,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727897697869,-0.98828125,-0.06640625,-0.043945312,-0.0625,1.03125,-0.25
1,1,1727897697909,-1.0019531,-0.038085938,-0.026367188,-0.90625,1.78125,-0.125
2,2,1727897697949,-1.0097656,-0.056640625,-0.029296875,1.21875,1.53125,-0.0625
3,3,1727897697989,-0.99609375,-0.053710938,-0.048828125,0.5625,1.65625,-0.25
4,4,1727897698029,-1.0048828,-0.048828125,-0.056640625,0.6875,2.375,0.15625
5,5,1727897698069,-0.9951172,-0.047851562,-0.043945312,1.28125,2.75,0.28125
6,6,1727897698109,-1.0058594,-0.049804688,-0.064453125,0.1875,2.6875,0.0
7,7,1727897698149,-0.99609375,-0.041992188,-0.055664062,1.21875,1.65625,0.0625
8,8,1727897698189,-0.9951172,-0.048828125,-0.045898438,1.1875,0.9375,0.09375
9,9,1727897698229,-1.0029297,-0.041992188,-0.05859375,0.0625,0.3125,0.21875
10,10,1727897698269,-1.0009766,-0.0546875,-0.06640625,0.875,0.8125,0.09375
11,11,1727897698309,-1.0019531,-0.040039062,-0.03515625,0.6875,0.1875,0.40625
12,12,1727897698349,-1.0019531,-0.047851562,-0.05859375,1.0,0.25,0.28125
13,13,1727897698389,-1.0058594,-0.049804688,-0.049804688,0.0,0.125,0.34375
14,14,1727897698429,-1.0019531,-0.052734375,-0.034179688,0.75,-0.3125,0.15625
15,15,1727897698469,-1.0029297,-0.049804688,-0.043945312,-0.28125,-0.25,0.28125
16,16,1727897698509,-0.9902344,-0.046875,-0.052734375,0.4375,0.0625,0.28125
17,17,1727897698549,-1.0068359,-0.03515625,-0.059570312,0.5,0.3125,0.40625
18,18,1727897698589,-1.0,-0.052734375,-0.041015625,0.125,-0.53125,0.34375
19,19,1727897698629,-0.99902344,-0.053710938,-0.044921875,0.75,0.0,0.15625
20,20,1727897698669,-0.9892578,-0.037109375,-0.05078125,0.0625,-0.78125,0.0625
21,21,1727897698709,-1.0195312,-0.06933594,-0.05078125,1.28125,-0.78125,0.28125
22,22,1727897698749,-1.0048828,-0.043945312,-0.041992188,0.5,-0.1875,0.09375
23,23,1727897698789,-1.0009766,-0.038085938,-0.033203125,0.0625,-0.125,0.15625
24,24,1727897698829,-1.0019531,-0.044921875,-0.057617188,0.6875,-0.59375,0.15625
25,25,1727897698869,-0.99902344,-0.0390625,-0.055664062,0.375,0.0625,0.09375
26,26,1727897698909,-1.0068359,-0.041992188,-0.0390625,-0.15625,-0.25,0.21875
27,27,1727897698949,-0.99316406,-0.055664062,-0.032226562,-0.0625,-0.40625,-0.125
28,28,1727897698989,-0.9873047,-0.047851562,-0.041992188,0.125,-0.0625,0.21875
29,29,1727897699029,-0.99902344,-0.041992188,-0.046875,-0.78125,0.25,0.0625
30,30,1727897699069,-1.0039062,-0.046875,-0.04296875,0.0,0.0,0.21875
31,31,1727897699109,-0.9921875,-0.041015625,-0.057617188,-1.875,-0.25,-0.0625
32,32,1727897699149,-1.0039062,-0.048828125,-0.040039062,0.0625,0.1875,0.09375
33,33,1727897699189,-1.0039062,-0.045898438,-0.05078125,-0.53125,0.0625,0.09375
34,34,1727897699229,-0.9951172,-0.041992188,-0.06347656,-0.21875,-0.0625,-0.0625
35,35,1727897699269,-1.0,-0.038085938,-0.051757812,-0.0625,-0.46875,0.09375
36,36,1727897699309,-1.0029297,-0.051757812,-0.04296875,0.0625,0.125,0.15625
37,37,1727897699349,-1.0126953,-0.049804688,-0.034179688,1.0625,0.1875,0.15625
38,38,1727897699389,-0.99121094,-0.036132812,-0.045898438,-0.34375,-0.3125,0.09375
39,39,1727897699429,-0.9980469,-0.052734375,-0.048828125,0.75,-0.1875,0.0
40,40,1727897699469,-0.9970703,-0.043945312,-0.049804688,0.375,0.25,0.09375
41,41,1727897699509,-1.0078125,-0.046875,-0.0625,0.0,0.0,0.0
42,42,1727897699549,-1.0029297,-0.038085938,-0.040039062,1.0,-0.25,0.09375
43,43,1727897699589,-1.0039062,-0.049804688,-0.052734375,0.625,0.125,0.09375
44,44,1727897699629,-1.0185547,-0.032226562,-0.032226562,0.1875,-0.25,0.0
45,45,1727897699669,-0.9970703,-0.046875,-0.043945312,-0.40625,-0.28125,-0.34375
46,46,1727897699709,-0.9970703,-0.044921875,-0.0625,-1.15625,-0.46875,-0.40625
