,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727878787504,0.59375,-0.79785156,-0.08886719,0.40625,-0.75,-0.90625
1,1,1727878787544,0.5878906,-0.8183594,-0.07714844,0.53125,-1.46875,-0.75
2,2,1727878787584,0.5917969,-0.8095703,-0.068359375,0.0,0.3125,-0.0625
3,3,1727878787624,0.5996094,-0.79785156,-0.08300781,0.59375,-1.46875,-0.625
4,4,1727878787664,0.5878906,-0.80859375,-0.07421875,0.0,0.71875,0.125
5,5,1727878787704,0.58984375,-0.8066406,-0.083984375,-0.3125,-0.3125,0.125
6,6,1727878787744,0.58984375,-0.80566406,-0.068359375,0.21875,0.84375,0.0
7,7,1727878787784,0.59277344,-0.8144531,-0.07519531,-0.125,0.25,0.0
8,8,1727878787824,0.5917969,-0.81933594,-0.0625,-0.375,0.3125,0.125
9,9,1727878787864,0.5996094,-0.8076172,-0.0859375,-0.3125,0.84375,0.25
10,10,1727878787904,0.578125,-0.81933594,-0.08105469,-0.9375,0.125,-0.25
11,11,1727878787944,0.5908203,-0.8066406,-0.0703125,-0.75,0.84375,0.125
12,12,1727878787984,0.5878906,-0.81347656,-0.06542969,0.0,-0.25,0.1875
13,13,1727878788024,0.5917969,-0.8125,-0.06738281,0.0625,0.78125,0.3125
14,14,1727878788064,0.5888672,-0.8125,-0.07324219,0.0,0.46875,-0.125
15,15,1727878788104,0.5830078,-0.8154297,-0.08300781,0.15625,-0.375,0.125
16,16,1727878788144,0.5878906,-0.81152344,-0.0703125,0.0,-0.25,-0.0625
17,17,1727878788184,0.5908203,-0.80859375,-0.08496094,0.59375,0.125,0.1875
18,18,1727878788224,0.59765625,-0.7988281,-0.07324219,-0.125,0.1875,0.375
19,19,1727878788264,0.59375,-0.81347656,-0.07324219,0.34375,0.1875,-0.125
20,20,1727878788304,0.5917969,-0.8144531,-0.06738281,0.15625,-0.25,-0.25
21,21,1727878788344,0.5859375,-0.8251953,-0.07421875,0.0625,-0.375,-0.25
22,22,1727878788384,0.58203125,-0.8095703,-0.09277344,-0.0625,0.65625,0.5
23,23,1727878788424,0.58203125,-0.8125,-0.078125,-0.6875,1.46875,0.65625
24,24,1727878788464,0.5878906,-0.8232422,-0.057617188,0.0625,0.25,0.0
25,25,1727878788504,0.58984375,-0.81347656,-0.078125,-0.3125,0.3125,0.0
26,26,1727878788544,0.59375,-0.80566406,-0.059570312,0.28125,0.0625,-0.0625
27,27,1727878788584,0.5888672,-0.80566406,-0.06347656,0.0625,0.0,0.0625
28,28,1727878788624,0.5810547,-0.81152344,-0.06542969,0.0625,-0.25,0.0625
29,29,1727878788664,0.59472656,-0.80859375,-0.07714844,0.34375,0.25,-0.4375
30,30,1727878788704,0.58203125,-0.8154297,-0.080078125,-0.125,-0.1875,-0.375
31,31,1727878788744,0.58984375,-0.8173828,-0.061523438,-0.0625,-0.5625,0.78125
32,32,1727878788784,0.6015625,-0.8076172,-0.072265625,0.28125,-0.375,0.125
33,33,1727878788824,0.5888672,-0.8183594,-0.0703125,0.21875,-1.21875,-0.5
34,34,1727878788864,0.5908203,-0.8125,-0.078125,0.0,-1.03125,0.25
