,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727709721518,-0.03125,0.9765625,0.20898438,0.6875,0.875,0.65625
1,1,1727709721558,-0.03125,0.98828125,0.20019531,0.5625,-0.25,0.65625
2,2,1727709721598,-0.049804688,0.98535156,0.1953125,1.0,0.5625,0.53125
3,3,1727709721638,-0.020507812,0.98046875,0.19628906,0.875,0.625,0.34375
4,4,1727709721678,-0.04296875,0.97753906,0.19335938,1.0625,0.125,0.8125
5,5,1727709721718,-0.032226562,0.9824219,0.20019531,1.25,0.6875,0.53125
6,6,1727709721758,-0.028320312,0.9794922,0.19335938,0.75,0.625,0.78125
7,7,1727709721798,-0.041015625,0.9707031,0.19726562,0.9375,0.1875,0.9375
8,8,1727709721838,-0.041015625,0.98828125,0.18847656,1.46875,1.09375,0.8125
9,9,1727709721878,-0.021484375,0.9824219,0.20117188,1.40625,1.03125,0.46875
10,10,1727709721918,-0.034179688,0.98046875,0.18847656,1.0,-0.25,0.65625
11,11,1727709721958,-0.029296875,0.9863281,0.18945312,0.5,-0.34375,0.8125
12,12,1727709721998,-0.044921875,0.9873047,0.1796875,0.75,-0.40625,0.65625
13,13,1727709722038,-0.040039062,0.9824219,0.20214844,0.9375,-0.1875,0.46875
14,14,1727709722078,-0.022460938,0.9824219,0.18457031,1.28125,-0.71875,0.59375
15,15,1727709722118,-0.020507812,0.98046875,0.18359375,1.0,-0.1875,0.71875
16,16,1727709722158,-0.0234375,0.9707031,0.18261719,0.1875,-0.90625,0.9375
17,17,1727709722198,-0.036132812,0.9794922,0.18261719,0.125,-0.90625,0.78125
18,18,1727709722238,-0.03125,0.98339844,0.18164062,0.5625,0.0625,0.59375
19,19,1727709722278,-0.021484375,0.98339844,0.18066406,0.75,-0.25,0.78125
20,20,1727709722318,-0.025390625,0.9863281,0.18164062,0.8125,-0.28125,0.71875
21,21,1727709722358,-0.025390625,0.9814453,0.19726562,0.5,-0.28125,0.8125
22,22,1727709722398,-0.02734375,0.98046875,0.18554688,0.875,-0.65625,0.71875
23,23,1727709722438,-0.026367188,0.97753906,0.18359375,0.5,0.375,0.28125
24,24,1727709722478,-0.024414062,0.9863281,0.18945312,0.25,-0.65625,0.46875
25,25,1727709722518,-0.03125,0.97753906,0.16699219,0.375,-0.34375,0.03125
26,26,1727709722558,-0.00390625,0.9814453,0.18164062,-0.65625,-0.53125,-0.46875
27,27,1727709722598,-0.032226562,0.9951172,0.16503906,-1.15625,-1.03125,0.8125
