,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1728007765895,-0.8720703,-0.45507812,0.052734375,0.1875,0.21875,0.1875
1,1,1728007765935,-0.8701172,-0.45898438,0.045898438,-0.40625,-0.09375,0.1875
2,2,1728007765975,-0.87597656,-0.4609375,0.051757812,0.1875,0.375,-0.125
3,3,1728007766015,-0.87109375,-0.46484375,0.053710938,-0.125,0.21875,-0.3125
4,4,1728007766055,-0.87109375,-0.45898438,0.064453125,0.0625,0.03125,-0.125
5,5,1728007766095,-0.87890625,-0.45898438,0.045898438,0.125,0.21875,-0.125
6,6,1728007766135,-0.8691406,-0.4609375,0.06738281,-0.21875,0.03125,0.0
7,7,1728007766175,-0.8720703,-0.46875,0.052734375,-0.0625,0.5,0.0625
8,8,1728007766215,-0.87109375,-0.46972656,0.048828125,0.25,0.5,0.25
9,9,1728007766255,-0.8730469,-0.46484375,0.041992188,0.25,0.25,0.125
10,10,1728007766295,-0.87109375,-0.4609375,0.051757812,0.0,0.6875,0.125
11,11,1728007766335,-0.8691406,-0.453125,0.04296875,-0.1875,0.03125,0.1875
12,12,1728007766375,-0.8798828,-0.46777344,0.052734375,0.75,0.875,0.125
13,13,1728007766415,-0.8720703,-0.4609375,0.051757812,0.4375,0.3125,-0.125
14,14,1728007766455,-0.88671875,-0.44726562,0.037109375,-0.21875,0.21875,-0.25
15,15,1728007766495,-0.8769531,-0.45703125,0.041015625,0.1875,0.3125,0.0625
16,16,1728007766535,-0.8720703,-0.4560547,0.052734375,-0.1875,-0.15625,0.125
17,17,1728007766575,-0.87597656,-0.4638672,0.057617188,-0.1875,-0.53125,0.0
18,18,1728007766615,-0.8701172,-0.46289062,0.045898438,-0.125,-0.09375,-0.0625
19,19,1728007766655,-0.8779297,-0.46777344,0.056640625,-0.65625,-0.15625,-0.25
20,20,1728007766695,-0.87890625,-0.45898438,0.045898438,0.6875,0.09375,-0.125
21,21,1728007766735,-0.87597656,-0.46777344,0.04296875,-0.1875,-0.59375,-0.0625
22,22,1728007766775,-0.8701172,-0.47070312,0.036132812,-0.0625,-0.34375,-0.125
23,23,1728007766815,-0.87402344,-0.4658203,0.04296875,0.1875,-0.15625,-0.0625
24,24,1728007766855,-0.87402344,-0.4609375,0.0546875,0.6875,0.15625,-0.125
25,25,1728007766895,-0.8720703,-0.46289062,0.053710938,0.625,0.09375,-0.25
26,26,1728007766935,-0.87890625,-0.45898438,0.044921875,0.125,-0.28125,-0.25
27,27,1728007766975,-0.875,-0.46679688,0.0390625,0.1875,-0.15625,0.0
28,28,1728007767015,-0.87402344,-0.45898438,0.057617188,0.0625,-0.34375,0.0
29,29,1728007767055,-0.8779297,-0.46191406,0.044921875,-0.125,-0.28125,0.125
30,30,1728007767095,-0.8720703,-0.45898438,0.044921875,-0.53125,-0.40625,-0.0625
31,31,1728007767135,-0.8691406,-0.46484375,0.053710938,-0.28125,-0.46875,0.125
32,32,1728007767175,-0.8779297,-0.46289062,0.056640625,-0.53125,-0.40625,0.0625
33,33,1728007767215,-0.86328125,-0.4560547,0.045898438,-0.0625,-0.21875,0.0
