,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727899288364,-0.9765625,0.07519531,-0.12402344,-14.5,1.8125,1.4375
1,1,1727899288404,-0.99316406,0.078125,-0.068359375,-7.0625,2.5,2.46875
2,2,1727899288444,-1.0185547,0.05859375,-0.09277344,-9.6875,3.28125,2.15625
3,3,1727899288484,-0.99609375,0.09667969,-0.087890625,-8.75,1.75,2.15625
4,4,1727899288524,-0.9902344,0.026367188,-0.095703125,-9.125,2.875,2.03125
5,5,1727899288564,-1.0136719,0.06347656,-0.12890625,-7.84375,5.78125,2.34375
6,6,1727899288604,-0.9863281,0.017578125,-0.12792969,-12.65625,14.15625,-0.90625
7,7,1727899288644,-0.9785156,0.059570312,-0.16601562,-15.90625,18.1875,-1.6875
8,8,1727899288684,-1.0097656,0.087890625,-0.09667969,-7.09375,11.96875,1.0
9,9,1727899288724,-1.0126953,0.08984375,-0.07421875,-11.8125,4.28125,2.28125
10,10,1727899288764,-1.0498047,0.06738281,-0.041992188,-8.8125,-4.875,4.78125
11,11,1727899288804,-1.0087891,0.12890625,-0.01953125,-9.3125,-12.59375,7.34375
12,12,1727899288844,-0.9980469,0.09863281,0.005859375,-6.3125,-20.75,9.90625
13,13,1727899288884,-1.0224609,0.12792969,0.0107421875,-3.1875,-32.0,12.65625
14,14,1727899288924,-1.1318359,0.14648438,0.018554688,-2.65625,-34.25,10.34375
15,15,1727899288964,-1.0966797,0.16699219,-0.020507812,-6.0625,-43.40625,3.1875
16,16,1727899289004,-1.0234375,0.14941406,0.057617188,9.90625,-73.5625,7.71875
17,17,1727899289044,-1.0722656,0.15332031,0.0859375,16.5,-77.59375,19.90625
18,18,1727899289084,-0.9667969,0.18261719,0.103515625,44.96875,-79.15625,26.5
19,19,1727899289124,-0.8798828,0.14453125,0.10449219,43.5,-54.8125,26.625
20,20,1727899289164,-1.0224609,0.13964844,-0.0146484375,28.71875,-48.03125,27.65625
21,21,1727899289204,-0.89160156,0.20117188,0.14746094,9.8125,-22.34375,10.6875
22,22,1727899289244,-0.8925781,0.15332031,0.14941406,-10.65625,-5.8125,-0.21875
23,23,1727899289284,-0.83691406,0.15332031,0.123046875,-21.28125,8.84375,-5.90625
24,24,1727899289324,-0.8105469,0.20996094,0.11328125,-35.90625,21.34375,-7.90625
25,25,1727899289364,-0.8125,0.20800781,0.17089844,-30.125,23.4375,-3.15625
26,26,1727899289404,-0.7890625,0.25585938,0.24804688,-2.59375,23.25,10.8125
27,27,1727899289444,-0.9609375,0.18554688,0.36816406,-3.4375,7.1875,3.125
28,28,1727899289484,-0.85253906,0.09082031,0.34277344,-14.6875,6.21875,-11.5625
29,29,1727899289524,-0.71484375,0.13085938,0.15136719,-5.15625,4.8125,8.3125
30,30,1727899289564,-0.80566406,0.109375,0.16210938,32.125,8.1875,11.75
31,31,1727899289604,-0.8496094,0.08496094,0.047851562,18.71875,52.46875,-10.1875
32,32,1727899289644,-0.9394531,0.31640625,0.051757812,37.6875,34.34375,-15.71875
33,33,1727899289684,-1.0449219,0.30078125,0.140625,63.21875,14.65625,-14.1875
34,34,1727899289724,-1.0390625,0.13769531,0.07128906,9.125,18.90625,-39.21875
35,35,1727899289764,-0.9355469,0.48632812,0.033203125,-4.125,20.0625,-39.65625
36,36,1727899289804,-1.4726562,0.23046875,0.12207031,38.65625,7.4375,-20.375
37,37,1727899289844,-1.4628906,0.5126953,-0.09765625,-126.0,47.84375,-26.71875
38,38,1727899289884,-1.0410156,0.024414062,-0.23828125,7.46875,-14.96875,16.1875
39,39,1727899289924,-1.2294922,-0.16992188,-0.06738281,37.3125,-2.25,2.78125
40,40,1727899289964,-1.2158203,-0.23339844,-0.08691406,-34.625,32.03125,-24.09375
41,41,1727899290004,-1.0097656,-0.059570312,-0.15332031,-3.1875,40.8125,-38.375
42,42,1727899290044,-0.98046875,0.16308594,-0.0859375,0.03125,29.65625,-39.46875
