,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727989279016,-0.58203125,-0.028320312,-0.09863281,-46.40625,-22.15625,-4.59375
1,1,1727989279054,-0.85058594,0.013671875,-0.19238281,33.90625,-71.5625,36.4375
2,2,1727989279094,-0.7783203,0.390625,0.36035156,4.6875,-27.71875,25.0
3,3,1727989279133,-0.97265625,0.099609375,0.31054688,-77.15625,-18.15625,11.8125
4,4,1727989279174,-0.9638672,-0.05078125,0.33691406,-32.25,-73.5,14.5
5,5,1727989279215,-1.3623047,-0.21484375,0.5419922,-14.59375,-105.3125,37.71875
6,6,1727989279253,-2.0,-0.24121094,0.94628906,186.75,-227.0,12.625
7,7,1727989279294,-0.7998047,0.7421875,0.3857422,13.65625,-88.40625,-32.78125
8,8,1727989279333,-0.64941406,0.4033203,0.23144531,53.21875,-70.5625,16.40625
9,9,1727989279373,-0.8642578,0.47558594,0.5283203,-35.90625,4.375,-20.875
10,10,1727989279413,-0.6142578,0.18847656,0.28710938,-19.96875,36.25,-51.65625
11,11,1727989279453,-0.2998047,0.20214844,0.3173828,-15.03125,49.78125,-19.90625
12,12,1727989279493,-0.29492188,0.16796875,0.33789062,-19.3125,73.84375,6.6875
13,13,1727989279533,-0.47070312,0.08886719,0.44140625,-14.96875,99.71875,15.0625
14,14,1727989279576,-0.6855469,-0.0146484375,0.50390625,5.40625,109.78125,14.375
15,15,1727989279615,-0.8535156,-0.033203125,0.62109375,20.75,84.15625,0.53125
16,16,1727989279654,-1.0302734,0.11425781,0.43847656,44.125,72.1875,-13.75
17,17,1727989279697,-0.8935547,0.16308594,0.28320312,65.28125,82.625,-26.9375
18,18,1727989279734,-0.55566406,0.21777344,0.25,70.59375,14.5,-16.0
19,19,1727989279775,-0.5097656,0.20996094,0.061523438,38.25,5.0,-11.0625
20,20,1727989279813,-0.8203125,0.34179688,0.13964844,62.90625,40.9375,-15.40625
21,21,1727989279854,-0.99316406,0.5048828,0.4189453,93.625,-4.90625,-17.96875
