,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727710055921,0.08203125,0.9951172,0.001953125,23.125,83.53125,1.1875
1,1,1727710055961,0.15429688,1.0039062,-0.056640625,25.21875,71.75,18.40625
2,2,1727710056001,0.140625,0.8417969,-0.041992188,16.46875,12.21875,-9.5625
3,3,1727710056041,0.22460938,1.0693359,-0.06640625,9.78125,-6.75,-17.71875
4,4,1727710056081,0.27441406,1.4052734,-0.28222656,18.125,3.6875,-9.0
5,5,1727710056121,0.0107421875,1.5263672,-0.3486328,54.125,-16.21875,23.21875
6,6,1727710056161,-0.19238281,1.6826172,-0.53125,93.625,-9.125,47.59375
7,7,1727710056201,-0.20214844,1.3583984,-0.12890625,125.1875,-10.84375,46.90625
8,8,1727710056241,0.0146484375,1.2568359,-0.099609375,100.28125,-5.09375,48.1875
9,9,1727710056281,0.15820312,1.1591797,-0.30273438,138.0625,-104.15625,41.0
10,10,1727710056321,-0.1484375,0.59375,-0.13085938,115.3125,-98.78125,28.21875
11,11,1727710056361,-0.0146484375,0.36816406,-0.103515625,58.84375,-48.3125,14.75
12,12,1727710056401,0.034179688,0.3935547,-0.11328125,0.6875,-2.96875,4.0
13,13,1727710056441,-0.11230469,0.46484375,-0.09667969,-45.84375,4.59375,6.75
14,14,1727710056481,0.024414062,0.54296875,-0.24511719,-108.59375,22.71875,-8.34375
15,15,1727710056521,0.2763672,0.9140625,-0.28710938,-153.625,78.34375,-32.6875
16,16,1727710056561,0.18457031,0.9921875,-0.06542969,-159.0,70.15625,-45.9375
17,17,1727710056601,-0.055664062,0.53222656,-0.22070312,-130.0,78.03125,-5.34375
18,18,1727710056641,-0.20800781,0.8027344,-0.3779297,10.5,-126.75,-50.4375
19,19,1727710056681,0.20410156,1.2763672,-0.21191406,-39.71875,-168.375,-29.03125
20,20,1727710056721,0.037109375,0.80566406,-0.48046875,-3.34375,-9.5625,-7.71875
21,21,1727710056761,0.08105469,0.86816406,0.09863281,-3.0,14.5625,8.9375
22,22,1727710056801,0.0126953125,1.4638672,-0.26953125,-36.8125,-41.78125,17.3125
23,23,1727710056841,-0.0390625,1.5488281,-0.2421875,-27.03125,9.0,24.8125
24,24,1727710056881,-0.45117188,1.2041016,0.038085938,-12.625,-1.375,10.90625
25,25,1727710056921,0.15625,1.28125,-0.099609375,21.1875,-36.28125,-30.90625
26,26,1727710056961,0.45703125,0.8466797,0.46875,13.78125,31.625,3.28125
27,27,1727710057001,0.31054688,1.2558594,0.10253906,-76.15625,7.09375,25.1875
28,28,1727710057041,-0.3955078,0.9111328,-0.13964844,-19.65625,-15.90625,8.8125
29,29,1727710057081,0.15527344,0.9111328,-0.20898438,-33.5,-13.40625,-19.8125
30,30,1727710057121,0.20117188,0.9765625,-0.28320312,-9.6875,51.15625,-4.4375
31,31,1727710057161,0.2783203,0.92285156,-0.37597656,10.375,11.8125,-4.3125
32,32,1727710057201,0.025390625,0.8300781,-0.111328125,24.78125,-11.5625,-10.65625
33,33,1727710057241,0.12011719,0.94433594,0.0126953125,16.96875,17.34375,-18.21875
34,34,1727710057281,-0.07519531,0.76660156,-0.09765625,51.09375,35.40625,-0.09375
35,35,1727710057321,-0.0390625,0.6279297,0.01171875,62.6875,17.46875,-1.375
36,36,1727710057361,0.265625,1.1396484,0.07519531,-14.15625,40.4375,-10.21875
37,37,1727710057401,-0.23144531,0.86328125,0.13476562,28.625,26.375,23.15625
38,38,1727710057441,0.1796875,1.0976562,-0.16308594,4.46875,23.53125,-7.53125
39,39,1727710057481,0.07324219,1.2666016,-0.34472656,32.28125,-35.8125,12.0625
40,40,1727710057521,-0.041992188,1.1357422,-0.5761719,64.875,15.9375,6.3125
41,41,1727710057561,-0.013671875,1.3994141,-0.41308594,112.84375,8.5625,25.375
42,42,1727710057601,0.3876953,1.6865234,0.0068359375,169.125,-177.21875,25.90625
