,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727100579854,-0.024658203,-0.5901489,-0.027404785,22.46875,7.3125,26.390625
1,1727100579892,-0.08300781,-0.48809814,-0.062805176,35.953125,11.453125,26.40625
2,1727100579930,-0.05419922,-0.45977783,-0.003967285,43.59375,21.28125,28.9375
3,1727100579968,-0.0073242188,-0.38116455,-0.28912354,43.65625,15.234375,27.015625
4,1727100580005,0.2006836,-0.6333618,-0.04449463,39.921875,11.828125,16.34375
5,1727100580042,0.0034179688,-0.78131104,-0.10040283,30.34375,6.359375,14.890625
6,1727100580079,0.15478516,-0.8713989,-0.03765869,18.828125,3.71875,15.3125
7,1727100580121,-0.1616211,-0.9277954,-0.19439697,6.75,3.953125,5.265625
8,1727100580154,0.109375,-0.85162354,-0.06085205,6.96875,8.703125,1.34375
9,1727100580215,0.15405273,-0.86968994,-0.29864502,4.078125,-4.578125,6.65625
10,1727100580249,0.30151367,-0.9710083,-0.0491333,-2.1875,-11.9375,-0.453125
11,1727100580287,-0.1274414,-1.2556763,-0.14727783,-10.421875,-10.109375,-0.328125
12,1727100580324,-0.044677734,-1.536438,-0.16436768,-8.84375,-1.953125,-21.09375
13,1727100580361,0.107666016,-2.0,-0.17047119,-1.03125,-9.71875,-5.125
14,1727100580401,0.24829102,-2.0,-0.20025635,19.5,-11.90625,20.96875
15,1727100580436,-0.05810547,-2.0,0.0038452148,24.359375,-11.9375,29.828125
16,1727100580474,-0.18798828,-1.1567993,0.042175293,16.5,-5.09375,31.296875
17,1727100580513,-0.13256836,-0.56378174,0.16229248,22.84375,-1.515625,17.328125
18,1727100580548,-0.23730469,-0.5418091,0.23675537,21.53125,2.546875,13.71875
19,1727100580585,-0.36547852,-0.6087036,0.1671753,10.984375,4.6875,-6.5625
20,1727100580642,0.17236328,-1.0703735,-0.5252075,1.375,4.75,-25.09375
21,1727100580679,0.6760254,-1.7522583,-0.64630127,-5.640625,-0.84375,-37.59375
22,1727100580717,0.52124023,-2.0,-0.5432739,-11.875,6.46875,13.59375
23,1727100580754,-0.390625,-1.2766724,-0.48809814,-27.796875,4.15625,-19.421875
24,1727100580792,0.5078125,-1.4177856,-0.43121338,-27.0,12.34375,-17.71875
25,1727100580829,0.033203125,-1.1350708,-0.20025635,-27.640625,0.921875,-6.1875
26,1727100580867,-0.08984375,-0.8579712,-0.11456299,-36.5,7.78125,-17.125
27,1727100580906,0.07397461,-0.74884033,-0.1638794,-39.859375,3.578125,-20.421875
28,1727100580942,0.03100586,-0.7373657,-0.032043457,-38.703125,1.828125,-19.859375
29,1727100580979,0.060302734,-0.5772095,-0.059387207,-40.53125,3.109375,-14.3125
30,1727100581036,-0.08105469,-0.27716064,-0.08282471,-37.8125,0.140625,-13.515625
31,1727100581073,0.016845703,-0.37042236,-0.077697754,-28.75,-4.078125,-16.4375
32,1727100581110,0.06616211,-0.37945557,-0.10772705,-16.0625,-7.375,-9.453125
33,1727100581148,-0.0043945312,-0.5125122,-0.117004395,-0.796875,-7.03125,-5.734375
34,1727100581185,0.009277344,-0.6663208,-0.08258057,9.265625,-6.1875,-0.84375
35,1727100581223,0.009277344,-0.86724854,-0.24493408,26.09375,-3.984375,8.984375
36,1727100581261,0.06518555,-0.8521118,-0.029846191,35.90625,-3.15625,14.5625
37,1727100581299,-0.13305664,-0.82354736,-0.1663208,38.5625,-7.1875,20.265625
38,1727100581336,0.12158203,-0.8562622,-0.19122314,38.671875,-4.765625,20.375
39,1727100581373,0.19458008,-0.8867798,-0.10723877,27.96875,-8.9375,15.640625
40,1727100581410,0.08691406,-0.87457275,-0.16290283,24.875,-4.125,26.96875
41,1727100581466,0.03466797,-0.7686157,-0.13238525,17.484375,3.78125,12.375
42,1727100581504,0.106933594,-0.7630005,-0.15777588,19.609375,6.375,20.890625
43,1727100581542,0.049804688,-0.67437744,-0.24908447,13.078125,-2.03125,9.359375
44,1727100581579,0.2939453,-0.661438,-0.014709473,11.578125,-3.59375,12.21875
45,1727100581616,-0.34033203,-0.6995239,-0.37799072,2.046875,1.78125,9.859375
46,1727100581654,0.2692871,-0.77960205,-0.16949463,2.109375,7.453125,-6.953125
47,1727100581695,0.1550293,-1.0923462,-0.13653564,-1.609375,1.65625,3.78125
48,1727100581729,-0.04711914,-0.9338989,-0.25811768,-12.96875,7.1875,-9.75
49,1727100581767,0.32495117,-1.1538696,-0.18365479,-10.0,-0.640625,-6.421875
50,1727100581804,0.01977539,-1.4060669,-0.12164307,-16.609375,-5.40625,-6.015625
51,1727100581863,-0.19433594,-1.9793091,-0.1428833,-11.640625,0.125,-16.59375
