,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727292644705,0.3803711,-0.74420166,-0.1519165,8.125,0.921875,15.78125
1,1,1727292644748,0.3737793,-0.70147705,-0.15753174,12.140625,5.71875,17.609375
2,2,1727292644802,0.36083984,-0.7774048,-0.19927979,11.3125,3.0,11.515625
3,3,1727292644837,0.29907227,-0.7058716,-0.3237915,13.140625,7.015625,15.34375
4,4,1727292644866,0.46533203,-0.6760864,-0.25787354,16.34375,10.4375,14.453125
5,5,1727292644896,0.3244629,-0.73272705,-0.2991333,16.90625,-4.96875,20.34375
6,6,1727292644943,0.17993164,-0.5911255,-0.37457275,19.765625,5.84375,15.125
7,7,1727292645001,0.6870117,-0.57159424,-0.47027588,24.984375,-1.859375,17.484375
8,8,1727292645015,0.5078125,-0.7564087,-0.3587036,28.640625,-19.53125,31.34375
9,9,1727292645061,0.01977539,-0.7605591,-0.35723877,18.375,-8.765625,15.21875
10,10,1727292645107,0.34399414,-0.65289307,-0.41412354,18.046875,11.203125,10.09375
11,11,1727292645153,0.66552734,-0.6765747,-0.47686768,23.125,-1.703125,13.421875
12,12,1727292645181,0.4296875,-0.70098877,-0.51885986,19.34375,-7.0625,17.078125
13,13,1727292645211,0.46044922,-0.6790161,-0.55181885,20.046875,-1.09375,14.46875
14,14,1727292645257,0.51293945,-0.6921997,-0.5498657,16.671875,-6.375,10.1875
15,15,1727292645302,0.5629883,-0.8208618,-0.60406494,9.828125,-1.984375,11.265625
16,16,1727292645331,0.6838379,-0.66973877,-0.6433716,5.671875,2.8125,14.734375
17,17,1727292645376,0.689209,-0.7144165,-0.48492432,6.765625,-12.328125,19.765625
18,18,1727292645467,0.44482422,-0.7341919,-0.57769775,0.34375,-1.1875,11.453125
19,19,1727292645470,0.6586914,-0.62872314,-0.5261841,-9.609375,0.296875,0.78125
20,20,1727292645498,0.9177246,-0.5022583,-0.65631104,-0.546875,0.546875,12.828125
21,21,1727292645526,0.5930176,-0.6243286,-0.5742798,0.1875,-3.859375,-2.3125
22,22,1727292645571,0.70825195,-0.5523071,-0.6013794,-7.109375,-2.9375,8.96875
23,23,1727292645616,0.64868164,-0.54571533,-0.5977173,0.0,0.0,-0.578125
24,24,1727292645647,0.5744629,-0.5081177,-0.5195923,-3.234375,-1.40625,-2.375
25,25,1727292645692,0.6452637,-0.5239868,-0.49542236,-1.359375,-1.96875,-4.15625
26,26,1727292645737,0.6755371,-0.53204346,-0.6433716,-3.375,-4.015625,-11.34375
27,27,1727292645765,0.5834961,-0.6069946,-0.53570557,0.015625,0.578125,-11.828125
28,28,1727292645812,0.7246094,-0.6470337,-0.6795044,-9.78125,3.140625,-10.296875
29,29,1727292645841,0.6401367,-0.71417236,-0.5708618,-20.265625,-2.25,-22.421875
30,30,1727292645886,0.50512695,-0.7119751,-0.51226807,-23.15625,-0.75,-22.046875
31,31,1727292645931,0.532959,-0.6243286,-0.47906494,-22.640625,-0.578125,-25.6875
32,32,1727292645961,0.4326172,-0.7107544,-0.42877197,-12.796875,-0.78125,-26.890625
33,33,1727292646007,0.5373535,-0.7373657,-0.5059204,-13.953125,-0.40625,-23.71875
34,34,1727292646052,0.48217773,-0.6921997,-0.39141846,-18.421875,3.328125,-22.984375
35,35,1727292646081,0.51342773,-0.79107666,-0.46051025,-24.59375,0.859375,-25.78125
36,36,1727292646127,0.42358398,-0.79473877,-0.37750244,-30.8125,0.125,-19.203125
37,37,1727292646156,0.39160156,-0.7971802,-0.37677002,-29.75,4.515625,-23.40625
38,38,1727292646202,0.38427734,-0.848938,-0.30523682,-28.75,5.203125,-23.296875
39,39,1727292646248,0.3623047,-1.0288696,-0.25909424,-27.390625,0.84375,-28.046875
40,40,1727292646292,0.3310547,-0.95880127,-0.3255005,-28.359375,-0.125,-26.1875
41,41,1727292646321,0.23657227,-0.9883423,-0.28570557,-25.234375,1.328125,-23.59375
42,42,1727292646367,0.1274414,-1.0164185,-0.16314697,-22.078125,6.9375,-22.03125
43,43,1727292646398,0.16918945,-1.0635376,-0.0869751,-24.8125,3.59375,-18.28125
44,44,1727292646442,0.17651367,-0.97857666,-0.057922363,-26.125,-0.828125,-11.53125
45,45,1727292646487,0.14550781,-1.0130005,0.04925537,-28.984375,-2.34375,-13.28125
46,46,1727292646516,0.015625,-1.0090942,0.055114746,-30.203125,-6.296875,-15.5
47,47,1727292646563,0.09375,-0.9631958,0.13494873,-29.375,-8.53125,-12.28125
48,48,1727292646591,0.048095703,-0.97003174,0.15863037,-24.125,-5.359375,-8.015625
49,49,1727292646637,-0.029541016,-1.0889282,0.26019287,-17.375,-3.5,-7.109375
50,50,1727292646683,0.017333984,-1.098938,0.25213623,-16.03125,-2.078125,-6.03125
51,51,1727292646711,0.044189453,-1.0112915,0.26898193,-13.21875,2.546875,-4.640625
52,52,1727292646758,0.012451172,-0.9939575,0.24017334,-7.671875,1.640625,-4.34375
53,53,1727292646786,0.032226562,-0.95562744,0.2538452,-4.375,2.953125,-0.859375
54,54,1727292646834,0.013427734,-0.9534302,0.21478271,-2.046875,2.203125,0.171875
55,55,1727292646879,0.047607422,-0.9241333,0.20428467,-2.734375,3.6875,1.59375
56,56,1727292646912,0.06713867,-0.92266846,0.21209717,-0.25,1.15625,3.171875
57,57,1727292646951,0.041748047,-0.98883057,0.21917725,4.4375,1.5625,4.703125
58,58,1727292646998,0.05859375,-1.0342407,0.22088623,8.6875,2.28125,7.765625
59,59,1727292647028,0.07763672,-1.0271606,0.22796631,13.65625,1.046875,8.46875
60,60,1727292647073,0.0546875,-0.9873657,0.1954956,16.359375,5.078125,10.203125
61,61,1727292647116,0.13012695,-1.0376587,0.16693115,21.578125,3.1875,13.421875
62,62,1727292647146,0.048339844,-0.9834595,0.10443115,22.484375,2.78125,16.921875
63,63,1727292647193,0.13134766,-0.95880127,0.070495605,27.546875,2.375,20.421875
64,64,1727292647222,0.19946289,-0.98931885,0.049743652,30.234375,0.359375,26.421875
