,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727277363024,0.23022461,-1.258606,0.014343262,11.640625,-1.1875,32.234375
1,1,1727277363064,0.3244629,-0.97735596,-0.09967041,19.015625,3.453125,30.875
2,2,1727277363104,0.21679688,-0.7359009,-0.23858643,28.296875,3.03125,25.71875
3,3,1727277363144,0.14282227,-0.62042236,-0.29351807,17.046875,11.765625,23.59375
4,4,1727277363184,0.2211914,-0.74786377,-0.36968994,11.015625,-2.53125,32.65625
5,5,1727277363224,0.3474121,-0.94659424,-0.32159424,10.28125,7.578125,33.921875
6,6,1727277363264,0.30859375,-0.9470825,-0.32647705,12.484375,27.4375,24.609375
7,7,1727277363304,0.31689453,-0.815979,-0.36090088,23.21875,18.921875,19.59375
8,8,1727277363344,0.32861328,-0.67266846,-0.5149536,23.34375,17.828125,23.34375
9,9,1727277363384,0.4182129,-0.71661377,-0.536438,9.96875,22.578125,23.34375
10,10,1727277363424,0.5324707,-0.93878174,-0.4463501,6.875,17.78125,22.8125
11,11,1727277363464,0.49243164,-0.8447876,-0.5354614,17.765625,19.328125,15.0
12,12,1727277363504,0.4946289,-0.7168579,-0.6531372,16.34375,13.28125,16.65625
13,13,1727277363544,0.55249023,-0.67071533,-0.628479,6.359375,7.4375,15.59375
14,14,1727277363584,0.46533203,-0.6170044,-0.54278564,12.515625,13.359375,11.96875
15,15,1727277363624,0.4794922,-0.63067627,-0.6511841,13.515625,4.90625,16.375
16,16,1727277363664,0.46923828,-0.6704712,-0.6045532,2.71875,5.75,13.21875
17,17,1727277363704,0.50561523,-0.6992798,-0.63653564,1.359375,7.828125,5.6875
18,18,1727277363744,0.50756836,-0.6201782,-0.61383057,-6.203125,4.71875,-1.265625
19,19,1727277363784,0.44018555,-0.5967407,-0.58380127,-12.421875,2.515625,-6.421875
20,20,1727277363824,0.43896484,-0.6069946,-0.57696533,-18.921875,1.34375,-9.203125
21,21,1727277363864,0.40551758,-0.5557251,-0.5552368,-24.8125,2.828125,-17.125
22,22,1727277363904,0.4050293,-0.57159424,-0.50860596,-29.125,1.953125,-22.171875
23,23,1727277363944,0.42456055,-0.659729,-0.46051025,-35.234375,0.9375,-28.1875
24,24,1727277363984,0.37963867,-0.8858032,-0.5195923,-46.6875,2.0,-32.6875
25,25,1727277364024,0.5407715,-1.3250122,-0.7276001,-61.59375,7.390625,-46.671875
26,26,1727277364064,0.5,-1.7371216,-0.63067627,-88.046875,-1.171875,-55.71875
27,27,1727277364104,0.39819336,-1.4785767,-0.4019165,-83.140625,-13.59375,-53.09375
28,28,1727277364144,0.095703125,-1.1536255,-0.089416504,-59.078125,-8.1875,-50.609375
29,29,1727277364184,-0.08691406,-0.81134033,0.066589355,-42.1875,-6.671875,-45.46875
30,30,1727277364224,-0.13989258,-0.76519775,0.19647217,-38.953125,-5.875,-35.984375
31,31,1727277364264,-0.036621094,-0.6934204,0.13153076,-41.40625,-6.109375,-32.4375
32,32,1727277364304,0.008544922,-0.64312744,0.13201904,-29.8125,-4.921875,-28.703125
33,33,1727277364344,-0.04296875,-0.67974854,0.120788574,-26.84375,13.15625,-19.921875
34,34,1727277364384,-0.16796875,-1.0750122,0.18988037,-37.390625,4.765625,-14.046875
35,35,1727277364424,-0.21655273,-0.9104614,0.39544678,-34.0,7.359375,-12.796875
36,36,1727277364464,-0.30126953,-0.7815552,0.36102295,-26.921875,11.015625,-18.984375
37,37,1727277364504,-0.24707031,-0.9710083,0.38519287,-32.109375,5.125,-23.71875
38,38,1727277364544,-0.2253418,-1.085022,0.5050659,-20.21875,-1.75,-22.1875
39,39,1727277364584,-0.24023438,-0.9356079,0.5165405,-10.578125,-2.34375,-22.984375
40,40,1727277364624,-0.25854492,-0.8765259,0.42718506,-14.578125,-8.859375,-27.046875
41,41,1727277364664,-0.30639648,-0.77349854,0.34368896,-15.46875,-0.03125,-27.4375
42,42,1727277364704,-0.32592773,-0.7461548,0.4022827,-18.453125,10.75,-26.546875
43,43,1727277364744,-0.4765625,-0.61676025,0.48138428,-20.875,6.25,-21.96875
44,44,1727277364784,-0.44335938,-0.69781494,0.47894287,-28.03125,-3.15625,-18.015625
45,45,1727277364824,-0.37036133,-0.7493286,0.5807495,-19.6875,-1.234375,-15.1875
46,46,1727277364864,-0.40698242,-0.78912354,0.5800171,-15.3125,0.234375,-10.234375
47,47,1727277364904,-0.42407227,-0.71343994,0.56414795,-11.09375,-3.796875,-8.8125
48,48,1727277364944,-0.44970703,-0.7070923,0.55267334,-11.40625,-4.6875,-8.96875
49,49,1727277364984,-0.4638672,-0.7307739,0.5570679,-9.484375,-4.265625,-6.53125
50,50,1727277365024,-0.4934082,-0.6643677,0.57855225,-6.078125,-5.28125,-4.671875
51,51,1727277365064,-0.49145508,-0.6499634,0.58929443,-8.734375,-6.75,-7.09375
52,52,1727277365104,-0.47924805,-0.64068604,0.59124756,-10.375,-13.328125,-11.703125
53,53,1727277365144,-0.50805664,-0.6746216,0.59588623,-2.640625,-16.65625,-13.75
54,54,1727277365184,-0.5246582,-0.6658325,0.59051514,7.390625,-9.828125,-13.09375
55,55,1727277365224,-0.56762695,-0.65802,0.47625732,2.6875,-6.859375,-12.03125
56,56,1727277365264,-0.5900879,-0.6421509,0.48773193,-3.84375,-9.359375,-6.296875
57,57,1727277365304,-0.61987305,-0.62750244,0.526062,-1.40625,-4.25,-1.5
58,58,1727277365344,-0.6257324,-0.6021118,0.5182495,1.0625,0.125,1.5
59,59,1727277365384,-0.6191406,-0.6109009,0.51849365,2.171875,3.546875,1.71875
60,60,1727277365424,-0.592041,-0.62213135,0.5302124,0.609375,2.328125,0.46875
61,61,1727277365464,-0.59472656,-0.63287354,0.5199585,1.1875,0.796875,-0.171875
62,62,1727277365504,-0.58081055,-0.6314087,0.5289917,0.46875,1.234375,-0.71875
63,63,1727277365544,-0.5595703,-0.63848877,0.5258179,-1.765625,2.84375,-1.921875
64,64,1727277365584,-0.56762695,-0.65216064,0.5375366,-1.171875,2.4375,-1.5625
65,65,1727277365624,-0.564209,-0.65802,0.53460693,0.390625,1.578125,0.0625
66,66,1727277365664,-0.546875,-0.6592407,0.52020264,1.203125,1.484375,0.78125
67,67,1727277365704,-0.5463867,-0.66656494,0.52215576,0.578125,1.171875,0.8125
68,68,1727277365744,-0.5493164,-0.66607666,0.5204468,0.171875,0.75,0.046875
69,69,1727277365784,-0.546875,-0.6699829,0.5206909,-0.28125,1.5,-1.109375
70,70,1727277365824,-0.545166,-0.6692505,0.5216675,-1.921875,1.1875,-1.640625
71,71,1727277365864,-0.5332031,-0.6526489,0.5272827,-3.34375,0.359375,-1.625
72,72,1727277365904,-0.546875,-0.628479,0.52264404,-4.46875,4.65625,-1.765625
73,73,1727277365944,-0.51782227,-0.6350708,0.5331421,-5.25,9.75,-0.484375
74,74,1727277365984,-0.4970703,-0.5652466,0.58880615,0.484375,15.265625,-3.796875
