,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727894252722,-0.07080078,-0.99176025,0.013122559,-0.328125,0.4375,-0.125
1,1727894252762,-0.0769043,-1.0005493,0.005065918,-0.21875,0.3125,0.0625
2,1727894252802,-0.07397461,-0.9883423,0.02166748,0.234375,0.015625,1.0
3,1727894252842,-0.08276367,-1.0003052,0.02557373,0.875,0.5625,2.84375
4,1727894252882,-0.072021484,-0.9746704,0.013122559,0.4375,0.484375,3.1875
5,1727894252922,-0.07080078,-0.9915161,0.022888184,1.34375,0.078125,2.21875
6,1727894252962,-0.07763672,-1.0037231,0.015563965,0.640625,-0.734375,2.59375
7,1727894253002,-0.072753906,-0.9981079,0.03778076,1.640625,1.03125,3.40625
8,1727894253042,-0.1171875,-0.99884033,0.002380371,1.078125,1.15625,5.203125
9,1727894253082,-0.1003418,-0.97052,0.02142334,4.234375,1.515625,8.234375
10,1727894253122,-0.03125,-0.99102783,0.015563965,5.796875,2.890625,9.796875
11,1727894253162,-0.005126953,-0.97247314,0.0014038086,5.0625,0.78125,11.125
12,1727894253202,-0.020507812,-0.98028564,0.020446777,4.25,0.59375,12.125
13,1727894253242,-0.07495117,-1.0122681,0.015563965,6.796875,0.15625,14.640625
14,1727894253282,-0.061035156,-1.0066528,0.047058105,13.703125,5.921875,19.515625
15,1727894253322,-0.044921875,-0.9932251,0.012390137,14.75,9.046875,26.203125
16,1727894253362,-0.033935547,-0.9973755,-0.1182251,17.0625,7.515625,29.03125
17,1727894253402,0.14648438,-1.1326294,-0.089416504,32.125,11.203125,28.578125
18,1727894253442,0.017822266,-1.2393188,-0.21002197,27.953125,9.046875,27.609375
19,1727894253482,0.23486328,-1.1497192,-0.2312622,23.28125,10.0,23.484375
20,1727894253522,0.53125,-1.2727661,-0.24786377,11.078125,-1.125,11.375
21,1727894253562,0.28686523,-0.9968872,-0.37457275,11.140625,4.4375,16.96875
22,1727894253602,0.16015625,-1.0064087,-0.39898682,11.40625,-0.25,17.5625
23,1727894253642,0.29614258,-1.0657349,-0.32452393,9.25,2.9375,3.34375
24,1727894253682,0.26049805,-1.0425415,-0.35968018,7.46875,9.25,4.28125
25,1727894253722,0.3112793,-0.9446411,-0.39996338,-2.921875,8.90625,7.40625
26,1727894253762,0.38476562,-0.95513916,-0.35821533,-1.8125,9.71875,-3.1875
27,1727894253802,0.31396484,-1.0425415,-0.3369751,-4.59375,11.171875,-13.328125
28,1727894253842,0.265625,-0.9014282,-0.24029541,-4.921875,15.84375,-11.421875
29,1727894253882,0.36767578,-0.8123169,-0.19732666,-2.59375,11.0625,-13.609375
30,1727894253922,0.3955078,-0.756897,-0.22027588,-14.828125,-0.765625,-17.59375
31,1727894253962,0.28100586,-0.802063,-0.1572876,-8.171875,-5.96875,-18.78125
32,1727894254002,0.20117188,-0.85284424,-0.1675415,-12.578125,-8.484375,-19.703125
33,1727894254042,0.16210938,-0.90875244,-0.11651611,-11.703125,-9.296875,-25.90625
