,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727894954252,0.94628906,0.099609375,-0.2705078,4.125,-28.8125,23.40625
1,1727894954292,0.98339844,0.00390625,0.0068359375,31.40625,-43.0625,20.25
2,1727894954332,1.15625,0.02734375,0.021484375,5.71875,-24.1875,26.90625
3,1727894954372,1.1289062,0.24511719,0.2578125,5.90625,7.78125,30.75
4,1727894954412,1.2324219,0.5234375,0.14746094,10.78125,71.15625,12.0
5,1727894954452,1.3916016,0.2578125,0.3623047,-52.03125,148.0,-7.53125
6,1727894954492,1.2646484,-0.08300781,-0.4951172,-206.0,184.75,-12.78125
7,1727894954532,1.453125,-0.4609375,-0.56347656,-66.78125,153.65625,-33.46875
8,1727894954572,1.1845703,-0.10644531,0.11328125,204.09375,59.25,-85.40625
9,1727894954612,1.1083984,0.01171875,-0.056640625,5.15625,93.0625,-82.0
10,1727894954652,0.9863281,0.125,-0.1171875,-41.65625,93.96875,-63.375
11,1727894954692,0.78808594,0.08691406,-0.06347656,-118.90625,96.25,-36.03125
12,1727894954732,0.60546875,-0.26660156,-0.040039062,-106.53125,61.8125,-22.59375
13,1727894954772,0.52246094,-0.328125,-0.026367188,-74.84375,-10.8125,-11.25
14,1727894954812,0.51171875,-0.20214844,0.19335938,-2.59375,-33.53125,3.75
15,1727894954852,0.5214844,-0.034179688,0.4580078,45.9375,-50.75,-0.5
16,1727894954892,1.0488281,0.29003906,0.89453125,50.53125,-52.6875,-12.40625
17,1727894954932,1.3144531,0.82128906,0.5078125,-62.65625,-41.40625,-6.625
18,1727894954972,0.86328125,-0.09277344,0.12402344,58.625,-64.65625,-6.875
19,1727894955012,1.5410156,-0.453125,-0.28027344,17.25,-86.9375,30.0
20,1727894955052,1.6298828,0.3779297,0.41210938,48.625,-8.4375,-15.90625
21,1727894955092,0.44628906,-0.6220703,-0.28515625,209.28125,-24.6875,-35.90625
22,1727894955132,0.6171875,-0.4658203,-0.26953125,12.0,-10.5,77.0
23,1727894955172,1.109375,0.16699219,-0.24707031,103.90625,-66.5,129.1875
24,1727894955212,1.3916016,0.7734375,0.02734375,85.5,-139.84375,61.125
25,1727894955252,0.8183594,0.375,0.07128906,-17.65625,-20.03125,33.1875
26,1727894955292,0.9765625,0.034179688,-0.19824219,-41.34375,-35.53125,15.21875
27,1727894955332,0.9082031,0.10449219,-0.39746094,-26.28125,-49.9375,21.59375
28,1727894955372,0.9238281,-0.2685547,-0.23046875,-7.40625,-90.71875,4.625
29,1727894955412,0.95214844,-0.23730469,0.10449219,50.34375,-95.53125,32.4375
30,1727894955452,1.2617188,0.234375,0.31054688,43.4375,-56.59375,42.34375
31,1727894955492,1.3505859,0.3955078,0.04296875,94.34375,20.78125,18.46875
32,1727894955532,1.6171875,0.4560547,0.07519531,-13.03125,71.53125,-7.34375
33,1727894955572,1.5361328,0.41503906,0.04296875,-74.3125,169.1875,-51.125
34,1727894955612,1.4931641,-0.3701172,-0.3828125,-273.21875,215.0625,-59.71875
