,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727993212418,-1.0107422,-0.08203125,-0.18652344,-3.03125,-0.59375,-0.15625
1,1,1727993212458,-0.98046875,-0.059570312,-0.17675781,-1.8125,-0.125,0.53125
2,2,1727993212498,-0.9970703,-0.07324219,-0.19628906,-0.59375,-0.78125,0.34375
3,3,1727993212538,-1.0097656,-0.08496094,-0.203125,-0.09375,0.625,0.65625
4,4,1727993212578,-0.984375,-0.06640625,-0.18261719,-0.09375,0.375,0.53125
5,5,1727993212618,-0.9921875,-0.061523438,-0.20214844,-1.9375,0.0625,2.1875
6,6,1727993212658,-1.0097656,-0.0546875,-0.22460938,-7.90625,0.0625,2.34375
7,7,1727993212698,-1.0058594,-0.06933594,-0.20703125,-12.78125,-2.0625,2.21875
8,8,1727993212738,-0.98339844,-0.123046875,-0.15234375,-10.28125,-2.75,2.59375
9,9,1727993212778,-1.0039062,-0.123046875,-0.20019531,-10.84375,-2.96875,2.34375
10,10,1727993212818,-1.0,-0.13769531,-0.16210938,2.65625,-1.34375,3.6875
11,11,1727993212858,-1.0117188,-0.14257812,-0.1484375,7.96875,-2.875,3.15625
12,12,1727993212898,-1.0488281,-0.10644531,-0.12011719,5.625,1.96875,0.9375
13,13,1727993212938,-1.0146484,-0.15039062,-0.043945312,16.9375,-4.25,1.9375
14,14,1727993212978,-1.0449219,-0.16894531,-0.021484375,11.875,-18.59375,-3.5625
15,15,1727993213018,-1.0126953,-0.28515625,0.21679688,22.78125,-33.375,-11.6875
16,16,1727993213058,-1.0117188,-0.20703125,0.08984375,2.21875,-92.46875,-14.6875
17,17,1727993213098,-1.3173828,-0.095703125,0.072265625,22.65625,-108.4375,-21.03125
18,18,1727993213138,-1.1689453,0.06640625,-0.11816406,172.375,-94.53125,-18.46875
19,19,1727993213178,-1.0654297,0.018554688,-0.0078125,46.96875,-94.09375,-23.875
20,20,1727993213218,-0.9238281,-0.13769531,0.11328125,-24.625,-63.65625,-24.8125
21,21,1727993213258,-0.7792969,-0.1875,0.036132812,18.53125,-30.375,-14.84375
22,22,1727993213298,-0.6953125,-0.115234375,0.0859375,24.5625,-5.90625,-11.875
23,23,1727993213338,-0.7558594,-0.078125,0.15527344,39.9375,8.4375,-4.1875
24,24,1727993213378,-0.8642578,-0.06933594,0.27539062,32.375,26.5625,1.5
25,25,1727993213418,-0.9423828,-0.08105469,0.4033203,30.0,28.4375,5.65625
26,26,1727993213458,-0.8300781,-0.036132812,0.29296875,11.3125,24.0625,3.15625
27,27,1727993213498,-1.0585938,-0.20117188,0.54003906,14.4375,22.65625,13.46875
28,28,1727993213538,-1.0380859,-0.22167969,0.44433594,1.1875,-3.53125,-4.84375
29,29,1727993213578,-0.86816406,-0.25683594,0.39648438,26.21875,-2.3125,-13.5
30,30,1727993213618,-0.7636719,-0.28222656,0.21484375,9.25,2.875,-19.1875
31,31,1727993213658,-1.1005859,0.49414062,-0.18066406,-47.53125,29.96875,6.375
32,32,1727993213698,-1.5,0.08984375,0.9355469,57.15625,36.1875,32.75
33,33,1727993213738,-0.8720703,0.24511719,-0.22460938,-84.375,-1.09375,-19.375
