,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727267492428,-0.9501953,-0.40039062,0.2919922,-4.21875,43.1875,7.8125
1,1727267492461,-0.94140625,-0.23730469,0.20214844,-41.59375,39.71875,-4.46875
2,1727267492517,-0.9003906,0.28515625,-0.21875,-31.4375,50.46875,17.375
3,1727267492548,-1.671875,-0.46875,0.66308594,1.625,-11.125,45.625
4,1727267492581,-1.0839844,-0.3203125,-0.0068359375,-14.96875,45.28125,-3.1875
5,1727267492640,-1.0634766,0.20410156,-0.2734375,-22.59375,45.40625,21.71875
6,1727267492668,-1.0625,-0.25976562,-0.09277344,-69.09375,52.65625,32.875
7,1727267492699,-1.0380859,-0.34472656,-0.11425781,-64.84375,32.9375,26.28125
8,1727267492792,-0.9423828,-0.125,-0.15917969,4.8125,51.5625,23.1875
9,1727267492819,-1.0039062,-0.061523438,-0.072265625,-0.375,43.9375,25.25
10,1727267492847,-0.8720703,-0.09472656,-0.08300781,-29.125,34.59375,26.21875
11,1727267492908,-0.9423828,-0.14355469,-0.16308594,-19.96875,37.875,28.65625
12,1727267492943,-0.9277344,-0.23730469,-0.22753906,-13.6875,34.59375,28.96875
13,1727267492968,-0.88671875,-0.20507812,-0.13574219,-29.1875,25.25,22.5
14,1727267493028,-0.8779297,-0.12011719,-0.18066406,7.6875,40.34375,28.71875
15,1727267493062,-0.9873047,-0.06738281,-0.15820312,5.90625,40.9375,31.0
16,1727267493088,-1.15625,-0.056640625,-0.07128906,21.09375,7.0,32.8125
17,1727267493148,-1.2060547,-0.3232422,-0.22070312,13.15625,3.21875,31.25
18,1727267493183,-1.4375,-0.47070312,-0.18261719,-29.375,-27.59375,-2.59375
19,1727267493208,-1.609375,-0.4345703,0.16015625,-7.65625,-47.3125,-41.09375
20,1727267493243,-1.1640625,-0.35351562,0.25195312,76.03125,-104.375,-53.53125
21,1727267493268,-1.2783203,0.31640625,0.1328125,182.71875,-124.40625,-61.90625
22,1727267493298,-1.4179688,0.22265625,-0.7158203,258.96875,-55.8125,-19.65625
23,1727267493358,-1.125,-0.03515625,-0.7001953,59.25,-95.65625,-11.0
24,1727267493390,-1.2148438,-0.12597656,0.18261719,-327.09375,-121.84375,-107.625
25,1727267493417,-1.0488281,-0.18554688,0.15234375,28.375,-68.8125,-84.0
26,1727267493477,-0.7939453,0.2939453,-0.25097656,72.0,-87.125,-66.46875
27,1727267493508,-0.5419922,0.04296875,-0.20019531,-9.59375,-41.21875,-52.375
28,1727267493537,-0.3310547,0.083984375,-0.13574219,41.3125,-7.71875,-23.34375
29,1727267493601,-0.20214844,0.26367188,-0.043945312,21.71875,29.09375,9.9375
30,1727267493628,-0.2109375,0.32910156,-0.013671875,22.125,65.59375,57.53125
31,1727267493663,-0.93359375,-0.54296875,0.5957031,14.75,103.3125,92.15625
32,1727267493717,-2.0,-2.0,1.0058594,120.96875,-81.4375,-100.0625
33,1727267493749,-0.44335938,0.13574219,-0.12597656,116.6875,-32.65625,-59.84375
34,1727267493778,-1.2451172,0.5957031,0.17675781,-57.875,31.46875,-3.96875
35,1727267493837,-2.0,-1.3095703,0.49023438,-20.9375,31.90625,9.375
36,1727267493867,-0.6142578,0.45507812,-0.796875,21.90625,-15.625,9.25
37,1727267493903,-0.7128906,0.93066406,0.13476562,-12.09375,34.53125,41.375
38,1727267493959,-0.96875,0.1953125,-0.46679688,-63.25,60.34375,64.6875
39,1727267493989,-1.1992188,-0.44335938,-0.103515625,-14.0625,99.96875,57.1875
40,1727267494023,-0.8388672,-0.5019531,0.0126953125,-179.6875,28.96875,37.40625
41,1727267494078,-0.9765625,-0.18945312,-0.055664062,-72.03125,41.96875,46.875
42,1727267494111,-0.98535156,-0.07910156,-0.1015625,42.15625,57.90625,50.9375
43,1727267494138,-0.953125,-0.15234375,-0.21484375,27.09375,65.0,41.96875
44,1727267494198,-0.9111328,-0.171875,-0.19238281,-15.15625,68.46875,26.59375
45,1727267494227,-0.78027344,-0.068359375,-0.10449219,-51.03125,56.875,30.625
46,1727267494258,-1.0488281,-0.0546875,0.26757812,-30.65625,33.6875,41.375
47,1727267494321,-1.0751953,-0.18554688,-0.08886719,0.0,26.0,43.0625
48,1727267494348,-1.0517578,-0.35253906,-0.3330078,-11.0625,-5.875,20.5
49,1727267494385,-1.171875,-0.26660156,-0.3330078,-27.78125,7.96875,6.34375
50,1727267494438,-1.4140625,-0.3330078,-0.024414062,-58.0625,-26.125,-21.5625
51,1727267494472,-1.5097656,-0.52441406,0.1875,-27.34375,-53.46875,-52.625
