,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727373214033,-0.9589844,-0.25976562,-0.23046875,-27.875,8.46875,-5.0625
1,1727373214073,-0.8701172,-0.3125,-0.38085938,-11.8125,19.625,-5.125
2,1727373214113,-0.9013672,-0.29296875,-0.22167969,-10.53125,37.625,-4.875
3,1727373214153,-0.9638672,-0.2783203,-0.14941406,-34.65625,33.25,-9.65625
4,1727373214193,-0.99121094,-0.1953125,-0.06347656,-30.8125,23.59375,-2.625
5,1727373214233,-0.9345703,-0.23535156,-0.16113281,-40.9375,17.125,4.28125
6,1727373214273,-0.98339844,-0.28515625,-0.16308594,-33.125,11.6875,9.9375
7,1727373214313,-0.9199219,-0.4345703,-0.18261719,-38.1875,6.375,9.40625
8,1727373214353,-0.9794922,-0.32421875,-0.21582031,-29.78125,8.28125,3.125
9,1727373214393,-1.1142578,-0.1875,0.034179688,-31.53125,-7.84375,-3.125
10,1727373214433,-1.2460938,-0.3984375,-0.203125,-37.59375,-24.875,8.65625
11,1727373214473,-1.3447266,-0.56347656,-0.29492188,-2.53125,-26.9375,11.0
12,1727373214513,-1.1689453,-0.13476562,-0.16308594,44.875,-64.53125,2.5625
13,1727373214553,-0.95996094,0.1015625,-0.025390625,2.875,-136.9375,-6.03125
14,1727373214593,-0.7841797,-0.12597656,-0.625,-145.625,-119.46875,-32.90625
15,1727373214633,-1.0449219,-0.27929688,-0.2685547,88.8125,-84.0625,-3.34375
16,1727373214673,-1.0351562,-0.32617188,-0.119140625,27.5,-60.625,-15.0
17,1727373214713,-0.9501953,-0.29101562,-0.103515625,68.1875,-37.4375,-24.0
18,1727373214753,-0.90234375,-0.16503906,-0.125,72.84375,-21.375,-24.46875
19,1727373214793,-0.93359375,-0.0234375,-0.034179688,82.90625,-13.4375,-16.84375
20,1727373214833,-0.98828125,-0.07519531,0.16601562,94.875,-28.09375,-20.625
21,1727373214873,-0.85546875,-0.21582031,0.20214844,63.0,-31.8125,-23.5
22,1727373214913,-0.83496094,-0.3173828,0.08984375,44.5,-14.0,-12.75
23,1727373214953,-0.84472656,-0.28710938,0.11230469,72.15625,-6.125,-9.6875
24,1727373214993,-0.8066406,-0.25683594,0.28222656,50.3125,15.65625,-14.9375
25,1727373215033,-0.82714844,-0.16308594,0.28710938,9.125,39.9375,-18.375
26,1727373215073,-1.0078125,-0.15039062,0.35546875,-11.28125,38.71875,-17.03125
27,1727373215113,-0.7714844,-0.21289062,0.3330078,25.84375,24.4375,-12.09375
28,1727373215153,-0.7832031,-0.14648438,-0.017578125,2.28125,50.9375,-6.21875
29,1727373215193,-1.5703125,-0.34472656,-0.12597656,-75.0625,90.0625,38.9375
30,1727373215233,-1.8535156,-0.19726562,0.75878906,-30.5,-24.4375,6.46875
31,1727373215273,-0.5175781,0.234375,-0.24902344,-76.65625,-34.03125,0.0
32,1727373215313,-0.921875,-0.24511719,-0.6621094,-118.8125,31.53125,51.46875
33,1727373215353,-0.9580078,-0.5859375,-0.47460938,-13.84375,104.28125,36.5
34,1727373215393,-0.8564453,-0.5732422,-0.059570312,-10.1875,77.90625,-2.0625
35,1727373215433,-1.0800781,-0.2626953,-0.16699219,-79.03125,37.5,-39.65625
36,1727373215473,-1.1005859,0.044921875,0.08984375,-31.53125,6.03125,-35.15625
37,1727373215513,-0.9609375,-0.19433594,-0.2841797,-69.875,2.34375,-14.34375
38,1727373215553,-0.8964844,-0.29492188,-0.42773438,-36.59375,16.5,-1.15625
39,1727373215593,-0.90234375,-0.3642578,-0.28125,-18.96875,35.6875,-1.84375
40,1727373215633,-0.9628906,-0.31347656,-0.051757812,-34.71875,21.59375,-6.65625
41,1727373215673,-0.9765625,-0.15917969,-0.13574219,-29.09375,25.71875,5.0625
42,1727373215713,-0.9423828,-0.27539062,-0.16894531,-11.21875,20.25,19.21875
43,1727373215753,-0.92578125,-0.4013672,-0.24804688,-31.71875,19.5,16.1875
44,1727373215793,-1.0009766,-0.3486328,-0.13671875,-24.03125,21.34375,7.25
45,1727373215833,-0.9921875,-0.3046875,-0.18945312,-32.5625,10.78125,6.09375
46,1727373215873,-1.015625,-0.24121094,-0.078125,-28.0625,6.125,6.96875
47,1727373215913,-1.1035156,-0.5595703,-0.15332031,-22.875,-4.90625,14.65625
48,1727373215953,-1.1601562,-0.66308594,-0.28515625,14.90625,-3.6875,4.75
49,1727373215993,-1.1621094,-0.31152344,-0.25195312,61.0,-37.875,-14.53125
50,1727373216033,-1.1015625,0.21777344,-0.030273438,81.375,-84.4375,-11.96875
51,1727373216073,-0.99609375,-0.015625,-0.28027344,-16.78125,-137.53125,-8.25
52,1727373216113,-1.0107422,-0.16796875,-0.66503906,-91.90625,-113.71875,-30.46875
53,1727373216153,-1.2285156,-0.4013672,0.17675781,87.59375,-108.25,-16.125
54,1727373216193,-1.0146484,-0.3251953,-0.22851562,77.09375,-75.84375,-15.9375
55,1727373216233,-0.95410156,-0.22460938,-0.05078125,60.9375,-56.53125,-25.9375
56,1727373216273,-0.8652344,-0.18652344,-0.14160156,101.53125,-41.15625,-16.34375
57,1727373216313,-0.8544922,0.02734375,-0.047851562,101.15625,-26.21875,-9.875
58,1727373216353,-0.8691406,-0.052734375,0.16894531,63.0625,-17.96875,-8.71875
59,1727373216393,-0.78027344,-0.25390625,0.23535156,36.6875,-8.6875,-6.34375
60,1727373216433,-0.76171875,-0.33789062,0.171875,26.15625,9.75,2.3125
61,1727373216473,-0.79296875,-0.42089844,0.19335938,50.5625,26.46875,-1.65625
62,1727373216513,-0.86035156,-0.26171875,0.31640625,38.03125,39.40625,-7.4375
63,1727373216553,-1.1064453,-0.09472656,0.51171875,-5.0625,37.6875,-12.3125
64,1727373216593,-0.86328125,-0.14453125,0.32421875,28.15625,12.71875,-17.09375
65,1727373216633,-0.74121094,-0.08203125,-0.033203125,50.3125,42.28125,-9.75
66,1727373216673,-1.4628906,-0.31445312,-0.20214844,-49.84375,112.03125,34.90625
67,1727373216713,-1.9785156,-0.24023438,0.8144531,-58.6875,23.78125,12.8125
