,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727267358791,-0.07324219,-0.86505127,0.14324951,3.046875,-10.203125,1.125
1,1727267358831,-0.103515625,-0.9038696,0.19403076,6.609375,-9.140625,5.515625
2,1727267358871,-0.046875,-0.98101807,0.19207764,5.453125,-11.40625,5.5
3,1727267358911,-0.09667969,-0.9668579,0.2506714,6.15625,-12.484375,4.625
4,1727267358951,-0.17529297,-0.89971924,0.20526123,5.5625,-8.359375,1.359375
5,1727267358991,-0.1730957,-0.89801025,0.16107178,4.71875,-3.234375,-5.265625
6,1727267359031,-0.15795898,-0.9368286,0.27679443,7.96875,5.171875,-8.625
7,1727267359071,-0.24414062,-1.0029907,0.1539917,6.375,9.96875,-7.78125
8,1727267359111,-0.091552734,-1.1887817,-0.02960205,3.53125,9.109375,-5.609375
9,1727267359151,0.14794922,-1.3521118,0.11981201,-9.203125,-0.234375,-10.390625
10,1727267359191,-0.25268555,-1.3860474,-0.0017700195,-9.546875,2.1875,-4.5625
11,1727267359231,-0.1003418,-1.1257935,-0.0095825195,-5.875,18.375,-7.921875
12,1727267359271,0.08081055,-0.9053345,-0.020080566,-3.625,10.375,1.609375
13,1727267359311,-0.033447266,-0.8135376,-0.2366333,-5.953125,7.328125,3.4375
14,1727267359351,-0.13232422,-1.0098267,-0.13848877,7.46875,10.109375,-2.15625
15,1727267359391,-0.1171875,-0.98931885,-0.002746582,12.359375,12.90625,-2.765625
16,1727267359431,-0.1340332,-0.8965454,0.022888184,1.796875,9.6875,1.703125
17,1727267359471,-0.15576172,-0.87164307,-0.031555176,0.046875,6.390625,5.53125
18,1727267359511,-0.029052734,-0.84820557,-0.0134887695,3.234375,6.0,3.296875
19,1727267359551,-0.036132812,-0.86065674,0.05731201,7.421875,0.140625,6.140625
20,1727267359591,-0.11254883,-0.82110596,0.06048584,1.3125,-7.484375,9.4375
21,1727267359631,-0.20361328,-0.81866455,0.027038574,-5.015625,-11.359375,5.828125
22,1727267359671,-0.23046875,-0.91485596,0.07904053,-0.03125,-7.171875,6.359375
23,1727267359711,-0.21435547,-0.98809814,0.09197998,-5.25,-3.28125,6.6875
24,1727267359751,-0.22924805,-1.1829224,0.027526855,-6.453125,-3.734375,12.671875
25,1727267359791,-0.12158203,-1.1431274,0.11126709,-4.296875,-7.75,7.953125
26,1727267359831,-0.18066406,-1.2854614,0.04144287,-9.28125,-32.328125,2.859375
27,1727267359871,-0.2590332,-1.6221313,-0.073791504,5.296875,8.984375,-9.40625
28,1727267359911,0.5463867,-1.0899048,-0.0869751,3.859375,26.90625,-26.84375
29,1727267359951,0.58935547,-0.7827759,-0.11578369,-5.921875,-5.765625,-2.828125
30,1727267359991,0.15307617,-0.95269775,-0.05645752,-7.375,-22.9375,19.46875
31,1727267360031,-0.28198242,-1.1668091,0.02923584,-5.578125,-10.75,-8.8125
32,1727267360071,0.009765625,-0.8731079,0.02166748,0.890625,5.125,-27.390625
33,1727267360111,0.13964844,-0.7407837,0.1005249,3.4375,5.25,-4.390625
34,1727267360151,-0.06933594,-0.84576416,0.04925537,2.3125,-3.609375,4.46875
35,1727267360191,-0.11352539,-0.88116455,0.046081543,4.09375,1.328125,-3.1875
36,1727267360231,0.03100586,-0.8731079,0.10491943,3.078125,3.25,-3.40625
37,1727267360271,-0.114746094,-0.7698364,0.12200928,4.46875,2.34375,1.03125
38,1727267360311,-0.22998047,-0.7439575,0.07635498,8.859375,1.53125,-0.875
39,1727267360351,-0.045166016,-0.8208618,0.053894043,5.625,9.203125,-2.0625
40,1727267360391,-0.049316406,-1.0601196,0.17376709,10.96875,1.4375,5.40625
41,1727267360431,-0.13208008,-1.2632446,0.24163818,-1.234375,-0.578125,3.71875
42,1727267360471,-0.24121094,-1.1863403,0.22723389,-5.453125,-3.296875,-11.046875
43,1727267360511,-0.2602539,-1.37677,-0.17437744,-7.65625,-7.9375,-11.171875
44,1727267360551,0.25073242,-1.576477,-0.13018799,-1.515625,-8.921875,-11.78125
45,1727267360591,0.013183594,-0.98394775,-0.026672363,7.90625,-1.640625,-10.484375
46,1727267360631,-0.16601562,-0.8208618,-0.29180908,-4.5,7.546875,1.109375
47,1727267360671,0.029541016,-1.0845337,-0.13653564,0.4375,18.28125,3.28125
48,1727267360711,-0.11645508,-1.0967407,-0.08404541,1.203125,5.359375,1.0
49,1727267360751,-0.1430664,-0.92926025,-0.066223145,-4.140625,4.53125,1.09375
50,1727267360791,-0.16870117,-0.833313,-0.057434082,-8.40625,11.984375,1.265625
51,1727267360831,-0.13745117,-0.753479,-0.058898926,-2.015625,13.6875,0.90625
52,1727267360871,0.0234375,-0.7727661,-0.038391113,-0.015625,12.484375,7.609375
53,1727267360911,-0.039794922,-0.79644775,0.011657715,0.71875,1.5,9.6875
54,1727267360951,-0.19897461,-0.8335571,0.16107178,5.0625,10.671875,14.46875
55,1727267360991,-0.1328125,-0.802063,0.016784668,-3.71875,1.4375,9.984375
56,1727267361031,-0.14941406,-0.8792114,0.08123779,-1.390625,-2.25,6.78125
