,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727263797028,-0.1899414,-1.227356,0.061706543,-1.4375,25.71875,-3.125
1,1727263797068,-0.14819336,-1.1658325,-0.02545166,-4.125,17.015625,-1.421875
2,1727263797108,-0.18041992,-0.8311157,-0.024230957,6.0,19.625,-3.015625
3,1727263797148,-0.15283203,-0.83062744,0.030944824,5.265625,21.21875,-0.375
4,1727263797188,-0.061279297,-0.96832275,-0.07110596,-3.328125,2.265625,4.125
5,1727263797228,-0.23071289,-1.0205688,0.011413574,-4.359375,-14.78125,1.875
6,1727263797268,-0.26708984,-1.0772095,0.09588623,-6.625,-19.0,1.78125
7,1727263797308,-0.19848633,-0.9360962,0.07537842,-5.375,-25.203125,3.296875
8,1727263797348,-0.28833008,-0.8789673,0.08856201,-4.671875,-25.625,3.375
9,1727263797388,-0.27685547,-0.897522,0.078063965,-2.609375,-23.4375,3.890625
10,1727263797428,-0.34521484,-0.9133911,0.09246826,-3.1875,-19.765625,2.828125
11,1727263797468,-0.2944336,-0.97906494,0.101989746,-1.703125,-18.203125,3.984375
12,1727263797508,-0.24731445,-0.9483032,0.10760498,-0.5,-17.28125,5.953125
13,1727263797548,-0.3100586,-0.9468384,0.1251831,1.15625,-17.296875,3.828125
14,1727263797588,-0.34765625,-0.942688,0.1461792,-1.859375,-14.296875,4.765625
15,1727263797628,-0.3166504,-0.91973877,0.1671753,-2.265625,-12.328125,4.25
16,1727263797668,-0.33740234,-0.91412354,0.15911865,-4.15625,-9.359375,3.234375
17,1727263797708,-0.25854492,-0.93341064,0.16278076,-1.5625,-10.265625,2.84375
18,1727263797748,-0.32226562,-0.97247314,0.2453003,-5.78125,-12.109375,3.203125
19,1727263797788,-0.25878906,-0.95269775,0.24017334,-6.046875,-10.5625,4.921875
20,1727263797828,-0.24438477,-1.0935669,0.23699951,-11.0,-17.953125,3.109375
21,1727263797868,-0.43066406,-1.1121216,0.21722412,-11.4375,-14.078125,-0.328125
22,1727263797908,-0.37304688,-1.0899048,-6.1035156e-05,-6.90625,-0.0625,-5.125
23,1727263797948,-0.014404297,-1.0747681,0.023620605,-0.828125,-7.359375,-1.03125
24,1727263797988,-0.07006836,-0.9077759,0.038024902,-7.40625,-17.5,3.515625
25,1727263798028,-0.32543945,-0.7581177,0.0289917,-1.421875,-10.34375,-3.453125
26,1727263798068,-0.15283203,-0.9446411,0.07122803,-0.921875,-8.984375,-1.203125
27,1727263798108,-0.32617188,-1.06427,0.10736084,-2.921875,-0.078125,-1.078125
28,1727263798148,-0.25219727,-1.038147,0.10736084,0.25,9.015625,0.0625
29,1727263798188,-0.2697754,-0.9741821,0.15203857,-0.9375,15.25,-1.84375
30,1727263798228,-0.25732422,-0.9199829,0.17938232,3.0625,19.90625,0.875
31,1727263798268,-0.18579102,-0.92559814,0.14813232,4.421875,15.265625,0.1875
32,1727263798308,-0.1538086,-0.9221802,0.17840576,7.0,8.328125,1.140625
33,1727263798348,-0.19238281,-0.9187622,0.15496826,4.046875,2.890625,2.515625
34,1727263798388,-0.18164062,-0.9014282,0.15814209,5.71875,0.171875,3.1875
35,1727263798428,-0.22607422,-0.91778564,0.20599365,4.984375,0.359375,2.6875
36,1727263798468,-0.24731445,-0.9038696,0.24139404,2.40625,-0.75,0.71875
37,1727263798508,-0.28466797,-0.9126587,0.23773193,-3.015625,-0.34375,-3.140625
38,1727263798548,-0.28686523,-0.9295044,0.21478271,-2.390625,3.484375,-4.6875
39,1727263798588,-0.2919922,-0.95880127,0.19012451,2.21875,8.046875,-5.453125
40,1727263798628,-0.3864746,-0.9771118,0.33563232,-3.5625,13.015625,-10.296875
41,1727263798668,-0.5883789,-1.1262817,0.22991943,-6.40625,22.6875,-17.109375
42,1727263798708,-0.0871582,-1.3623657,0.06854248,0.6875,10.625,-6.265625
43,1727263798748,-0.21533203,-1.2666626,0.04071045,-7.171875,-3.65625,-3.171875
44,1727263798788,-0.1977539,-0.7937622,0.013122559,3.09375,1.53125,-2.5625
45,1727263798828,-0.11425781,-0.7871704,0.050231934,4.0625,7.1875,-3.03125
