,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727893362012,-0.19824219,-0.9273071,0.021911621,1.390625,-1.390625,4.953125
1,1727893362052,-0.15966797,-0.95635986,0.07562256,2.09375,-4.078125,7.46875
2,1727893362092,-0.14648438,-1.0169067,0.10003662,-3.78125,-11.265625,5.65625
3,1727893362132,-0.25317383,-1.0545044,0.13665771,-7.453125,-7.96875,5.421875
4,1727893362172,-0.33325195,-1.0696411,0.026062012,-18.4375,-7.53125,1.703125
5,1727893362212,-0.23144531,-1.1209106,-0.15826416,-18.890625,-10.84375,-4.625
6,1727893362252,-0.015136719,-1.0195923,-0.09820557,-2.90625,1.359375,-7.359375
7,1727893362292,0.12573242,-1.1416626,-0.13873291,-4.34375,-1.515625,0.46875
8,1727893362332,-0.022949219,-1.0142212,-0.010559082,-0.46875,4.734375,-2.390625
9,1727893362372,-0.22265625,-0.9468384,-0.062072754,-1.59375,-4.8125,-0.15625
10,1727893362412,-0.12939453,-0.92510986,-0.007873535,-3.953125,-1.015625,-0.265625
11,1727893362452,-0.080566406,-0.9951782,0.021911621,1.46875,6.109375,-0.671875
12,1727893362492,-0.11352539,-0.84039307,0.044128418,0.484375,4.453125,1.375
13,1727893362532,-0.092285156,-0.8220825,0.03753662,4.203125,3.578125,3.4375
14,1727893362572,-0.06738281,-0.9595337,0.08538818,0.25,2.75,5.0
15,1727893362612,-0.1303711,-0.97076416,0.12957764,0.5,2.65625,1.359375
16,1727893362652,-0.18334961,-0.88775635,0.14105225,4.8125,1.59375,2.578125
17,1727893362692,-0.18701172,-0.89678955,0.09710693,2.125,3.5625,1.15625
18,1727893362732,-0.13671875,-1.0037231,0.13031006,3.421875,7.625,-2.21875
19,1727893362772,-0.087890625,-1.0274048,0.1786499,-0.21875,8.953125,-1.125
20,1727893362812,-0.23730469,-1.1721802,0.21697998,-3.140625,6.65625,-0.78125
21,1727893362852,-0.2824707,-1.1011353,0.12054443,-5.1875,4.671875,-4.34375
22,1727893362892,-0.091552734,-1.1616821,-0.06036377,-9.28125,1.671875,-10.828125
23,1727893362932,-0.056884766,-1.0745239,-0.14654541,-4.453125,7.71875,-4.453125
24,1727893362972,-0.28955078,-1.2200317,-0.2883911,7.84375,9.71875,3.234375
