,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727404490368,0.041503906,1.0167847,-0.09820557,-0.234375,-10.4375,5.78125
1,1,1727404490408,0.026611328,1.007019,-0.09161377,1.546875,-11.9375,7.5625
2,2,1727404490448,0.041259766,0.9706421,-0.09429932,1.609375,-13.671875,6.28125
3,3,1727404490488,0.06518555,0.9923706,-0.11993408,1.609375,-17.640625,5.265625
4,4,1727404490528,0.015625,1.0392456,-0.13018799,1.546875,-17.984375,4.734375
5,5,1727404490568,-0.07055664,1.0309448,-0.12335205,2.75,-16.59375,4.40625
6,6,1727404490608,-0.045898438,1.0299683,-0.13238525,3.28125,-17.1875,2.0625
7,7,1727404490648,-0.049316406,0.993103,-0.13922119,4.390625,-20.28125,2.0625
8,8,1727404490688,-0.11035156,0.88275146,-0.1194458,2.96875,-18.40625,0.609375
9,9,1727404490728,-0.09863281,0.868103,-0.12384033,-2.9375,-17.828125,-1.703125
10,10,1727404490768,-0.103027344,0.96136475,-0.0947876,-5.0625,-14.84375,1.453125
11,11,1727404490808,-0.118896484,1.0319214,-0.08868408,-3.625,-13.515625,6.15625
12,12,1727404490848,-0.076171875,1.0783081,-0.15655518,-2.171875,-16.203125,4.65625
13,13,1727404490888,-0.111816406,1.0438843,-0.035705566,0.3125,-15.5625,5.984375
14,14,1727404490928,-0.100097656,0.9533081,-0.09698486,-1.265625,-20.75,10.796875
15,15,1727404490968,-0.028076172,0.92230225,-0.06378174,-5.234375,-20.09375,12.5625
16,16,1727404491008,-0.08666992,0.95965576,-0.09893799,-5.78125,-20.0625,11.59375
17,17,1727404491048,-0.119628906,0.9821167,-0.07232666,-4.75,-26.046875,6.171875
18,18,1727404491088,-0.091552734,0.96380615,-0.0725708,-5.09375,-28.296875,1.46875
19,19,1727404491128,-0.1105957,0.9533081,-0.051086426,-4.90625,-25.71875,1.34375
20,20,1727404491168,-0.12426758,0.9418335,-0.054016113,-5.484375,-24.234375,1.671875
21,21,1727404491208,-0.13500977,0.92962646,-0.07086182,-9.1875,-19.296875,1.421875
22,22,1727404491248,-0.1418457,0.99627686,-0.0725708,-8.484375,-13.1875,-0.359375
23,23,1727404491288,-0.15405273,1.0267944,-0.11920166,-7.78125,-9.609375,-1.0625
24,24,1727404491328,-0.1706543,1.0324097,-0.051330566,-3.390625,-7.359375,-3.3125
25,25,1727404491368,-0.0390625,1.0558472,-0.05670166,-1.65625,-6.953125,-7.34375
26,26,1727404491408,0.036621094,1.0765991,-0.10845947,3.046875,-7.28125,-13.890625
27,27,1727404491448,-0.040771484,1.1098022,-0.12701416,6.5625,-9.390625,-19.96875
28,28,1727404491488,-0.10571289,1.1986694,-0.12945557,5.84375,-6.171875,-18.78125
29,29,1727404491528,-0.05078125,1.1344604,-0.23468018,4.3125,5.859375,-6.171875
30,30,1727404491568,0.10205078,1.0160522,-0.17779541,7.015625,0.734375,-7.84375
31,31,1727404491608,0.19433594,0.9047241,-0.26861572,7.328125,-12.03125,-7.40625
32,32,1727404491648,0.1328125,0.76605225,-0.28912354,3.578125,-22.5625,-3.25
33,33,1727404491688,-0.018554688,0.8685913,-0.30181885,-6.3125,-20.34375,-4.0625
34,34,1727404491728,-0.06762695,1.0419312,-0.24542236,-4.96875,-2.3125,-1.75
35,35,1727404491768,0.06616211,1.0717163,-0.190979,-3.625,1.46875,6.265625
36,36,1727404491808,0.15991211,0.8895874,-0.12408447,-1.96875,-0.5,9.546875
37,37,1727404491848,0.13183594,0.8241577,-0.12554932,-4.0625,-1.859375,3.59375
38,38,1727404491888,0.076416016,0.87835693,-0.15826416,-0.671875,-0.375,-2.5
39,39,1727404491928,0.044677734,0.96307373,-0.1687622,-1.9375,2.109375,2.34375
40,40,1727404491968,0.096191406,0.9359741,-0.14068604,-3.53125,5.28125,8.8125
41,41,1727404492008,0.12670898,0.86590576,-0.11529541,-1.0,8.328125,6.796875
42,42,1727404492048,0.07421875,0.95184326,-0.11212158,0.515625,10.953125,1.109375
43,43,1727404492088,0.08520508,1.046814,-0.18829346,0.671875,9.5,3.828125
44,44,1727404492128,0.09350586,1.1010132,-0.14361572,-2.0,10.65625,13.0625
45,45,1727404492168,0.103027344,1.2077026,-0.13995361,-0.109375,12.265625,8.671875
46,46,1727404492208,0.048828125,1.1911011,-0.11773682,9.515625,10.296875,5.078125
47,47,1727404492248,-0.0026855469,1.1520386,-0.16290283,8.359375,6.46875,3.484375
48,48,1727404492288,-0.083496094,1.0460815,-0.20098877,6.671875,12.03125,2.796875
49,49,1727404492328,-0.16796875,1.0194702,-0.20050049,3.578125,11.078125,0.09375
50,50,1727404492368,-0.21191406,0.871521,-0.22833252,-2.25,9.953125,2.46875
51,51,1727404492408,-0.22729492,0.7938843,-0.18145752,-2.84375,13.34375,5.484375
52,52,1727404492448,-0.18652344,0.9100952,-0.15411377,-4.890625,14.546875,0.953125
53,53,1727404492488,-0.064697266,1.0040894,-0.1494751,-5.15625,10.015625,-2.0625
54,54,1727404492528,-0.053955078,0.91082764,-0.09283447,5.734375,1.265625,-6.46875
55,55,1727404492568,-0.11376953,0.91571045,-0.06890869,-1.5,-2.84375,-5.015625
56,56,1727404492608,-0.0925293,0.89642334,-0.07623291,-5.796875,-2.015625,0.1875
57,57,1727404492648,-0.060791016,0.91986084,-0.04083252,-9.125,-5.953125,0.8125
58,58,1727404492688,-0.08251953,0.920105,-0.013977051,-6.8125,-13.078125,-2.8125
59,59,1727404492728,-0.07080078,0.9476929,-0.059387207,-10.0,-17.71875,-3.625
60,60,1727404492768,-0.07348633,0.96746826,-0.043273926,-5.921875,-15.546875,-5.421875
61,61,1727404492808,-0.09301758,0.95355225,-0.12921143,-3.796875,-16.515625,-9.1875
62,62,1727404492848,-0.1706543,1.1283569,-0.09918213,-6.984375,-16.796875,-9.328125
63,63,1727404492888,-0.056884766,1.1220093,-0.016418457,8.078125,-14.796875,-8.640625
64,64,1727404492928,0.012939453,1.2157593,-0.14654541,6.078125,-14.625,-18.796875
65,65,1727404492968,-0.017578125,1.1539917,-0.10235596,13.5625,-14.375,-16.09375
66,66,1727404493008,-0.033203125,1.2816772,-0.33013916,5.953125,-5.640625,-14.9375
67,67,1727404493048,0.103271484,1.0980835,-0.25323486,13.921875,-6.140625,-1.796875
68,68,1727404493088,0.2055664,0.83514404,-0.23712158,3.421875,-17.484375,4.84375
69,69,1727404493128,0.1328125,0.6535034,-0.2678833,-0.5625,-14.21875,4.765625
70,70,1727404493168,0.011474609,0.8395386,-0.13580322,-6.59375,-4.234375,-2.0
71,71,1727404493208,0.008544922,1.2033081,-0.27789307,-13.0625,-1.609375,11.28125
72,72,1727404493248,0.10595703,0.8082886,-0.16485596,4.484375,5.390625,20.171875
73,73,1727404493288,0.16625977,0.7982788,-0.09527588,-10.0625,0.9375,15.421875
74,74,1727404493328,0.119140625,0.8756714,-0.113342285,0.234375,5.203125,0.625
75,75,1727404493368,0.057373047,0.96258545,-0.12188721,-1.0,1.59375,-0.03125
76,76,1727404493408,0.0061035156,0.9371948,-0.10430908,-1.078125,3.625,5.6875
77,77,1727404493448,0.08862305,0.88812256,-0.07867432,3.046875,11.796875,5.59375
78,78,1727404493488,0.12646484,0.9423218,-0.11871338,-0.4375,9.65625,1.828125
79,79,1727404493528,0.051513672,1.0724487,-0.105041504,2.53125,11.15625,2.421875
80,80,1727404493568,0.041748047,1.1203003,-0.042297363,4.8125,8.859375,6.765625
81,81,1727404493608,0.10864258,1.1188354,-0.101867676,8.4375,12.390625,6.03125
82,82,1727404493648,0.03149414,1.1491089,-0.06549072,10.625,14.09375,-0.125
83,83,1727404493688,-0.00390625,1.1781616,-0.16827393,8.875,10.328125,-3.109375
84,84,1727404493728,-0.044677734,1.1286011,-0.1897583,3.703125,11.8125,-1.90625
85,85,1727404493768,-0.14086914,1.0250854,-0.16729736,1.15625,6.484375,-5.921875
86,86,1727404493808,-0.20874023,0.8185425,-0.23150635,-8.265625,4.9375,-1.40625
87,87,1727404493848,-0.15625,0.85369873,-0.14849854,-9.25,6.171875,-1.578125
88,88,1727404493888,-0.0769043,0.9447632,-0.17974854,-10.90625,2.578125,-3.296875
89,89,1727404493928,-0.01928711,1.0009155,-0.105041504,0.3125,-1.890625,-6.578125
90,90,1727404493968,-0.013427734,0.9110718,-0.06842041,0.09375,-9.140625,-4.703125
91,91,1727404494008,-0.0715332,0.91448975,-0.06011963,-2.9375,-10.265625,-3.640625
92,92,1727404494048,-0.13183594,0.9286499,-0.04937744,-7.015625,-3.46875,1.125
93,93,1727404494088,-0.02319336,0.9039917,0.006286621,-7.0625,-1.5,2.328125
94,94,1727404494128,-0.0036621094,0.91326904,0.0036010742,-2.40625,-8.96875,-2.625
