,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727263985608,-0.1977539,-1.1045532,0.08685303,-8.421875,13.34375,-4.09375
1,1727263985648,-0.2692871,-0.9060669,-0.11871338,-0.59375,18.078125,-1.625
2,1727263985688,-0.21435547,-0.82159424,-0.14312744,4.25,24.390625,0.109375
3,1727263985728,-0.13183594,-0.991272,0.003112793,3.28125,15.046875,3.328125
4,1727263985768,-0.16503906,-1.0496216,0.09490967,2.078125,0.6875,6.484375
5,1727263985808,-0.37280273,-0.8245239,-0.06866455,2.09375,3.609375,1.25
6,1727263985848,-0.23852539,-0.82354736,0.022399902,3.078125,6.609375,6.078125
7,1727263985888,-0.30419922,-1.0044556,-0.09136963,-6.984375,12.65625,4.59375
8,1727263985928,0.08911133,-1.1621704,-0.016418457,7.5,-2.359375,14.59375
9,1727263985968,-0.029296875,-1.2593384,0.26800537,-27.015625,-28.859375,15.484375
10,1727263986008,-0.6999512,-0.89190674,0.042175293,-18.640625,-21.03125,-15.46875
11,1727263986048,0.19067383,-0.76885986,-0.21417236,6.078125,-12.953125,5.34375
12,1727263986088,-0.033691406,-0.8364868,0.13104248,-4.546875,-22.90625,-2.5
13,1727263986128,-0.36547852,-1.0252075,0.086364746,-7.859375,-13.578125,-1.15625
14,1727263986168,-0.28564453,-1.0681763,0.19110107,-9.234375,-3.359375,-11.265625
15,1727263986208,-0.16308594,-1.1348267,0.007507324,0.71875,-9.015625,-6.640625
16,1727263986248,-0.0078125,-0.8897095,0.1515503,0.53125,-12.265625,-4.296875
17,1727263986288,-0.29125977,-0.7752075,0.17816162,-5.65625,-9.71875,-6.796875
18,1727263986328,-0.20532227,-0.833313,0.109558105,1.4375,-11.5,-12.046875
19,1727263986368,-0.2854004,-0.8843384,0.22601318,6.84375,-4.59375,-12.59375
20,1727263986408,-0.60498047,-0.9026489,0.27093506,4.015625,10.0,-19.984375
21,1727263986448,-0.6184082,-1.0410767,0.1552124,-10.765625,32.34375,-21.8125
22,1727263986488,-0.17114258,-1.5684204,-0.06109619,-11.6875,13.171875,-20.390625
23,1727263986528,-0.16796875,-0.9692993,0.08734131,15.046875,7.828125,16.78125
24,1727263986568,-0.4128418,-0.4944458,0.117614746,5.890625,18.875,-6.03125
25,1727263986608,-0.026611328,-1.312561,-0.30230713,10.28125,19.890625,-3.3125
26,1727263986648,-0.18115234,-1.1765747,-0.1296997,10.875,0.234375,11.9375
27,1727263986688,-0.1381836,-0.80548096,0.1083374,7.09375,2.59375,6.671875
28,1727263986728,-0.25634766,-1.015686,0.018005371,4.5625,-7.265625,7.8125
29,1727263986768,-0.3605957,-0.93585205,-0.035949707,5.546875,-11.1875,6.640625
30,1727263986808,-0.28930664,-0.8069458,-0.055725098,6.265625,-5.046875,7.796875
31,1727263986848,-0.2902832,-0.9866333,0.04925537,8.671875,1.515625,10.125
32,1727263986888,-0.1940918,-1.0317993,-0.05230713,5.453125,-13.265625,17.296875
33,1727263986928,-0.26953125,-1.0432739,0.12054443,-0.046875,-20.71875,8.5625
34,1727263986968,-0.54907227,-0.866272,0.04071045,-6.0,-5.640625,5.8125
35,1727263987008,-0.4086914,-0.9077759,-0.0803833,-3.734375,6.203125,0.03125
36,1727263987048,-0.18896484,-1.0271606,-0.024475098,-4.921875,3.140625,1.328125
37,1727263987088,-0.32739258,-1.0686646,-0.0056762695,-2.296875,6.21875,-0.015625
38,1727263987128,-0.15429688,-0.96099854,-0.0020141602,-6.671875,6.46875,2.046875
39,1727263987168,-0.0949707,-0.7842407,-0.15875244,2.703125,-8.109375,-5.59375
40,1727263987208,0.10913086,-0.6109009,0.21575928,13.84375,-9.625,4.375
41,1727263987248,-0.7072754,-1.3203735,0.21087646,-23.6875,-8.765625,-10.46875
42,1727263987288,-0.24853516,-1.2810669,-0.11383057,6.578125,4.328125,-8.875
43,1727263987328,-0.021972656,-0.7776489,0.08026123,11.140625,11.578125,3.0625
44,1727263987368,-0.2783203,-0.68707275,0.11444092,3.46875,8.515625,-1.078125
45,1727263987408,-0.26293945,-1.0159302,0.035583496,-1.90625,1.984375,-0.875
46,1727263987448,-0.25732422,-1.1238403,0.26556396,-3.359375,4.03125,-3.328125
47,1727263987488,-0.44482422,-1.0464478,-0.1765747,-11.75,-1.875,-6.578125
48,1727263987528,0.12451172,-1.0274048,0.034118652,-7.28125,-4.78125,8.203125
49,1727263987568,-0.49389648,-0.88360596,-0.117492676,-2.453125,0.546875,-4.046875
50,1727263987608,-0.103515625,-1.0379028,-0.14019775,1.796875,9.0,0.84375
51,1727263987648,-0.18139648,-1.1870728,0.047302246,-0.734375,0.9375,1.515625
52,1727263987688,-0.3161621,-1.0061646,0.018493652,-0.296875,-0.109375,3.21875
53,1727263987728,-0.3178711,-0.8423462,0.0138549805,3.859375,-0.65625,-1.015625
54,1727263987768,-0.3659668,-0.7659302,-0.070129395,7.046875,10.34375,3.921875
55,1727263987808,-0.2890625,-0.83258057,-0.0076293945,3.875,13.359375,7.234375
56,1727263987848,-0.2487793,-1.0547485,0.02923584,-3.84375,12.84375,6.1875
57,1727263987888,-0.056640625,-1.1399536,0.20599365,-11.828125,-2.953125,8.921875
58,1727263987928,-0.44384766,-0.98883057,0.04510498,-26.515625,-17.375,-4.234375
59,1727263987968,-0.1352539,-0.9092407,-0.26641846,6.828125,-0.8125,3.90625
60,1727263988008,0.07739258,-0.9529419,0.1293335,0.96875,-16.28125,4.796875
61,1727263988048,-0.53466797,-1.1030884,-0.046691895,4.1875,-8.03125,-2.265625
62,1727263988088,-0.19458008,-1.0432739,0.15472412,5.1875,7.875,0.34375
63,1727263988128,-0.12036133,-1.0413208,-0.0064086914,0.875,6.015625,-2.78125
64,1727263988168,-0.088378906,-0.85601807,0.09075928,3.875,0.515625,3.234375
65,1727263988208,-0.15356445,-0.7839966,0.041931152,2.671875,1.53125,-1.046875
66,1727263988248,-0.09472656,-0.91656494,0.09906006,0.234375,-5.0625,-3.484375
67,1727263988288,-0.14575195,-1.0266724,0.024841309,-4.84375,-17.203125,-8.359375
68,1727263988328,-0.22729492,-1.0327759,0.093933105,-1.28125,-20.6875,-13.59375
69,1727263988368,-0.7475586,-1.02594,0.06829834,-8.515625,-1.890625,-14.65625
70,1727263988408,0.072021484,-1.0491333,-0.14727783,-6.671875,10.9375,-5.8125
71,1727263988448,-0.080566406,-1.0169067,-0.085510254,-8.375,-3.390625,9.265625
72,1727263988488,-0.32641602,-0.9951782,-0.07989502,-2.734375,2.90625,-0.015625
73,1727263988528,-0.22387695,-1.1113892,0.15252686,-8.921875,-7.171875,0.875
74,1727263988568,-0.3623047,-0.93218994,0.07879639,-4.828125,-0.421875,7.0625
75,1727263988608,-0.33862305,-0.72906494,-0.042297363,-2.28125,4.640625,6.34375
76,1727263988648,-0.37963867,-0.8284302,0.042419434,-1.09375,11.953125,4.421875
77,1727263988688,-0.3486328,-0.927063,0.055847168,-5.09375,14.453125,6.15625
78,1727263988728,-0.33447266,-1.0249634,0.050964355,-12.234375,18.5625,5.390625
