,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727977993701,-0.30322266,-0.9492798,0.05633545,-3.359375,-5.09375,-4.015625
1,1,1727977993741,-0.27392578,-0.9927368,0.14129639,-15.03125,-4.453125,-3.15625
2,2,1727977993781,-0.3515625,-0.9360962,0.13031006,1.328125,-2.015625,-0.171875
3,3,1727977993821,-0.28149414,-0.9380493,0.12249756,-4.046875,-3.46875,-0.1875
4,4,1727977993861,-0.3466797,-0.9224243,0.13372803,-2.0625,0.53125,4.25
5,5,1727977993901,-0.34887695,-0.95758057,0.09442139,-4.359375,4.65625,3.125
6,6,1727977993941,-0.27954102,-0.95196533,0.12225342,-3.234375,0.328125,5.109375
7,7,1727977993981,-0.27148438,-0.923645,0.09466553,-4.15625,-2.28125,6.203125
8,8,1727977994021,-0.3659668,-0.9036255,0.14788818,-1.75,0.25,9.078125
9,9,1727977994061,-0.3491211,-0.9024048,0.19403076,-0.515625,-1.53125,11.171875
10,10,1727977994101,-0.3466797,-0.911438,0.16741943,-1.203125,-5.71875,15.859375
11,11,1727977994141,-0.2854004,-0.9800415,0.29266357,-9.578125,-8.53125,17.640625
12,12,1727977994181,-0.33764648,-1.2119751,0.26434326,-23.265625,4.40625,13.703125
13,13,1727977994221,-0.2631836,-1.1152954,0.23553467,4.234375,7.3125,7.578125
14,14,1727977994261,-0.1315918,-1.0859985,0.1642456,5.859375,23.71875,7.546875
15,15,1727977994301,0.016845703,-0.93170166,0.12664795,16.109375,20.171875,4.125
16,16,1727977994341,-0.076416016,-0.9536743,0.07904053,9.21875,20.0,4.78125
17,17,1727977994381,-0.015380859,-0.9800415,-0.0115356445,-0.859375,21.671875,-2.53125
18,18,1727977994421,0.17480469,-1.0376587,-0.01739502,12.953125,-0.1875,6.28125
19,19,1727977994461,0.2548828,-1.0244751,0.09637451,14.265625,-1.625,8.6875
20,20,1727977994501,0.033447266,-0.95440674,0.026062012,-7.140625,-15.96875,2.46875
21,21,1727977994541,0.09765625,-1.0291138,0.005554199,-7.078125,-18.265625,6.90625
22,22,1727977994581,0.1081543,-1.0630493,0.086120605,-8.34375,-20.796875,3.578125
23,23,1727977994621,0.044189453,-0.9710083,0.06097412,-7.421875,-23.71875,2.71875
24,24,1727977994661,-0.07299805,-0.9014282,0.11590576,-2.359375,-19.015625,-0.1875
25,25,1727977994701,-0.04663086,-0.92071533,0.13421631,-4.734375,-22.640625,-1.625
26,26,1727977994741,-0.009277344,-0.91973877,0.105651855,-0.890625,-17.109375,-0.609375
27,27,1727977994781,0.00024414062,-0.9883423,0.12249756,-3.6875,-13.09375,-2.09375
28,28,1727977994821,-0.08984375,-0.98321533,0.2255249,5.046875,-5.640625,-4.1875
29,29,1727977994861,-0.18408203,-0.9553833,0.11151123,-6.921875,-5.625,-6.65625
30,30,1727977994901,-0.067871094,-0.9990845,0.18548584,7.109375,-2.828125,-6.921875
31,31,1727977994941,-0.20678711,-0.88531494,0.14349365,10.21875,10.5,-8.875
32,32,1727977994981,-0.2043457,-0.9500122,0.10662842,3.046875,11.046875,-10.953125
33,33,1727977995021,0.0107421875,-1.1216431,0.12322998,-2.328125,3.953125,-6.484375
34,34,1727977995061,-0.013671875,-1.0134888,0.1149292,1.609375,1.796875,-4.8125
35,35,1727977995101,-0.15429688,-0.92193604,0.12884521,2.53125,-1.234375,-5.515625
