,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727175020091,-0.04321289,-0.7744751,0.045837402,-23.71875,22.65625,-14.609375
1,1,1727175020131,-0.31054688,-0.9470825,-0.047668457,-6.46875,17.0,-2.71875
2,2,1727175020171,-0.22802734,-1.048645,-0.46270752,3.625,13.765625,1.625
3,3,1727175020211,-0.234375,-1.1216431,-0.32110596,20.0,15.546875,-8.703125
4,4,1727175020251,0.040039062,-1.284729,-0.17022705,10.5625,-18.265625,-4.515625
5,5,1727175020291,-0.34326172,-0.986145,0.06878662,26.984375,15.765625,6.953125
6,6,1727175020331,-0.27807617,-0.9343872,-0.09234619,23.8125,16.390625,0.1875
7,7,1727175020371,-0.13671875,-0.83721924,-0.12408447,21.890625,2.640625,-4.0
8,8,1727175020411,-0.20800781,-0.9368286,-0.17584229,15.546875,-2.375,0.015625
9,9,1727175020451,-0.1418457,-1.078186,-0.31695557,0.953125,-5.71875,8.359375
10,10,1727175020491,-0.15405273,-1.0049438,-0.16168213,-0.359375,4.71875,6.3125
11,11,1727175020531,-0.09399414,-1.0725708,-0.1375122,-5.03125,-4.578125,2.328125
12,12,1727175020571,-0.1303711,-0.89678955,-0.19244385,-3.921875,-20.875,3.515625
13,13,1727175020611,-0.052001953,-0.9143677,-0.17218018,-3.921875,-5.046875,1.75
14,14,1727175020651,-0.036132812,-1.0078735,-0.21392822,-8.375,-10.578125,3.53125
15,15,1727175020691,-0.07373047,-0.99298096,-0.13800049,-2.203125,-13.390625,5.046875
16,16,1727175020731,-0.104003906,-1.0735474,-0.16534424,-3.421875,2.125,3.5625
17,17,1727175020771,0.005126953,-1.006897,-0.1873169,-0.875,-4.53125,4.84375
18,18,1727175020811,0.12060547,-0.9421997,-0.121154785,3.3125,-4.15625,7.421875
19,19,1727175020851,-0.041259766,-1.0252075,-0.11651611,-3.75,-2.671875,7.546875
20,20,1727175020891,-0.021972656,-1.0349731,-0.11627197,-1.828125,-0.984375,3.40625
21,21,1727175020931,0.017333984,-1.0137329,-0.11383057,-4.5,3.828125,0.84375
22,22,1727175020971,0.079589844,-0.9973755,-0.14459229,-3.484375,-4.8125,-0.03125
23,23,1727175021011,0.016845703,-1.0669556,-0.13189697,-2.8125,0.3125,1.109375
24,24,1727175021051,0.07836914,-1.0435181,-0.0010375977,0.109375,3.46875,-2.59375
25,25,1727175021091,0.034179688,-1.1026001,-0.105041504,-7.640625,-5.984375,-4.34375
26,26,1727175021131,0.024414062,-1.0459595,0.07904053,5.015625,-0.46875,-4.5625
27,27,1727175021171,-0.026123047,-0.90167236,0.021911621,-8.078125,4.421875,-7.265625
28,28,1727175021211,0.008300781,-0.7144165,0.053649902,-17.625,23.5625,-10.375
29,29,1727175021251,-0.0703125,-0.598938,0.10272217,-8.53125,10.0625,-15.515625
30,30,1727175021291,-0.17944336,-0.6782837,0.09197998,3.125,5.84375,-11.84375
31,31,1727175021331,-0.39990234,-1.1089478,-0.35455322,-3.75,-11.046875,-11.46875
32,32,1727175021371,-0.38378906,-1.5908813,-0.3242798,-11.40625,3.453125,-15.8125
33,33,1727175021411,-0.072753906,-1.2991333,-0.0037231445,-5.0,22.90625,-2.90625
34,34,1727175021451,-0.02368164,-0.9458618,-0.12335205,-7.03125,29.015625,-2.84375
35,35,1727175021491,-0.21411133,-0.69537354,-0.13800049,17.015625,11.4375,5.765625
36,36,1727175021531,-0.39526367,-0.82159424,-0.24761963,19.375,3.46875,1.5625
37,37,1727175021571,-0.23266602,-0.9927368,-0.237854,15.90625,18.375,-2.3125
38,38,1727175021611,-0.17407227,-1.048645,-0.12017822,16.515625,11.4375,5.90625
39,39,1727175021651,-0.18481445,-0.9812622,-0.18780518,16.546875,8.625,10.109375
40,40,1727175021691,-0.1977539,-1.053772,-0.2546997,6.078125,6.0,5.375
