,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727893911523,-0.05859375,-0.9981079,-0.057434082,0.171875,-3.703125,4.109375
1,1727893911563,-0.025390625,-0.99542236,-0.06378174,-0.640625,-6.5,4.9375
2,1727893911603,-0.015380859,-1.0090942,-0.026672363,-0.109375,-2.90625,3.875
3,1727893911643,-0.023925781,-0.9859009,-0.042297363,-3.9375,0.109375,1.3125
4,1727893911683,-0.0007324219,-1.03302,-0.046936035,-3.8125,-1.171875,1.09375
5,1727893911723,0.048828125,-1.0288696,-0.011779785,-5.21875,-1.140625,2.265625
6,1727893911763,0.023925781,-1.0059204,0.049743652,-3.96875,1.4375,3.828125
7,1727893911803,-0.010009766,-1.0151978,0.032409668,-7.6875,1.59375,3.234375
8,1727893911843,-0.0087890625,-0.99102783,0.04827881,-9.171875,5.671875,1.296875
9,1727893911883,-0.0029296875,-0.975647,0.07879639,-8.875,8.234375,1.5625
10,1727893911923,-0.026367188,-0.9458618,0.07952881,-5.875,9.75,2.78125
11,1727893911963,-0.010009766,-0.96051025,0.042663574,-3.25,9.53125,3.40625
12,1727893912003,0.09716797,-0.95147705,0.03753662,-2.03125,7.4375,5.671875
13,1727893912043,0.08959961,-0.991272,0.077819824,-1.0625,8.484375,2.640625
14,1727893912083,0.029052734,-0.9512329,0.10272217,8.90625,8.40625,-0.171875
15,1727893912123,0.012939453,-0.9614868,0.09637451,5.4375,2.515625,-3.046875
16,1727893912163,0.047607422,-1.0234985,0.16033936,7.53125,-4.875,-6.6875
17,1727893912203,-0.0061035156,-1.0667114,0.124938965,9.125,-3.65625,-9.6875
18,1727893912243,-0.057373047,-0.9492798,0.11248779,7.09375,-1.796875,-11.921875
19,1727893912283,-0.05859375,-0.92852783,0.089782715,5.0,-5.46875,-18.0
20,1727893912323,-0.09106445,-1.0274048,0.003112793,1.03125,-9.125,-20.9375
21,1727893912363,-0.015625,-1.0388794,-0.05621338,2.109375,-12.0,-19.90625
22,1727893912403,-0.1496582,-0.9421997,-0.13238525,6.546875,-8.5,-9.109375
23,1727893912443,-0.28100586,-0.954895,-0.23321533,7.34375,-9.0625,-5.15625
24,1727893912483,-0.22167969,-1.034729,-0.128479,10.546875,-7.84375,-10.703125
25,1727893912523,-0.11230469,-1.1065063,-0.0569458,9.90625,-7.671875,-5.546875
26,1727893912563,-0.08984375,-1.0144653,-0.10308838,5.375,-7.921875,3.5625
27,1727893912603,-0.20483398,-1.0271606,-0.1531372,3.234375,-2.375,5.84375
28,1727893912643,-0.27856445,-0.96221924,-0.15509033,1.0625,-5.28125,6.28125
29,1727893912683,-0.20019531,-0.91485596,-0.09576416,-5.109375,-2.640625,5.703125
30,1727893912723,-0.18774414,-0.97613525,-0.06304932,-9.421875,-4.140625,0.03125
31,1727893912763,-0.19824219,-1.0200806,-0.055236816,-12.671875,-8.203125,0.828125
32,1727893912803,-0.15258789,-1.0344849,-0.0256958,-14.46875,-10.328125,-1.0
33,1727893912843,-0.19384766,-1.0166626,-0.04449463,-6.953125,-10.0,0.125
34,1727893912883,-0.10229492,-0.9319458,-0.026916504,-5.375,-6.03125,5.8125
35,1727893912923,-0.10595703,-0.8760376,-0.012023926,-2.828125,0.0625,8.53125
36,1727893912963,-0.103027344,-0.9439087,-0.0076293945,-3.890625,-1.0625,4.3125
37,1727893913003,-0.111572266,-1.0405884,-0.017150879,-1.984375,1.921875,0.234375
38,1727893913043,-0.078125,-1.0227661,0.015075684,1.234375,12.671875,6.703125
39,1727893913083,-0.0009765625,-0.85723877,0.050231934,3.515625,12.734375,6.0
40,1727893913123,-0.02319336,-0.987854,0.082458496,7.140625,12.640625,1.921875
41,1727893913163,-0.009033203,-1.0154419,-0.0064086914,5.203125,13.171875,2.15625
42,1727893913203,0.049072266,-1.0303345,0.0067749023,6.34375,16.21875,2.546875
43,1727893913243,0.01928711,-1.0408325,0.04046631,4.9375,12.921875,-1.234375
44,1727893913283,-0.08642578,-1.0361938,0.027526855,7.515625,10.296875,-4.640625
45,1727893913323,-0.12963867,-0.9456177,0.09954834,6.15625,14.84375,-5.71875
46,1727893913363,-0.08862305,-0.8665161,0.097839355,-4.53125,14.234375,-7.203125
47,1727893913403,-0.030029297,-0.92071533,0.101501465,-5.671875,14.140625,-8.03125
48,1727893913443,-0.0546875,-1.0491333,0.07293701,-3.171875,7.296875,-5.265625
49,1727893913483,-0.061767578,-1.1482544,0.027282715,0.140625,3.375,-7.796875
50,1727893913523,-0.10595703,-1.098938,-0.026916504,4.6875,-0.921875,-4.34375
51,1727893913563,-0.05053711,-0.9788208,-0.057678223,3.421875,-8.203125,-2.5625
52,1727893913603,-0.044677734,-0.92022705,-0.05596924,5.515625,-8.78125,-3.09375
53,1727893913643,-0.12036133,-0.9011841,-0.14483643,3.40625,-12.609375,-2.140625
54,1727893913683,-0.17260742,-0.99591064,-0.2341919,-1.0,-10.0625,-1.59375
55,1727893913723,-0.18310547,-1.0593872,-0.10797119,-0.234375,-5.625,-5.546875
56,1727893913763,-0.22875977,-1.0803833,-0.073791504,-2.3125,-8.09375,-8.09375
57,1727893913803,-0.1772461,-1.0054321,-0.020080566,-5.703125,-7.65625,-6.046875
58,1727893913843,-0.17138672,-0.940979,-0.05328369,-2.8125,-8.703125,-2.703125
59,1727893913883,-0.22045898,-0.97198486,-0.0154418945,-1.6875,-4.265625,-0.890625
60,1727893913923,-0.25708008,-1.019104,-0.002746582,-1.0625,-7.75,-0.03125
