,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727267729552,0.36328125,-2.0,-0.94195557,42.359375,-45.0,4.75
1,1727267729597,0.51953125,-2.0,0.29730225,-22.265625,-26.15625,-6.578125
2,1727267729680,0.31152344,-2.0,-0.24786377,0.125,-51.640625,-12.5625
3,1727267729702,-0.11645508,-1.4817505,-0.1375122,11.953125,-58.828125,-29.84375
4,1727267729717,-0.31225586,-0.78790283,0.07244873,-16.28125,-38.46875,-12.6875
5,1727267729747,0.08178711,-0.3574829,0.030944824,-17.21875,-32.171875,0.28125
6,1727267729799,0.041748047,-0.082336426,-0.04498291,-17.171875,-25.78125,-10.03125
7,1727267729837,-0.18945312,0.3517456,-0.20928955,2.90625,-7.453125,-11.109375
8,1727267729867,-0.049316406,0.19403076,0.014831543,13.546875,3.234375,-12.0
9,1727267729915,-0.115234375,-0.059143066,-0.022277832,21.59375,3.109375,-4.21875
10,1727267729959,-0.29418945,-0.7161255,-0.41363525,48.125,34.328125,14.796875
11,1727267729988,1.3933105,-2.0,-0.6460571,33.671875,16.71875,7.78125
12,1727267730047,-0.27490234,-2.0,-0.21368408,-18.1875,29.96875,0.328125
13,1727267730091,-0.5541992,-2.0,-0.21051025,-20.203125,57.65625,-1.765625
14,1727267730108,-0.076171875,-1.4260864,-0.21905518,-12.75,61.171875,2.0625
15,1727267730168,0.16210938,-0.50372314,-0.14483643,-18.765625,51.25,13.515625
16,1727267730198,0.36621094,-0.07354736,-0.17120361,-28.6875,39.015625,16.203125
17,1727267730228,0.28051758,0.20135498,-0.07647705,-31.03125,12.15625,19.28125
18,1727267730272,0.0,0.29559326,-0.14312744,-11.21875,-7.578125,6.65625
19,1727267730318,0.12060547,0.054626465,-0.0960083,-3.984375,-5.859375,8.0
20,1727267730347,0.12109375,-0.05645752,-0.17486572,-1.53125,-22.84375,1.703125
21,1727267730393,-0.14355469,-0.9614868,-0.46221924,31.359375,-4.859375,-6.71875
22,1727267730472,1.842041,-2.0,0.46624756,35.46875,-28.40625,-2.09375
23,1727267730485,0.41625977,-2.0,-0.24615479,-9.25,-51.28125,10.6875
24,1727267730534,0.17553711,-1.9468384,-0.07745361,36.140625,-60.90625,-18.015625
25,1727267730551,-0.095947266,-1.256897,-0.023986816,3.59375,-68.375,-30.125
26,1727267730591,-0.034179688,-0.756897,-0.05279541,-20.484375,-61.796875,-24.09375
27,1727267730635,-0.09765625,-0.35064697,-0.030334473,-15.515625,-38.203125,-5.234375
28,1727267730667,-0.18725586,0.13568115,-0.14971924,-6.90625,-26.8125,-4.75
29,1727267730707,-0.056884766,0.21697998,-0.008117676,4.640625,-11.015625,-13.9375
30,1727267730768,-0.15185547,-0.04034424,0.00091552734,4.625,-6.578125,-8.5625
31,1727267730781,-0.31201172,-0.061340332,0.1239624,4.5,8.59375,-8.03125
32,1727267730829,-0.22045898,-0.65045166,-0.62164307,21.84375,11.140625,-4.015625
33,1727267730873,0.76342773,-2.0,0.09954834,81.390625,56.703125,52.15625
34,1727267730902,-0.030761719,-2.0,0.05706787,13.3125,38.171875,20.921875
35,1727267730947,-0.5500488,-2.0,-0.333313,-14.296875,71.5,6.15625
36,1727267730995,-0.071777344,-1.6409302,-0.1843872,-7.21875,66.75,-1.1875
37,1727267731037,0.19311523,-0.7149048,-0.22613525,-6.15625,64.96875,14.9375
38,1727267731068,0.22802734,-0.15338135,-0.120910645,-11.375,39.390625,22.21875
39,1727267731112,0.15527344,0.15472412,-0.10089111,-22.875,20.515625,18.234375
40,1727267731142,0.15527344,0.35931396,-0.12384033,-14.5625,5.109375,9.5625
41,1727267731188,0.09008789,0.058532715,-0.10308838,-11.28125,0.0,6.375
