,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727384019184,-1.0534668,0.15447998,0.08807373,-15.25,-8.921875,6.734375
1,1,1727384019224,-0.8952637,0.17132568,0.12176514,-11.953125,-3.09375,2.703125
2,2,1727384019264,-0.61083984,0.12005615,0.22015381,1.65625,13.9375,0.953125
3,3,1727384019304,-0.30249023,0.11077881,0.013122559,11.34375,19.703125,-1.890625
4,4,1727384019344,-0.5336914,-0.09576416,-0.57769775,-13.828125,-21.171875,3.84375
5,5,1727384019384,-1.1008301,0.15716553,-0.015686035,1.015625,-18.78125,16.890625
6,6,1727384019424,-1.635498,0.6185913,-0.25006104,7.15625,-17.15625,0.71875
7,7,1727384019464,-1.5996094,0.38153076,-0.16583252,16.6875,-24.546875,5.046875
8,8,1727384019504,-1.7233887,0.4159546,-0.070617676,25.6875,0.15625,-0.875
9,9,1727384019544,-1.2990723,0.2579956,-0.17510986,30.78125,4.734375,-5.90625
10,10,1727384019584,-1.0019531,0.048034668,-0.18951416,26.828125,-13.109375,3.140625
11,11,1727384019624,-0.74194336,0.02142334,0.018249512,13.9375,14.171875,-3.203125
12,12,1727384019664,-0.23217773,-0.078186035,-0.23223877,-4.828125,43.640625,-11.84375
13,13,1727384019704,0.061523438,-0.24493408,-0.0569458,-15.234375,32.09375,-14.421875
14,14,1727384019744,-0.21875,-0.38165283,-0.39141846,-49.8125,-17.375,-0.4375
15,15,1727384019784,-2.0,0.33416748,-0.44708252,-61.203125,-82.5,32.078125
16,16,1727384019824,-2.0,-0.097717285,0.16546631,-26.9375,30.765625,-13.8125
17,17,1727384019864,-1.8037109,0.3222046,-0.32574463,-41.21875,9.171875,-11.796875
18,18,1727384019904,-1.4162598,0.3637085,0.03753662,-18.65625,25.9375,-19.65625
19,19,1727384019944,-0.7019043,0.16229248,0.12005615,-4.640625,31.03125,-21.296875
20,20,1727384019984,-0.008544922,-0.07110596,-0.16778564,-0.296875,59.671875,-23.078125
21,21,1727384020024,0.30395508,-0.06744385,-0.077697754,10.21875,29.09375,-20.734375
22,22,1727384020064,0.022460938,0.1618042,-0.009338379,24.25,6.5,0.03125
23,23,1727384020104,-0.7504883,0.33343506,-0.85357666,-0.09375,-86.984375,26.875
24,24,1727384020144,-2.0,0.9567261,0.8793335,3.34375,-21.96875,5.375
25,25,1727384020184,-1.8815918,0.4862671,-0.0881958,52.03125,-21.578125,7.5625
26,26,1727384020224,-1.4736328,0.40081787,-0.120666504,49.015625,17.703125,-3.375
27,27,1727384020264,-1.0361328,0.12225342,-0.17877197,33.125,-8.109375,3.15625
28,28,1727384020304,-0.8730469,0.010437012,-0.18267822,26.03125,-8.125,4.203125
29,29,1727384020344,-0.30371094,0.0004272461,-0.08770752,4.171875,46.15625,-13.109375
30,30,1727384020384,0.043945312,-0.19122314,-0.18121338,-11.890625,23.484375,-12.40625
31,31,1727384020424,-0.034423828,-0.3604126,-0.32574463,-45.5625,18.90625,-5.984375
32,32,1727384020464,-1.2185059,0.1630249,-0.16729736,-47.5,-104.109375,29.28125
33,33,1727384020504,-2.0,0.19989014,0.22210693,-57.0,60.78125,-6.34375
34,34,1727384020544,-2.0,0.43255615,0.120788574,-30.125,-0.625,5.203125
35,35,1727384020584,-1.2429199,0.43255615,-0.23175049,-28.640625,28.28125,-15.296875
36,36,1727384020624,-0.71850586,0.2987671,0.1251831,-33.359375,8.65625,-15.90625
37,37,1727384020664,-0.23413086,0.06317139,-0.06573486,-0.671875,24.796875,-17.875
38,38,1727384020704,0.07836914,-0.04888916,-0.085998535,1.859375,15.203125,-12.8125
39,39,1727384020744,-0.012207031,0.027770996,0.011657715,8.390625,5.671875,3.09375
40,40,1727384020784,-0.48339844,0.30316162,-0.5166626,-5.609375,-42.578125,19.0625
41,41,1727384020824,-2.0,0.684021,-0.16168213,19.65625,-107.1875,16.171875
42,42,1727384020864,-1.8256836,0.5258179,-0.36187744,56.0,3.796875,2.734375
43,43,1727384020904,-1.628418,0.24432373,-0.23394775,47.171875,4.453125,6.15625
44,44,1727384020944,-1.1911621,0.18963623,-0.10845947,43.171875,4.4375,10.90625
45,45,1727384020984,-0.64282227,0.10687256,0.028503418,30.25,14.296875,1.390625
46,46,1727384021024,-0.21386719,-0.04473877,-0.06768799,16.34375,37.71875,-9.234375
47,47,1727384021064,-0.0017089844,-0.237854,-0.14923096,-0.125,24.28125,-11.859375
48,48,1727384021104,-0.064453125,-0.18145752,-0.25933838,-30.8125,21.0625,-2.859375
49,49,1727384021144,-1.2980957,-0.09625244,-0.32525635,-48.390625,-81.640625,21.1875
50,50,1727384021184,-2.0,0.21429443,0.11663818,-57.25,45.921875,-8.03125
51,51,1727384021224,-1.998291,0.3768921,-0.062805176,-37.78125,7.875,-0.296875
52,52,1727384021264,-1.5012207,0.4784546,-0.08135986,-37.921875,13.9375,-6.484375
53,53,1727384021304,-1.0627441,0.32733154,0.04827881,-26.6875,14.59375,-16.1875
54,54,1727384021344,-0.546875,0.21160889,-0.05670166,-11.84375,27.328125,-4.234375
55,55,1727384021384,-0.0029296875,-0.06719971,0.015075684,-11.421875,18.140625,-8.71875
56,56,1727384021424,0.15576172,-0.023254395,0.0033569336,5.859375,8.375,-2.40625
57,57,1727384021464,-0.0053710938,0.3024292,0.00970459,19.21875,-0.015625,6.8125
58,58,1727384021504,-1.739502,0.024597168,-0.960022,-19.9375,-61.421875,51.5
59,59,1727384021544,-1.9628906,0.79486084,0.050231934,25.796875,-8.78125,5.109375
60,60,1727384021584,-1.9533691,0.3661499,-0.09576416,67.734375,3.890625,9.765625
61,61,1727384021624,-1.3417969,0.31658936,-0.012023926,55.109375,4.828125,1.90625
62,62,1727384021664,-0.8754883,0.0014038086,-0.13409424,32.3125,-10.640625,4.5
63,63,1727384021704,-0.6933594,0.08709717,-0.016906738,23.671875,6.390625,1.15625
64,64,1727384021744,-0.25878906,0.018737793,-0.15924072,-1.171875,24.15625,-10.03125
65,65,1727384021784,-0.088378906,-0.14727783,-0.12164307,-7.15625,20.421875,-7.109375
66,66,1727384021824,-0.0690918,-0.16729736,-0.28302002,-17.03125,15.703125,-1.6875
67,67,1727384021864,-1.0021973,-0.19854736,-0.17926025,-49.53125,-72.265625,18.53125
68,68,1727384021904,-2.0,0.18914795,0.3619995,-56.40625,33.484375,-6.828125
69,69,1727384021944,-1.8945312,0.2748413,-0.16485596,-22.609375,6.609375,5.984375
70,70,1727384021984,-1.3666992,0.5253296,-0.12579346,-25.953125,15.921875,-11.9375
71,71,1727384022024,-0.890625,0.1954956,0.08050537,-22.265625,5.40625,-13.609375
72,72,1727384022064,-0.40063477,0.0602417,-0.0012817383,-3.578125,16.4375,-9.40625
73,73,1727384022104,0.07470703,-0.073791504,0.010437012,-0.046875,7.34375,-13.578125
74,74,1727384022144,0.028076172,0.04925537,-0.035461426,11.59375,-0.890625,-5.828125
75,75,1727384022184,-0.2631836,0.20892334,-0.3237915,17.875,-10.03125,3.015625
76,76,1727384022224,-1.9760742,0.36419678,-0.52911377,29.65625,-54.390625,20.453125
77,77,1727384022264,-1.8251953,0.65374756,-0.2637329,48.578125,9.515625,11.5625
78,78,1727384022304,-1.8640137,0.53704834,-0.11383057,81.921875,20.4375,2.34375
79,79,1727384022344,-1.3588867,0.10491943,-0.15240479,54.875,13.3125,2.125
80,80,1727384022384,-1.0876465,0.19744873,0.1305542,40.15625,-2.828125,-1.578125
81,81,1727384022424,-0.6513672,-0.04083252,0.09954834,22.359375,10.71875,-6.265625
82,82,1727384022464,-0.19970703,-0.13140869,-0.07110596,2.734375,25.65625,-6.0
83,83,1727384022504,-0.041259766,-0.19415283,-0.1843872,-12.578125,16.671875,-8.03125
84,84,1727384022544,-0.28564453,-0.25445557,-0.598938,-45.234375,20.03125,-1.203125
85,85,1727384022584,-2.0,0.36029053,-0.44683838,-54.84375,-83.359375,15.5625
86,86,1727384022624,-2.0,-0.023010254,0.35321045,-35.171875,37.765625,-6.53125
87,87,1727384022664,-1.7539062,0.4725952,-0.028381348,-49.65625,6.578125,3.015625
88,88,1727384022704,-1.2788086,0.45672607,-0.018859863,-47.203125,12.703125,-7.71875
89,89,1727384022744,-0.8334961,0.24432373,0.10369873,-28.546875,18.84375,-9.78125
90,90,1727384022784,-0.32470703,0.19012451,0.10736084,-19.421875,29.96875,-11.484375
91,91,1727384022824,0.12182617,-0.022033691,-0.058166504,-11.265625,10.84375,-9.53125
92,92,1727384022864,0.02734375,0.059509277,-0.039855957,-0.40625,3.15625,1.40625
93,93,1727384022904,-0.2734375,0.18988037,-0.43463135,0.046875,-17.265625,14.46875
94,94,1727384022944,-2.0,0.45526123,-0.673645,6.796875,-133.89062,13.28125
95,95,1727384022984,-1.7104492,0.60369873,-0.18902588,48.5,49.515625,-9.578125
96,96,1727384023024,-1.8269043,0.6300659,0.1383667,63.578125,-0.34375,7.59375
97,97,1727384023064,-1.1501465,0.18084717,-0.17901611,37.5,-11.3125,12.515625
98,98,1727384023104,-0.96972656,0.10760498,0.036071777,19.921875,-21.8125,6.09375
99,99,1727384023144,-0.60302734,0.04486084,-0.10992432,12.265625,3.203125,-2.671875
100,100,1727384023184,-0.13354492,-0.14312744,-0.16192627,-5.515625,36.03125,-4.828125
101,101,1727384023224,-0.04272461,-0.12994385,0.0065307617,-8.078125,17.125,-6.765625
102,102,1727384023264,-0.35546875,-0.32965088,-0.28741455,-50.671875,-7.96875,-7.234375
103,103,1727384023304,-2.0,0.2694702,-0.3718872,-68.046875,-62.625,18.640625
104,104,1727384023344,-2.0,0.19500732,0.1593628,-26.015625,33.078125,-1.90625
105,105,1727384023384,-1.7297363,0.58221436,-0.06109619,-44.890625,3.453125,-1.28125
106,106,1727384023424,-1.2731934,0.4364624,0.062683105,-32.140625,8.59375,-11.734375
107,107,1727384023464,-0.6008301,0.23040771,0.073913574,-7.078125,22.140625,-16.53125
108,108,1727384023504,0.06616211,-0.00079345703,-0.053771973,-8.3125,24.125,-13.4375
109,109,1727384023544,0.20043945,-0.02545166,-0.00079345703,5.671875,-0.96875,-8.828125
110,110,1727384023584,-0.12231445,0.07684326,0.012634277,21.484375,-5.125,1.125
111,111,1727384023624,-1.1894531,0.3427124,-0.5894165,-2.625,-65.5625,34.125
112,112,1727384023664,-2.0,0.7797241,0.19110107,22.3125,-9.203125,20.984375
113,113,1727384023704,-1.855957,0.49261475,-0.08355713,68.609375,-16.203125,18.890625
114,114,1727384023744,-1.5300293,0.19671631,-0.14630127,50.109375,10.84375,6.5
115,115,1727384023784,-1.0068359,0.20233154,-0.009094238,52.265625,0.625,7.140625
116,116,1727384023824,-0.4765625,0.010925293,-0.014465332,29.0,13.890625,-2.828125
117,117,1727384023864,-0.111083984,-0.17584229,-0.21148682,3.96875,30.09375,-10.46875
118,118,1727384023904,0.0029296875,-0.22735596,-0.009338379,-13.0,21.0,-7.125
119,119,1727384023944,-0.23339844,-0.2107544,-0.55670166,-51.8125,14.515625,-4.890625
120,120,1727384023984,-2.0,0.31072998,-0.42340088,-57.953125,-72.546875,10.71875
121,121,1727384024024,-2.0,-0.030334473,0.33636475,-38.953125,46.703125,-3.265625
122,122,1727384024064,-1.6196289,0.53826904,-0.04522705,-60.21875,8.046875,-4.328125
123,123,1727384024104,-1.1574707,0.55755615,0.031677246,-45.53125,4.6875,-9.78125
124,124,1727384024144,-0.7128906,0.28240967,0.0680542,-13.53125,15.6875,-9.203125
125,125,1727384024184,-0.13671875,0.1071167,0.043884277,-5.90625,25.375,-10.796875
126,126,1727384024224,0.15576172,-0.06085205,-0.023742676,-0.09375,0.546875,-10.9375
127,127,1727384024264,-0.009765625,0.08880615,0.03704834,13.546875,-6.96875,-5.140625
128,128,1727384024304,-0.66430664,0.3678589,-0.7271118,-20.34375,-51.34375,19.171875
129,129,1727384024344,-2.0,0.2999878,0.39520264,3.25,-35.765625,29.75
130,130,1727384024384,-1.8796387,0.5848999,0.00091552734,64.859375,-40.703125,13.015625
131,131,1727384024424,-1.5124512,0.41033936,-0.15997314,49.828125,4.703125,4.09375
132,132,1727384024464,-0.97387695,0.18255615,-0.13140869,31.6875,-15.0,8.53125
133,133,1727384024504,-0.78515625,0.085876465,-0.04547119,34.734375,-7.609375,6.953125
134,134,1727384024544,-0.39794922,0.0079956055,0.014587402,7.859375,20.953125,-6.421875
135,135,1727384024584,-0.13623047,-0.15655518,-0.1921997,-10.8125,29.4375,-8.4375
136,136,1727384024624,-0.123535156,-0.12237549,0.018493652,-20.984375,32.515625,-8.4375
137,137,1727384024664,-0.65893555,-0.19268799,-0.23956299,-49.875,-32.84375,-2.21875
138,138,1727384024704,-2.0,0.2616577,0.24798584,-76.4375,-23.140625,12.640625
139,139,1727384024744,-1.9584961,0.34881592,-0.038879395,-19.359375,32.625,0.828125
140,140,1727384024784,-1.4191895,0.62298584,-0.109191895,-46.609375,10.921875,-6.203125
141,141,1727384024824,-1.0263672,0.51116943,0.039978027,-22.34375,8.03125,-15.515625
142,142,1727384024864,-0.44458008,0.17694092,0.061950684,4.09375,21.421875,-4.84375
143,143,1727384024904,-0.008056641,-0.04156494,-0.04498291,-6.625,13.84375,-6.765625
144,144,1727384024944,0.110839844,-0.031311035,0.13031006,13.1875,0.953125,-3.046875
145,145,1727384024984,-0.1965332,0.21990967,0.07293701,27.34375,2.4375,2.203125
146,146,1727384025024,-1.5637207,0.68084717,-1.1130981,31.328125,-84.421875,20.5625
147,147,1727384025064,-2.0,0.97528076,0.16278076,38.484375,45.40625,13.921875
148,148,1727384025104,-1.8161621,0.44891357,0.054626465,54.640625,-14.953125,9.578125
149,149,1727384025144,-1.2893066,0.22845459,-0.190979,46.5625,1.046875,8.15625
150,150,1727384025184,-1.0026855,0.09124756,0.08099365,36.375,-25.25,1.9375
151,151,1727384025224,-0.6262207,0.11029053,-0.054748535,20.25,9.40625,2.34375
152,152,1727384025264,-0.1809082,-0.047912598,-0.15167236,-0.4375,22.078125,-11.6875
