,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727263946280,0.32250977,-0.3237915,0.06390381,10.15625,-9.46875,10.546875
1,1727263946320,-0.23364258,0.28240967,-0.3110962,-1.28125,-17.71875,1.734375
2,1727263946360,0.19628906,0.13616943,0.059509277,6.53125,-9.625,-0.6875
3,1727263946400,-0.123046875,-0.17779541,-0.23199463,-19.9375,-11.59375,-6.96875
4,1727263946440,-0.12109375,-1.2488403,-0.44952393,-40.0625,-39.28125,-6.984375
5,1727263946480,0.73779297,-2.0,0.6884155,-32.625,-35.703125,-2.703125
6,1727263946520,-1.5529785,-1.3303833,-0.36187744,14.71875,-52.546875,4.984375
7,1727263946560,-0.31030273,-1.3606567,0.081726074,-6.171875,5.921875,-27.90625
8,1727263946600,0.16870117,-1.062561,0.19354248,-1.921875,-18.578125,4.6875
9,1727263946640,-0.16210938,0.13397217,-0.00982666,6.5,-7.3125,-4.421875
10,1727263946680,0.115478516,0.27191162,-0.15264893,2.3125,8.171875,-14.953125
11,1727263946720,0.20751953,-0.08770752,0.022399902,2.78125,2.03125,-1.984375
12,1727263946760,-0.33569336,-0.3086548,-0.12017822,-8.53125,-3.59375,2.921875
13,1727263946800,-0.6894531,-1.6987915,0.028259277,-61.828125,8.84375,-7.328125
14,1727263946840,0.4724121,-2.0,0.26141357,29.296875,-11.390625,16.8125
15,1727263946880,-0.6345215,-1.3706665,0.3131714,33.140625,-1.671875,6.15625
16,1727263946920,-0.62890625,-1.2102661,0.21234131,0.90625,15.21875,-0.234375
17,1727263946960,0.045410156,-0.6663208,-0.19952393,15.40625,36.78125,-4.390625
18,1727263947000,0.3269043,-0.21026611,-0.13311768,19.71875,-3.796875,11.578125
19,1727263947040,-0.055664062,0.08294678,-0.08892822,12.765625,-14.859375,0.921875
20,1727263947080,0.12841797,0.07122803,0.04901123,4.6875,-5.640625,6.53125
21,1727263947120,-0.15136719,-0.33355713,0.016052246,-18.515625,-18.421875,-3.34375
22,1727263947160,-0.45385742,-2.0,-0.14874268,-40.609375,-20.953125,-13.890625
23,1727263947200,0.068847656,-2.0,0.3168335,-11.515625,-19.6875,28.234375
24,1727263947240,-1.0527344,-1.5779419,-0.09063721,6.328125,-31.421875,-12.59375
25,1727263947280,-0.18774414,-1.5071411,0.22283936,-2.65625,-0.140625,-10.875
26,1727263947320,-0.13769531,-0.7752075,0.09661865,2.1875,0.875,2.234375
27,1727263947360,0.08251953,0.09246826,-0.15582275,12.03125,1.59375,-7.171875
28,1727263947400,0.1706543,0.24993896,-0.014465332,9.390625,17.5625,-7.5625
29,1727263947440,0.014892578,-0.06695557,0.14788818,0.46875,10.59375,0.578125
30,1727263947480,-0.3005371,-0.3032837,-0.2390747,-15.328125,-0.8125,2.90625
31,1727263947520,-0.49536133,-1.7927856,-0.08404541,-48.171875,3.1875,-8.234375
32,1727263947560,0.25268555,-2.0,0.16009521,34.609375,-8.4375,22.609375
33,1727263947600,-1.0825195,-1.7954712,0.3932495,3.9375,11.203125,-12.390625
34,1727263947640,-0.38867188,-1.3294067,-0.031311035,17.90625,25.15625,14.75
35,1727263947680,0.16064453,-0.46514893,-0.3201294,30.5625,27.1875,-5.921875
36,1727263947720,0.46972656,-0.38970947,-0.042297363,20.8125,-15.046875,14.390625
37,1727263947760,-0.15112305,0.11907959,0.017028809,19.78125,-9.3125,2.3125
38,1727263947800,0.13110352,0.23382568,0.05316162,-5.671875,-20.359375,1.25
39,1727263947840,-0.33398438,-0.42218018,-0.05230713,-31.328125,-31.859375,-2.40625
40,1727263947880,-0.55908203,-2.0,-0.15411377,-41.5,10.609375,-18.484375
41,1727263947920,0.5576172,-2.0,0.4647827,-13.265625,-8.296875,35.9375
42,1727263947960,-1.1782227,-1.5337524,0.1552124,11.34375,-39.515625,-10.25
43,1727263948000,0.11010742,-1.5908813,0.21990967,-3.359375,-14.984375,-9.78125
44,1727263948040,-0.026855469,-0.72198486,-0.11846924,3.15625,-13.984375,8.5625
45,1727263948080,-0.068359375,0.2111206,-0.03765869,17.546875,-10.546875,-10.078125
46,1727263948120,0.060058594,0.16131592,0.07635498,1.0625,0.9375,-10.5
47,1727263948160,-0.05419922,0.024108887,0.06536865,-4.578125,2.234375,-4.28125
48,1727263948200,-0.24560547,-0.33184814,-0.28277588,-20.046875,4.1875,-2.21875
49,1727263948240,-0.27539062,-1.729065,-0.09161377,-59.828125,-19.09375,-0.703125
50,1727263948280,-0.10205078,-2.0,0.1305542,30.234375,-7.65625,16.109375
51,1727263948320,-0.8149414,-1.9902954,0.48968506,7.234375,24.546875,-6.453125
52,1727263948360,-0.29223633,-1.3887329,-0.2354126,11.40625,41.296875,16.140625
53,1727263948400,0.036376953,-0.28448486,-0.34161377,18.828125,33.078125,-2.84375
54,1727263948440,0.49658203,-0.4229126,-0.026184082,27.15625,-3.953125,10.359375
55,1727263948480,-0.38745117,-0.07305908,-0.03741455,3.765625,-8.921875,1.203125
56,1727263948520,0.18164062,0.3283081,0.027038574,14.171875,3.546875,-3.046875
57,1727263948560,-0.009765625,-0.25933838,-0.01373291,-17.640625,-15.5,-0.375
58,1727263948600,-0.9465332,-1.5239868,-0.5635376,-54.421875,-5.953125,-10.28125
59,1727263948640,1.0197754,-2.0,0.72210693,-37.15625,-29.0625,9.484375
60,1727263948680,-1.7873535,-2.0,-0.074279785,-12.03125,-32.359375,8.140625
61,1727263948720,-0.46264648,-1.4500122,0.09979248,-4.6875,12.25,-26.671875
62,1727263948760,-0.036621094,-1.2329712,-0.010070801,-12.515625,4.8125,0.078125
63,1727263948800,0.16503906,-0.23028564,-0.05230713,5.625,-1.03125,3.109375
64,1727263948840,-0.107421875,0.45355225,0.061462402,14.859375,6.390625,-11.6875
65,1727263948880,-0.035888672,0.042663574,-0.05279541,-13.3125,27.15625,4.109375
66,1727263948920,0.16381836,-0.15118408,-0.21051025,-8.8125,16.328125,9.21875
67,1727263948960,-0.5852051,-0.9234009,0.062683105,-6.40625,27.296875,9.875
68,1727263949000,-0.7355957,-2.0,-0.17047119,-44.03125,-1.28125,-0.59375
69,1727263949040,-0.2277832,-2.0,0.10784912,31.53125,7.578125,14.015625
70,1727263949080,-1.0083008,-1.7764282,0.52142334,8.203125,30.578125,7.34375
71,1727263949120,-0.14355469,-0.8401489,-0.29864502,0.28125,46.015625,6.296875
72,1727263949160,0.3071289,-0.43096924,-0.30743408,17.59375,13.375,0.734375
73,1727263949200,0.18823242,-0.117004395,0.10101318,15.953125,-7.71875,12.109375
74,1727263949240,-0.15820312,0.36639404,-0.08258057,4.625,-0.921875,-6.703125
75,1727263949280,0.19677734,-0.023742676,0.14056396,-2.484375,-3.75,0.625
76,1727263949320,-0.2565918,-0.48394775,0.13812256,-35.546875,-7.015625,-2.453125
77,1727263949360,-0.98046875,-2.0,-0.6099243,-27.40625,30.640625,-21.3125
