,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727710524811,0.76660156,0.034362793,-0.065979004,-72.234375,-27.34375,9.84375
1,1,1727710524851,-0.29907227,-0.80181885,0.14056396,-47.53125,68.609375,-10.828125
2,2,1727710524891,1.7492676,-2.0,0.83221436,-23.28125,-14.734375,47.578125
3,3,1727710524931,-0.48217773,-1.3670044,0.4052124,40.03125,-23.921875,-7.59375
4,4,1727710524971,0.8996582,-1.9746704,0.8148804,-18.4375,-35.328125,21.5
5,5,1727710525011,-0.010498047,-1.269104,0.52679443,47.328125,-72.6875,4.4375
6,6,1727710525051,-0.31689453,-0.51031494,0.11663818,39.78125,-61.265625,-14.65625
7,7,1727710525091,0.0126953125,0.13690186,0.113464355,51.265625,-23.953125,-17.078125
8,8,1727710525131,-0.3190918,0.46966553,-0.28277588,-21.3125,-0.78125,-0.9375
9,9,1727710525171,0.34106445,-0.113342285,0.09075928,-14.953125,-9.6875,-19.9375
10,10,1727710525211,0.33642578,-0.23956299,-0.27716064,-15.8125,7.1875,4.390625
11,11,1727710525251,-0.01928711,-0.84088135,0.014343262,-94.234375,56.03125,20.375
12,12,1727710525291,0.9814453,-2.0,1.5587769,-8.34375,67.609375,61.578125
13,13,1727710525331,-0.2487793,-1.2622681,1.4066772,151.04688,-11.828125,-22.59375
14,14,1727710525371,-0.052978516,-2.0,0.40472412,-68.875,58.390625,15.71875
15,15,1727710525411,0.1315918,-1.435852,0.15423584,16.03125,30.3125,-17.671875
16,16,1727710525451,-0.13427734,-0.46270752,-0.038635254,4.5,43.5,-19.5
17,17,1727710525491,0.36645508,0.19671631,-0.051574707,27.9375,20.203125,-3.90625
18,18,1727710525531,-0.0061035156,0.557312,-0.39434814,-13.359375,-5.84375,0.1875
19,19,1727710525571,0.55908203,-0.012756348,-0.06329346,-25.125,-6.265625,11.859375
20,20,1727710525611,-0.057617188,-0.17486572,-0.24884033,-50.328125,-52.625,8.890625
21,21,1727710525651,-0.32739258,-1.0317993,0.059753418,-15.78125,75.0625,15.640625
22,22,1727710525691,1.999939,-2.0,1.3146362,-15.640625,92.359375,96.15625
23,23,1727710525731,-0.61157227,-1.6712036,0.668396,19.640625,-58.3125,-15.6875
24,24,1727710525771,0.6081543,-2.0,0.8278198,-18.984375,-35.703125,5.75
25,25,1727710525811,0.49731445,-1.0271606,0.4376831,56.25,-53.296875,-35.828125
26,26,1727710525851,-0.17626953,-0.1519165,-0.02520752,47.40625,-67.4375,-3.75
27,27,1727710525891,-0.58154297,0.7509155,0.011657715,17.140625,-10.953125,3.453125
28,28,1727710525931,0.21484375,0.11004639,-0.074279785,-22.703125,3.265625,-21.46875
29,29,1727710525971,0.10546875,-0.1404419,0.051696777,-18.203125,0.171875,-10.640625
30,30,1727710526011,0.0063476562,-0.6345825,-0.56207275,-34.40625,9.203125,7.09375
31,31,1727710526051,1.999939,-2.0,-0.4126587,-78.390625,25.421875,51.921875
32,32,1727710526091,-0.40795898,-2.0,1.0490112,42.21875,-50.09375,-86.46875
33,33,1727710526131,0.17529297,-1.5635376,0.5829468,51.46875,93.4375,18.859375
34,34,1727710526171,0.4873047,-2.0,0.59002686,18.15625,9.953125,-37.984375
35,35,1727710526211,-0.099365234,-0.6265259,-0.109680176,-32.015625,-4.0,9.5
36,36,1727710526251,0.27392578,0.2411499,0.066101074,61.15625,5.671875,13.171875
37,37,1727710526291,0.32861328,0.39276123,-0.5466919,-45.453125,-52.0625,-22.78125
38,38,1727710526331,0.20141602,0.08026123,0.19598389,-31.703125,25.34375,-4.015625
39,39,1727710526371,-0.16699219,0.06976318,-0.0803833,-39.75,-28.59375,7.125
40,40,1727710526411,-0.45898438,-0.5393677,-0.046936035,-72.34375,-26.578125,8.671875
41,41,1727710526451,1.999939,-2.0,1.470398,-21.34375,10.046875,167.85938
42,42,1727710526491,-1.28125,-1.8018188,0.17767334,-23.90625,-75.046875,9.046875
43,43,1727710526531,-0.10107422,-1.7444458,0.9098511,-17.375,-10.578125,-26.71875
44,44,1727710526571,1.4223633,-1.3870239,0.94525146,-1.828125,-41.109375,-27.5625
45,45,1727710526611,-0.31762695,-0.4373169,-0.12799072,65.34375,-62.859375,4.328125
46,46,1727710526651,-0.7832031,0.72283936,-0.3201294,21.796875,-22.421875,-27.46875
47,47,1727710526691,0.5612793,0.18377686,-0.02178955,-26.1875,-3.296875,-14.375
48,48,1727710526731,0.3449707,-0.14849854,0.032165527,-28.03125,16.40625,0.28125
49,49,1727710526771,-0.22387695,-0.3657837,-0.097229004,-46.421875,39.453125,17.109375
50,50,1727710526811,0.053710938,-1.3303833,0.86761475,-53.84375,114.609375,32.15625
51,51,1727710526851,0.10205078,-2.0,1.7999878,68.5,-5.125,-70.390625
52,52,1727710526891,-0.5883789,-0.94366455,1.0214233,99.59375,50.53125,5.828125
53,53,1727710526931,0.1862793,-2.0,0.3480835,-4.515625,32.078125,20.5625
54,54,1727710526971,0.19116211,-1.083313,0.18255615,-28.390625,15.96875,-11.625
55,55,1727710527011,0.14941406,-0.11505127,0.2140503,36.9375,46.71875,-0.828125
56,56,1727710527051,0.1171875,0.588562,-0.46392822,16.828125,-39.78125,1.5
57,57,1727710527091,0.2854004,0.40179443,0.19158936,-41.953125,42.078125,-14.640625
58,58,1727710527131,0.5332031,-0.14117432,-0.13409424,-27.046875,-37.40625,0.859375
59,59,1727710527171,-0.026611328,-0.54815674,-0.37042236,-75.671875,-54.59375,7.40625
60,60,1727710527211,1.0024414,-2.0,-0.45391846,5.640625,69.5625,-1.484375
61,61,1727710527251,0.2841797,-2.0,0.54315186,-21.671875,-115.5625,15.140625
62,62,1727710527291,-0.6057129,-1.7131958,0.7338257,31.84375,14.34375,-27.890625
63,63,1727710527331,0.60253906,-1.6777954,0.8746948,36.640625,-48.15625,-7.71875
64,64,1727710527371,0.40966797,-0.5823364,0.12298584,16.359375,-59.8125,-7.640625
65,65,1727710527411,-0.60839844,0.25628662,-0.23760986,44.28125,-56.453125,6.34375
66,66,1727710527451,-0.017822266,0.6112671,0.13006592,-34.890625,-4.703125,1.421875
67,67,1727710527491,0.25927734,-0.0569458,-0.17022705,-18.421875,-5.78125,-15.640625
68,68,1727710527531,0.13500977,-0.15777588,0.12347412,-16.546875,36.640625,1.125
69,69,1727710527571,-0.27026367,-1.2693481,-0.27593994,-41.390625,-0.8125,22.0625
70,70,1727710527611,1.999939,-2.0,1.7462769,-24.6875,79.875,3.640625
71,71,1727710527651,-0.7849121,-1.0403442,1.2245483,82.5,-3.046875,-43.375
72,72,1727710527691,-0.34155273,-2.0,-0.3867798,38.453125,52.015625,60.53125
73,73,1727710527731,0.9284668,-1.2473755,-0.117492676,-5.421875,33.609375,-35.703125
74,74,1727710527771,0.19995117,-0.10797119,0.26654053,18.390625,25.671875,0.828125
75,75,1727710527811,-0.2512207,0.5023804,-0.4837036,17.0,-36.5,16.0
76,76,1727710527851,0.50439453,0.27679443,0.03265381,-28.015625,34.0,-5.21875
77,77,1727710527891,0.30786133,-0.046936035,-0.015686035,-49.96875,-33.859375,3.1875
78,78,1727710527931,0.24438477,-0.63287354,-0.6494751,-63.671875,-54.328125,20.015625
79,79,1727710527971,1.8120117,-2.0,-0.31866455,-27.40625,43.859375,51.3125
80,80,1727710528011,-0.35375977,-1.9351196,0.28533936,-54.125,-145.79688,28.6875
81,81,1727710528051,-0.6398926,-1.555481,0.47869873,9.859375,27.609375,-46.625
82,82,1727710528091,1.3703613,-1.4937134,1.1676636,22.140625,-52.75,-30.46875
83,83,1727710528131,0.19824219,-0.5864868,-0.117248535,17.96875,-40.40625,-13.390625
84,84,1727710528171,-1.0822754,0.3131714,-0.2913208,69.78125,-38.171875,-12.21875
85,85,1727710528211,0.1027832,0.6029663,-0.101135254,-19.34375,20.953125,7.671875
86,86,1727710528251,0.60839844,-0.0569458,-0.09844971,-17.359375,8.34375,-18.046875
87,87,1727710528291,0.037597656,-0.27667236,0.081726074,-10.046875,14.1875,4.71875
88,88,1727710528331,-0.0017089844,-1.3369751,-0.036193848,-56.859375,22.25,33.75
89,89,1727710528371,0.6921387,-2.0,1.999939,-48.890625,89.1875,28.390625
90,90,1727710528411,-0.6789551,-1.0266724,1.3060913,154.85938,29.140625,-34.28125
91,91,1727710528451,0.13769531,-2.0,0.08685303,3.53125,48.75,52.296875
92,92,1727710528491,0.3564453,-1.5278931,-0.21246338,-6.375,-0.421875,-10.5
93,93,1727710528531,0.091552734,-0.19805908,0.15496826,29.25,54.546875,-21.953125
94,94,1727710528571,0.017822266,0.4225464,-0.1519165,30.796875,-29.546875,10.515625
95,95,1727710528611,0.09692383,0.27215576,-0.07110596,-32.375,15.59375,-13.109375
96,96,1727710528651,0.53222656,0.02923584,-0.06060791,-38.359375,-54.09375,5.15625
97,97,1727710528691,0.010009766,-0.32232666,-0.69000244,-75.0,-52.765625,-0.546875
98,98,1727710528731,0.9794922,-1.4246216,0.12005615,-2.15625,56.578125,9.65625
99,99,1727710528771,-0.2841797,-2.0,0.80682373,-26.53125,-20.90625,-30.8125
100,100,1727710528811,-1.0410156,-1.4898071,0.36639404,63.296875,1.40625,-6.984375
101,101,1727710528851,1.1506348,-1.7686157,0.79730225,13.703125,-28.015625,-5.765625
