,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727179916021,-0.7402344,-0.9612427,-0.19537354,10.578125,-36.015625,74.5625
1,1727179916061,0.1809082,-1.2263794,0.0033569336,12.15625,-17.203125,-19.125
2,1727179916101,0.12695312,-0.09161377,0.32659912,70.53125,20.859375,-15.5
3,1727179916141,0.099121094,0.40985107,0.29119873,29.109375,14.828125,7.40625
4,1727179916181,-0.08984375,0.45794678,0.4208374,-34.203125,-1.125,11.390625
5,1727179916221,0.01977539,-0.15435791,0.4887085,-63.71875,-17.59375,-12.296875
6,1727179916261,0.2692871,-2.0,1.06073,40.125,-31.265625,-30.890625
7,1727179916301,-0.8601074,-1.9133911,0.18865967,-78.21875,-61.9375,-69.71875
8,1727179916341,0.69018555,-1.9297485,0.49847412,28.609375,46.828125,-39.328125
9,1727179916381,0.4765625,-0.6370239,0.43060303,-1.828125,31.546875,-36.3125
10,1727179916421,0.25512695,-0.30743408,0.28460693,29.34375,-27.5625,24.84375
11,1727179916461,-0.64746094,-0.33135986,0.3554077,9.09375,69.59375,24.65625
12,1727179916501,-0.6682129,-0.24859619,0.15008545,-11.21875,40.3125,21.265625
13,1727179916541,-0.47387695,0.019226074,0.20062256,13.328125,2.015625,19.671875
14,1727179916581,-0.30908203,0.054138184,0.44207764,-22.09375,7.84375,3.078125
15,1727179916621,0.017333984,-0.82940674,0.8788452,-33.734375,-39.234375,-34.078125
16,1727179916661,-0.21923828,-2.0,-0.708313,65.75,-155.01562,-14.296875
17,1727179916701,-0.53125,-1.7442017,0.605896,-45.5625,114.1875,53.96875
18,1727179916741,0.09790039,-0.8076782,0.4467163,-5.9375,-33.484375,43.125
19,1727179916781,-0.5864258,-0.88482666,-0.030578613,9.28125,-6.078125,33.4375
20,1727179916821,-0.022949219,-0.98516846,-0.12872314,16.6875,-31.828125,-0.671875
21,1727179916861,-0.005859375,-0.4463501,0.32977295,46.578125,5.28125,-15.296875
22,1727179916901,0.26342773,0.21820068,0.23065186,26.0,-5.671875,-5.265625
23,1727179916941,-0.0063476562,0.38763428,0.4869995,-8.75,15.421875,9.0625
24,1727179916981,-0.030273438,-0.03741455,0.50164795,-51.921875,-1.828125,3.875
25,1727179917021,0.12402344,-1.024231,1.0223999,-39.015625,-29.75,-22.890625
26,1727179917061,-1.3491211,-2.0,0.1630249,-113.65625,-22.125,-111.625
27,1727179917101,0.2775879,-1.321106,0.230896,13.453125,12.75,-5.046875
28,1727179917141,0.3005371,-1.0352173,0.33709717,-26.65625,40.265625,-65.078125
29,1727179917181,0.13330078,-1.0339966,0.21551514,4.46875,13.15625,-8.96875
30,1727179917221,-0.1381836,-0.50738525,0.34051514,21.765625,4.546875,4.25
31,1727179917261,-0.65405273,-0.33135986,0.20013428,22.484375,64.015625,6.71875
32,1727179917301,-0.3486328,-0.14019775,0.2802124,10.0,8.1875,39.03125
33,1727179917341,-0.2409668,0.046325684,0.26287842,15.703125,-8.921875,27.6875
34,1727179917381,-0.3479004,-0.10089111,0.49627686,-25.265625,-8.9375,3.984375
35,1727179917421,-0.5151367,-1.666565,0.74383545,23.4375,-63.46875,-20.328125
36,1727179917461,-0.28442383,-2.0,-0.270813,-15.375,-30.40625,-29.453125
37,1727179917501,0.14550781,-1.6157837,0.77142334,-12.421875,63.953125,44.421875
38,1727179917541,0.013916016,-0.815979,0.53240967,-20.8125,13.5625,23.78125
39,1727179917581,-0.40722656,-0.87872314,-0.045715332,-3.15625,29.859375,30.640625
40,1727179917621,-0.23095703,-0.8933716,0.034362793,8.6875,0.453125,3.234375
41,1727179917661,-0.08666992,-0.47686768,0.30169678,24.421875,56.9375,-25.953125
42,1727179917701,0.32202148,0.14666748,0.3168335,9.9375,29.25,-16.53125
43,1727179917741,0.028076172,0.3727417,0.55755615,-12.5,25.40625,-3.765625
44,1727179917781,0.052978516,-0.28277588,0.43572998,-48.203125,6.453125,-17.578125
45,1727179917821,0.49804688,-2.0,0.58148193,77.53125,-14.015625,-11.65625
46,1727179917861,-1.0341797,-2.0,0.30633545,-104.453125,-5.546875,-65.46875
47,1727179917901,-0.095458984,-1.3618774,0.3710327,4.40625,30.90625,-10.859375
48,1727179917941,0.6308594,-0.9619751,0.23358154,5.671875,42.28125,-67.234375
49,1727179917981,0.42211914,-0.9397583,0.45404053,31.375,19.4375,-34.46875
50,1727179918021,0.031982422,-0.22125244,0.5512085,26.828125,29.921875,19.21875
51,1727179918061,-0.51293945,-0.07476807,0.5067749,7.1875,96.84375,17.859375
52,1727179918101,-0.44433594,-0.045715332,0.18865967,-11.390625,77.53125,6.09375
53,1727179918141,-0.42578125,0.051940918,0.26190186,-27.25,22.359375,-12.65625
54,1727179918181,-0.22241211,-0.46295166,0.4401245,9.609375,-4.234375,-41.140625
55,1727179918221,-0.45776367,-2.0,0.64178467,158.48438,-131.75,35.140625
56,1727179918261,-0.595459,-2.0,0.22869873,-70.328125,138.59375,-16.953125
57,1727179918301,0.29296875,-1.0977173,0.633728,10.109375,91.859375,37.359375
58,1727179918341,0.10546875,-0.69781494,0.32366943,-0.71875,58.875,-10.3125
59,1727179918381,-0.38012695,-0.8699341,0.007507324,20.875,24.921875,14.046875
60,1727179918421,-0.25439453,-1.0401001,0.2098999,8.34375,23.640625,-5.515625
61,1727179918461,-0.011962891,-0.60943604,0.30584717,24.3125,62.4375,-22.703125
62,1727179918501,0.2434082,-0.062561035,0.3024292,4.78125,38.1875,-10.46875
63,1727179918541,-0.09814453,0.038024902,0.42059326,8.171875,59.359375,-10.4375
64,1727179918581,-0.14404297,-0.31256104,0.56707764,5.8125,44.3125,-35.0
65,1727179918621,0.114746094,-1.5916138,0.4845581,28.890625,-25.984375,-25.765625
66,1727179918661,-0.15527344,-2.0,0.6178589,-17.375,-4.75,-24.046875
67,1727179918701,-0.2770996,-1.6311646,0.21429443,-6.328125,60.3125,-12.171875
68,1727179918741,0.3359375,-1.2964478,0.24212646,-10.625,57.390625,-35.578125
69,1727179918781,0.4182129,-0.835022,0.21697998,22.234375,57.5625,-17.28125
70,1727179918821,0.16723633,-0.19586182,0.5531616,26.28125,25.921875,21.4375
71,1727179918861,-0.26513672,-0.21099854,0.4418335,18.578125,63.9375,27.375
72,1727179918901,-0.37280273,-0.1572876,0.184021,4.5625,73.09375,13.4375
73,1727179918941,-0.34228516,-0.10333252,0.3600464,4.203125,44.9375,-12.609375
74,1727179918981,-0.17089844,-0.3508911,0.39178467,4.625,29.65625,-33.59375
75,1727179919021,-0.84887695,-2.0,1.4616089,49.65625,-42.84375,4.375
76,1727179919061,-0.47216797,-2.0,-0.1687622,-36.140625,121.96875,-18.9375
77,1727179919101,0.31274414,-1.1939087,0.47161865,28.703125,53.296875,17.4375
78,1727179919141,0.23754883,-0.8428345,0.4022827,-20.15625,64.75,-34.828125
79,1727179919181,-0.52563477,-0.76885986,0.0045776367,14.140625,21.484375,26.671875
80,1727179919221,0.11669922,-1.3308716,0.14984131,11.484375,34.171875,-6.53125
81,1727179919261,0.095703125,-0.56500244,0.12738037,35.640625,56.359375,-5.671875
82,1727179919301,-0.014404297,0.06732178,0.43084717,16.09375,45.875,2.828125
83,1727179919341,-0.234375,0.16473389,0.5060425,-14.34375,80.5,-6.265625
84,1727179919381,-0.07788086,-0.08404541,0.71746826,-26.828125,45.734375,-25.296875
85,1727179919421,0.36987305,-1.222229,0.49945068,5.25,-19.9375,-26.46875
86,1727179919461,-1.3833008,-2.0,0.63323975,-42.140625,15.4375,-71.90625
87,1727179919501,0.056640625,-1.4475708,0.21331787,36.25,46.09375,-15.84375
88,1727179919541,0.44580078,-1.1321411,0.32000732,-31.140625,58.859375,-65.015625
89,1727179919581,0.3696289,-0.78863525,0.32562256,15.765625,42.34375,-10.171875
90,1727179919621,-0.03125,-0.30426025,0.41400146,32.046875,37.09375,21.125
91,1727179919661,-0.58496094,-0.30230713,0.32073975,23.359375,79.953125,33.625
92,1727179919701,-0.5119629,-0.15582275,0.26605225,12.53125,45.1875,38.703125
93,1727179919741,-0.49658203,-0.06793213,0.27679443,27.140625,23.203125,9.703125
94,1727179919781,-0.09814453,-0.069885254,0.41400146,-30.0,6.8125,-26.890625
95,1727179919821,0.64941406,-2.0,1.4918823,96.171875,-52.375,-7.53125
