,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727893968509,-0.06616211,-0.6638794,0.05291748,-6.0,-5.703125,-7.390625
1,1727893968549,0.013671875,-0.7149048,-0.29888916,-12.046875,-23.3125,-8.046875
2,1727893968589,0.08081055,-1.0691528,-0.33551025,5.453125,-27.171875,-13.8125
3,1727893968629,-0.30908203,-1.4241333,-0.3057251,12.640625,-13.234375,0.0
4,1727893968669,-0.30664062,-1.242981,-0.13726807,13.65625,1.984375,1.09375
5,1727893968709,-0.122802734,-1.1734009,-0.117248535,8.5,3.46875,-10.578125
6,1727893968749,-0.08520508,-1.1426392,-0.13360596,1.78125,5.328125,-10.53125
7,1727893968789,-0.15234375,-1.02594,-0.16802979,5.109375,2.546875,0.015625
8,1727893968829,-0.14941406,-0.87335205,-0.117248535,4.796875,-2.59375,5.46875
9,1727893968869,-0.12915039,-0.786438,-0.057678223,-1.859375,-6.328125,-0.703125
10,1727893968909,-0.20483398,-0.7276001,-0.044006348,-9.9375,-2.84375,-8.90625
11,1727893968949,-0.010498047,-0.5935669,-0.043273926,-15.6875,-1.53125,-0.46875
12,1727893968989,0.19067383,-0.3928833,-0.2954712,-21.875,-18.9375,6.421875
13,1727893969029,0.27856445,-1.0999146,-0.21466064,-7.265625,-38.5,2.53125
14,1727893969069,-0.23022461,-2.0,-0.17779541,15.015625,-25.09375,-8.3125
15,1727893969109,-0.16772461,-1.2039185,-0.1182251,4.546875,8.515625,9.265625
16,1727893969149,-0.41381836,-1.0298462,-0.06427002,24.75,-10.75,14.390625
17,1727893969189,-0.017578125,-0.7581177,-0.089904785,4.515625,-16.28125,-5.59375
18,1727893969229,-0.037109375,-0.7637329,-0.04083252,2.390625,-13.46875,0.703125
19,1727893969269,-0.056640625,-0.88165283,0.013122559,-7.96875,-1.515625,11.65625
20,1727893969309,0.01977539,-0.7070923,-0.058654785,-4.015625,27.9375,-3.75
21,1727893969349,-0.07470703,-0.15509033,0.055847168,-3.9375,31.390625,-12.125
22,1727893969389,-0.12695312,-0.31304932,-0.55474854,-7.359375,-9.5625,-5.890625
23,1727893969429,-0.37304688,-1.836731,-0.19439697,3.515625,-18.359375,-38.453125
24,1727893969469,0.107910156,-1.9094849,-0.2444458,51.75,-38.53125,42.015625
25,1727893969509,-0.071777344,-1.3845825,-0.12164307,18.796875,27.375,17.125
26,1727893969549,-0.44580078,-0.6663208,-0.101623535,16.9375,19.109375,10.390625
27,1727893969589,-0.15844727,-0.612854,-0.28204346,-4.1875,16.046875,-12.875
28,1727893969629,-0.03149414,-0.88946533,-0.1260376,0.15625,6.3125,4.46875
29,1727893969669,0.020751953,-0.9614868,-0.23297119,-0.046875,-4.921875,3.390625
30,1727893969709,0.007080078,-0.5811157,-0.124572754,-5.21875,-2.0625,0.515625
31,1727893969749,0.021484375,-0.28204346,-0.3328247,-15.328125,-10.6875,8.546875
32,1727893969789,0.16894531,-0.8406372,-0.15386963,-28.984375,-30.75,-10.859375
33,1727893969829,0.10083008,-2.0,-0.17315674,-20.4375,-10.5625,-61.34375
34,1727893969869,-0.24316406,-1.041565,-0.14727783,-14.703125,16.953125,16.21875
35,1727893969909,-0.37524414,-0.87750244,-0.13409424,2.59375,0.71875,23.9375
36,1727893969949,-0.08911133,-0.7920532,-0.09063721,6.0625,-17.046875,-8.0
37,1727893969989,-0.061035156,-0.9085083,0.15838623,6.1875,-9.578125,-10.3125
