,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727893136955,0.024169922,-0.20611572,-0.95806885,1.09375,-0.5,-0.03125
1,1727893136995,0.029785156,-0.20953369,-0.96466064,1.125,-0.421875,0.109375
2,1727893137035,0.029541016,-0.21099854,-0.9678345,1.5625,-0.296875,-0.015625
3,1727893137075,0.029296875,-0.20465088,-0.97320557,1.484375,-0.28125,0.09375
4,1727893137115,0.024169922,-0.21148682,-0.9639282,1.421875,-1.015625,0.0625
5,1727893137155,0.036621094,-0.20098877,-0.9697876,1.671875,-0.484375,0.09375
6,1727893137195,0.021728516,-0.20196533,-0.9639282,1.828125,-0.609375,0.078125
7,1727893137235,0.029296875,-0.20635986,-0.9680786,1.734375,-0.1875,-0.140625
8,1727893137275,0.029296875,-0.206604,-0.9692993,1.78125,-0.453125,0.109375
9,1727893137315,0.029296875,-0.20318604,-0.95562744,1.765625,-0.15625,0.140625
10,1727893137355,0.028808594,-0.20147705,-0.9639282,2.484375,-0.15625,-0.0625
11,1727893137395,0.029052734,-0.19366455,-0.96539307,2.25,-0.15625,0.171875
12,1727893137435,0.02368164,-0.19561768,-0.98321533,1.765625,-0.09375,0.015625
13,1727893137475,0.022705078,-0.20025635,-0.9734497,1.40625,0.203125,0.09375
14,1727893137515,0.02709961,-0.19366455,-0.9678345,1.875,0.046875,-0.03125
15,1727893137555,0.025634766,-0.19805908,-0.9710083,1.140625,-0.15625,-0.125
16,1727893137595,0.019042969,-0.19073486,-0.9697876,1.15625,0.125,0.09375
17,1727893137635,0.027832031,-0.19000244,-0.96539307,1.609375,-0.140625,-0.0625
18,1727893137675,0.01586914,-0.18658447,-0.9697876,1.3125,-0.171875,0.0625
19,1727893137715,0.028808594,-0.19439697,-0.9714966,1.421875,-0.25,0.03125
20,1727893137755,0.01928711,-0.18804932,-0.97662354,1.796875,0.09375,0.125
21,1727893137795,0.021728516,-0.19390869,-0.97662354,1.71875,-0.171875,0.109375
22,1727893137835,0.024169922,-0.19171143,-0.9690552,2.03125,0.515625,0.03125
23,1727893137875,0.01953125,-0.19195557,-0.98150635,1.25,-0.21875,0.09375
24,1727893137915,0.018066406,-0.1885376,-0.97735596,0.953125,0.078125,0.109375
25,1727893137955,0.016601562,-0.19024658,-0.9702759,1.078125,-0.4375,0.09375
26,1727893137995,0.01977539,-0.18780518,-0.9624634,1.5,-0.4375,0.078125
