,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727256749659,0.14160156,-0.08746338,-0.8948364,-1.328125,1.609375,-0.0625
1,1727256749699,0.14990234,-0.09234619,-0.9663696,-1.765625,1.859375,-0.28125
2,1727256749739,0.15527344,-0.109680176,-0.99957275,-0.515625,2.078125,-0.09375
3,1727256749779,0.15600586,-0.097473145,-1.0144653,1.15625,2.78125,0.0625
4,1727256749819,0.14916992,-0.097473145,-0.97198486,2.171875,4.515625,0.140625
5,1727256749859,0.13330078,-0.105041504,-0.92803955,3.6875,4.6875,0.421875
6,1727256749899,0.11010742,-0.0881958,-0.8880005,4.953125,5.046875,0.171875
7,1727256749939,0.10595703,-0.06890869,-0.8748169,4.84375,3.78125,0.390625
8,1727256749979,0.10131836,-0.059143066,-0.8850708,3.828125,1.375,0.484375
9,1727256750019,0.099365234,-0.058898926,-0.8953247,3.484375,1.3125,0.09375
10,1727256750059,0.103759766,-0.054504395,-0.9524536,2.25,0.859375,0.03125
11,1727256750099,0.10473633,-0.042541504,-0.93536377,4.953125,0.53125,0.484375
12,1727256750139,0.12182617,-0.045959473,-1.0132446,3.015625,-1.015625,0.734375
13,1727256750179,0.1105957,-0.047912598,-0.975647,3.453125,-3.734375,0.921875
14,1727256750219,0.11303711,-0.051086426,-0.986145,0.140625,-5.953125,0.453125
15,1727256750259,0.12426758,-0.035949707,-0.9717407,-1.03125,-4.765625,-0.09375
16,1727256750299,0.13671875,-0.022766113,-0.9636841,-3.609375,-4.390625,-0.453125
17,1727256750339,0.1430664,-0.04815674,-0.93707275,-4.515625,-3.875,-0.515625
18,1727256750379,0.13183594,-0.04107666,-0.8858032,-2.234375,-1.40625,-0.265625
19,1727256750419,0.13720703,-0.042785645,-0.880188,-1.15625,-0.734375,-0.046875
20,1727256750459,0.12597656,-0.04522705,-0.88726807,0.46875,1.203125,0.125
21,1727256750499,0.13500977,-0.046203613,-0.9351196,-0.5,0.703125,0.0
22,1727256750539,0.14257812,-0.047180176,-0.95513916,-1.46875,-0.265625,-0.140625
23,1727256750579,0.13989258,-0.05255127,-0.94073486,-0.921875,-0.1875,-0.015625
24,1727256750619,0.13476562,-0.0491333,-0.94976807,-0.125,-0.15625,0.0
25,1727256750659,0.14038086,-0.046691895,-0.9397583,-0.203125,-0.265625,-0.109375
26,1727256750699,0.14160156,-0.043273926,-0.94000244,-0.4375,-1.296875,-0.015625
27,1727256750739,0.14453125,-0.050109863,-0.92852783,-0.890625,-1.03125,0.078125
28,1727256750779,0.14013672,-0.04937744,-0.92803955,-1.3125,-0.765625,-0.203125
29,1727256750819,0.13354492,-0.04498291,-0.8921509,-0.84375,-0.1875,-0.140625
30,1727256750859,0.1430664,-0.045959473,-0.9302368,-2.28125,-0.296875,-0.0625
31,1727256750899,0.14233398,-0.050354004,-0.9229126,-1.65625,-0.15625,-0.046875
32,1727256750939,0.14575195,-0.050842285,-0.9336548,-0.65625,-0.328125,0.109375
33,1727256750979,0.140625,-0.05255127,-0.9463501,-0.375,-0.09375,0.046875
34,1727256751019,0.14550781,-0.057678223,-0.9404907,-0.15625,0.109375,0.046875
35,1727256751059,0.14379883,-0.050109863,-0.93756104,-0.578125,-0.1875,-0.046875
36,1727256751099,0.14404297,-0.050842285,-0.9348755,-0.84375,-0.453125,-0.09375
37,1727256751139,0.14160156,-0.05230713,-0.91729736,-0.171875,-0.234375,-0.0625
38,1727256751179,0.14355469,-0.051330566,-0.91729736,-0.09375,-0.34375,-0.09375
39,1727256751219,0.14111328,-0.046203613,-0.925354,-0.0625,-0.265625,-0.0625
40,1727256751259,0.14575195,-0.051086426,-0.9282837,-0.5625,-0.75,0.015625
41,1727256751299,0.14868164,-0.04864502,-0.93218994,-0.65625,-0.5,-0.03125
42,1727256751339,0.14648438,-0.049621582,-0.9312134,-0.5,-0.546875,0.015625
43,1727256751379,0.14672852,-0.046691895,-0.93096924,0.09375,-0.65625,0.171875
44,1727256751419,0.14990234,-0.04522705,-0.9312134,0.046875,-0.96875,-0.046875
45,1727256751459,0.14697266,-0.043029785,-0.9378052,-0.4375,-1.3125,-0.0625
46,1727256751499,0.15332031,-0.055236816,-0.9194946,-0.046875,-1.21875,-0.125
47,1727256751539,0.14892578,-0.053527832,-0.91973877,0.046875,-0.828125,0.09375
