,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727218520542,0.07836914,-0.055236816,-0.95391846,-0.234375,0.578125,-0.109375
1,1,1727218520582,0.072265625,-0.05645752,-0.95440674,-0.15625,0.421875,-0.109375
2,2,1727218520622,0.075927734,-0.055236816,-0.9590454,-0.078125,0.609375,-0.046875
3,3,1727218520662,0.08300781,-0.057922363,-0.958313,-0.125,0.375,-0.109375
4,4,1727218520702,0.07714844,-0.05328369,-0.95562744,-0.1875,0.421875,-0.09375
5,5,1727218520742,0.075927734,-0.051330566,-0.9585571,-0.21875,0.40625,-0.15625
6,6,1727218520782,0.076660156,-0.055725098,-0.9570923,-0.1875,0.390625,-0.09375
7,7,1727218520822,0.07348633,-0.049865723,-0.95513916,-0.15625,0.390625,-0.125
8,8,1727218520862,0.071777344,-0.057922363,-0.9573364,-0.046875,0.453125,-0.15625
9,9,1727218520902,0.07373047,-0.054260254,-0.9561157,-0.109375,0.640625,0.046875
10,10,1727218520942,0.07788086,-0.05621338,-0.95635986,-0.34375,0.46875,-0.0625
11,11,1727218520982,0.07519531,-0.053771973,-0.9534302,-0.171875,0.40625,-0.28125
12,12,1727218521022,0.07739258,-0.055725098,-0.956604,-0.359375,0.46875,-0.09375
13,13,1727218521062,0.07739258,-0.05279541,-0.9607544,-0.28125,0.359375,-0.09375
14,14,1727218521102,0.07446289,-0.050598145,-0.95758057,-0.015625,0.34375,-0.15625
15,15,1727218521142,0.07373047,-0.053771973,-0.956604,-0.328125,0.46875,-0.171875
16,16,1727218521182,0.075683594,-0.055236816,-0.96099854,-0.171875,0.484375,-0.1875
17,17,1727218521222,0.072265625,-0.051086426,-0.954895,-0.25,0.21875,-0.171875
18,18,1727218521262,0.079589844,-0.05718994,-0.9561157,-0.09375,0.359375,-0.125
19,19,1727218521302,0.07373047,-0.05328369,-0.95880127,-0.078125,0.453125,0.0
20,20,1727218521342,0.075683594,-0.054504395,-0.9614868,-0.1875,0.203125,-0.1875
21,21,1727218521382,0.072509766,-0.054748535,-0.9546509,-0.171875,0.484375,-0.21875
22,22,1727218521422,0.07324219,-0.054016113,-0.95928955,-0.125,0.25,0.03125
23,23,1727218521462,0.07348633,-0.049865723,-0.95513916,-0.484375,0.265625,-0.25
24,24,1727218521502,0.07519531,-0.050354004,-0.95928955,-0.21875,0.46875,-0.140625
25,25,1727218521542,0.07495117,-0.057678223,-0.94976807,-0.3125,0.390625,-0.25
26,26,1727218521582,0.072509766,-0.05206299,-0.96173096,-0.34375,0.484375,-0.03125
27,27,1727218521622,0.07373047,-0.053771973,-0.9602661,-0.1875,0.359375,-0.171875
28,28,1727218521662,0.06982422,-0.05279541,-0.9553833,-0.109375,0.359375,-0.203125
29,29,1727218521702,0.076416016,-0.05645752,-0.95269775,-0.28125,0.453125,-0.15625
30,30,1727218521742,0.072753906,-0.054748535,-0.9573364,-0.34375,0.40625,-0.15625
31,31,1727218521782,0.07421875,-0.051818848,-0.9590454,-0.28125,0.296875,-0.234375
32,32,1727218521822,0.076416016,-0.05230713,-0.9573364,-0.234375,0.1875,-0.09375
33,33,1727218521862,0.0769043,-0.05328369,-0.956604,-0.296875,0.296875,-0.046875
34,34,1727218521902,0.06933594,-0.054016113,-0.9590454,-0.265625,0.3125,-0.078125
35,35,1727218521942,0.07714844,-0.053527832,-0.9573364,-0.21875,0.328125,0.0
36,36,1727218521982,0.06738281,-0.051330566,-0.95806885,-0.171875,0.25,-0.078125
37,37,1727218522022,0.07543945,-0.054748535,-0.9553833,-0.25,0.421875,0.109375
38,38,1727218522062,0.07324219,-0.05645752,-0.9522095,-0.140625,0.25,-0.015625
39,39,1727218522102,0.076660156,-0.05255127,-0.95880127,-0.109375,0.3125,-0.125
40,40,1727218522142,0.078125,-0.053527832,-0.95684814,-0.3125,0.328125,-0.09375
41,41,1727218522182,0.075683594,-0.054992676,-0.9573364,-0.125,0.421875,-0.109375
42,42,1727218522222,0.08081055,-0.057678223,-0.95440674,-0.140625,0.484375,-0.21875
43,43,1727218522262,0.072509766,-0.054016113,-0.95269775,-0.171875,0.46875,-0.1875
44,44,1727218522302,0.078125,-0.054504395,-0.9573364,-0.15625,0.203125,-0.15625
45,45,1727218522342,0.07348633,-0.047180176,-0.95928955,-0.09375,0.3125,-0.015625
46,46,1727218522382,0.076416016,-0.05328369,-0.95391846,-0.09375,0.40625,-0.203125
47,47,1727218522422,0.07421875,-0.05645752,-0.9570923,-0.34375,0.375,-0.078125
48,48,1727218522462,0.075683594,-0.050354004,-0.95806885,-0.28125,0.4375,-0.125
49,49,1727218522502,0.07714844,-0.04888916,-0.9578247,-0.375,0.375,-0.1875
50,50,1727218522542,0.07446289,-0.05621338,-0.9578247,-0.28125,0.234375,-0.125
51,51,1727218522582,0.0715332,-0.05230713,-0.9546509,-0.1875,0.265625,-0.109375
52,52,1727218522622,0.07324219,-0.058654785,-0.95147705,-0.359375,0.296875,-0.203125
53,53,1727218522662,0.07519531,-0.057922363,-0.95269775,-0.40625,0.21875,-0.125
54,54,1727218522702,0.07348633,-0.05279541,-0.9570923,-0.234375,0.125,-0.125
55,55,1727218522742,0.07861328,-0.050354004,-0.9553833,-0.15625,0.4375,-0.015625
56,56,1727218522782,0.076416016,-0.04864502,-0.9534302,-0.203125,0.546875,-0.234375
57,57,1727218522822,0.07397461,-0.050354004,-0.95928955,-0.21875,0.671875,-0.078125
58,58,1727218522862,0.07299805,-0.046447754,-0.9573364,-0.265625,0.484375,-0.125
59,59,1727218522902,0.072265625,-0.053527832,-0.9573364,-0.203125,0.53125,-0.09375
60,60,1727218522942,0.06958008,-0.04840088,-0.95684814,-0.1875,0.453125,-0.078125
61,61,1727218522982,0.07446289,-0.051330566,-0.95758057,-0.078125,0.3125,-0.1875
62,62,1727218523022,0.07763672,-0.04888916,-0.958313,-0.265625,0.328125,-0.046875
63,63,1727218523062,0.071777344,-0.05645752,-0.9590454,-0.34375,0.203125,0.046875
64,64,1727218523102,0.075927734,-0.04888916,-0.95562744,-0.25,0.3125,-0.234375
65,65,1727218523142,0.075927734,-0.04888916,-0.9546509,-0.359375,0.390625,-0.25
66,66,1727218523182,0.07788086,-0.051330566,-0.9595337,-0.328125,0.265625,-0.1875
67,67,1727218523222,0.07299805,-0.054260254,-0.95562744,-0.1875,0.328125,-0.0625
68,68,1727218523262,0.07543945,-0.05230713,-0.9590454,-0.359375,0.40625,-0.046875
69,69,1727218523302,0.07128906,-0.04473877,-0.95269775,-0.328125,0.375,-0.125
70,70,1727218523342,0.072753906,-0.054504395,-0.94976807,-0.25,0.390625,-0.046875
71,71,1727218523382,0.076660156,-0.04888916,-0.954895,-0.3125,0.28125,-0.03125
72,72,1727218523422,0.07397461,-0.046936035,-0.960022,-0.234375,0.3125,-0.125
73,73,1727218523462,0.07055664,-0.051086426,-0.9522095,-0.21875,0.375,-0.125
74,74,1727218523502,0.075927734,-0.04815674,-0.9546509,-0.28125,0.375,-0.28125
75,75,1727218523542,0.08105469,-0.050109863,-0.9570923,-0.265625,0.3125,-0.234375
76,76,1727218523582,0.07373047,-0.05279541,-0.9561157,-0.25,0.359375,-0.09375
77,77,1727218523622,0.0793457,-0.059387207,-0.9558716,-0.1875,0.28125,-0.15625
78,78,1727218523662,0.0715332,-0.055480957,-0.960022,-0.40625,0.265625,-0.171875
79,79,1727218523702,0.07763672,-0.04888916,-0.9573364,-0.265625,0.21875,-0.15625
80,80,1727218523742,0.08276367,-0.055236816,-0.95196533,-0.265625,0.1875,-0.09375
81,81,1727218523782,0.07739258,-0.045715332,-0.9590454,-0.21875,0.34375,-0.078125
82,82,1727218523822,0.079589844,-0.045959473,-0.95269775,-0.28125,0.296875,-0.140625
83,83,1727218523862,0.07519531,-0.05303955,-0.9570923,-0.296875,0.296875,-0.15625
84,84,1727218523902,0.08154297,-0.054992676,-0.960022,-0.359375,0.4375,-0.15625
85,85,1727218523942,0.068847656,-0.05303955,-0.9595337,-0.34375,0.328125,-0.046875
86,86,1727218523982,0.079589844,-0.06085205,-0.960022,-0.171875,0.3125,-0.234375
87,87,1727218524022,0.075927734,-0.054992676,-0.9500122,-0.1875,0.203125,-0.171875
88,88,1727218524062,0.07861328,-0.053527832,-0.9585571,-0.328125,0.171875,-0.15625
89,89,1727218524102,0.07348633,-0.054260254,-0.9558716,-0.234375,0.296875,-0.171875
