,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727179271557,-0.14819336,0.032165527,1.095398,-0.75,-0.28125,-0.078125
1,1727179271597,-0.14624023,0.032165527,1.0939331,-0.71875,0.03125,-0.046875
2,1727179271637,-0.14624023,0.027038574,1.0941772,-0.734375,-0.21875,0.015625
3,1727179271677,-0.14624023,0.03265381,1.0922241,-0.65625,-0.0625,0.0625
4,1727179271717,-0.15209961,0.038024902,1.0895386,-0.609375,-0.171875,0.015625
5,1727179271757,-0.14233398,0.030944824,1.0907593,-0.5,-0.125,-0.140625
6,1727179271797,-0.14770508,0.03363037,1.0924683,-0.734375,-0.21875,0.046875
7,1727179271837,-0.15478516,0.028747559,1.0922241,-0.625,-0.171875,-0.09375
8,1727179271877,-0.15063477,0.027282715,1.0949097,-0.640625,-0.0625,-0.0625
9,1727179271917,-0.14355469,0.02508545,1.0853882,-0.703125,-0.0625,-0.078125
10,1727179271957,-0.15039062,0.02923584,1.093689,-0.796875,-0.0625,0.0625
11,1727179271997,-0.1430664,0.027038574,1.0924683,-0.71875,-0.171875,-0.046875
12,1727179272037,-0.14575195,0.026794434,1.0934448,-0.734375,-0.171875,-0.109375
13,1727179272077,-0.14135742,0.031677246,1.0946655,-0.59375,-0.078125,-0.125
14,1727179272117,-0.14672852,0.02532959,1.0895386,-0.65625,-0.109375,-0.015625
15,1727179272157,-0.1508789,0.03363037,1.0934448,-0.71875,-0.0625,-0.140625
16,1727179272197,-0.14941406,0.03338623,1.0917358,-0.734375,-0.109375,-0.1875
17,1727179272237,-0.14624023,0.023620605,1.0910034,-0.625,-0.234375,-0.03125
18,1727179272277,-0.14404297,0.03387451,1.095398,-0.78125,-0.046875,-0.046875
19,1727179272317,-0.14746094,0.030944824,1.0924683,-0.671875,-0.03125,-0.1875
20,1727179272357,-0.14624023,0.030212402,1.0932007,-0.609375,-0.171875,-0.078125
21,1727179272397,-0.14379883,0.028259277,1.0932007,-0.703125,-0.265625,-0.125
22,1727179272437,-0.15014648,0.027526855,1.0892944,-0.84375,-0.171875,-0.140625
23,1727179272477,-0.14648438,0.023620605,1.0910034,-0.6875,-0.1875,-0.140625
24,1727179272517,-0.1496582,0.032409668,1.0956421,-0.75,-0.234375,0.03125
25,1727179272557,-0.14990234,0.027770996,1.0924683,-0.671875,-0.25,0.015625
26,1727179272597,-0.1430664,0.03289795,1.0878296,-0.671875,-0.140625,0.046875
27,1727179272637,-0.14770508,0.028747559,1.0912476,-0.59375,-0.0625,-0.046875
28,1727179272677,-0.14160156,0.025817871,1.0944214,-0.765625,0.125,-0.109375
29,1727179272717,-0.1459961,0.031188965,1.0961304,-0.625,0.03125,-0.03125
30,1727179272757,-0.1484375,0.03289795,1.0951538,-0.65625,-0.3125,-0.09375
31,1727179272797,-0.15454102,0.039978027,1.0958862,-0.765625,-0.40625,-0.09375
32,1727179272837,-0.14892578,0.027038574,1.0932007,-0.78125,-0.234375,-0.03125
33,1727179272877,-0.14526367,0.03363037,1.0941772,-0.703125,-0.125,-0.109375
34,1727179272917,-0.14550781,0.028259277,1.0907593,-0.734375,-0.265625,-0.09375
35,1727179272957,-0.14941406,0.027526855,1.0900269,-0.671875,0.109375,-0.015625
36,1727179272997,-0.14501953,0.030944824,1.0958862,-0.75,-0.078125,0.0
37,1727179273037,-0.15112305,0.025817871,1.0917358,-0.921875,-0.0625,-0.125
38,1727179273077,-0.15258789,0.030700684,1.0910034,-0.890625,0.046875,-0.015625
39,1727179273117,-0.14672852,0.03314209,1.0890503,-0.828125,0.0,0.015625
40,1727179273157,-0.14746094,0.029968262,1.0924683,-0.734375,0.078125,-0.0625
41,1727179273197,-0.15405273,0.03363037,1.0929565,-0.75,-0.046875,-0.171875
42,1727179273237,-0.14819336,0.030212402,1.0914917,-0.703125,-0.109375,0.0
43,1727179273277,-0.14624023,0.030944824,1.0875854,-0.640625,-0.125,-0.0625
44,1727179273317,-0.14379883,0.03314209,1.0900269,-0.625,-0.171875,-0.109375
45,1727179273357,-0.1459961,0.028259277,1.0949097,-0.65625,-0.09375,-0.046875
46,1727179273397,-0.15478516,0.03265381,1.0897827,-0.625,-0.15625,-0.125
47,1727179273437,-0.14575195,0.030944824,1.0905151,-0.84375,-0.140625,-0.078125
48,1727179273477,-0.14428711,0.038024902,1.0944214,-0.546875,-0.1875,-0.09375
49,1727179273517,-0.14282227,0.027282715,1.0878296,-0.671875,0.015625,-0.140625
50,1727179273557,-0.1508789,0.03314209,1.0924683,-0.703125,0.03125,-0.09375
51,1727179273597,-0.1472168,0.031921387,1.0905151,-0.71875,0.09375,-0.046875
52,1727179273637,-0.14672852,0.02947998,1.0941772,-0.6875,0.078125,-0.09375
53,1727179273677,-0.15063477,0.034362793,1.0912476,-0.5625,-0.046875,0.078125
54,1727179273717,-0.1418457,0.030700684,1.0927124,-0.640625,-0.125,-0.109375
55,1727179273757,-0.14331055,0.036071777,1.0929565,-0.6875,-0.015625,0.0
56,1727179273797,-0.1430664,0.030700684,1.0924683,-0.625,-0.140625,-0.171875
57,1727179273837,-0.14746094,0.031677246,1.095398,-0.671875,-0.375,0.078125
58,1727179273877,-0.14697266,0.029968262,1.0944214,-0.8125,-0.171875,-0.125
59,1727179273917,-0.15039062,0.026550293,1.0900269,-0.71875,-0.140625,-0.03125
60,1727179273957,-0.14575195,0.03265381,1.0961304,-0.671875,-0.15625,-0.03125
61,1727179273997,-0.140625,0.026062012,1.0897827,-0.53125,-0.171875,-0.015625
62,1727179274037,-0.1484375,0.030700684,1.093689,-0.6875,-0.234375,0.0625
63,1727179274077,-0.14819336,0.02508545,1.0875854,-0.765625,0.0,0.0
64,1727179274117,-0.14428711,0.035339355,1.0910034,-0.6875,-0.21875,0.0625
65,1727179274157,-0.14770508,0.0289917,1.0870972,-0.5625,0.0,-0.015625
66,1727179274197,-0.14208984,0.02923584,1.0939331,-0.71875,-0.15625,-0.0625
67,1727179274237,-0.14624023,0.026794434,1.0951538,-0.546875,0.0625,-0.109375
68,1727179274277,-0.14526367,0.030944824,1.0912476,-0.625,-0.078125,-0.046875
69,1727179274317,-0.14257812,0.02557373,1.088562,-0.625,-0.109375,-0.09375
