,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1726934492986,0.24926758,0.027282715,-0.9636841,-0.1875,0.0,-0.0625
1,1726934493016,0.24926758,0.026794434,-0.9627075,-0.5625,-0.1875,-0.171875
2,1726934493060,0.2536621,0.028747559,-0.96539307,-1.234375,-0.796875,-0.03125
3,1726934493105,0.24951172,0.022644043,-0.96466064,-0.640625,-1.171875,-0.171875
4,1726934493136,0.25195312,0.019470215,-0.9680786,-0.96875,-1.109375,-0.125
5,1726934493187,0.25,0.022888184,-0.95758057,-0.734375,-0.890625,-0.09375
6,1726934493226,0.2536621,0.028747559,-0.9678345,-0.734375,-0.59375,-0.03125
7,1726934493256,0.24829102,0.019226074,-0.9702759,-1.171875,-1.078125,-0.09375
8,1726934493300,0.25341797,0.024841309,-0.96295166,-1.140625,-1.53125,-0.21875
9,1726934493348,0.25854492,0.018005371,-0.9644165,-0.765625,-1.375,-0.078125
10,1726934493376,0.25219727,0.020202637,-0.960022,-1.0,-1.875,-0.140625
11,1726934493420,0.25854492,0.019958496,-0.95880127,-0.5625,-1.203125,0.015625
12,1726934493466,0.26416016,0.019958496,-0.9619751,-0.328125,-0.1875,-0.203125
13,1726934493496,0.26000977,0.022399902,-0.96051025,-0.25,0.015625,-0.21875
14,1726934493542,0.2565918,0.012145996,-0.9690552,-0.65625,0.125,-0.28125
15,1726934493586,0.26098633,0.020446777,-0.9734497,-0.484375,0.375,0.109375
16,1726934493617,0.2553711,0.019470215,-0.9536743,-0.109375,0.578125,0.03125
17,1726934493660,0.25512695,0.0211792,-0.96417236,0.390625,0.640625,-0.21875
18,1726934493708,0.25634766,0.02508545,-0.96881104,0.109375,0.828125,-0.015625
19,1726934493736,0.25439453,0.026794434,-0.9656372,0.09375,0.953125,-0.125
20,1726934493784,0.25146484,0.029724121,-0.9627075,0.296875,0.8125,-0.125
21,1726934493810,0.24389648,0.023620605,-0.97784424,-0.3125,0.234375,-0.125
22,1726934493856,0.25146484,0.022399902,-0.9595337,-0.171875,0.109375,-0.21875
23,1726934493903,0.25024414,0.022644043,-0.96954346,-0.234375,-0.40625,-0.109375
24,1726934493930,0.24731445,0.019714355,-0.9668579,-0.296875,-0.453125,-0.140625
25,1726934493977,0.24438477,0.02532959,-0.9661255,-0.046875,0.109375,-0.0625
26,1726934494025,0.24926758,0.026306152,-0.96710205,-0.125,-0.109375,-0.015625
27,1726934494051,0.24633789,0.024841309,-0.958313,0.015625,0.09375,-0.1875
28,1726934494097,0.24560547,0.030944824,-0.95098877,-0.328125,0.0,-0.171875
29,1726934494141,0.2529297,0.0289917,-0.9729614,-0.6875,-0.078125,0.03125
30,1726934494170,0.24121094,0.02508545,-0.96173096,-0.078125,-0.171875,-0.21875
31,1726934494216,0.24511719,0.024597168,-0.97320557,0.015625,0.140625,-0.234375
32,1726934494264,0.24584961,0.0289917,-0.9639282,-0.09375,0.078125,-0.09375
33,1726934494290,0.24511719,0.027526855,-0.96881104,0.0625,0.03125,-0.0625
34,1726934494337,0.25073242,0.032165527,-0.9817505,-0.234375,-0.15625,-0.078125
35,1726934494383,0.24121094,0.03289795,-0.9678345,-0.546875,0.0,-0.15625
36,1726934494410,0.23706055,0.027770996,-0.9649048,-0.125,-0.09375,-0.171875
37,1726934494456,0.2397461,0.028259277,-0.96759033,-0.203125,-0.34375,-0.125
38,1726934494504,0.2409668,0.03704834,-0.9697876,0.078125,-0.359375,-0.265625
39,1726934494531,0.24291992,0.03289795,-0.9690552,0.0625,-0.109375,-0.15625
40,1726934494576,0.2421875,0.032165527,-0.9697876,0.140625,-0.265625,-0.109375
41,1726934494606,0.24365234,0.031433105,-0.9680786,0.125,0.0,-0.21875
42,1726934494653,0.24267578,0.034118652,-0.95391846,0.0625,0.0625,-0.171875
43,1726934494696,0.23876953,0.035827637,-0.9717407,-0.65625,-0.0625,-0.15625
44,1726934494728,0.23510742,0.030700684,-0.9663696,0.1875,-0.09375,-0.1875
45,1726934494774,0.24072266,0.040222168,-0.97662354,-0.03125,-0.171875,-0.203125
46,1726934494816,0.24389648,0.03778076,-0.9692993,-0.25,-0.3125,-0.171875
47,1726934494847,0.23486328,0.039489746,-0.97320557,-0.421875,-0.734375,-0.1875
48,1726934494891,0.2397461,0.038269043,-0.9729614,-0.703125,-0.90625,-0.09375
49,1726934494936,0.24291992,0.04071045,-0.96881104,-0.65625,-0.46875,-0.03125
50,1726934494967,0.23754883,0.038513184,-0.972229,-0.234375,-0.046875,-0.09375
51,1726934495014,0.24414062,0.035827637,-0.97052,-0.3125,-0.578125,-0.171875
52,1726934495056,0.2446289,0.035827637,-0.9661255,-0.15625,-0.53125,-0.234375
53,1726934495086,0.23876953,0.036071777,-0.9685669,-0.359375,-0.453125,-0.171875
54,1726934495131,0.23583984,0.03656006,-0.9690552,-0.1875,-0.5,-0.34375
55,1726934495176,0.23999023,0.043151855,-0.9649048,-0.21875,-0.53125,-0.171875
56,1726934495206,0.24169922,0.042175293,-0.97369385,-0.921875,-0.890625,-0.296875
57,1726934495253,0.23803711,0.038269043,-0.9776001,-0.78125,-0.359375,-0.09375
58,1726934495296,0.23876953,0.03363037,-0.960022,-0.25,-0.390625,-0.1875
59,1726934495326,0.23657227,0.035827637,-0.9702759,-0.265625,-0.359375,-0.234375
60,1726934495370,0.24438477,0.04119873,-0.9678345,-0.40625,-0.453125,-0.265625
61,1726934495400,0.23828125,0.04168701,-0.96588135,-0.296875,-0.28125,0.078125
62,1726934495446,0.23803711,0.040222168,-0.97052,-0.484375,-0.28125,-0.140625
