,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727899155142,-0.0107421875,0.14550781,-0.9921875,-1.0,0.03125,-0.125
1,1,1727899155182,-0.025390625,0.14648438,-1.0068359,-0.9375,-0.5625,-0.1875
2,2,1727899155222,-0.026367188,0.13867188,-1.0029297,-0.53125,-0.34375,-0.1875
3,3,1727899155262,-0.026367188,0.140625,-1.0019531,-1.1875,0.15625,-0.3125
4,4,1727899155302,-0.024414062,0.14453125,-1.0039062,-0.59375,-0.21875,-0.25
5,5,1727899155342,-0.022460938,0.14355469,-1.0126953,-0.40625,-0.34375,-0.1875
6,6,1727899155382,-0.033203125,0.13574219,-0.9873047,-0.28125,-0.09375,-0.25
7,7,1727899155422,-0.01953125,0.15136719,-1.0126953,-0.40625,-0.03125,-0.125
8,8,1727899155462,-0.021484375,0.14160156,-1.0,-0.53125,-0.28125,-0.125
9,9,1727899155502,-0.024414062,0.14941406,-1.0117188,-0.34375,-0.40625,-0.3125
10,10,1727899155542,-0.026367188,0.14550781,-1.0175781,-0.15625,-0.34375,-0.3125
11,11,1727899155582,-0.0234375,0.140625,-1.0126953,-0.03125,-0.03125,-0.25
12,12,1727899155622,-0.025390625,0.15234375,-1.0224609,0.21875,-0.15625,-0.3125
13,13,1727899155662,-0.025390625,0.14550781,-1.0117188,0.34375,-0.15625,-0.25
14,14,1727899155702,-0.0234375,0.14941406,-1.0009766,0.40625,0.03125,-0.375
15,15,1727899155742,-0.026367188,0.14257812,-1.0078125,0.28125,-0.09375,-0.3125
16,16,1727899155782,-0.024414062,0.14941406,-1.0126953,0.28125,0.15625,-0.375
17,17,1727899155822,-0.026367188,0.13964844,-1.0058594,0.28125,-0.28125,-0.25
18,18,1727899155862,-0.02734375,0.13085938,-1.0068359,0.21875,0.46875,-0.1875
19,19,1727899155902,-0.024414062,0.14257812,-1.0068359,0.09375,0.09375,-0.3125
20,20,1727899155942,-0.0146484375,0.14941406,-1.0,0.21875,-0.03125,-0.375
21,21,1727899155982,-0.03125,0.14257812,-0.99902344,0.28125,-0.09375,-0.25
22,22,1727899156022,-0.0234375,0.14941406,-0.9980469,0.71875,0.09375,-0.3125
23,23,1727899156062,-0.0234375,0.14160156,-1.0048828,0.59375,0.15625,-0.3125
24,24,1727899156102,-0.020507812,0.140625,-1.0078125,0.40625,-0.03125,-0.3125
25,25,1727899156142,-0.021484375,0.13964844,-1.0078125,0.46875,0.03125,-0.25
26,26,1727899156182,-0.022460938,0.14746094,-1.0048828,0.59375,0.21875,-0.25
27,27,1727899156222,-0.0234375,0.13867188,-1.0029297,0.53125,0.28125,-0.1875
28,28,1727899156262,-0.020507812,0.1484375,-1.0058594,0.71875,0.15625,-0.3125
29,29,1727899156302,-0.024414062,0.14453125,-1.0029297,0.46875,0.28125,-0.125
30,30,1727899156342,-0.024414062,0.14453125,-1.0117188,0.34375,0.21875,-0.25
31,31,1727899156382,-0.030273438,0.14257812,-1.0048828,0.46875,0.28125,-0.25
32,32,1727899156422,-0.016601562,0.13476562,-1.0019531,0.46875,0.09375,-0.3125
33,33,1727899156462,-0.024414062,0.12988281,-1.0068359,0.65625,0.15625,-0.25
34,34,1727899156502,-0.022460938,0.140625,-0.9980469,0.09375,0.15625,-0.1875
35,35,1727899156542,-0.02734375,0.14257812,-1.0068359,0.53125,0.28125,-0.375
36,36,1727899156582,-0.018554688,0.13867188,-1.0009766,0.53125,0.15625,-0.1875
37,37,1727899156622,-0.025390625,0.13183594,-1.0097656,0.65625,0.21875,-0.25
38,38,1727899156662,-0.026367188,0.13867188,-0.99902344,0.28125,0.34375,-0.1875
39,39,1727899156702,-0.02734375,0.13476562,-1.0,0.40625,0.15625,-0.1875
40,40,1727899156742,-0.013671875,0.13769531,-1.0117188,0.65625,-0.03125,-0.25
41,41,1727899156782,-0.025390625,0.15136719,-1.0039062,0.59375,0.28125,-0.25
42,42,1727899156822,-0.022460938,0.12988281,-1.0078125,0.8125,0.40625,-0.25
43,43,1727899156862,-0.017578125,0.13867188,-0.9921875,0.8125,0.34375,-0.125
44,44,1727899156902,-0.021484375,0.12988281,-1.0078125,0.75,0.28125,-0.25
45,45,1727899156942,-0.0234375,0.12597656,-0.99902344,0.40625,0.40625,-0.125
46,46,1727899156982,-0.024414062,0.13183594,-1.0185547,0.40625,0.40625,-0.25
47,47,1727899157022,-0.022460938,0.13574219,-1.0,0.53125,0.09375,-0.3125
48,48,1727899157062,-0.02734375,0.13085938,-1.0175781,0.71875,0.15625,-0.125
49,49,1727899157102,-0.026367188,0.1328125,-1.0078125,-0.09375,0.15625,-0.125
50,50,1727899157142,-0.015625,0.13867188,-1.0068359,0.15625,0.15625,-0.125
51,51,1727899157182,-0.018554688,0.13964844,-1.0107422,0.09375,0.15625,-0.0625
52,52,1727899157222,-0.017578125,0.13574219,-1.0058594,0.40625,0.34375,-0.25
53,53,1727899157262,-0.020507812,0.13867188,-0.99902344,0.46875,0.40625,-0.25
54,54,1727899157302,-0.018554688,0.1328125,-1.0136719,0.28125,0.28125,-0.125
55,55,1727899157342,-0.021484375,0.13476562,-1.0048828,-0.09375,-0.15625,-0.125
56,56,1727899157382,-0.020507812,0.1328125,-1.0078125,0.15625,-0.03125,-0.125
57,57,1727899157422,-0.015625,0.13085938,-1.0205078,0.28125,0.21875,-0.0625
58,58,1727899157462,-0.021484375,0.12890625,-1.0039062,0.40625,0.34375,-0.25
59,59,1727899157502,-0.015625,0.14257812,-0.9951172,0.53125,0.09375,-0.0625
60,60,1727899157542,-0.021484375,0.13867188,-0.99121094,0.28125,0.21875,-0.1875
61,61,1727899157582,-0.015625,0.13574219,-1.0234375,0.03125,0.28125,-0.1875
62,62,1727899157622,-0.017578125,0.12402344,-1.0107422,0.28125,0.46875,-0.0625
63,63,1727899157662,-0.018554688,0.13476562,-1.0039062,0.03125,0.21875,-0.125
64,64,1727899157702,-0.015625,0.13671875,-1.0087891,0.03125,0.09375,-0.125
65,65,1727899157742,-0.021484375,0.13183594,-1.0146484,0.03125,0.03125,0.0625
66,66,1727899157782,-0.016601562,0.12792969,-0.99316406,-0.03125,-0.03125,-0.125
67,67,1727899157822,-0.0146484375,0.13085938,-1.0078125,0.03125,0.03125,-0.0625
68,68,1727899157862,-0.0146484375,0.13378906,-1.0097656,0.34375,0.21875,-0.125
69,69,1727899157902,-0.018554688,0.13574219,-1.0136719,0.09375,0.21875,-0.0625
70,70,1727899157942,-0.018554688,0.125,-1.0146484,-0.03125,-0.03125,-0.125
71,71,1727899157982,-0.0234375,0.13183594,-1.0136719,0.03125,-0.15625,-0.1875
72,72,1727899158022,-0.022460938,0.12792969,-1.0087891,-0.09375,0.03125,-0.125
73,73,1727899158062,-0.01953125,0.11816406,-1.015625,0.03125,-0.03125,-0.25
74,74,1727899158102,-0.022460938,0.13183594,-1.0078125,-0.03125,-0.09375,-0.125
75,75,1727899158142,-0.016601562,0.12792969,-1.0107422,-0.21875,-0.21875,-0.125
76,76,1727899158182,-0.026367188,0.12988281,-1.0117188,-0.59375,-0.15625,-0.125
77,77,1727899158222,-0.018554688,0.13671875,-1.0029297,-0.9375,-0.34375,-0.1875
78,78,1727899158262,-0.022460938,0.1328125,-1.0039062,-0.59375,-0.21875,-0.125
