,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727974038849,-0.047851562,-0.018554688,-1.0195312,0.0,-0.0625,0.0625
1,1,1727974038889,-0.049804688,-0.015625,-1.0371094,0.0,-0.0625,0.03125
2,2,1727974038929,-0.041992188,-0.0107421875,-1.0224609,0.0625,0.0625,0.0625
3,3,1727974038969,-0.045898438,-0.0087890625,-1.0195312,-0.0625,0.0,0.03125
4,4,1727974039009,-0.04296875,-0.0078125,-1.0185547,0.1875,0.125,0.03125
5,5,1727974039049,-0.040039062,-0.017578125,-1.0205078,0.0,0.0,0.03125
6,6,1727974039089,-0.041992188,-0.001953125,-1.0205078,0.0625,0.0,-0.03125
7,7,1727974039129,-0.044921875,-0.01171875,-1.0175781,0.0,0.0,0.03125
8,8,1727974039169,-0.041992188,-0.018554688,-1.0361328,-0.0625,0.0,0.03125
9,9,1727974039209,-0.0390625,-0.0048828125,-1.0341797,-0.0625,-0.0625,0.03125
10,10,1727974039249,-0.041992188,-0.0126953125,-1.0195312,-0.0625,-0.0625,-0.03125
11,11,1727974039289,-0.040039062,-0.01171875,-1.0205078,-0.0625,-0.0625,-0.09375
12,12,1727974039329,-0.04296875,-0.0029296875,-1.0361328,0.0625,0.0625,-0.03125
13,13,1727974039369,-0.045898438,-0.0126953125,-1.0253906,0.0,-0.0625,-0.09375
14,14,1727974039409,-0.0390625,-0.01171875,-1.0263672,0.0,0.0,0.03125
15,15,1727974039449,-0.0390625,-0.020507812,-1.0263672,0.0,0.0,0.125
16,16,1727974039489,-0.0390625,-0.0126953125,-1.0185547,0.0,-0.125,-0.03125
17,17,1727974039529,-0.043945312,-0.017578125,-1.0273438,0.0,-0.0625,-0.03125
18,18,1727974039569,-0.041992188,-0.01953125,-1.0234375,0.0,0.0,0.03125
19,19,1727974039609,-0.04296875,-0.0087890625,-1.0244141,0.125,0.0625,-0.03125
20,20,1727974039649,-0.043945312,-0.024414062,-1.0292969,0.0,0.0,-0.03125
21,21,1727974039689,-0.041015625,-0.0068359375,-1.0234375,-0.0625,-0.0625,-0.03125
22,22,1727974039729,-0.046875,-0.0087890625,-1.0361328,0.0,-0.0625,0.0625
23,23,1727974039769,-0.045898438,-0.01953125,-1.0302734,0.0,0.0,0.03125
24,24,1727974039809,-0.043945312,-0.016601562,-1.0263672,0.0,-0.0625,0.03125
25,25,1727974039849,-0.0390625,-0.015625,-1.0283203,0.0,0.0,0.03125
26,26,1727974039889,-0.04296875,-0.01171875,-1.0341797,0.0,-0.0625,0.03125
27,27,1727974039929,-0.0390625,-0.017578125,-1.0292969,0.0,0.0,-0.09375
28,28,1727974039969,-0.045898438,-0.0048828125,-1.0253906,-0.0625,-0.0625,-0.03125
29,29,1727974040009,-0.037109375,-0.0146484375,-1.0380859,-0.0625,0.0625,0.03125
30,30,1727974040049,-0.04296875,-0.01171875,-1.0175781,0.0,-0.0625,-0.03125
31,31,1727974040089,-0.04296875,-0.024414062,-1.0224609,0.0625,0.0625,-0.15625
32,32,1727974040129,-0.044921875,-0.0126953125,-1.0068359,-0.0625,-0.0625,0.03125
33,33,1727974040169,-0.036132812,-0.015625,-1.0273438,0.0,-0.0625,-0.03125
34,34,1727974040209,-0.044921875,-0.017578125,-1.0332031,0.0,0.0625,-0.03125
35,35,1727974040249,-0.041015625,-0.0126953125,-1.0224609,0.0,-0.0625,-0.03125
36,36,1727974040289,-0.043945312,-0.0087890625,-1.0283203,-0.1875,0.0,-0.09375
37,37,1727974040329,-0.040039062,-0.025390625,-1.0253906,0.0,-0.125,0.03125
38,38,1727974040369,-0.043945312,-0.01171875,-1.0322266,0.0,0.0625,0.03125
39,39,1727974040409,-0.044921875,-0.0146484375,-1.0273438,0.0,-0.0625,0.0625
40,40,1727974040449,-0.044921875,-0.0126953125,-1.0224609,0.0,0.0,0.03125
41,41,1727974040489,-0.040039062,-0.005859375,-1.0263672,0.0,-0.125,-0.09375
42,42,1727974040529,-0.049804688,-0.01171875,-1.0322266,0.0,0.0,-0.03125
43,43,1727974040569,-0.046875,-0.0068359375,-1.0322266,0.0625,0.125,-0.09375
44,44,1727974040609,-0.046875,-0.01171875,-1.0283203,0.0,-0.0625,0.03125
45,45,1727974040649,-0.046875,-0.0126953125,-1.0175781,0.125,0.125,-0.03125
46,46,1727974040689,-0.0390625,-0.0068359375,-1.0263672,0.0,-0.0625,0.03125
47,47,1727974040729,-0.046875,-0.0146484375,-1.0097656,0.0625,0.0625,0.03125
48,48,1727974040769,-0.048828125,-0.0146484375,-1.0234375,0.0625,0.0,-0.09375
49,49,1727974040809,-0.051757812,-0.009765625,-1.03125,0.0,-0.125,-0.03125
50,50,1727974040849,-0.047851562,-0.0126953125,-1.0302734,0.0,-0.0625,-0.03125
51,51,1727974040889,-0.046875,-0.0068359375,-1.0224609,-0.0625,0.0,-0.03125
52,52,1727974040929,-0.05078125,-0.0078125,-1.0498047,0.0625,0.0625,-0.09375
53,53,1727974040969,-0.038085938,-0.0126953125,-1.0283203,0.0625,0.0,0.0625
54,54,1727974041009,-0.0390625,-0.013671875,-1.0292969,0.0,-0.125,0.125
55,55,1727974041049,-0.05078125,-0.016601562,-1.0224609,0.0,0.0,-0.03125
56,56,1727974041089,-0.049804688,-0.009765625,-1.0302734,0.0,-0.0625,-0.03125
57,57,1727974041129,-0.041015625,-0.016601562,-1.0224609,0.0,0.0,-0.21875
58,58,1727974041169,-0.046875,-0.018554688,-1.0263672,-0.0625,0.0,0.03125
59,59,1727974041209,-0.047851562,-0.0078125,-1.0361328,-0.0625,-0.125,0.03125
60,60,1727974041249,-0.038085938,-0.0029296875,-1.0244141,0.0,-0.0625,-0.03125
61,61,1727974041289,-0.044921875,-0.0126953125,-1.0253906,0.0625,0.0625,-0.03125
62,62,1727974041329,-0.044921875,-0.01171875,-1.0263672,0.0,-0.0625,-0.03125
63,63,1727974041369,-0.044921875,-0.0078125,-1.0234375,0.0625,0.0625,-0.03125
64,64,1727974041409,-0.043945312,-0.01171875,-1.0214844,0.0625,0.0625,-0.03125
65,65,1727974041449,-0.041015625,-0.013671875,-1.0205078,0.0,0.0,-0.03125
