,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727460856423,-0.0048828125,0.35351562,-0.953125,0.03125,0.03125,0.15625
1,1,1727460856463,-0.01171875,0.35839844,-0.95214844,0.03125,0.09375,0.15625
2,2,1727460856503,-0.0068359375,0.35351562,-0.953125,-0.03125,-0.09375,0.03125
3,3,1727460856543,-0.0087890625,0.36132812,-0.9638672,0.15625,0.03125,0.03125
4,4,1727460856583,-0.0068359375,0.35839844,-0.95703125,0.09375,0.15625,0.09375
5,5,1727460856623,-0.009765625,0.35351562,-0.96191406,0.15625,0.03125,-0.09375
6,6,1727460856663,-0.00390625,0.36328125,-0.95703125,0.09375,0.09375,0.09375
7,7,1727460856703,0.0,0.35839844,-0.9609375,-0.03125,-0.09375,0.03125
8,8,1727460856743,-0.009765625,0.35742188,-0.95996094,-0.03125,0.09375,-0.09375
9,9,1727460856783,-0.015625,0.3623047,-0.95410156,-0.15625,-0.125,0.03125
10,10,1727460856823,-0.0029296875,0.35742188,-0.953125,0.09375,0.03125,0.03125
11,11,1727460856863,-0.0126953125,0.3544922,-0.96191406,-0.03125,0.15625,-0.03125
12,12,1727460856903,-0.00390625,0.35742188,-0.96191406,0.03125,-0.125,-0.03125
13,13,1727460856943,-0.015625,0.3642578,-0.9511719,0.28125,-0.09375,0.03125
14,14,1727460856983,-0.0087890625,0.36035156,-0.95214844,-0.03125,-0.125,-0.03125
15,15,1727460857023,-0.0107421875,0.36132812,-0.95703125,-0.1875,-0.03125,0.09375
16,16,1727460857063,-0.0068359375,0.3642578,-0.96191406,-0.03125,-0.09375,-0.03125
17,17,1727460857103,-0.0146484375,0.3544922,-0.95996094,-0.03125,-0.125,-0.03125
18,18,1727460857143,-0.0068359375,0.36621094,-0.97265625,-0.03125,-0.03125,0.03125
19,19,1727460857183,-0.0068359375,0.35546875,-0.9667969,-0.03125,-0.03125,-0.03125
20,20,1727460857223,-0.0107421875,0.36132812,-0.9472656,0.15625,-0.09375,-0.03125
21,21,1727460857263,-0.0146484375,0.3623047,-0.9609375,0.09375,-0.09375,0.03125
22,22,1727460857303,-0.0146484375,0.35546875,-0.9589844,0.03125,-0.09375,0.03125
23,23,1727460857343,-0.01171875,0.36328125,-0.95214844,0.03125,0.09375,0.15625
24,24,1727460857383,-0.0048828125,0.3486328,-0.9560547,-0.03125,-0.09375,0.03125
25,25,1727460857423,-0.00390625,0.35839844,-0.95410156,-0.03125,-0.09375,0.03125
26,26,1727460857463,-0.0107421875,0.36621094,-0.9609375,0.09375,-0.125,-0.03125
27,27,1727460857503,-0.0048828125,0.3544922,-0.9433594,0.09375,0.15625,-0.03125
28,28,1727460857543,-0.0029296875,0.3623047,-0.9550781,-0.09375,0.15625,0.09375
29,29,1727460857583,0.0,0.35742188,-0.953125,0.03125,-0.1875,0.09375
30,30,1727460857623,-0.0146484375,0.3642578,-0.95996094,0.28125,-0.125,-0.03125
31,31,1727460857663,-0.0078125,0.3544922,-0.95996094,-0.03125,-0.125,-0.03125
32,32,1727460857703,-0.013671875,0.35546875,-0.9580078,-0.15625,-0.1875,-0.09375
33,33,1727460857743,-0.005859375,0.36132812,-0.95996094,-0.1875,-0.125,-0.03125
34,34,1727460857783,-0.009765625,0.36035156,-0.96191406,0.03125,-0.25,-0.03125
35,35,1727460857823,-0.015625,0.35351562,-0.9560547,0.15625,-0.1875,-0.09375
36,36,1727460857863,-0.0068359375,0.35742188,-0.9482422,0.03125,-0.09375,0.09375
37,37,1727460857903,-0.0087890625,0.3564453,-0.96191406,0.15625,-0.125,-0.09375
38,38,1727460857943,-0.0126953125,0.35546875,-0.9560547,0.03125,-0.09375,0.03125
39,39,1727460857983,-0.0087890625,0.35351562,-0.9589844,-0.03125,-0.1875,0.03125
40,40,1727460858023,-0.0087890625,0.35351562,-0.95410156,-0.1875,-0.125,-0.03125
41,41,1727460858063,-0.0126953125,0.36523438,-0.9580078,-0.09375,-0.125,-0.03125
42,42,1727460858103,-0.0107421875,0.3623047,-0.95703125,-0.03125,-0.25,0.03125
43,43,1727460858143,-0.009765625,0.35253906,-0.9658203,0.03125,-0.09375,0.03125
44,44,1727460858183,-0.0126953125,0.36328125,-0.9550781,-0.15625,-0.09375,0.09375
45,45,1727460858223,-0.00390625,0.36035156,-0.9560547,-0.03125,-0.03125,0.03125
46,46,1727460858263,-0.0087890625,0.3564453,-0.9560547,0.09375,-0.125,0.09375
47,47,1727460858303,-0.0087890625,0.35839844,-0.95703125,-0.03125,-0.1875,-0.09375
48,48,1727460858343,-0.0126953125,0.3623047,-0.95410156,-0.03125,-0.1875,0.03125
49,49,1727460858383,-0.018554688,0.34960938,-0.9589844,-0.09375,-0.125,-0.03125
50,50,1727460858423,-0.0087890625,0.35253906,-0.95703125,-0.03125,-0.125,0.09375
51,51,1727460858463,-0.015625,0.359375,-0.9472656,-0.09375,-0.25,-0.03125
52,52,1727460858503,-0.0078125,0.36328125,-0.9667969,-0.03125,-0.03125,-0.09375
53,53,1727460858543,-0.015625,0.359375,-0.9628906,-0.03125,-0.1875,0.15625
54,54,1727460858583,-0.0048828125,0.36132812,-0.95703125,0.09375,-0.125,0.09375
55,55,1727460858623,-0.0068359375,0.3623047,-0.96972656,-0.03125,-0.1875,0.15625
56,56,1727460858663,-0.0146484375,0.359375,-0.95703125,-0.09375,-0.25,-0.03125
57,57,1727460858703,-0.0068359375,0.3671875,-0.95703125,-0.1875,-0.3125,0.09375
58,58,1727460858743,-0.0126953125,0.36523438,-0.95703125,-0.1875,-0.09375,0.03125
59,59,1727460858783,-0.0087890625,0.35351562,-0.9501953,0.03125,-0.1875,0.03125
60,60,1727460858823,-0.0087890625,0.3564453,-0.95410156,-0.15625,0.09375,0.03125
61,61,1727460858863,-0.013671875,0.36132812,-0.9628906,-0.15625,-0.03125,0.09375
62,62,1727460858903,-0.0126953125,0.36132812,-0.9658203,0.28125,0.09375,0.03125
63,63,1727460858943,-0.0087890625,0.3544922,-0.9433594,0.15625,0.03125,-0.125
64,64,1727460858983,-0.009765625,0.3642578,-0.95703125,0.09375,0.28125,0.0
65,65,1727460859023,-0.0126953125,0.35253906,-0.9560547,0.0,0.34375,0.0625
66,66,1727460859063,-0.01953125,0.35742188,-0.9511719,0.09375,0.15625,0.125
67,67,1727460859103,-0.009765625,0.35351562,-0.96777344,0.09375,0.21875,0.0
68,68,1727460859143,-0.016601562,0.36328125,-0.9501953,0.0625,0.21875,0.0
69,69,1727460859183,-0.0087890625,0.3642578,-0.96875,0.0,0.09375,-0.0625
70,70,1727460859223,-0.0107421875,0.3671875,-0.9628906,0.21875,0.21875,0.0625
71,71,1727460859263,-0.009765625,0.36132812,-0.9560547,0.15625,0.21875,0.125
72,72,1727460859303,-0.0078125,0.35742188,-0.9501953,0.0625,0.15625,0.0625
73,73,1727460859343,-0.016601562,0.359375,-0.96777344,0.0625,0.21875,-0.0625
74,74,1727460859383,-0.0078125,0.35351562,-0.9628906,0.0625,0.28125,0.0
75,75,1727460859423,-0.009765625,0.35839844,-0.94433594,0.15625,0.28125,0.0
76,76,1727460859463,-0.009765625,0.36035156,-0.94921875,0.15625,0.15625,-0.0625
77,77,1727460859503,-0.016601562,0.3544922,-0.94628906,0.0625,0.21875,-0.0625
78,78,1727460859543,-0.0126953125,0.36816406,-0.9560547,0.0,0.28125,0.0
79,79,1727460859583,-0.0107421875,0.36035156,-0.96484375,0.21875,0.15625,-0.0625
80,80,1727460859623,-0.0087890625,0.3642578,-0.953125,0.0625,0.15625,-0.125
81,81,1727460859663,-0.0048828125,0.36328125,-0.96191406,0.09375,0.15625,-0.125
82,82,1727460859703,-0.0087890625,0.35351562,-0.9638672,-0.0625,0.09375,0.0
83,83,1727460859743,-0.015625,0.3642578,-0.95410156,0.0,0.09375,0.0
