,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727115424530,0.5800781,-0.8222656,-0.068359375,-0.21875,-1.71875,-0.03125
1,1,1727115424570,0.5888672,-0.8232422,-0.083984375,-0.34375,-1.34375,0.03125
2,2,1727115424610,0.58203125,-0.8232422,-0.08496094,-0.0625,-0.75,-0.09375
3,3,1727115424650,0.578125,-0.82910156,-0.06347656,-0.21875,-1.53125,-0.03125
4,4,1727115424690,0.578125,-0.8261719,-0.08105469,-0.21875,-1.59375,-0.34375
5,5,1727115424730,0.5810547,-0.81640625,-0.064453125,-0.46875,-1.15625,-0.21875
6,6,1727115424770,0.5878906,-0.81640625,-0.08203125,-0.65625,-1.0625,0.21875
7,7,1727115424810,0.5839844,-0.8154297,-0.08691406,-0.1875,-1.21875,-0.09375
8,8,1727115424850,0.5859375,-0.81933594,-0.08300781,-0.21875,-1.78125,-0.40625
9,9,1727115424890,0.58691406,-0.81933594,-0.07910156,-0.40625,-1.71875,-0.34375
10,10,1727115424930,0.58203125,-0.8261719,-0.087890625,-0.21875,-1.84375,-0.34375
11,11,1727115424970,0.5908203,-0.8330078,-0.091796875,-0.34375,-1.65625,-0.21875
12,12,1727115425010,0.5800781,-0.8154297,-0.064453125,-0.46875,-1.71875,-0.46875
13,13,1727115425050,0.58984375,-0.8154297,-0.080078125,-0.21875,-1.78125,-0.28125
14,14,1727115425090,0.59277344,-0.8183594,-0.09765625,-0.1875,-1.28125,-0.28125
15,15,1727115425130,0.5878906,-0.8203125,-0.078125,0.0625,-1.0625,-0.09375
16,16,1727115425170,0.5859375,-0.8125,-0.08886719,0.0,-0.3125,0.40625
17,17,1727115425210,0.5761719,-0.8222656,-0.078125,-0.21875,0.0625,0.34375
18,18,1727115425250,0.5888672,-0.8232422,-0.07519531,-0.1875,0.59375,0.09375
19,19,1727115425290,0.5859375,-0.82714844,-0.095703125,-0.125,0.21875,-0.28125
20,20,1727115425330,0.5917969,-0.82128906,-0.08886719,-0.34375,0.34375,-0.40625
21,21,1727115425370,0.5859375,-0.81933594,-0.09082031,0.0625,0.0625,-0.53125
22,22,1727115425410,0.5830078,-0.8125,-0.08105469,0.0,1.09375,-0.40625
23,23,1727115425450,0.5878906,-0.81152344,-0.07910156,-0.1875,1.21875,-0.09375
24,24,1727115425490,0.5859375,-0.8095703,-0.076171875,0.0625,1.34375,0.28125
25,25,1727115425530,0.58496094,-0.8173828,-0.08300781,-0.125,1.09375,0.46875
26,26,1727115425570,0.58691406,-0.82421875,-0.09082031,0.0,1.34375,0.40625
27,27,1727115425610,0.5800781,-0.82128906,-0.08203125,-0.1875,1.875,0.40625
28,28,1727115425650,0.58984375,-0.8222656,-0.08496094,-0.34375,2.0625,0.46875
29,29,1727115425690,0.5830078,-0.81640625,-0.083984375,0.1875,1.875,0.15625
30,30,1727115425730,0.5888672,-0.82128906,-0.07519531,0.125,1.34375,0.03125
31,31,1727115425770,0.5888672,-0.8154297,-0.080078125,-0.1875,1.15625,-0.09375
32,32,1727115425810,0.58496094,-0.82128906,-0.083984375,-0.40625,1.21875,0.09375
33,33,1727115425850,0.5839844,-0.828125,-0.07519531,-0.28125,1.5,0.28125
34,34,1727115425890,0.5917969,-0.81347656,-0.07714844,-0.1875,1.4375,0.28125
35,35,1727115425930,0.5888672,-0.8300781,-0.076171875,-0.1875,1.5625,0.15625
36,36,1727115425970,0.5839844,-0.82128906,-0.08105469,-0.0625,1.40625,0.03125
37,37,1727115426010,0.5908203,-0.82128906,-0.09472656,-0.125,1.34375,0.21875
38,38,1727115426050,0.57910156,-0.81640625,-0.07519531,-0.0625,0.96875,0.28125
39,39,1727115426090,0.5917969,-0.81640625,-0.06347656,-0.28125,1.09375,0.46875
40,40,1727115426130,0.59375,-0.8154297,-0.06933594,-0.28125,1.03125,0.21875
41,41,1727115426170,0.58203125,-0.8222656,-0.07324219,-0.125,0.84375,-0.03125
42,42,1727115426210,0.5830078,-0.8251953,-0.076171875,-0.21875,0.65625,-0.15625
43,43,1727115426250,0.5908203,-0.8173828,-0.07714844,-0.21875,0.15625,-0.09375
44,44,1727115426290,0.5839844,-0.8222656,-0.068359375,0.1875,0.90625,-0.21875
45,45,1727115426330,0.5986328,-0.81933594,-0.0703125,-0.21875,0.46875,-0.09375
46,46,1727115426370,0.5908203,-0.8183594,-0.07421875,-0.0625,0.65625,0.15625
47,47,1727115426410,0.58496094,-0.8173828,-0.07324219,-0.1875,0.46875,0.21875
48,48,1727115426450,0.58984375,-0.8232422,-0.08203125,-0.0625,0.15625,0.21875
49,49,1727115426490,0.58203125,-0.8261719,-0.083984375,-0.1875,0.40625,0.21875
50,50,1727115426530,0.5888672,-0.8183594,-0.07324219,-0.21875,0.40625,0.34375
51,51,1727115426570,0.5888672,-0.8144531,-0.07324219,-0.1875,0.15625,-0.03125
52,52,1727115426610,0.5888672,-0.8125,-0.07128906,0.0,-0.125,-0.09375
