,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727978362576,-0.34472656,-0.9277344,-0.16015625,0.625,0.0,-0.03125
1,1,1727978362614,-0.34179688,-0.93359375,-0.17578125,-0.40625,0.3125,-0.09375
2,2,1727978362654,-0.34277344,-0.9326172,-0.16601562,-0.59375,0.25,-0.09375
3,3,1727978362694,-0.34179688,-0.921875,-0.15625,0.625,0.4375,-0.09375
4,4,1727978362735,-0.3359375,-0.9296875,-0.16210938,0.75,0.3125,0.15625
5,5,1727978362774,-0.34960938,-0.92578125,-0.16308594,0.09375,0.25,0.15625
6,6,1727978362815,-0.3466797,-0.9277344,-0.15917969,0.5625,0.0625,0.21875
7,7,1727978362857,-0.34570312,-0.9326172,-0.16308594,0.28125,0.25,0.21875
8,8,1727978362893,-0.3544922,-0.93359375,-0.15820312,0.21875,0.0,0.28125
9,9,1727978362935,-0.34960938,-0.9296875,-0.16601562,1.0625,0.0,0.21875
10,10,1727978362974,-0.34375,-0.9316406,-0.16796875,-0.21875,0.3125,0.15625
11,11,1727978363024,-0.34472656,-0.92578125,-0.16699219,-0.09375,0.0625,-0.03125
12,12,1727978363054,-0.35058594,-0.92578125,-0.15820312,0.6875,0.1875,-0.09375
13,13,1727978363093,-0.3515625,-0.9277344,-0.15527344,-0.28125,0.1875,0.21875
14,14,1727978363137,-0.3408203,-0.9248047,-0.16503906,-0.21875,0.1875,0.03125
15,15,1727978363173,-0.3544922,-0.9326172,-0.16210938,0.21875,0.1875,0.09375
16,16,1727978363215,-0.34277344,-0.92285156,-0.16699219,0.15625,0.1875,0.15625
17,17,1727978363253,-0.33984375,-0.92089844,-0.1640625,0.03125,-0.0625,0.09375
18,18,1727978363294,-0.33984375,-0.9277344,-0.1640625,0.3125,0.1875,0.15625
19,19,1727978363337,-0.33398438,-0.921875,-0.16796875,-0.03125,0.25,-0.03125
20,20,1727978363374,-0.34765625,-0.93066406,-0.16992188,0.09375,0.1875,0.3125
21,21,1727978363414,-0.3515625,-0.9316406,-0.16503906,0.15625,0.375,-0.03125
22,22,1727978363460,-0.34375,-0.92871094,-0.15820312,-0.46875,0.0625,0.03125
23,23,1727978363533,-0.33691406,-0.9267578,-0.17285156,-0.15625,0.25,-0.09375
24,24,1727978363537,-0.34375,-0.9267578,-0.16992188,-0.21875,0.1875,0.03125
25,25,1727978363573,-0.34765625,-0.9316406,-0.16699219,-0.46875,0.125,0.09375
26,26,1727978363617,-0.34375,-0.93066406,-0.15039062,-0.21875,0.25,0.03125
27,27,1727978363653,-0.3388672,-0.9375,-0.16894531,-0.21875,0.25,0.03125
28,28,1727978363693,-0.3486328,-0.921875,-0.16210938,-0.09375,0.125,0.03125
29,29,1727978363813,-0.34570312,-0.92089844,-0.17675781,0.3125,0.0625,0.09375
30,30,1727978363816,-0.33984375,-0.9199219,-0.16699219,0.5,0.125,0.09375
31,31,1727978363818,-0.34570312,-0.9345703,-0.17773438,0.4375,-0.125,0.21875
32,32,1727978363853,-0.3388672,-0.93066406,-0.16601562,0.75,0.1875,0.03125
33,33,1727978363938,-0.3486328,-0.9199219,-0.16992188,1.375,0.0625,0.28125
34,34,1727978363945,-0.35058594,-0.92578125,-0.16796875,-0.15625,-0.1875,0.375
35,35,1727978363974,-0.33984375,-0.92578125,-0.16308594,-0.28125,-0.0625,0.3125
36,36,1727978364014,-0.34179688,-0.9296875,-0.15332031,0.375,-0.34375,0.21875
37,37,1727978364056,-0.35058594,-0.9316406,-0.16601562,0.28125,-0.40625,0.125
38,38,1727978364093,-0.35058594,-0.92578125,-0.16894531,-0.25,-0.28125,0.0
39,39,1727978364135,-0.34960938,-0.93066406,-0.15136719,0.46875,-0.25,0.1875
40,40,1727978364174,-0.34570312,-0.9345703,-0.16894531,0.28125,-0.25,-0.0625
41,41,1727978364213,-0.34570312,-0.921875,-0.1640625,-0.15625,-0.46875,-0.0625
42,42,1727978364254,-0.3388672,-0.9277344,-0.15917969,-0.25,-0.78125,0.125
43,43,1727978364295,-0.35253906,-0.9345703,-0.16503906,0.03125,-0.84375,0.3125
44,44,1727978364335,-0.34375,-0.9267578,-0.15527344,0.09375,-0.59375,0.1875
45,45,1727978364375,-0.33203125,-0.9267578,-0.16992188,0.09375,-0.84375,0.25
46,46,1727978364413,-0.3515625,-0.92089844,-0.15234375,0.53125,-0.53125,0.3125
47,47,1727978364453,-0.3408203,-0.9267578,-0.15332031,0.03125,-0.34375,0.3125
48,48,1727978364494,-0.3486328,-0.9267578,-0.15429688,0.28125,-0.1875,-0.1875
49,49,1727978364535,-0.34375,-0.92285156,-0.14550781,-0.5625,-0.40625,0.125
50,50,1727978364574,-0.34472656,-0.9277344,-0.16503906,-0.5,-0.28125,-0.1875
51,51,1727978364615,-0.34765625,-0.9316406,-0.16015625,-0.5625,-0.40625,0.125
52,52,1727978364656,-0.34570312,-0.92871094,-0.15722656,-0.5625,-0.40625,0.0625
53,53,1727978364693,-0.34179688,-0.9189453,-0.16699219,-0.9375,-0.28125,0.0625
54,54,1727978364735,-0.3515625,-0.9189453,-0.16894531,-0.875,-0.46875,0.0
55,55,1727978364776,-0.34960938,-0.9267578,-0.16992188,-0.3125,-0.34375,-0.0625
56,56,1727978364815,-0.34472656,-0.9375,-0.15039062,0.03125,-0.59375,0.125
57,57,1727978364853,-0.33203125,-0.92578125,-0.17578125,0.03125,-0.46875,0.0625
58,58,1727978364894,-0.3408203,-0.9316406,-0.17285156,-0.5,-0.59375,0.0
59,59,1727978364935,-0.34179688,-0.9277344,-0.16210938,-0.875,-0.65625,0.0625
60,60,1727978364974,-0.35351562,-0.92578125,-0.15917969,-1.125,-0.46875,0.1875
61,61,1727978365015,-0.34472656,-0.9316406,-0.1640625,-0.625,-0.28125,0.1875
62,62,1727978365052,-0.34960938,-0.92578125,-0.17773438,-0.21875,-0.34375,0.0
63,63,1727978365134,-0.34765625,-0.9296875,-0.17089844,-0.8125,-0.34375,0.0
64,64,1727978365140,-0.34277344,-0.9267578,-0.16113281,-1.25,-0.1875,-0.125
65,65,1727978365155,-0.34765625,-0.92285156,-0.1640625,-0.75,-0.40625,-0.125
66,66,1727978365197,-0.3466797,-0.9267578,-0.16992188,0.09375,-0.46875,0.0
67,67,1727978365237,-0.34765625,-0.9277344,-0.16796875,-0.03125,-0.28125,0.1875
68,68,1727978365274,-0.34765625,-0.93066406,-0.16699219,-0.4375,-0.125,-0.0625
69,69,1727978365312,-0.34375,-0.921875,-0.16210938,-0.25,0.1875,-0.34375
70,70,1727978365357,-0.3408203,-0.91503906,-0.15722656,-0.4375,0.1875,-0.28125
71,71,1727978365415,-0.3466797,-0.9316406,-0.17285156,-0.375,-0.25,-0.1875
72,72,1727978365438,-0.35351562,-0.92285156,-0.17089844,-0.21875,-0.28125,-0.28125
