,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727879901234,-0.15039062,-0.5488281,0.8330078,-0.46875,0.46875,0.46875
1,1,1727879901274,-0.15722656,-0.5527344,0.84277344,-0.28125,0.34375,-0.0625
2,2,1727879901314,-0.16699219,-0.5566406,0.83691406,-0.28125,-0.0625,0.09375
3,3,1727879901354,-0.16308594,-0.5498047,0.82128906,-0.34375,-0.0625,0.34375
4,4,1727879901394,-0.16113281,-0.54589844,0.83203125,-0.0625,-0.375,0.40625
5,5,1727879901434,-0.16699219,-0.5498047,0.8388672,0.375,-0.25,0.46875
6,6,1727879901474,-0.16210938,-0.55566406,0.8310547,0.125,-0.125,0.21875
7,7,1727879901514,-0.15136719,-0.5498047,0.83496094,0.3125,-0.3125,0.15625
8,8,1727879901554,-0.15039062,-0.54296875,0.8466797,0.1875,-0.0625,0.34375
9,9,1727879901594,-0.16113281,-0.5517578,0.8408203,-0.28125,0.59375,-0.125
10,10,1727879901634,-0.1640625,-0.55078125,0.8261719,0.1875,-0.25,0.15625
11,11,1727879901674,-0.15917969,-0.54785156,0.83496094,0.5,-0.4375,0.40625
12,12,1727879901714,-0.1640625,-0.5449219,0.83984375,0.0,0.25,0.0625
13,13,1727879901754,-0.15917969,-0.55371094,0.83984375,-0.0625,-0.375,0.09375
14,14,1727879901794,-0.15625,-0.55371094,0.8203125,-0.0625,-0.125,0.21875
15,15,1727879901834,-0.15625,-0.54785156,0.8251953,-0.0625,0.1875,0.28125
16,16,1727879901874,-0.16601562,-0.54785156,0.82910156,0.125,0.125,0.15625
17,17,1727879901914,-0.16113281,-0.53808594,0.8388672,0.0,0.0625,-0.0625
18,18,1727879901954,-0.15917969,-0.5439453,0.8408203,-0.40625,0.3125,0.0
19,19,1727879901994,-0.15234375,-0.546875,0.8330078,0.1875,-0.4375,0.0
20,20,1727879902034,-0.16503906,-0.55078125,0.8496094,0.0,0.3125,0.15625
21,21,1727879902074,-0.15917969,-0.55371094,0.8359375,-0.0625,0.25,0.0
22,22,1727879902114,-0.15625,-0.54785156,0.8417969,0.75,-0.75,0.34375
23,23,1727879902154,-0.15820312,-0.54003906,0.82714844,0.0625,0.1875,0.40625
24,24,1727879902194,-0.1640625,-0.55078125,0.8261719,0.1875,0.0,0.0
25,25,1727879902234,-0.15527344,-0.5595703,0.83496094,-0.0625,-0.3125,-0.5625
26,26,1727879902274,-0.15722656,-0.5449219,0.8564453,0.0,-0.125,-0.25
27,27,1727879902314,-0.15917969,-0.5439453,0.8154297,0.4375,0.0,0.34375
28,28,1727879902354,-0.15039062,-0.54785156,0.83984375,0.25,0.25,0.15625
29,29,1727879902394,-0.15820312,-0.54296875,0.83984375,0.1875,0.125,0.0
30,30,1727879902434,-0.16113281,-0.5527344,0.8359375,0.0,0.125,0.0625
31,31,1727879902474,-0.15722656,-0.54003906,0.8408203,0.75,-0.5625,0.09375
32,32,1727879902514,-0.15332031,-0.546875,0.8300781,0.1875,0.1875,-0.25
33,33,1727879902554,-0.14941406,-0.5439453,0.8310547,0.0625,-0.4375,0.0625
34,34,1727879902594,-0.15917969,-0.5419922,0.8339844,0.5,-0.4375,0.84375
35,35,1727879902634,-0.16210938,-0.54003906,0.8300781,0.0,0.3125,0.0625
36,36,1727879902674,-0.16503906,-0.5488281,0.83691406,-0.0625,-0.0625,-0.4375
37,37,1727879902714,-0.15039062,-0.5361328,0.8232422,0.0,-0.125,-0.1875
38,38,1727879902754,-0.15429688,-0.5449219,0.83691406,0.0,0.0,0.09375
39,39,1727879902794,-0.15039062,-0.546875,0.84277344,-0.125,0.125,-0.03125
40,40,1727879902834,-0.16308594,-0.54003906,0.8232422,0.4375,-0.34375,0.0625
41,41,1727879902874,-0.15136719,-0.55078125,0.83203125,0.3125,0.03125,0.3125
42,42,1727879902914,-0.15820312,-0.5371094,0.8359375,0.0625,-0.21875,0.125
43,43,1727879902954,-0.15234375,-0.54003906,0.84472656,0.0625,-0.28125,-0.09375
44,44,1727879902994,-0.15527344,-0.5488281,0.8359375,0.1875,-0.15625,-0.53125
45,45,1727879903034,-0.14453125,-0.55371094,0.8261719,-0.1875,-0.53125,-0.15625
46,46,1727879903074,-0.14160156,-0.53125,0.8359375,-0.0625,-0.34375,0.75
47,47,1727879903114,-0.16699219,-0.54003906,0.84765625,-0.4375,0.375,0.125
48,48,1727879903154,-0.16113281,-0.54785156,0.84765625,0.25,-0.03125,-0.65625
49,49,1727879903194,-0.15136719,-0.54589844,0.8388672,0.125,-0.21875,-0.34375
50,50,1727879903234,-0.15527344,-0.5419922,0.8378906,0.25,-0.15625,0.0625
51,51,1727879903274,-0.15917969,-0.5449219,0.8466797,-0.125,-0.03125,-0.09375
52,52,1727879903314,-0.15429688,-0.54003906,0.8496094,0.375,-0.34375,0.3125
53,53,1727879903354,-0.16113281,-0.5410156,0.84765625,0.3125,-0.09375,0.3125
54,54,1727879903394,-0.14941406,-0.5390625,0.828125,0.0,-0.09375,-0.03125
55,55,1727879903434,-0.15429688,-0.54296875,0.84375,-0.125,0.0625,-0.21875
56,56,1727879903474,-0.1484375,-0.5517578,0.84375,0.0,-0.03125,-0.46875
57,57,1727879903514,-0.14941406,-0.5419922,0.82714844,-0.1875,0.25,0.0
58,58,1727879903554,-0.14648438,-0.5341797,0.8417969,-0.1875,-0.40625,0.875
59,59,1727879903594,-0.16113281,-0.54003906,0.83691406,-0.5,0.5,0.5
60,60,1727879903634,-0.16601562,-0.5449219,0.83984375,-0.125,0.25,-0.53125
61,61,1727879903674,-0.15332031,-0.5410156,0.84765625,-0.0625,-0.40625,-0.53125
62,62,1727879903714,-0.14257812,-0.5419922,0.8388672,-0.1875,-0.21875,-0.03125
63,63,1727879903754,-0.15429688,-0.5449219,0.8457031,-0.59375,0.4375,-0.28125
64,64,1727879903794,-0.14941406,-0.5498047,0.8359375,0.1875,-0.15625,0.0
65,65,1727879903834,-0.14453125,-0.546875,0.8408203,0.0625,0.03125,0.25
