,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727894437742,0.40429688,0.4970703,0.80566406,0.53125,0.125,-0.03125
1,1727894437782,0.40429688,0.49804688,0.79785156,0.0,-0.125,0.03125
2,1727894437822,0.4033203,0.4951172,0.796875,0.46875,-0.4375,-0.375
3,1727894437862,0.39257812,0.49804688,0.8076172,0.65625,-0.4375,-0.25
4,1727894437902,0.39941406,0.49121094,0.7939453,0.59375,-0.4375,-0.09375
5,1727894437942,0.4013672,0.50683594,0.7890625,0.0,-0.125,0.40625
6,1727894437982,0.40722656,0.4970703,0.7871094,-0.5,0.125,0.40625
7,1727894438022,0.40234375,0.49902344,0.7861328,-0.375,0.0,0.09375
8,1727894438062,0.39941406,0.49023438,0.8066406,0.21875,-0.1875,-0.1875
9,1727894438102,0.39648438,0.48828125,0.8046875,0.21875,-0.1875,-0.4375
10,1727894438142,0.4013672,0.5019531,0.79785156,0.28125,-0.1875,-0.375
11,1727894438182,0.39941406,0.49902344,0.7910156,0.21875,0.125,-0.09375
12,1727894438222,0.40039062,0.5048828,0.8046875,0.28125,-0.0625,0.21875
13,1727894438262,0.40429688,0.50097656,0.7910156,-0.3125,0.0625,0.21875
14,1727894438302,0.40527344,0.49414062,0.7988281,-0.1875,-0.0625,0.03125
15,1727894438342,0.39453125,0.5029297,0.7832031,0.0,-0.0625,-0.15625
16,1727894438382,0.3935547,0.49609375,0.7910156,-0.125,-0.25,-0.1875
17,1727894438422,0.39941406,0.50097656,0.7919922,-0.375,0.0,-0.25
18,1727894438462,0.39160156,0.5019531,0.79785156,0.0,0.125,-0.15625
19,1727894438502,0.39257812,0.49609375,0.79589844,-0.1875,0.25,0.15625
20,1727894438542,0.41308594,0.4951172,0.8027344,-0.1875,0.1875,0.15625
21,1727894438582,0.39941406,0.49316406,0.7861328,0.15625,-0.0625,-0.25
22,1727894438622,0.39746094,0.49804688,0.7949219,0.15625,-0.375,-0.1875
23,1727894438662,0.39941406,0.49902344,0.7949219,0.09375,-0.125,-0.25
24,1727894438702,0.40429688,0.50390625,0.79296875,0.09375,0.0,-0.15625
25,1727894438742,0.39648438,0.49609375,0.8017578,-0.25,0.1875,0.09375
26,1727894438782,0.4033203,0.50097656,0.7890625,-0.5,0.5625,0.21875
27,1727894438822,0.40039062,0.5029297,0.7998047,-0.625,0.5,0.21875
28,1727894438862,0.3984375,0.5,0.7861328,-0.375,0.3125,0.21875
29,1727894438902,0.4033203,0.5019531,0.78808594,-0.1875,0.1875,0.09375
30,1727894438942,0.3984375,0.4951172,0.7910156,-0.0625,0.1875,0.03125
31,1727894438982,0.39941406,0.49316406,0.7939453,0.21875,-0.0625,-0.25
32,1727894439022,0.40722656,0.48828125,0.78515625,-0.125,-0.1875,-0.1875
33,1727894439062,0.3955078,0.49316406,0.77734375,-0.0625,0.0,-0.1875
34,1727894439102,0.39648438,0.49414062,0.80859375,-0.1875,0.0,-0.09375
35,1727894439142,0.3984375,0.49414062,0.7988281,0.0,0.125,0.03125
36,1727894439182,0.40722656,0.50097656,0.80078125,-0.0625,0.0,-0.1875
37,1727894439222,0.390625,0.4921875,0.7832031,0.0,-0.1875,0.03125
38,1727894439262,0.40722656,0.49023438,0.7998047,0.09375,0.1875,-0.1875
39,1727894439302,0.39941406,0.4951172,0.7988281,0.0,0.0,-0.09375
40,1727894439342,0.40820312,0.49121094,0.78125,0.0,-0.0625,-0.1875
41,1727894439382,0.40039062,0.49316406,0.796875,0.0,0.1875,-0.25
42,1727894439422,0.40039062,0.49316406,0.796875,-0.1875,-0.1875,-0.09375
43,1727894439462,0.38964844,0.4951172,0.80566406,0.0,0.125,-0.15625
44,1727894439502,0.39453125,0.4892578,0.80078125,0.0,0.1875,-0.15625
45,1727894439542,0.4033203,0.49609375,0.7998047,0.0,0.3125,0.09375
46,1727894439582,0.40820312,0.5019531,0.79589844,0.0,0.125,0.15625
47,1727894439622,0.40234375,0.49023438,0.796875,-0.25,0.125,0.03125
48,1727894439662,0.39941406,0.49023438,0.7988281,-0.25,-0.0625,-0.09375
49,1727894439702,0.39941406,0.4951172,0.8066406,0.09375,-0.0625,-0.03125
50,1727894439742,0.3935547,0.49414062,0.7949219,0.0,0.0625,0.03125
51,1727894439782,0.3935547,0.4951172,0.7998047,0.09375,0.0625,-0.15625
52,1727894439822,0.3984375,0.49023438,0.79785156,0.28125,0.0,-0.09375
53,1727894439862,0.39746094,0.49316406,0.79003906,0.0,0.0625,-0.09375
54,1727894439902,0.390625,0.49414062,0.7998047,0.21875,-0.125,0.03125
55,1727894439942,0.3955078,0.49414062,0.80859375,0.0,0.0,0.03125
56,1727894439982,0.39941406,0.49902344,0.7939453,0.15625,0.3125,0.09375
57,1727894440022,0.3935547,0.49316406,0.7861328,0.03125,-0.0625,0.15625
58,1727894440062,0.4091797,0.4921875,0.79296875,0.28125,-0.125,-0.09375
59,1727894440102,0.39160156,0.5058594,0.78222656,-0.0625,-0.1875,-0.25
60,1727894440142,0.39648438,0.50097656,0.796875,-0.5625,0.0625,-0.09375
61,1727894440182,0.39453125,0.5048828,0.7871094,-0.75,0.4375,0.03125
62,1727894440222,0.39453125,0.49804688,0.80078125,-0.375,0.3125,0.28125
63,1727894440262,0.3955078,0.49609375,0.7939453,-0.125,0.125,0.21875
64,1727894440302,0.39453125,0.49316406,0.8046875,0.21875,-0.0625,-0.15625
65,1727894440342,0.40722656,0.49609375,0.79589844,0.53125,-0.1875,-0.25
66,1727894440382,0.3955078,0.4873047,0.80078125,0.46875,-0.1875,-0.15625
67,1727894440422,0.3955078,0.49121094,0.8095703,0.03125,-0.1875,-0.15625
68,1727894440462,0.40234375,0.49902344,0.8076172,0.0,-0.125,0.09375
69,1727894440502,0.4033203,0.50097656,0.78222656,-0.375,0.0,-0.09375
70,1727894440542,0.3984375,0.4951172,0.8017578,-0.6875,0.0625,0.40625
71,1727894440582,0.3955078,0.484375,0.7998047,-0.6875,-0.0625,0.28125
72,1727894440622,0.39257812,0.4892578,0.8066406,0.71875,-0.1875,0.09375
73,1727894440662,0.40429688,0.48632812,0.7871094,0.59375,-0.53125,-0.09375
74,1727894440702,0.39648438,0.50097656,0.7949219,1.03125,-0.4375,-0.375
75,1727894440742,0.39941406,0.49902344,0.8144531,0.40625,-0.1875,-0.1875
76,1727894440782,0.40625,0.5019531,0.7910156,-0.125,-0.25,-0.15625
77,1727894440822,0.4013672,0.49902344,0.79296875,-0.25,-0.0625,-0.1875
78,1727894440862,0.40039062,0.49121094,0.7910156,-0.625,0.125,-0.09375
79,1727894440902,0.38964844,0.484375,0.7939453,-0.75,0.1875,-0.15625
80,1727894440942,0.3935547,0.50097656,0.8046875,0.0,0.375,0.03125
81,1727894440982,0.39941406,0.49023438,0.7949219,-0.0625,0.25,0.09375
82,1727894441022,0.3955078,0.4873047,0.8027344,0.03125,0.25,0.21875
83,1727894441062,0.39648438,0.50390625,0.7763672,0.09375,-0.0625,0.09375
84,1727894441102,0.39746094,0.5019531,0.7998047,0.40625,-0.1875,-0.1875
85,1727894441142,0.3984375,0.49902344,0.7910156,0.65625,-0.1875,-0.4375
86,1727894441182,0.40820312,0.4892578,0.78125,0.59375,-0.3125,-0.25
87,1727894441222,0.4013672,0.49023438,0.7910156,0.0,0.0625,0.15625
88,1727894441262,0.39746094,0.49804688,0.79296875,-0.4375,0.25,0.28125
89,1727894441302,0.39453125,0.48828125,0.7919922,-0.4375,0.125,0.09375
90,1727894441342,0.39257812,0.49804688,0.79785156,0.03125,-0.0625,-0.15625
91,1727894441382,0.4013672,0.50097656,0.79785156,0.03125,-0.375,-0.1875
92,1727894441422,0.40039062,0.5019531,0.8017578,0.0,-0.0625,-0.03125
93,1727894441462,0.39941406,0.49414062,0.79785156,0.0,-0.125,0.21875
94,1727894441502,0.39941406,0.49804688,0.79785156,-0.3125,-0.0625,0.09375
95,1727894441542,0.39746094,0.49414062,0.7871094,-0.1875,0.0,-0.03125
96,1727894441582,0.40722656,0.49023438,0.8046875,0.0,0.125,0.03125
97,1727894441622,0.39941406,0.49316406,0.79589844,-0.375,0.0625,0.21875
98,1727894441662,0.39746094,0.48535156,0.7949219,-1.34375,0.4375,0.84375
99,1727894441702,0.40429688,0.4873047,0.81152344,-1.40625,0.8125,0.96875
100,1727894441742,0.40039062,0.4951172,0.80078125,0.40625,-0.625,-0.125
101,1727894441782,0.40039062,0.49804688,0.78808594,0.3125,-0.5,-0.1875
102,1727894441822,0.40625,0.5,0.79296875,0.125,-0.25,-0.1875
103,1727894441862,0.39746094,0.484375,0.79785156,0.0625,-0.125,-0.25
104,1727894441902,0.39648438,0.49316406,0.80078125,-0.1875,0.0,-0.03125
105,1727894441942,0.39257812,0.49316406,0.7861328,-0.3125,-0.0625,0.21875
106,1727894441982,0.40039062,0.49902344,0.79296875,0.0625,-0.125,0.03125
107,1727894442022,0.39453125,0.49902344,0.8027344,0.375,-0.1875,-0.09375
108,1727894442062,0.39746094,0.49804688,0.79589844,0.53125,0.0,-0.03125
109,1727894442102,0.39746094,0.49316406,0.78808594,0.59375,-0.3125,-0.03125
