,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727115185630,-0.9951172,-0.1171875,0.03515625,-0.03125,0.03125,0.125
1,1,1727115185670,-0.984375,-0.111328125,0.034179688,-1.125,-0.46875,-0.25
2,2,1727115185710,-0.99316406,-0.10449219,0.041015625,-1.1875,-0.40625,-0.3125
3,3,1727115185750,-0.99609375,-0.11328125,0.037109375,-1.0625,-0.40625,-0.3125
4,4,1727115185790,-0.9873047,-0.09863281,0.024414062,-0.8125,-0.78125,-0.375
5,5,1727115185830,-0.98535156,-0.09863281,0.040039062,-0.5625,-0.90625,-0.5625
6,6,1727115185870,-0.99902344,-0.1171875,0.038085938,-0.4375,-0.90625,-0.5625
7,7,1727115185910,-0.9873047,-0.111328125,0.033203125,-0.5625,-0.65625,-0.4375
8,8,1727115185950,-0.99902344,-0.103515625,0.034179688,-0.40625,-0.46875,-0.3125
9,9,1727115185990,-0.99316406,-0.111328125,0.026367188,-0.40625,-0.59375,-0.25
10,10,1727115186030,-0.9873047,-0.11621094,0.045898438,-0.40625,-0.46875,-0.125
11,11,1727115186070,-0.9892578,-0.11425781,0.025390625,-0.34375,-0.03125,-0.0625
12,12,1727115186110,-0.99121094,-0.109375,0.033203125,-0.34375,-0.15625,0.0
13,13,1727115186150,-0.9892578,-0.109375,0.05078125,-0.4375,-0.15625,-0.0625
14,14,1727115186190,-0.9863281,-0.11328125,0.03515625,-0.6875,-0.09375,-0.25
15,15,1727115186230,-0.99316406,-0.11230469,0.043945312,-0.625,-0.34375,0.0625
16,16,1727115186270,-0.9921875,-0.1015625,0.037109375,-0.5,-0.40625,0.0625
17,17,1727115186310,-0.99316406,-0.107421875,0.034179688,-0.5,-0.28125,-0.0625
18,18,1727115186350,-0.98535156,-0.10546875,0.041015625,-0.4375,-0.40625,-0.0625
19,19,1727115186390,-0.98828125,-0.10839844,0.04296875,-0.4375,-0.84375,0.0
20,20,1727115186430,-0.9902344,-0.11230469,0.03125,-0.5625,-0.65625,-0.1875
21,21,1727115186470,-0.98535156,-0.11328125,0.038085938,-0.625,-0.40625,-0.25
22,22,1727115186510,-0.99609375,-0.109375,0.0234375,-0.5,-0.59375,-0.0625
23,23,1727115186550,-0.99902344,-0.11230469,0.045898438,-0.34375,-0.34375,0.0625
24,24,1727115186590,-0.99121094,-0.10546875,0.01953125,-0.28125,-0.15625,0.0625
25,25,1727115186630,-0.9951172,-0.107421875,0.025390625,-0.15625,-0.40625,0.1875
26,26,1727115186670,-0.98535156,-0.109375,0.041992188,-0.09375,-0.53125,0.0
27,27,1727115186710,-0.9951172,-0.11035156,0.0390625,-0.28125,-0.53125,-0.1875
28,28,1727115186750,-0.9921875,-0.103515625,0.047851562,-0.5,-0.40625,-0.375
29,29,1727115186790,-0.9902344,-0.111328125,0.049804688,-0.625,-0.59375,-0.125
30,30,1727115186830,-0.984375,-0.10839844,0.033203125,-0.40625,-0.84375,-0.0625
31,31,1727115186870,-0.9941406,-0.10449219,0.030273438,-0.28125,-0.34375,-0.1875
32,32,1727115186910,-0.9873047,-0.111328125,0.030273438,-0.15625,-0.03125,-0.125
33,33,1727115186950,-0.99609375,-0.111328125,0.04296875,-0.15625,-0.65625,-0.3125
34,34,1727115186990,-0.984375,-0.10449219,0.036132812,0.03125,-1.1875,-0.375
35,35,1727115187030,-0.9921875,-0.11621094,0.046875,0.03125,-1.3125,-0.1875
36,36,1727115187070,-0.99316406,-0.10449219,0.044921875,-0.09375,-0.78125,-0.4375
37,37,1727115187110,-0.9873047,-0.09667969,0.041015625,-0.15625,-0.46875,-0.3125
38,38,1727115187150,-0.99121094,-0.10253906,0.03515625,-0.21875,-0.71875,-0.1875
39,39,1727115187190,-0.9921875,-0.10546875,0.034179688,-0.03125,-0.71875,0.0
40,40,1727115187230,-0.99316406,-0.109375,0.03125,0.34375,-0.46875,-0.1875
41,41,1727115187270,-0.9951172,-0.11621094,0.04296875,0.34375,-0.34375,-0.125
42,42,1727115187310,-0.9970703,-0.12011719,0.041992188,0.03125,-0.46875,-0.3125
43,43,1727115187350,-0.99121094,-0.111328125,0.0390625,-0.03125,-0.40625,-0.0625
44,44,1727115187390,-0.98535156,-0.11328125,0.029296875,-0.28125,-0.53125,0.0
45,45,1727115187430,-0.99609375,-0.115234375,0.033203125,-0.5,-0.40625,0.0
46,46,1727115187470,-0.9902344,-0.1171875,0.037109375,-0.6875,-0.46875,-0.0625
47,47,1727115187510,-0.9902344,-0.11035156,0.037109375,-0.8125,-0.28125,0.0
48,48,1727115187550,-0.99121094,-0.1171875,0.044921875,-1.0,-0.40625,0.0625
49,49,1727115187590,-0.9921875,-0.109375,0.0234375,-0.9375,-0.78125,-0.1875
50,50,1727115187630,-0.9921875,-0.111328125,0.030273438,-1.0625,-0.84375,-0.1875
51,51,1727115187670,-0.984375,-0.10644531,0.04296875,-0.28125,-0.40625,-0.1875
52,52,1727115187710,-0.9921875,-0.11230469,0.033203125,-0.28125,-0.09375,-0.0625
53,53,1727115187750,-0.9902344,-0.10546875,0.038085938,0.15625,-0.09375,0.125
54,54,1727115187790,-0.9892578,-0.10546875,0.036132812,0.21875,-0.15625,0.1875
55,55,1727115187830,-0.9941406,-0.11035156,0.044921875,0.28125,-0.34375,0.0625
56,56,1727115187870,-0.9902344,-0.11230469,0.052734375,0.34375,-0.34375,0.1875
57,57,1727115187910,-0.9814453,-0.115234375,0.047851562,-0.03125,-0.15625,0.0
58,58,1727115187950,-0.9892578,-0.10253906,0.029296875,-0.09375,-0.59375,0.0
59,59,1727115187990,-0.9873047,-0.11035156,0.028320312,-0.15625,-0.71875,0.125
60,60,1727115188030,-0.99902344,-0.107421875,0.048828125,-0.40625,-0.65625,0.1875
61,61,1727115188070,-0.9970703,-0.11621094,0.037109375,-0.40625,-0.40625,0.125
62,62,1727115188110,-0.9921875,-0.11328125,0.033203125,-0.5625,-0.71875,-0.1875
63,63,1727115188150,-0.9902344,-0.109375,0.05078125,-0.4375,-0.78125,0.0625
64,64,1727115188190,-0.99609375,-0.1015625,0.025390625,-0.21875,-0.65625,-0.0625
65,65,1727115188230,-0.99121094,-0.10644531,0.04296875,-0.03125,-0.53125,-0.125
66,66,1727115188270,-0.9941406,-0.10839844,0.0390625,0.03125,-0.59375,-0.125
67,67,1727115188310,-0.9863281,-0.11035156,0.034179688,0.03125,-0.59375,0.0625
