,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727019654330,0.07910156,-0.5576172,0.82910156,0.1875,0.09375,-0.40625
1,1,1727019654358,0.08105469,-0.55859375,0.8232422,0.1875,0.15625,-0.34375
2,2,1727019654390,0.08496094,-0.5605469,0.8251953,0.0625,0.21875,-0.28125
3,3,1727019654451,0.07910156,-0.5566406,0.8300781,0.125,0.15625,-0.4375
4,4,1727019654481,0.0703125,-0.5605469,0.83203125,0.03125,0.21875,-0.4375
5,5,1727019654510,0.08203125,-0.5654297,0.82910156,0.25,0.09375,-0.40625
6,6,1727019654570,0.07421875,-0.5517578,0.82421875,0.1875,0.21875,-0.625
7,7,1727019654600,0.072265625,-0.5722656,0.81640625,0.3125,0.28125,-0.4375
8,8,1727019654631,0.08105469,-0.56347656,0.8339844,0.3125,0.40625,-0.5625
9,9,1727019654691,0.078125,-0.56347656,0.8457031,0.25,0.28125,-0.75
10,10,1727019654719,0.07128906,-0.5566406,0.8339844,0.5,-0.03125,-0.5625
11,11,1727019654750,0.07519531,-0.55859375,0.828125,0.25,0.09375,-0.8125
12,12,1727019654812,0.080078125,-0.5566406,0.82714844,0.375,0.28125,-0.5
13,13,1727019654841,0.072265625,-0.5625,0.83496094,0.25,0.15625,-0.5
14,14,1727019654873,0.07324219,-0.55566406,0.83984375,0.5,0.34375,-0.5
15,15,1727019654932,0.078125,-0.56640625,0.82421875,0.1875,0.21875,-0.75
16,16,1727019654960,0.078125,-0.56640625,0.82128906,0.375,0.40625,-0.6875
17,17,1727019654990,0.076171875,-0.57128906,0.8105469,0.4375,0.34375,-0.5625
18,18,1727019655052,0.072265625,-0.56347656,0.8300781,0.3125,0.15625,-0.5625
19,19,1727019655080,0.07519531,-0.55859375,0.8310547,0.4375,0.21875,-0.8125
20,20,1727019655110,0.08105469,-0.5644531,0.8300781,0.3125,0.28125,-0.6875
21,21,1727019655172,0.080078125,-0.56347656,0.8232422,0.3125,0.46875,-0.8125
22,22,1727019655199,0.07324219,-0.5654297,0.83691406,0.03125,0.40625,-0.875
23,23,1727019655230,0.07519531,-0.5566406,0.8330078,0.25,0.53125,-0.875
24,24,1727019655290,0.07324219,-0.56933594,0.84375,0.4375,0.34375,-0.5625
25,25,1727019655320,0.06933594,-0.5625,0.828125,0.3125,-0.09375,-0.5
26,26,1727019655349,0.076171875,-0.5595703,0.82714844,0.5,0.03125,-0.5625
27,27,1727019655411,0.07714844,-0.55371094,0.828125,0.4375,-0.03125,-0.5
28,28,1727019655440,0.08105469,-0.5566406,0.82421875,0.3125,0.03125,-0.5
29,29,1727019655470,0.078125,-0.5527344,0.8203125,0.4375,0.28125,-0.5
30,30,1727019655533,0.08691406,-0.5732422,0.8408203,0.3125,0.40625,-0.5625
31,31,1727019655559,0.07519531,-0.5605469,0.8388672,0.3125,0.34375,-0.625
32,32,1727019655590,0.07128906,-0.5683594,0.82421875,0.375,0.40625,-0.75
33,33,1727019655652,0.076171875,-0.5566406,0.82910156,0.3125,0.28125,-0.6875
34,34,1727019655680,0.0703125,-0.55371094,0.8251953,0.25,0.21875,-0.625
35,35,1727019655710,0.072265625,-0.56347656,0.828125,0.3125,0.28125,-0.5
36,36,1727019655772,0.07519531,-0.55859375,0.8203125,0.25,0.15625,-0.5625
37,37,1727019655800,0.076171875,-0.5625,0.82910156,0.3125,0.15625,-0.40625
38,38,1727019655830,0.07324219,-0.57421875,0.82910156,0.25,0.09375,-0.625
39,39,1727019655892,0.080078125,-0.55371094,0.82421875,0.03125,0.21875,-0.875
40,40,1727019655920,0.0703125,-0.5527344,0.82421875,0.5,0.09375,-0.5
41,41,1727019655951,0.068359375,-0.55566406,0.8300781,0.3125,0.15625,-0.6875
42,42,1727019656009,0.076171875,-0.5546875,0.8232422,0.625,0.40625,-0.5625
43,43,1727019656041,0.08105469,-0.5605469,0.8300781,0.4375,0.15625,-0.875
44,44,1727019656071,0.07910156,-0.56347656,0.8378906,0.3125,0.21875,-0.6875
45,45,1727019656132,0.080078125,-0.5527344,0.8251953,0.25,0.40625,-0.6875
46,46,1727019656160,0.072265625,-0.56347656,0.82421875,0.125,0.28125,-0.625
47,47,1727019656190,0.080078125,-0.5654297,0.8203125,0.25,0.21875,-0.625
48,48,1727019656252,0.08105469,-0.5576172,0.84277344,0.3125,0.21875,-0.40625
49,49,1727019656280,0.08105469,-0.5566406,0.8330078,0.25,0.03125,-0.4375
50,50,1727019656309,0.076171875,-0.5546875,0.81933594,0.25,0.09375,-0.4375
51,51,1727019656370,0.08496094,-0.5605469,0.82910156,0.375,0.15625,-0.4375
52,52,1727019656400,0.08984375,-0.5625,0.81933594,0.3125,0.15625,-0.40625
53,53,1727019656431,0.087890625,-0.55371094,0.8300781,0.25,0.28125,-0.4375
54,54,1727019656522,0.078125,-0.5654297,0.83496094,0.3125,0.21875,-0.40625
55,55,1727019656528,0.07910156,-0.5566406,0.83203125,0.25,0.09375,-0.5
56,56,1727019656551,0.080078125,-0.5566406,0.8261719,0.1875,0.15625,-0.5
57,57,1727019656611,0.076171875,-0.5595703,0.8261719,0.25,0.15625,-0.5
58,58,1727019656640,0.07324219,-0.56152344,0.82421875,0.0625,-0.21875,-0.40625
59,59,1727019656671,0.078125,-0.5517578,0.8339844,0.125,0.28125,-0.34375
60,60,1727019656737,0.08691406,-0.5654297,0.8310547,0.25,0.09375,-0.28125
61,61,1727019656760,0.080078125,-0.56640625,0.8339844,0.1875,0.21875,-0.40625
62,62,1727019656790,0.08300781,-0.5527344,0.8330078,0.25,0.15625,-0.28125
63,63,1727019656854,0.07519531,-0.5595703,0.83984375,0.1875,0.15625,-0.40625
64,64,1727019656882,0.072265625,-0.5673828,0.8359375,0.3125,0.21875,-0.28125
65,65,1727019656910,0.08203125,-0.55566406,0.82128906,-0.09375,0.34375,-0.6875
66,66,1727019656974,0.078125,-0.5576172,0.81933594,0.5,0.46875,-0.34375
67,67,1727019657000,0.076171875,-0.56347656,0.8232422,0.0625,0.09375,-0.4375
68,68,1727019657030,0.07421875,-0.5654297,0.8378906,0.3125,0.21875,-0.21875
69,69,1727019657092,0.08105469,-0.55566406,0.83203125,0.1875,0.03125,-0.4375
70,70,1727019657119,0.0859375,-0.5703125,0.8144531,0.25,0.21875,-0.5625
71,71,1727019657150,0.07324219,-0.5644531,0.828125,0.25,0.34375,-0.5
72,72,1727019657210,0.08105469,-0.55566406,0.8232422,0.03125,0.09375,-0.625
73,73,1727019657239,0.07421875,-0.5566406,0.83496094,0.3125,0.46875,-0.625
74,74,1727019657276,0.07421875,-0.5625,0.8261719,0.25,0.15625,-0.5
75,75,1727019657332,0.07324219,-0.5673828,0.81933594,0.25,0.15625,-0.4375
76,76,1727019657360,0.0703125,-0.56640625,0.8378906,0.625,-0.03125,-0.5625
77,77,1727019657392,0.076171875,-0.56933594,0.8408203,0.5,-0.09375,-0.5625
78,78,1727019657454,0.08203125,-0.56152344,0.82128906,0.5625,-0.09375,-0.6875
79,79,1727019657480,0.072265625,-0.55566406,0.8330078,0.5,0.15625,-0.75
80,80,1727019657510,0.07714844,-0.5605469,0.83203125,0.375,0.15625,-0.625
81,81,1727019657572,0.078125,-0.56347656,0.8222656,0.4375,0.34375,-0.625
82,82,1727019657603,0.072265625,-0.5644531,0.828125,0.4375,0.46875,-0.9375
83,83,1727019657630,0.072265625,-0.55566406,0.8388672,0.3125,0.53125,-0.75
84,84,1727019657692,0.07128906,-0.56152344,0.8261719,0.3125,0.40625,-1.0
85,85,1727019657720,0.078125,-0.5595703,0.82910156,0.375,0.28125,-0.75
86,86,1727019657751,0.07714844,-0.5595703,0.84472656,0.4375,0.40625,-0.6875
87,87,1727019657813,0.08105469,-0.5595703,0.8310547,0.25,0.09375,-0.4375
88,88,1727019657846,0.08105469,-0.5644531,0.8339844,-0.125,-0.0625,-0.0625
89,89,1727019657870,0.08300781,-0.5605469,0.8486328,0.0,-0.1875,0.0
90,90,1727019657932,0.078125,-0.5625,0.8232422,-0.1875,-0.0625,-0.0625
91,91,1727019657960,0.087890625,-0.5644531,0.8330078,0.0,0.125,-0.28125
92,92,1727019657997,0.076171875,-0.5576172,0.8251953,0.0,-0.0625,-0.21875
93,93,1727019658051,0.08105469,-0.5517578,0.83496094,-0.0625,-0.125,-0.0625
94,94,1727019658080,0.072265625,-0.5644531,0.82910156,0.0625,0.0625,-0.0625
95,95,1727019658110,0.07324219,-0.56152344,0.8300781,0.0625,0.0625,-0.40625
96,96,1727019658171,0.07128906,-0.55566406,0.8339844,0.0625,0.0625,-0.21875
97,97,1727019658200,0.076171875,-0.5703125,0.82714844,-0.1875,0.1875,-0.34375
98,98,1727019658234,0.07910156,-0.5595703,0.8330078,-0.125,0.1875,-0.15625
99,99,1727019658383,0.076171875,-0.5517578,0.82128906,0.0,0.0,0.0625
100,100,1727019658389,0.06933594,-0.5625,0.8173828,-0.0625,-0.125,0.25
101,101,1727019658391,0.06640625,-0.5576172,0.81640625,-0.0625,-0.375,0.0
102,102,1727019658411,0.078125,-0.56933594,0.8125,-0.0625,-0.0625,-0.0625
103,103,1727019658440,0.08203125,-0.5722656,0.80859375,-0.28125,-0.0625,0.0
104,104,1727019658469,0.078125,-0.5644531,0.8359375,0.0,0.0,0.0
105,105,1727019658532,0.07714844,-0.5595703,0.828125,0.0,0.125,0.0
106,106,1727019658560,0.076171875,-0.5654297,0.8359375,0.0,0.0625,-0.0625
107,107,1727019658590,0.078125,-0.5673828,0.828125,0.0625,0.25,-0.09375
108,108,1727019658652,0.07910156,-0.5605469,0.82910156,0.0,0.0,-0.09375
109,109,1727019658679,0.08203125,-0.56152344,0.82910156,0.0625,0.0625,-0.09375
110,110,1727019658709,0.076171875,-0.56152344,0.83691406,0.0,0.0,-0.0625
111,111,1727019658802,0.08300781,-0.56933594,0.8388672,-0.125,0.125,0.0
112,112,1727019658808,0.07910156,-0.5644531,0.81933594,-0.0625,-0.125,-0.09375
113,113,1727019658830,0.07519531,-0.55859375,0.8251953,-0.0625,-0.0625,0.0
114,114,1727019658892,0.07421875,-0.55371094,0.8173828,-0.0625,0.0,0.0625
115,115,1727019658920,0.068359375,-0.5605469,0.82910156,-0.125,-0.125,0.0625
