,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727974322467,0.44335938,-0.1640625,0.890625,-0.03125,0.21875,0.15625
1,1,1727974322507,0.43359375,-0.17480469,0.89453125,-0.28125,0.40625,0.46875
2,2,1727974322547,0.42089844,-0.17285156,0.890625,-0.34375,0.78125,0.34375
3,3,1727974322587,0.42773438,-0.16308594,0.9111328,0.09375,0.09375,0.15625
4,4,1727974322627,0.44140625,-0.16796875,0.9033203,-0.375,0.65625,0.40625
5,5,1727974322667,0.4345703,-0.1640625,0.9042969,-0.5,0.90625,0.46875
6,6,1727974322707,0.43652344,-0.16992188,0.8984375,-0.15625,0.40625,0.40625
7,7,1727974322747,0.42773438,-0.17675781,0.9042969,-0.375,0.71875,0.5625
8,8,1727974322787,0.42871094,-0.17382812,0.8964844,-0.03125,0.40625,0.5625
9,9,1727974322827,0.4345703,-0.17773438,0.9111328,0.03125,0.90625,0.5
10,10,1727974322867,0.42773438,-0.16894531,0.9033203,-0.09375,0.09375,0.34375
11,11,1727974322907,0.43164062,-0.16796875,0.9160156,0.34375,0.46875,0.28125
12,12,1727974322947,0.41601562,-0.18261719,0.89746094,-0.375,0.28125,0.15625
13,13,1727974322987,0.41992188,-0.16308594,0.91503906,-0.09375,0.21875,0.09375
14,14,1727974323027,0.4267578,-0.15429688,0.89746094,-0.21875,0.65625,-0.21875
15,15,1727974323067,0.42871094,-0.16601562,0.9111328,-0.09375,-0.21875,0.03125
16,16,1727974323107,0.4189453,-0.16503906,0.8876953,-0.15625,-0.03125,0.15625
17,17,1727974323147,0.4296875,-0.16308594,0.890625,-0.15625,-0.28125,0.09375
18,18,1727974323187,0.421875,-0.17480469,0.90527344,-0.21875,0.03125,0.15625
19,19,1727974323227,0.4296875,-0.15917969,0.89453125,-0.5,-0.09375,0.09375
20,20,1727974323267,0.4326172,-0.16601562,0.88378906,-0.15625,0.15625,0.09375
21,21,1727974323307,0.4296875,-0.15917969,0.89746094,0.03125,0.21875,-0.09375
22,22,1727974323347,0.421875,-0.16699219,0.9111328,-0.28125,0.21875,0.09375
23,23,1727974323387,0.42578125,-0.16113281,0.8964844,-0.03125,0.03125,0.15625
24,24,1727974323427,0.42382812,-0.16699219,0.91015625,-0.4375,0.65625,0.21875
25,25,1727974323467,0.43164062,-0.16113281,0.890625,-0.875,0.59375,0.03125
26,26,1727974323507,0.42871094,-0.17285156,0.9042969,-0.34375,0.40625,0.09375
27,27,1727974323547,0.4326172,-0.16308594,0.90722656,-0.03125,0.46875,0.03125
28,28,1727974323587,0.42773438,-0.16503906,0.9082031,-0.15625,0.59375,0.09375
29,29,1727974323627,0.4345703,-0.15625,0.89160156,-0.28125,0.28125,0.15625
30,30,1727974323667,0.42871094,-0.16210938,0.8925781,-0.21875,0.34375,0.03125
31,31,1727974323707,0.42285156,-0.17773438,0.8955078,-0.375,0.78125,0.09375
32,32,1727974323747,0.42285156,-0.1640625,0.9042969,-0.34375,0.78125,0.21875
33,33,1727974323787,0.42382812,-0.16699219,0.90234375,-0.5,1.1875,0.03125
34,34,1727974323827,0.4248047,-0.16699219,0.8925781,-0.21875,0.59375,0.15625
35,35,1727974323867,0.41992188,-0.16308594,0.9160156,0.03125,0.03125,-0.03125
36,36,1727974323907,0.43066406,-0.1640625,0.8955078,-0.21875,-0.15625,0.15625
37,37,1727974323947,0.41503906,-0.16015625,0.9003906,-0.15625,-0.09375,0.09375
38,38,1727974323987,0.42773438,-0.16601562,0.9091797,-0.21875,0.03125,0.03125
39,39,1727974324027,0.4296875,-0.15625,0.89453125,-0.375,-0.09375,0.28125
40,40,1727974324067,0.4296875,-0.16894531,0.9042969,-0.34375,0.40625,0.21875
41,41,1727974324107,0.42089844,-0.16113281,0.9013672,-0.15625,0.15625,0.28125
42,42,1727974324147,0.42382812,-0.16210938,0.9013672,-0.03125,0.15625,0.15625
43,43,1727974324187,0.42773438,-0.16796875,0.9033203,-0.34375,0.09375,0.15625
44,44,1727974324227,0.42089844,-0.16210938,0.8935547,-0.28125,0.03125,0.21875
45,45,1727974324267,0.421875,-0.15136719,0.90722656,-0.03125,0.21875,0.15625
46,46,1727974324307,0.42578125,-0.16113281,0.9013672,-0.03125,0.15625,0.21875
47,47,1727974324347,0.42382812,-0.16308594,0.90527344,-0.09375,0.21875,0.15625
48,48,1727974324387,0.42089844,-0.16210938,0.89746094,-0.375,0.28125,0.03125
49,49,1727974324427,0.42578125,-0.1640625,0.9082031,-0.03125,0.21875,0.21875
50,50,1727974324467,0.42382812,-0.16699219,0.89941406,-0.21875,0.09375,0.15625
51,51,1727974324507,0.41796875,-0.16210938,0.8984375,-0.4375,0.09375,0.09375
52,52,1727974324547,0.4189453,-0.16796875,0.8964844,-0.15625,0.71875,0.03125
53,53,1727974324587,0.42578125,-0.16015625,0.9111328,-0.375,0.78125,0.15625
54,54,1727974324627,0.4111328,-0.16015625,0.9091797,-0.21875,0.53125,0.28125
55,55,1727974324667,0.42089844,-0.16699219,0.89160156,-0.21875,0.09375,0.28125
56,56,1727974324707,0.421875,-0.1640625,0.9042969,-0.09375,-0.09375,0.15625
57,57,1727974324747,0.42382812,-0.16601562,0.88964844,-0.21875,-0.09375,0.15625
58,58,1727974324787,0.421875,-0.15820312,0.90722656,-0.09375,-0.03125,0.09375
59,59,1727974324827,0.41796875,-0.17480469,0.890625,-0.09375,0.03125,0.21875
60,60,1727974324867,0.34472656,-0.20410156,0.9316406,-0.5625,0.90625,0.09375
61,61,1727974324907,0.34375,-0.19921875,0.921875,-0.21875,0.59375,0.09375
62,62,1727974324947,0.3564453,-0.21191406,0.9296875,-0.03125,0.46875,0.03125
63,63,1727974324987,0.34472656,-0.19824219,0.9326172,-0.21875,0.09375,-0.21875
64,64,1727974325027,0.33789062,-0.20117188,0.9238281,-0.09375,-0.375,-1.0
65,65,1727974325067,0.34960938,-0.203125,0.9326172,-0.375,0.78125,-1.375
66,66,1727974325107,0.34960938,-0.21484375,0.92285156,-0.625,0.46875,-0.9375
67,67,1727974325147,0.3515625,-0.21875,0.94140625,1.3125,0.09375,0.28125
68,68,1727974325187,0.35058594,-0.20214844,0.9453125,0.46875,0.53125,0.21875
69,69,1727974325227,0.34960938,-0.18945312,0.93066406,-0.09375,1.0,-0.21875
70,70,1727974325267,0.3408203,-0.1953125,0.9345703,-0.03125,1.0,0.03125
71,71,1727974325307,0.3564453,-0.21191406,0.91796875,-0.625,0.40625,-0.15625
72,72,1727974325347,0.34472656,-0.20214844,0.9375,0.28125,1.375,0.28125
73,73,1727974325387,0.34472656,-0.20117188,0.93066406,-1.25,0.40625,0.28125
