,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727268709218,-0.14941406,-0.51464844,0.87890625,-0.125,-0.375,0.78125
1,1727268709247,-0.15039062,-0.52441406,0.8671875,1.28125,-0.4375,0.96875
2,1727268709286,-0.14648438,-0.51171875,0.87109375,1.9375,-1.0625,0.96875
3,1727268709337,-0.13964844,-0.515625,0.8671875,1.03125,-0.5625,0.65625
4,1727268709367,-0.14257812,-0.5126953,0.8779297,0.09375,0.21875,0.03125
5,1727268709398,-0.14355469,-0.5058594,0.8642578,-0.625,0.40625,0.28125
6,1727268709457,-0.14550781,-0.5019531,0.86035156,0.59375,-0.1875,0.53125
7,1727268709490,-0.14257812,-0.51171875,0.8642578,0.46875,0.0,0.46875
8,1727268709548,-0.14550781,-0.50878906,0.86816406,0.84375,-0.5625,0.96875
9,1727268709578,-0.15039062,-0.5136719,0.8701172,0.84375,-0.6875,0.78125
10,1727268709611,-0.14355469,-0.5175781,0.86621094,0.15625,-0.375,0.71875
11,1727268709643,-0.14941406,-0.5078125,0.8779297,0.09375,-0.5625,0.78125
12,1727268709697,-0.15039062,-0.51171875,0.88183594,0.34375,0.0,0.46875
13,1727268709731,-0.15429688,-0.5175781,0.875,0.15625,0.0,0.28125
14,1727268709757,-0.1484375,-0.51171875,0.8798828,0.03125,-0.5,0.40625
15,1727268709817,-0.14648438,-0.5097656,0.87109375,-0.0625,-0.8125,0.53125
16,1727268709849,-0.14746094,-0.5078125,0.86816406,-0.1875,-0.9375,0.71875
17,1727268709878,-0.1484375,-0.5029297,0.86816406,-0.3125,-0.0625,0.65625
18,1727268709938,-0.14453125,-0.515625,0.8623047,-0.0625,-0.6875,0.90625
19,1727268709966,-0.13769531,-0.50390625,0.86621094,0.28125,-0.625,0.71875
20,1727268709997,-0.14160156,-0.5136719,0.87109375,0.21875,-0.1875,0.65625
21,1727268710057,-0.15722656,-0.5097656,0.89160156,0.0,0.40625,0.21875
22,1727268710091,-0.13476562,-0.51171875,0.8847656,0.28125,0.21875,0.21875
23,1727268710121,-0.14550781,-0.5136719,0.8652344,0.40625,-0.1875,0.46875
24,1727268710177,-0.14355469,-0.51171875,0.8642578,0.40625,-0.25,0.53125
25,1727268710207,-0.15429688,-0.5185547,0.8808594,0.65625,0.0,0.34375
26,1727268710237,-0.13671875,-0.50683594,0.86621094,0.46875,0.03125,0.28125
27,1727268710297,-0.14257812,-0.51171875,0.875,0.21875,0.15625,0.09375
28,1727268710327,-0.14453125,-0.5107422,0.87402344,0.15625,0.03125,0.03125
29,1727268710358,-0.15332031,-0.5185547,0.8720703,-0.0625,-0.5625,0.40625
30,1727268710417,-0.15234375,-0.5097656,0.8730469,0.40625,-0.3125,0.15625
31,1727268710451,-0.14648438,-0.52246094,0.8623047,0.46875,0.0,0.15625
32,1727268710478,-0.13867188,-0.51171875,0.8779297,0.34375,-0.5,0.28125
33,1727268710537,-0.14257812,-0.51464844,0.8671875,-0.125,-1.0625,0.65625
34,1727268710569,-0.16308594,-0.5058594,0.87597656,-0.6875,-2.15625,0.90625
35,1727268710598,-0.17089844,-0.49804688,0.8642578,0.34375,-0.25,-0.1875
36,1727268710658,-0.11816406,-0.53515625,0.90234375,2.90625,5.65625,-3.5
37,1727268710695,-0.11621094,-0.515625,0.85253906,0.46875,0.84375,1.5
38,1727268710718,-0.14550781,-0.5078125,0.86328125,-4.21875,-6.0,3.90625
39,1727268710781,-0.16796875,-0.5126953,0.9003906,-1.125,-4.03125,3.21875
40,1727268710808,-0.17773438,-0.51953125,0.84375,2.96875,1.6875,-0.8125
41,1727268710837,-0.13574219,-0.5048828,0.8886719,3.34375,3.78125,-3.1875
42,1727268710898,-0.123046875,-0.4814453,0.87402344,2.4375,0.34375,-1.3125
43,1727268710928,-0.13085938,-0.5019531,0.87109375,-1.65625,-1.71875,0.53125
44,1727268710957,-0.15917969,-0.5185547,0.8671875,-2.28125,-1.34375,1.15625
45,1727268711017,-0.1640625,-0.5175781,0.86621094,0.90625,-0.6875,0.40625
46,1727268711047,-0.13671875,-0.5205078,0.87402344,2.125,-0.5,-0.1875
47,1727268711079,-0.13574219,-0.5,0.8701172,0.59375,-0.125,0.0
48,1727268711137,-0.140625,-0.5175781,0.8769531,-0.5,-0.6875,0.65625
49,1727268711168,-0.15625,-0.5175781,0.86816406,0.0,-0.5,0.46875
50,1727268711198,-0.13378906,-0.5205078,0.8652344,1.28125,-0.625,0.0
51,1727268711257,-0.14355469,-0.50097656,0.8857422,0.96875,-0.1875,0.15625
52,1727268711287,-0.140625,-0.50390625,0.86816406,-0.0625,-0.5625,0.09375
53,1727268711317,-0.1484375,-0.51953125,0.8847656,-0.125,-0.5,0.65625
54,1727268711382,-0.14160156,-0.51171875,0.8642578,0.03125,-0.1875,0.40625
55,1727268711407,-0.13867188,-0.51464844,0.8720703,0.65625,-0.25,0.40625
