,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727444984006,-0.9814453,0.078125,-0.21972656,2.0625,0.78125,0.46875
1,1727444984046,-0.9863281,0.06542969,-0.18359375,0.96875,0.09375,0.0
2,1727444984086,-0.97265625,0.07324219,-0.20605469,0.71875,-0.1875,0.03125
3,1727444984126,-0.9785156,0.07519531,-0.18847656,0.40625,-0.25,0.09375
4,1727444984166,-0.9716797,0.07128906,-0.19335938,-0.625,-0.1875,-0.25
5,1727444984206,-0.97558594,0.0625,-0.19140625,1.28125,-1.0,-0.125
6,1727444984246,-0.98535156,0.09472656,-0.19238281,2.375,-0.125,0.28125
7,1727444984286,-0.97753906,0.0859375,-0.20800781,-3.1875,-0.875,0.0
8,1727444984326,-0.96972656,0.07421875,-0.1953125,0.78125,0.21875,0.53125
9,1727444984366,-0.98535156,0.06933594,-0.18066406,1.4375,0.0,0.15625
10,1727444984406,-0.9716797,0.06640625,-0.20898438,0.28125,0.40625,-0.375
11,1727444984446,-0.9716797,0.061523438,-0.20410156,-0.4375,0.09375,-0.5625
12,1727444984486,-0.97265625,0.06933594,-0.20410156,2.4375,0.65625,0.28125
13,1727444984526,-0.9824219,0.06738281,-0.18359375,2.84375,-1.96875,0.65625
14,1727444984566,-0.9716797,0.046875,-0.22070312,-1.34375,-0.75,-0.4375
15,1727444984606,-0.97753906,0.06933594,-0.20019531,2.25,0.03125,-0.75
16,1727444984646,-0.9921875,0.0546875,-0.17285156,-0.0625,-1.0625,-0.375
17,1727444984686,-0.9765625,0.059570312,-0.20507812,0.59375,-2.09375,0.09375
18,1727444984726,-0.9736328,0.048828125,-0.19921875,-0.4375,-0.875,-0.3125
19,1727444984766,-0.9814453,0.055664062,-0.20214844,3.34375,0.0,0.46875
20,1727444984806,-0.98339844,0.06933594,-0.1953125,1.6875,-1.0,0.28125
21,1727444984846,-0.9873047,0.059570312,-0.19921875,-2.09375,-0.875,-0.5625
22,1727444984886,-0.98339844,0.0625,-0.1953125,0.03125,-0.5,-0.3125
23,1727444984926,-0.9736328,0.07714844,-0.1953125,0.15625,-1.0,0.15625
24,1727444984966,-0.9746094,0.06542969,-0.1875,1.375,-0.4375,1.21875
25,1727444985006,-0.9814453,0.056640625,-0.18945312,-1.0625,-0.6875,0.84375
26,1727444985046,-0.98339844,0.0546875,-0.20214844,1.5,-0.1875,0.65625
27,1727444985086,-0.9824219,0.06933594,-0.1796875,0.34375,-1.1875,0.15625
28,1727444985126,-0.9785156,0.055664062,-0.20800781,0.03125,-0.9375,0.40625
29,1727444985166,-0.9892578,0.07128906,-0.18261719,-0.125,-1.0,0.0
30,1727444985206,-0.9667969,0.06542969,-0.1875,-4.34375,-2.46875,-1.0
31,1727444985246,-0.99121094,0.061523438,-0.19824219,0.03125,-0.9375,0.84375
32,1727444985286,-0.9873047,0.05859375,-0.1953125,1.21875,0.84375,1.03125
