,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727965562704,0.31445312,0.24902344,0.9189453,0.125,-0.03125,1.46875
1,1,1727965562744,0.31445312,0.24902344,0.9316406,0.25,-0.21875,1.03125
2,2,1727965562784,0.31054688,0.24023438,0.9238281,0.1875,-0.46875,0.0625
3,3,1727965562824,0.31347656,0.2529297,0.9404297,0.125,0.09375,-0.53125
4,4,1727965562864,0.31152344,0.24902344,0.92578125,0.5,-0.40625,-1.21875
5,5,1727965562904,0.3125,0.25390625,0.9345703,-0.15625,0.03125,-1.15625
6,6,1727965562944,0.30664062,0.25683594,0.9375,-0.46875,-0.5,-1.09375
7,7,1727965562984,0.3173828,0.26171875,0.9355469,-1.875,-0.21875,-0.90625
8,8,1727965563024,0.3125,0.25195312,0.93652344,-0.96875,-1.25,0.0
9,9,1727965563064,0.328125,0.2548828,0.9296875,-1.4375,-0.40625,0.5
10,10,1727965563104,0.32617188,0.25878906,0.9248047,0.375,-0.21875,0.4375
11,11,1727965563144,0.32226562,0.25390625,0.9267578,0.1875,0.78125,1.09375
12,12,1727965563184,0.31152344,0.25390625,0.9355469,1.0,0.46875,1.71875
13,13,1727965563224,0.31835938,0.24511719,0.9238281,-0.21875,-0.09375,1.40625
14,14,1727965563264,0.3046875,0.24023438,0.93652344,-0.28125,0.53125,1.21875
15,15,1727965563304,0.32128906,0.2529297,0.9326172,0.5625,0.21875,1.0
16,16,1727965563344,0.3173828,0.25097656,0.92871094,-0.03125,0.21875,0.875
17,17,1727965563384,0.3154297,0.24414062,0.92285156,-0.09375,-0.09375,0.5
18,18,1727965563424,0.3125,0.2529297,0.9267578,-0.03125,-0.03125,0.25
19,19,1727965563464,0.31152344,0.25,0.91796875,0.03125,0.09375,0.25
20,20,1727965563504,0.30859375,0.24316406,0.9355469,-0.21875,-0.03125,0.375
21,21,1727965563544,0.31835938,0.24316406,0.9326172,-0.46875,0.09375,0.3125
22,22,1727965563584,0.31152344,0.2421875,0.93359375,0.125,0.34375,-0.25
23,23,1727965563624,0.3095703,0.2529297,0.92285156,-0.21875,-0.09375,-0.1875
24,24,1727965563664,0.30664062,0.26171875,0.9394531,-0.40625,-0.5625,0.375
25,25,1727965563704,0.32226562,0.24316406,0.92871094,-0.15625,0.28125,0.5
26,26,1727965563744,0.3203125,0.24121094,0.92871094,0.125,0.15625,0.6875
27,27,1727965563784,0.3095703,0.24902344,0.9316406,0.4375,0.53125,0.4375
28,28,1727965563824,0.3095703,0.25097656,0.93066406,-0.15625,-0.09375,-0.1875
29,29,1727965563864,0.30273438,0.24902344,0.9404297,-0.03125,-0.46875,-0.28125
30,30,1727965563904,0.30566406,0.24804688,0.9316406,-3.34375,-2.03125,-1.40625
31,31,1727965563944,0.31933594,0.24804688,0.9326172,-2.65625,-0.5625,-1.15625
32,32,1727965563984,0.3232422,0.24121094,0.9277344,-0.65625,-1.4375,-1.5625
33,33,1727965564024,0.31445312,0.234375,0.93359375,-1.4375,-0.09375,-0.65625
34,34,1727965564064,0.31933594,0.24804688,0.9199219,0.25,-0.21875,-0.78125
35,35,1727965564104,0.32128906,0.2529297,0.9316406,-0.59375,-0.03125,-0.59375
36,36,1727965564144,0.31054688,0.2529297,0.921875,0.3125,1.0,-0.25
37,37,1727965564184,0.30566406,0.24316406,0.9345703,1.3125,0.21875,1.15625
38,38,1727965564224,0.31835938,0.25097656,0.9316406,2.6875,2.40625,0.5
39,39,1727965564264,0.3017578,0.24902344,0.9355469,2.59375,3.21875,0.5625
40,40,1727965564304,0.30371094,0.2548828,0.9345703,0.5,-0.03125,0.875
41,41,1727965564344,0.3154297,0.24707031,0.93066406,0.375,0.03125,1.34375
42,42,1727965564384,0.3154297,0.25097656,0.9238281,0.1875,-0.21875,0.5625
43,43,1727965564424,0.30078125,0.24414062,0.921875,0.0625,-0.5625,0.5
44,44,1727965564464,0.3125,0.2578125,0.9345703,-0.59375,-1.125,-0.0625
45,45,1727965564504,0.31445312,0.24316406,0.9277344,-1.9375,-2.71875,-0.0625
46,46,1727965564544,0.31933594,0.25097656,0.9296875,-1.6875,-2.09375,0.25
47,47,1727965564584,0.3232422,0.25683594,0.93847656,-0.46875,-1.4375,0.5625
48,48,1727965564624,0.31933594,0.24121094,0.9267578,-0.40625,-0.40625,0.75
49,49,1727965564664,0.31054688,0.24121094,0.9433594,-0.40625,-0.15625,0.875
50,50,1727965564704,0.32226562,0.2421875,0.92285156,0.03125,-0.21875,0.0625
51,51,1727965564744,0.3232422,0.25195312,0.9326172,-0.28125,-0.625,0.3125
52,52,1727965564784,0.32226562,0.24511719,0.921875,-0.34375,-0.15625,0.0625
53,53,1727965564824,0.31640625,0.24902344,0.9326172,-0.71875,-0.28125,-0.40625
54,54,1727965564864,0.31347656,0.2421875,0.9140625,-0.40625,-0.5,-0.65625
55,55,1727965564904,0.31445312,0.24414062,0.93066406,-0.96875,-0.34375,-0.25
56,56,1727965564944,0.3173828,0.24316406,0.93359375,-0.78125,-1.0,0.0
57,57,1727965564984,0.32226562,0.24121094,0.92871094,-0.53125,-0.34375,0.5625
58,58,1727965565024,0.32714844,0.23730469,0.9404297,0.03125,0.03125,0.1875
59,59,1727965565064,0.3203125,0.23242188,0.93652344,0.25,0.15625,0.5625
60,60,1727965565104,0.32226562,0.24316406,0.9238281,0.5625,0.21875,0.25
61,61,1727965565144,0.31445312,0.24316406,0.91503906,0.0625,0.28125,0.125
62,62,1727965565184,0.3232422,0.24121094,0.91503906,0.375,-0.03125,0.3125
63,63,1727965565224,0.3154297,0.23828125,0.9238281,0.03125,0.28125,0.1875
64,64,1727965565264,0.31152344,0.24902344,0.9326172,0.3125,0.15625,0.0
65,65,1727965565304,0.32617188,0.24902344,0.91015625,0.3125,0.21875,0.375
66,66,1727965565344,0.32128906,0.24707031,0.92578125,0.0625,0.21875,0.4375
67,67,1727965565384,0.3251953,0.24414062,0.93847656,0.1875,0.40625,0.1875
68,68,1727965565424,0.31933594,0.24414062,0.92285156,0.0625,0.15625,0.1875
69,69,1727965565464,0.3232422,0.24707031,0.9355469,0.03125,-0.03125,-0.125
70,70,1727965565504,0.31835938,0.23828125,0.9277344,0.0625,0.34375,0.1875
71,71,1727965565544,0.3203125,0.24414062,0.9277344,0.4375,0.09375,0.1875
72,72,1727965565584,0.32617188,0.25097656,0.9277344,0.375,0.34375,0.3125
73,73,1727965565624,0.32226562,0.24511719,0.9355469,0.3125,-0.03125,0.25
74,74,1727965565664,0.3251953,0.23535156,0.9423828,0.03125,0.21875,0.875
75,75,1727965565704,0.3203125,0.24707031,0.9238281,0.4375,0.46875,0.1875
76,76,1727965565744,0.31933594,0.25097656,0.92871094,0.0625,0.28125,0.25
77,77,1727965565784,0.32617188,0.24707031,0.921875,0.3125,0.21875,0.375
78,78,1727965565824,0.31445312,0.23632812,0.9267578,0.03125,0.28125,-0.125
79,79,1727965565864,0.31445312,0.24804688,0.93066406,0.1875,-0.03125,-0.46875
80,80,1727965565904,0.31640625,0.24707031,0.921875,0.375,0.34375,-0.46875
81,81,1727965565944,0.3173828,0.23925781,0.93359375,0.625,0.15625,0.3125
82,82,1727965565984,0.32714844,0.2529297,0.9248047,0.25,-0.21875,0.9375
83,83,1727965566024,0.31640625,0.24707031,0.9316406,0.6875,-0.09375,0.9375
84,84,1727965566064,0.31445312,0.24023438,0.9355469,0.125,0.03125,0.125
85,85,1727965566104,0.31347656,0.25,0.9404297,0.4375,0.34375,0.5
86,86,1727965566144,0.31640625,0.23828125,0.9296875,0.375,0.03125,0.375
87,87,1727965566184,0.31640625,0.24414062,0.9199219,0.375,0.34375,-0.0625
88,88,1727965566224,0.3125,0.24707031,0.9394531,0.375,0.15625,0.375
89,89,1727965566264,0.31933594,0.23730469,0.9238281,0.0625,0.09375,0.1875
