,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727268744888,-0.15820312,-0.50878906,0.8828125,-0.375,-0.09375,0.15625
1,1727268744918,-0.15429688,-0.5029297,0.8652344,-0.3125,0.15625,-0.03125
2,1727268744948,-0.16113281,-0.5107422,0.875,-0.0625,-0.15625,0.15625
3,1727268745012,-0.15429688,-0.50878906,0.8701172,-0.25,-0.03125,0.09375
4,1727268745038,-0.14941406,-0.515625,0.8720703,-0.25,-0.4375,0.34375
5,1727268745068,-0.15722656,-0.51171875,0.87402344,-0.0625,-0.25,0.40625
6,1727268745132,-0.16015625,-0.5136719,0.8642578,-0.25,0.21875,0.28125
7,1727268745157,-0.15820312,-0.5185547,0.8730469,-0.0625,-0.03125,0.28125
8,1727268745189,-0.14746094,-0.50683594,0.8691406,-0.125,-0.15625,0.21875
9,1727268745278,-0.15722656,-0.5107422,0.85546875,-0.25,0.15625,0.09375
10,1727268745308,-0.16113281,-0.5185547,0.8720703,-0.0625,-0.03125,-0.03125
11,1727268745338,-0.15820312,-0.5097656,0.8564453,-0.1875,0.28125,0.09375
12,1727268745398,-0.16308594,-0.50878906,0.8730469,-0.375,-0.03125,0.15625
13,1727268745428,-0.15332031,-0.51171875,0.86816406,-0.0625,-0.09375,0.21875
14,1727268745465,-0.15625,-0.51171875,0.8769531,-0.0625,-0.09375,0.34375
15,1727268745495,-0.15234375,-0.51464844,0.8613281,-0.375,-0.1875,0.28125
16,1727268745518,-0.15136719,-0.51953125,0.88378906,-0.1875,-0.03125,0.03125
17,1727268745550,-0.15722656,-0.51171875,0.87597656,-0.1875,0.46875,0.03125
18,1727268745615,-0.15136719,-0.5078125,0.8798828,0.0625,0.09375,-0.09375
19,1727268745643,-0.16113281,-0.51171875,0.87402344,-0.125,-0.09375,0.28125
20,1727268745668,-0.15527344,-0.515625,0.8779297,-0.0625,-0.3125,0.40625
21,1727268745728,-0.16113281,-0.5097656,0.8642578,0.0625,-0.03125,0.21875
22,1727268745759,-0.15527344,-0.5097656,0.87109375,-0.125,0.15625,-0.03125
23,1727268745789,-0.16894531,-0.5048828,0.8769531,0.0625,0.21875,-0.21875
24,1727268745852,-0.15136719,-0.5126953,0.875,0.0625,0.09375,0.03125
25,1727268745878,-0.1484375,-0.5126953,0.88378906,0.0625,0.21875,-0.03125
26,1727268745908,-0.15136719,-0.51171875,0.8730469,-0.0625,-0.03125,-0.09375
27,1727268745973,-0.15722656,-0.50683594,0.8623047,0.09375,-0.03125,-0.21875
28,1727268746028,-0.16015625,-0.50878906,0.8730469,0.21875,0.15625,-0.34375
29,1727268746058,-0.15234375,-0.51953125,0.86816406,0.21875,-0.09375,-0.15625
30,1727268746093,-0.14355469,-0.50683594,0.8623047,0.21875,0.03125,-0.09375
31,1727268746118,-0.14453125,-0.515625,0.86816406,-0.09375,-0.25,-0.15625
32,1727268746149,-0.1484375,-0.5136719,0.87402344,0.15625,-0.15625,-0.21875
33,1727268746208,-0.15625,-0.5136719,0.8720703,0.09375,0.46875,-0.34375
34,1727268746238,-0.15429688,-0.5126953,0.8769531,0.15625,0.03125,-0.34375
35,1727268746270,-0.15332031,-0.51171875,0.86621094,0.21875,-0.03125,-0.28125
36,1727268746328,-0.16015625,-0.51953125,0.8691406,0.03125,-0.03125,-0.03125
37,1727268746364,-0.1484375,-0.51171875,0.87597656,0.34375,-0.03125,-0.09375
38,1727268746388,-0.15820312,-0.5097656,0.8769531,0.09375,0.03125,-0.09375
39,1727268746449,-0.15136719,-0.5185547,0.8886719,0.15625,0.21875,-0.28125
40,1727268746484,-0.15039062,-0.51171875,0.8642578,0.09375,0.09375,-0.21875
41,1727268746510,-0.15917969,-0.5136719,0.8886719,0.03125,-0.03125,-0.09375
42,1727268746568,-0.15527344,-0.50683594,0.875,0.03125,0.15625,-0.21875
43,1727268746598,-0.15039062,-0.5234375,0.8652344,-0.03125,-0.15625,-0.40625
44,1727268746629,-0.15136719,-0.5136719,0.86328125,0.09375,0.21875,-0.15625
45,1727268746688,-0.15722656,-0.51660156,0.87597656,0.03125,-0.09375,-0.28125
46,1727268746723,-0.15136719,-0.5107422,0.86816406,0.46875,-0.21875,-0.03125
47,1727268746778,-0.15625,-0.5107422,0.87597656,0.09375,0.03125,-0.15625
