,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727897657099,0.23632812,-0.12402344,0.98828125,0.03125,1.0,-2.03125
1,1,1727897657139,0.23535156,-0.11328125,0.97265625,0.09375,0.59375,-1.21875
2,2,1727897657179,0.23925781,-0.10546875,0.9736328,0.21875,0.21875,-0.625
3,3,1727897657219,0.23925781,-0.12890625,0.9794922,1.0625,0.15625,-0.5
4,4,1727897657259,0.23535156,-0.1171875,0.98046875,0.34375,0.09375,-0.0625
5,5,1727897657299,0.2265625,-0.123046875,0.9814453,0.28125,0.09375,-0.0625
6,6,1727897657339,0.22753906,-0.123046875,0.9785156,0.21875,0.21875,-0.125
7,7,1727897657379,0.22949219,-0.12597656,0.9746094,-0.4375,-0.03125,-0.3125
8,8,1727897657419,0.23144531,-0.1171875,0.96777344,0.15625,0.09375,-0.3125
9,9,1727897657459,0.22363281,-0.1171875,0.9902344,-0.21875,-0.15625,-0.0625
10,10,1727897657499,0.23535156,-0.115234375,0.9707031,-0.375,-0.28125,-0.125
11,11,1727897657539,0.23535156,-0.13183594,0.9746094,-0.03125,-0.09375,-0.1875
12,12,1727897657579,0.23046875,-0.11816406,0.984375,-0.15625,-0.03125,0.0625
13,13,1727897657619,0.23339844,-0.12597656,0.98339844,-0.21875,-0.21875,-0.0625
14,14,1727897657659,0.24023438,-0.123046875,0.9824219,0.03125,0.15625,-0.1875
15,15,1727897657699,0.234375,-0.12988281,0.9765625,-0.25,0.03125,-0.4375
16,16,1727897657739,0.2265625,-0.125,0.9609375,-0.21875,0.15625,-0.4375
17,17,1727897657779,0.23828125,-0.125,0.97558594,-0.21875,0.40625,-0.375
18,18,1727897657819,0.23925781,-0.13085938,0.9736328,-0.5,0.03125,-0.4375
19,19,1727897657859,0.22851562,-0.12792969,0.98828125,0.03125,0.09375,-0.125
20,20,1727897657899,0.23242188,-0.12109375,0.9746094,0.59375,0.34375,-0.1875
21,21,1727897657939,0.23144531,-0.11328125,0.98339844,-0.375,-0.03125,0.0
22,22,1727897657979,0.234375,-0.12109375,0.98046875,-0.03125,-0.03125,-0.125
23,23,1727897658019,0.23535156,-0.12109375,0.9765625,0.03125,0.03125,0.0
24,24,1727897658059,0.23046875,-0.12402344,0.9902344,-0.09375,-0.09375,0.0
25,25,1727897658099,0.22753906,-0.123046875,0.98046875,0.03125,0.09375,0.0625
26,26,1727897658139,0.23144531,-0.1328125,0.984375,-0.03125,-0.21875,-0.125
27,27,1727897658179,0.22753906,-0.12792969,0.9716797,-0.15625,0.03125,-0.1875
28,28,1727897658219,0.234375,-0.13183594,0.9746094,-0.15625,-0.03125,-0.0625
29,29,1727897658259,0.23535156,-0.125,0.96972656,0.03125,0.09375,-0.25
30,30,1727897658299,0.2265625,-0.12792969,0.9785156,-0.03125,0.03125,-0.1875
31,31,1727897658339,0.23144531,-0.123046875,0.98828125,-0.09375,-0.09375,-0.1875
32,32,1727897658379,0.23144531,-0.1328125,0.98339844,0.15625,0.28125,-0.125
33,33,1727897658419,0.22753906,-0.119140625,0.9785156,-0.21875,-0.03125,-0.25
34,34,1727897658459,0.23144531,-0.12402344,0.96972656,-0.15625,0.03125,-0.1875
35,35,1727897658499,0.22851562,-0.12207031,0.9667969,-0.15625,-0.09375,-0.125
36,36,1727897658539,0.23925781,-0.12402344,0.9765625,0.03125,0.15625,0.0625
37,37,1727897658579,0.234375,-0.12207031,0.98535156,0.34375,0.09375,0.0625
38,38,1727897658619,0.23535156,-0.12792969,0.97558594,0.09375,-0.09375,-0.125
39,39,1727897658659,0.22558594,-0.12695312,0.97753906,0.03125,0.21875,-0.3125
40,40,1727897658699,0.23242188,-0.12792969,0.9707031,-0.09375,0.03125,-0.25
41,41,1727897658739,0.22851562,-0.115234375,0.9716797,-0.03125,-0.09375,-0.25
42,42,1727897658779,0.23046875,-0.11621094,0.9863281,-0.375,-0.34375,-0.25
