,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727265885151,0.15722656,-0.2763672,0.9345703,21.15625,40.5625,9.9375
1,1727265885191,0.10058594,-0.2626953,0.9404297,34.28125,37.75,25.75
2,1727265885231,-0.0107421875,-0.26171875,0.9404297,23.34375,33.25,32.53125
3,1727265885271,0.01171875,-0.21582031,1.0283203,16.125,41.96875,28.375
4,1727265885311,-0.0009765625,-0.35742188,1.0117188,13.15625,43.375,16.21875
5,1727265885351,-0.018554688,-0.3388672,0.9560547,-10.78125,39.53125,19.21875
6,1727265885391,0.0087890625,-0.3857422,0.921875,-4.375,41.3125,12.125
7,1727265885431,0.07421875,-0.39941406,1.1132812,-1.0,41.4375,31.25
8,1727265885471,0.005859375,-0.5,1.2539062,8.8125,-9.25,28.0
9,1727265885511,0.5839844,-0.017578125,0.640625,39.15625,-18.21875,76.03125
10,1727265885551,0.0,-0.38476562,1.0869141,-34.03125,47.90625,56.21875
11,1727265885591,0.13867188,-0.36621094,0.9716797,-54.59375,111.3125,26.71875
12,1727265885631,-0.0703125,-0.54003906,1.1533203,-79.3125,115.9375,18.3125
13,1727265885671,-0.111328125,-0.45898438,0.9033203,-76.8125,150.25,20.25
14,1727265885711,-0.45507812,-0.2421875,0.93359375,-61.125,139.03125,36.375
15,1727265885751,-0.6855469,-0.22363281,0.984375,4.84375,68.46875,88.1875
16,1727265885791,-0.6201172,-0.15527344,1.1503906,26.28125,46.90625,99.84375
17,1727265885831,-0.64160156,-0.09765625,0.9248047,40.8125,106.96875,110.71875
18,1727265885871,-1.5771484,-0.15429688,0.9248047,106.40625,161.40625,139.9375
19,1727265885911,-1.9755859,0.52246094,0.43554688,101.96875,247.78125,124.5
20,1727265885951,-1.9755859,0.63671875,-0.18359375,-32.5625,326.15625,55.34375
21,1727265885991,-1.9755859,-0.10839844,-0.19433594,-112.9375,234.0,49.1875
22,1727265886031,-0.6230469,-0.11230469,0.6435547,-208.21875,21.84375,-8.75
23,1727265886071,0.021484375,0.36523438,-0.2890625,-167.75,-21.9375,-103.15625
24,1727265886111,0.39257812,-0.3173828,-0.061523438,75.84375,-175.625,-0.25
25,1727265886151,0.578125,-0.25683594,-0.06542969,-114.0,-71.125,18.53125
26,1727265886191,0.3388672,-0.076171875,0.047851562,-55.53125,-5.15625,33.0625
27,1727265886231,-0.32128906,-0.27734375,-0.055664062,-19.9375,9.4375,52.34375
28,1727265886271,0.029296875,-0.18554688,0.14160156,-3.625,19.4375,24.84375
29,1727265886311,0.22949219,0.080078125,0.10839844,-20.25,0.34375,32.15625
30,1727265886351,0.16992188,0.37695312,0.16113281,-43.90625,-31.40625,47.46875
31,1727265886391,-0.24316406,0.2529297,0.140625,-46.1875,-62.28125,79.6875
32,1727265886431,-1.8066406,0.59472656,0.8613281,-103.96875,-185.625,28.0
33,1727265886471,-1.9755859,-1.9824219,0.43066406,-169.59375,-1.78125,-269.1875
34,1727265886511,-0.24902344,1.1660156,-0.017578125,47.5,-82.0,-21.375
35,1727265886551,-1.9755859,0.25683594,1.03125,20.15625,-46.84375,124.3125
36,1727265886591,-1.1972656,-0.6796875,0.86035156,3.3125,-3.1875,60.90625
37,1727265886631,-0.8574219,-0.072265625,1.0654297,85.78125,0.34375,19.21875
38,1727265886671,-0.4169922,0.32128906,0.6503906,90.125,-33.53125,21.90625
39,1727265886711,-0.40625,0.26757812,0.23535156,57.9375,-11.1875,1.625
