,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1728007709467,0.052734375,-0.18359375,0.9941406,-1.8125,2.84375,0.25
1,1,1728007709507,0.06933594,-0.19824219,0.9921875,2.75,3.3125,2.6875
2,2,1728007709547,0.11035156,-0.17285156,0.99902344,2.625,7.28125,3.46875
3,3,1728007709587,0.14746094,-0.18652344,1.0058594,3.4375,8.875,8.375
4,4,1728007709627,0.13769531,-0.20898438,0.96875,1.65625,7.78125,12.6875
5,5,1728007709667,0.055664062,-0.21875,0.95996094,2.5625,7.65625,17.75
6,6,1728007709707,0.08984375,-0.19140625,0.99902344,9.53125,1.53125,17.9375
7,7,1728007709747,0.08691406,-0.21679688,1.0439453,19.71875,1.1875,21.90625
8,8,1728007709787,0.053710938,-0.13867188,1.109375,25.15625,-7.78125,18.96875
9,9,1728007709827,0.14941406,-0.08886719,1.1728516,52.375,-5.78125,39.90625
10,10,1728007709867,0.22753906,-0.029296875,0.98828125,13.5625,30.40625,38.75
11,11,1728007709907,0.049804688,-0.24804688,0.99902344,13.375,32.3125,4.09375
12,12,1728007709947,-0.015625,-0.045898438,1.1181641,2.5,56.59375,3.15625
13,13,1728007709987,-0.032226562,-0.19238281,1.1357422,-5.125,66.1875,-10.875
14,14,1728007710027,-0.16015625,-0.0703125,1.0751953,-2.90625,76.625,-15.03125
15,15,1728007710067,-0.19628906,-0.10546875,1.0292969,-12.125,88.03125,-16.46875
16,16,1728007710107,-0.23242188,-0.1015625,1.0390625,-12.0,83.09375,-16.78125
17,17,1728007710147,-0.34375,-0.07714844,1.0273438,-24.34375,83.75,-12.34375
18,18,1728007710187,-0.3876953,-0.16601562,0.89746094,-38.8125,80.90625,-2.1875
19,19,1728007710227,-0.40527344,-0.19824219,0.9501953,-40.9375,83.34375,8.125
20,20,1728007710267,-0.47753906,-0.2529297,0.8671875,-39.90625,83.21875,2.1875
21,21,1728007710307,-0.49609375,-0.27734375,0.79003906,-36.78125,92.4375,0.5625
22,22,1728007710347,-0.5751953,-0.234375,0.7373047,-31.1875,87.71875,16.84375
23,23,1728007710387,-0.5957031,-0.20117188,0.703125,-33.4375,85.03125,18.90625
24,24,1728007710427,-0.60839844,-0.21386719,0.6582031,-35.15625,85.40625,12.625
25,25,1728007710467,-0.65234375,-0.27734375,0.60839844,-43.1875,83.34375,11.84375
26,26,1728007710507,-0.6640625,-0.30371094,0.47460938,-35.5,81.1875,9.53125
27,27,1728007710547,-0.7138672,-0.30566406,0.5136719,-34.84375,81.9375,13.84375
28,28,1728007710587,-0.828125,-0.3232422,0.375,-40.28125,77.0625,11.96875
29,29,1728007710627,-0.74609375,-0.2626953,0.34570312,-30.03125,72.96875,3.21875
30,30,1728007710667,-0.80566406,-0.32617188,0.3798828,-28.5625,62.21875,1.59375
31,31,1728007710707,-0.84277344,-0.30664062,0.29003906,-23.125,56.21875,-0.625
