,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1729186908759,-0.23144531,0.3232422,-0.98046875,10.53125,-5.25,3.34375
1,1,1729186908799,-0.27148438,0.26660156,-0.68359375,-30.59375,5.0,-5.625
2,2,1729186908839,-0.22265625,0.43164062,-0.5673828,-46.53125,14.03125,-6.25
3,3,1729186908879,-0.032226562,0.3779297,-0.5107422,-23.28125,11.21875,5.34375
4,4,1729186908919,-0.1484375,0.18457031,-0.6386719,13.53125,3.09375,11.9375
5,5,1729186908959,-0.115234375,0.32128906,-0.7480469,-4.78125,22.8125,-1.78125
6,6,1729186908999,-0.0859375,0.6796875,-0.76464844,-33.65625,33.0625,1.03125
7,7,1729186909039,-0.06933594,0.6640625,-0.6904297,8.90625,18.96875,19.21875
8,8,1729186909079,-0.038085938,0.5390625,-0.8173828,3.09375,26.96875,17.1875
9,9,1729186909119,-0.04296875,0.5566406,-0.84765625,-3.96875,25.3125,20.25
10,10,1729186909159,-0.140625,0.6455078,-0.81347656,-5.3125,25.0,19.21875
11,11,1729186909199,-0.0625,0.6591797,-0.74121094,0.40625,24.71875,13.15625
12,12,1729186909239,0.049804688,0.6035156,-0.83691406,6.09375,18.28125,19.5625
13,13,1729186909279,-0.056640625,0.5253906,-0.859375,7.6875,18.21875,18.78125
14,14,1729186909319,-0.040039062,0.56640625,-0.8105469,1.5625,21.28125,10.71875
15,15,1729186909359,0.034179688,0.63378906,-0.8027344,12.75,23.1875,10.90625
16,16,1729186909399,0.001953125,0.6298828,-0.80078125,14.875,8.90625,17.1875
17,17,1729186909439,0.05859375,0.5576172,-0.8203125,30.125,10.71875,12.75
18,18,1729186909479,0.12988281,0.58203125,-0.91796875,29.28125,15.5625,11.15625
19,19,1729186909519,0.059570312,0.6279297,-0.87109375,-11.84375,12.0,6.875
20,20,1729186909559,0.0625,0.61328125,-0.82714844,19.75,5.34375,9.03125
21,21,1729186909599,0.072265625,0.5205078,-0.9394531,44.90625,4.6875,9.25
22,22,1729186909639,0.07519531,0.4970703,-1.0410156,10.71875,1.6875,3.78125
23,23,1729186909679,0.03125,0.70214844,-1.0644531,3.53125,-3.0625,-2.9375
24,24,1729186909719,0.053710938,0.7167969,-0.98339844,18.0625,-10.28125,-1.25
25,25,1729186909759,0.11621094,0.578125,-1.0625,13.21875,-17.59375,-3.625
26,26,1729186909799,0.021484375,0.48242188,-1.0214844,20.25,-21.25,-8.4375
27,27,1729186909839,0.01171875,0.46191406,-0.9238281,15.375,-21.25,-12.53125
28,28,1729186909879,0.045898438,0.4716797,-0.96484375,19.5625,-24.5,-13.03125
29,29,1729186909919,0.0068359375,0.53808594,-0.9345703,9.5,-27.34375,-19.5
30,30,1729186909959,-0.064453125,0.6142578,-0.875,-14.78125,-33.46875,-18.625
31,31,1729186909999,0.01171875,0.5107422,-0.8857422,-4.90625,-32.0625,-18.3125
32,32,1729186910039,0.026367188,0.39648438,-0.7998047,15.90625,-24.625,-14.3125
33,33,1729186910079,-0.13085938,0.33691406,-0.76953125,-9.28125,-28.28125,-11.90625
34,34,1729186910119,-0.09375,0.33398438,-0.7294922,-3.625,-24.78125,-15.09375
35,35,1729186910159,-0.09472656,0.3701172,-0.6767578,3.28125,-14.34375,-12.46875
36,36,1729186910199,-0.17480469,0.39648438,-0.71972656,-14.34375,-7.65625,-11.0
37,37,1729186910239,-0.20117188,0.42382812,-0.6621094,-4.03125,-7.40625,-8.75
38,38,1729186910279,-0.10449219,0.3798828,-0.69921875,1.375,-4.03125,1.15625
39,39,1729186910319,-0.06347656,0.4296875,-0.71484375,-20.34375,13.0,1.3125
