,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727462142868,-0.98828125,-0.16308594,0.05859375,-0.90625,-4.6875,-9.375
1,1,1727462142908,-0.95214844,-0.091796875,0.08496094,6.5625,-8.9375,-10.125
2,2,1727462142948,-0.9589844,-0.0859375,0.068359375,2.40625,-8.59375,-4.4375
3,3,1727462142988,-0.8330078,-0.05859375,0.046875,-12.125,-10.84375,-4.4375
4,4,1727462143028,-0.84277344,-0.11621094,0.037109375,-23.84375,4.59375,-1.15625
5,5,1727462143068,-1.0878906,-0.1640625,-0.06933594,-6.4375,21.3125,5.9375
6,6,1727462143108,-0.9453125,-0.022460938,-0.08691406,11.96875,15.71875,7.46875
7,7,1727462143148,-0.97753906,0.016601562,-0.022460938,-25.5,15.65625,9.65625
8,8,1727462143188,-1.0214844,-0.09277344,-0.13867188,-27.125,4.53125,13.4375
9,9,1727462143228,-1.0419922,-0.25,-0.20507812,-22.5625,9.0,9.71875
10,10,1727462143268,-1.0595703,-0.24316406,-0.17480469,-0.46875,8.3125,-2.71875
11,11,1727462143308,-1.0048828,-0.111328125,-0.11328125,1.375,-3.9375,2.09375
12,12,1727462143348,-1.0166016,-0.036132812,-0.21582031,-10.96875,1.25,6.0
13,13,1727462143388,-1.0205078,-0.06640625,-0.17285156,-21.59375,3.375,8.3125
14,14,1727462143428,-0.9941406,-0.13085938,-0.076171875,-30.0,4.46875,7.71875
15,15,1727462143468,-0.97265625,-0.12890625,-0.11425781,-28.40625,5.15625,9.09375
16,16,1727462143508,-1.0107422,-0.23632812,-0.13183594,-30.375,12.125,11.3125
17,17,1727462143548,-1.0068359,-0.21289062,-0.0546875,-24.5,13.4375,11.3125
18,18,1727462143588,-0.953125,-0.15820312,-0.095703125,-19.375,-3.6875,15.8125
19,19,1727462143628,-0.9082031,-0.07714844,-0.083984375,-3.65625,-5.03125,11.1875
20,20,1727462143668,-1.0605469,0.013671875,-0.09375,5.8125,3.3125,3.125
21,21,1727462143708,-0.9267578,-0.038085938,-0.125,4.59375,1.25,8.3125
22,22,1727462143748,-0.9394531,0.01171875,-0.07324219,9.78125,2.21875,6.53125
23,23,1727462143788,-1.0234375,0.046875,0.021484375,2.28125,1.6875,-0.0625
24,24,1727462143828,-1.0556641,-0.0048828125,-0.040039062,-10.65625,-3.875,3.125
25,25,1727462143868,-1.0742188,-0.0859375,-0.07421875,-9.0,0.09375,6.90625
26,26,1727462143908,-0.98828125,-0.018554688,-0.044921875,9.71875,-6.9375,3.75
27,27,1727462143948,-1.0351562,0.01171875,-0.015625,10.46875,-9.5625,-1.875
28,28,1727462143988,-0.99121094,-0.068359375,-0.01953125,3.0,-14.75,-7.75
29,29,1727462144028,-1.0048828,-0.015625,-0.032226562,12.15625,-17.1875,-8.03125
30,30,1727462144068,-0.9863281,-0.0009765625,-0.036132812,16.3125,-14.8125,-3.03125
31,31,1727462144108,-0.9951172,-0.032226562,-0.024414062,16.0,-9.375,-5.71875
32,32,1727462144148,-1.0332031,0.0029296875,-0.001953125,19.90625,-7.3125,-12.375
33,33,1727462144188,-1.0166016,-0.030273438,0.047851562,18.6875,-11.28125,-17.1875
34,34,1727462144228,-0.92089844,-0.040039062,0.0068359375,17.65625,-11.375,-22.5
35,35,1727462144268,-0.91796875,-0.041015625,-0.01171875,16.3125,-9.75,-22.375
36,36,1727462144308,-0.87597656,-0.049804688,-0.0146484375,26.875,-9.1875,-18.90625
37,37,1727462144348,-0.76660156,-0.03515625,-0.03515625,25.34375,-5.65625,-16.09375
38,38,1727462144388,-0.7158203,0.07128906,-0.034179688,6.6875,-1.8125,-5.90625
39,39,1727462144428,-1.2060547,-0.0107421875,-0.24121094,-11.34375,17.53125,3.84375
40,40,1727462144468,-1.1347656,-0.2890625,-0.07128906,1.96875,43.96875,1.53125
41,41,1727462144508,-0.9863281,-0.14746094,0.076171875,-10.125,0.5,-19.875
42,42,1727462144548,-1.0224609,-0.048828125,-0.13769531,5.75,-10.90625,6.3125
43,43,1727462144588,-1.1171875,-0.15136719,-0.2529297,9.25,2.96875,9.0
44,44,1727462144628,-0.9814453,-0.15722656,-0.18359375,-35.6875,10.03125,4.28125
45,45,1727462144668,-1.0195312,-0.19628906,-0.119140625,-18.59375,10.71875,14.125
46,46,1727462144708,-0.9560547,-0.18261719,-0.13769531,-9.5625,7.65625,14.0
47,47,1727462144748,-0.92089844,-0.12402344,-0.1796875,-14.8125,6.0625,8.125
48,48,1727462144788,-1.0048828,-0.13378906,-0.040039062,-14.9375,8.8125,10.28125
49,49,1727462144828,-0.9921875,-0.14257812,-0.02734375,-14.1875,0.21875,13.75
50,50,1727462144868,-0.9892578,-0.15820312,-0.07519531,-23.65625,-4.5,14.40625
51,51,1727462144908,-0.91503906,-0.22558594,-0.049804688,-15.46875,-4.8125,13.5625
52,52,1727462144948,-0.99316406,-0.17675781,-0.055664062,14.71875,-4.75,5.75
53,53,1727462144988,-1.0478516,-0.0009765625,-0.001953125,19.125,1.0625,-7.5
54,54,1727462145028,-1.0947266,0.078125,-0.0068359375,4.0625,-2.84375,-4.0
55,55,1727462145068,-1.0019531,0.013671875,-0.038085938,-1.5625,1.25,3.5625
56,56,1727462145108,-1.015625,-0.07910156,-0.0078125,1.65625,14.0625,4.34375
57,57,1727462145148,-0.9394531,-0.060546875,-0.0107421875,1.84375,5.625,-0.96875
58,58,1727462145188,-0.9951172,-0.03125,-0.01953125,8.5,-5.15625,-5.59375
59,59,1727462145228,-1.0722656,-0.06640625,0.0078125,4.71875,-9.375,-13.125
60,60,1727462145268,-1.0185547,-0.025390625,0.024414062,3.625,-10.0,-15.125
61,61,1727462145308,-0.99902344,-0.11035156,0.001953125,6.0,-11.3125,-10.125
62,62,1727462145348,-1.0429688,-0.12988281,-0.02734375,18.40625,-3.40625,-15.0625
63,63,1727462145388,-0.9189453,-0.038085938,0.020507812,28.34375,-7.25,-24.09375
64,64,1727462145428,-0.9326172,-0.037109375,0.047851562,19.1875,-9.5625,-20.25
65,65,1727462145468,-0.8486328,-0.06933594,-0.041015625,20.84375,-9.875,-15.6875
66,66,1727462145508,-0.69140625,0.061523438,-0.030273438,19.96875,-13.53125,-10.25
67,67,1727462145548,-0.71191406,0.049804688,-0.005859375,3.6875,-10.09375,5.5
68,68,1727462145588,-1.3261719,-0.20800781,-0.28222656,4.0,21.15625,16.0
69,69,1727462145628,-1.1376953,-0.27148438,-0.0546875,-7.96875,40.75,-1.75
70,70,1727462145668,-0.8779297,-0.07128906,0.13769531,-19.6875,-6.9375,-1.8125
71,71,1727462145708,-1.0546875,-0.099609375,-0.1484375,3.0,-12.84375,19.71875
72,72,1727462145748,-1.0585938,-0.35058594,-0.21191406,-20.5625,-1.0625,7.15625
73,73,1727462145788,-0.93652344,-0.17285156,-0.18261719,-10.0,12.78125,5.03125
74,74,1727462145828,-0.95703125,-0.0703125,-0.15429688,5.75,14.6875,17.65625
75,75,1727462145868,-1.0800781,-0.087890625,-0.1640625,-16.6875,14.1875,13.5
76,76,1727462145908,-0.9941406,-0.0703125,-0.107421875,-20.125,6.90625,10.75
77,77,1727462145948,-0.98828125,-0.16308594,-0.064453125,-15.96875,4.90625,16.84375
78,78,1727462145988,-1.0087891,-0.16601562,-0.059570312,-34.46875,0.4375,20.9375
79,79,1727462146028,-0.97558594,-0.2841797,-0.15625,-24.9375,-6.875,22.78125
80,80,1727462146068,-0.9277344,-0.2626953,-0.18261719,15.40625,0.03125,16.125
81,81,1727462146108,-0.98828125,-0.037109375,-0.040039062,34.4375,9.53125,1.65625
82,82,1727462146148,-1.0537109,0.20117188,0.06542969,13.25,1.5625,-6.875
83,83,1727462146188,-1.0390625,0.045898438,-0.041992188,-17.375,-17.3125,2.75
84,84,1727462146228,-1.0566406,-0.10253906,-0.033203125,4.78125,-12.25,10.6875
85,85,1727462146268,-0.99121094,0.0078125,-0.07421875,-0.34375,0.8125,2.34375
86,86,1727462146308,-0.9746094,-0.08300781,-0.056640625,1.5,15.15625,-2.375
87,87,1727462146348,-0.9707031,0.0029296875,0.034179688,6.90625,17.0,-10.0
88,88,1727462146388,-0.9707031,0.0029296875,0.025390625,5.6875,1.90625,-10.53125
89,89,1727462146428,-1.0263672,-0.12207031,-0.03125,12.78125,-3.21875,-11.78125
90,90,1727462146468,-1.0302734,-0.06542969,-0.013671875,32.125,-7.53125,-9.875
91,91,1727462146508,-1.0273438,-0.03515625,-0.0625,37.875,-4.125,-8.78125
92,92,1727462146548,-1.0048828,-0.038085938,-0.0126953125,37.875,-0.65625,-12.5
93,93,1727462146588,-0.98535156,-0.021484375,0.032226562,31.8125,-5.21875,-15.71875
94,94,1727462146628,-1.0039062,-0.01953125,-0.0107421875,21.5625,-7.375,-17.6875
95,95,1727462146668,-0.921875,-0.046875,-0.0009765625,10.9375,-6.8125,-16.09375
96,96,1727462146708,-0.8378906,-0.09472656,-0.00390625,20.96875,-8.65625,-10.4375
97,97,1727462146748,-0.7089844,0.03125,-0.024414062,17.53125,-11.4375,-7.5
98,98,1727462146788,-0.8564453,0.044921875,-0.20117188,-6.625,1.3125,7.09375
99,99,1727462146828,-1.2373047,-0.064453125,-0.3046875,18.09375,27.5625,18.125
100,100,1727462146868,-1.2011719,-0.06542969,0.034179688,-4.9375,48.59375,11.0625
101,101,1727462146908,-0.9082031,-0.18164062,0.036132812,-29.03125,-1.25,-3.96875
102,102,1727462146948,-0.9638672,-0.12011719,-0.23535156,2.21875,-15.46875,11.84375
103,103,1727462146988,-1.0546875,-0.09472656,-0.25390625,-16.03125,0.875,9.71875
104,104,1727462147028,-0.95214844,-0.26953125,-0.20117188,-20.3125,13.75,8.6875
105,105,1727462147068,-0.9765625,-0.11816406,-0.13867188,4.78125,14.25,12.71875
106,106,1727462147108,-1.0029297,-0.107421875,-0.123046875,-4.8125,10.875,8.25
107,107,1727462147148,-0.98828125,-0.10449219,-0.14453125,-8.71875,3.5,5.5
108,108,1727462147188,-1.0253906,-0.09765625,-0.09082031,-18.59375,-2.46875,5.875
109,109,1727462147228,-1.0244141,-0.07910156,-0.07910156,-23.40625,-1.375,2.875
110,110,1727462147268,-0.9667969,-0.16503906,-0.17089844,-4.75,3.5,8.5625
111,111,1727462147308,-0.8925781,-0.13476562,-0.051757812,6.96875,3.75,6.71875
112,112,1727462147348,-0.9609375,0.052734375,-0.0048828125,21.75,-5.46875,-1.09375
113,113,1727462147388,-1.0351562,0.1796875,-0.13476562,17.90625,-12.65625,1.34375
114,114,1727462147428,-1.0820312,0.0009765625,-0.10839844,4.21875,-0.28125,8.3125
115,115,1727462147468,-1.03125,-0.00390625,-0.18457031,8.375,12.65625,8.3125
116,116,1727462147508,-0.9970703,0.059570312,-0.045898438,-2.90625,25.21875,3.3125
117,117,1727462147548,-1.0585938,0.08984375,-0.068359375,-18.15625,2.34375,-5.65625
118,118,1727462147588,-1.0429688,-0.18261719,-0.025390625,-34.34375,-3.03125,-13.84375
119,119,1727462147628,-1.0263672,-0.18164062,0.053710938,-21.03125,-12.96875,-18.53125
120,120,1727462147668,-0.93847656,-0.17382812,-0.11035156,33.46875,-16.53125,-7.8125
121,121,1727462147708,-0.97558594,-0.18457031,-0.0087890625,27.78125,-2.40625,-18.84375
