,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727268397063,-0.9824219,0.22070312,-0.19824219,-16.3125,0.34375,-9.90625
1,1727268397103,-0.9873047,0.04296875,-0.22753906,-18.25,-4.21875,-6.0
2,1727268397143,-1.0488281,-0.091796875,-0.25683594,5.96875,-5.6875,2.65625
3,1727268397183,-1.0273438,-0.09082031,-0.21386719,12.9375,11.15625,2.0
4,1727268397223,-1.0488281,0.026367188,0.0146484375,-32.84375,24.09375,-5.4375
5,1727268397263,-0.9824219,-0.08691406,-0.16308594,23.71875,-4.28125,7.625
6,1727268397303,-1.0410156,-0.11328125,-0.23925781,13.53125,-2.75,7.5
7,1727268397343,-1.0546875,0.03125,-0.19140625,6.34375,8.15625,0.40625
8,1727268397383,-0.9355469,0.28320312,-0.020507812,1.5,10.25,-8.3125
9,1727268397423,-0.8457031,0.21777344,-0.22949219,2.0,-12.71875,-3.3125
10,1727268397463,-0.86621094,0.049804688,-0.36621094,41.0,-27.84375,13.0
11,1727268397503,-1.0039062,-0.0087890625,-0.3828125,60.84375,1.8125,19.6875
12,1727268397543,-1.1337891,0.115234375,-0.2763672,29.40625,27.09375,13.03125
13,1727268397583,-0.9824219,0.30371094,0.22558594,17.375,37.75,6.6875
14,1727268397623,-0.9824219,0.09765625,-0.29003906,14.09375,-9.46875,20.84375
15,1727268397663,-0.9980469,0.07324219,-0.203125,-10.4375,8.53125,19.34375
16,1727268397703,-0.9736328,-0.05078125,-0.21484375,16.09375,-1.40625,21.84375
17,1727268397743,-0.9794922,-0.068359375,-0.24511719,9.25,0.09375,14.8125
18,1727268397783,-1.0078125,0.032226562,-0.20117188,24.09375,12.75,8.15625
19,1727268397823,-1.1220703,0.119140625,0.2783203,-11.71875,36.125,6.34375
20,1727268397863,-1.1269531,0.0,-0.1328125,7.625,-18.03125,11.59375
21,1727268397903,-1.0917969,-0.13378906,0.083984375,-42.8125,-16.25,-12.09375
22,1727268397943,-1.0146484,-0.11816406,0.040039062,-41.09375,-54.8125,-44.3125
23,1727268397983,-1.2695312,-0.19628906,0.09667969,25.625,-87.71875,-47.875
24,1727268398023,-1.4609375,-0.02734375,0.49023438,-71.0625,-126.59375,-61.65625
25,1727268398063,-1.1386719,0.50390625,-0.083984375,71.15625,-122.9375,-69.65625
26,1727268398103,-1.0126953,0.52441406,-0.48632812,94.21875,-105.78125,-8.8125
27,1727268398143,-1.2558594,-0.3310547,0.099609375,-94.875,-10.625,-26.4375
28,1727268398183,-1.1152344,-0.037109375,0.095703125,-28.9375,-11.375,-40.46875
