,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727185346157,-1.3691406,0.54785156,-0.6113281,146.59375,-199.875,-24.375
1,1727185346197,-1.1025391,-0.021484375,-0.22558594,-27.4375,-131.28125,-27.71875
2,1727185346237,-1.0322266,-0.22070312,-0.048828125,63.03125,-121.75,-52.0
3,1727185346277,-0.82910156,-0.045898438,-0.25097656,49.65625,-74.03125,-39.4375
4,1727185346317,-0.57421875,-0.12109375,-0.18652344,75.78125,-47.46875,-43.03125
5,1727185346357,-0.47265625,0.08496094,-0.08496094,43.1875,6.59375,-28.40625
6,1727185346397,-0.61621094,0.32617188,-0.030273438,12.84375,79.53125,-3.90625
7,1727185346437,-0.99902344,0.25,0.47070312,-5.71875,89.84375,-18.4375
8,1727185346477,-0.76171875,0.7675781,-0.14453125,-18.09375,-0.1875,-33.46875
9,1727185346517,-1.5283203,0.36914062,-0.4169922,-168.84375,141.5,53.8125
10,1727185346557,-1.1494141,-0.11328125,-0.060546875,-119.71875,125.3125,43.375
11,1727185346597,-0.8935547,0.047851562,-0.13476562,-123.9375,70.5,31.25
12,1727185346637,-0.9814453,-0.09277344,-0.24414062,-76.5625,10.4375,47.09375
13,1727185346677,-1.3251953,-0.12109375,-0.23242188,-2.90625,34.78125,64.125
14,1727185346717,-1.0908203,-0.31933594,-0.28515625,23.21875,56.34375,31.65625
15,1727185346757,-1.0859375,-0.23339844,-0.0625,-9.65625,50.125,-6.53125
16,1727185346797,-1.0078125,0.10058594,0.047851562,-44.59375,62.3125,-32.0
17,1727185346837,-0.90527344,0.12792969,0.043945312,-61.25,47.125,-12.71875
18,1727185346877,-0.89941406,0.15527344,-0.10058594,-45.0625,21.25,5.0625
19,1727185346917,-0.98535156,-0.18652344,0.017578125,-26.34375,18.125,23.0625
20,1727185346957,-1.2070312,-0.20800781,0.048828125,-24.875,23.625,13.0
21,1727185346997,-1.5302734,-0.111328125,0.13378906,36.78125,-20.0,12.1875
22,1727185347037,-1.3544922,-0.2548828,0.26464844,55.5,-81.71875,6.9375
23,1727185347077,-1.2216797,-0.09472656,-0.11035156,171.1875,-146.40625,-12.65625
24,1727185347117,-1.3476562,0.72558594,-0.40625,190.28125,-193.71875,-13.625
25,1727185347157,-0.9560547,0.078125,-0.08105469,41.21875,-143.84375,-29.6875
26,1727185347197,-1.1279297,-0.23144531,0.0,22.0625,-131.03125,-45.40625
27,1727185347237,-0.8691406,-0.14746094,-0.16308594,42.9375,-99.71875,-45.96875
28,1727185347277,-0.62402344,-0.12207031,-0.1875,54.21875,-56.625,-51.59375
29,1727185347317,-0.4248047,0.038085938,-0.064453125,65.78125,-1.40625,-36.21875
30,1727185347357,-0.6191406,0.32226562,0.03515625,18.09375,73.5625,-7.8125
31,1727185347397,-1.1191406,0.20214844,0.58203125,-7.78125,76.78125,-24.53125
32,1727185347437,-0.8232422,0.6923828,0.00390625,-5.21875,-11.40625,-35.84375
33,1727185347477,-1.5703125,0.4404297,-0.41308594,-149.125,115.1875,53.6875
34,1727185347517,-1.1875,0.12402344,0.044921875,-119.28125,129.03125,36.5
35,1727185347557,-0.86035156,-0.19042969,-0.27734375,-112.15625,79.71875,53.28125
36,1727185347597,-0.97753906,-0.055664062,-0.20507812,-86.5625,57.6875,61.5
37,1727185347637,-1.2734375,-0.15820312,-0.0546875,5.78125,54.5625,94.28125
38,1727185347677,-1.1503906,-0.30664062,-0.33398438,-8.21875,37.1875,32.59375
39,1727185347717,-1.0019531,-0.33203125,-0.16503906,0.9375,46.8125,-8.90625
40,1727185347757,-0.9609375,0.046875,0.013671875,-5.40625,49.875,-29.84375
41,1727185347797,-0.9609375,0.22363281,-0.06347656,-40.5,50.40625,-21.90625
42,1727185347837,-0.8730469,0.21582031,0.024414062,-53.0625,43.78125,2.5
43,1727185347877,-1.0292969,-0.1796875,-0.02734375,-9.5,37.0,33.4375
44,1727185347917,-1.2373047,-0.23828125,0.10839844,-12.0625,-4.03125,19.46875
45,1727185347957,-1.453125,-0.1796875,-0.017578125,49.03125,-37.84375,6.15625
46,1727185347997,-1.3466797,-0.18261719,0.44921875,50.9375,-75.5625,-4.34375
47,1727185348037,-1.4716797,0.10058594,-0.17382812,113.375,-158.125,-19.90625
48,1727185348077,-1.2529297,0.6152344,-0.5996094,166.0625,-176.4375,-25.9375
49,1727185348117,-1.0742188,0.2421875,-0.265625,14.5625,-145.5,-14.78125
50,1727185348157,-1.0009766,-0.13964844,0.078125,39.53125,-118.28125,-34.25
51,1727185348197,-0.8173828,-0.0390625,-0.2548828,38.5,-78.1875,-40.53125
52,1727185348237,-0.6660156,-0.11035156,-0.2529297,47.03125,-55.84375,-43.09375
53,1727185348277,-0.48535156,-0.013671875,-0.09765625,59.96875,-16.78125,-32.40625
54,1727185348317,-0.6191406,0.1875,0.037109375,42.8125,41.5,-6.125
55,1727185348357,-0.92089844,0.2626953,0.60253906,7.59375,74.34375,-26.375
56,1727185348397,-1.0322266,0.38378906,0.3330078,-2.59375,-8.25,-49.21875
57,1727185348437,-1.1054688,0.46972656,-0.42382812,-81.6875,89.25,40.46875
58,1727185348477,-1.3740234,0.16699219,0.09277344,-135.34375,122.3125,27.75
59,1727185348517,-0.828125,-0.34960938,-0.3984375,-121.90625,90.03125,33.4375
60,1727185348557,-1.0419922,-0.16699219,-0.25390625,-140.09375,117.5625,80.1875
61,1727185348597,-1.1347656,-0.16601562,0.030273438,-83.15625,74.90625,29.71875
62,1727185348637,-1.2001953,-0.1015625,-0.3466797,-0.9375,-15.625,36.0
63,1727185348677,-1.0253906,-0.16503906,-0.33398438,3.8125,42.96875,-1.0625
64,1727185348717,-0.984375,0.01953125,-0.030273438,-1.4375,56.875,-11.3125
65,1727185348757,-1.0791016,0.0625,0.0078125,-20.15625,45.0,-8.1875
66,1727185348797,-0.89746094,-0.028320312,-0.045898438,-57.28125,28.5625,-14.59375
67,1727185348837,-1.0332031,0.072265625,0.046875,-38.0,39.75,3.46875
68,1727185348877,-1.1152344,-0.23828125,0.30273438,-30.96875,39.3125,16.46875
69,1727185348917,-1.3173828,-0.33496094,0.08886719,-28.03125,-23.90625,5.0
70,1727185348957,-1.5273438,-0.11328125,0.71972656,75.53125,-66.59375,5.59375
71,1727185348997,-1.4570312,-0.2421875,-0.21484375,181.78125,-178.71875,2.96875
