,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727277021628,-1.0566406,-0.171875,-0.18652344,-10.34375,2.625,3.71875
1,1,1727277021668,-1.1328125,-0.31933594,-0.28710938,-8.71875,-0.5625,19.59375
2,2,1727277021708,-0.9902344,-0.35253906,-0.2265625,-9.3125,3.71875,25.8125
3,3,1727277021748,-0.9951172,-0.30078125,-0.27734375,31.34375,15.1875,33.5
4,4,1727277021788,-0.95996094,-0.30859375,-0.12890625,10.8125,3.78125,34.65625
5,5,1727277021828,-0.95410156,-0.35839844,-0.07324219,13.3125,9.9375,28.875
6,6,1727277021868,-0.765625,-0.31347656,-0.02734375,-21.59375,10.8125,25.0625
7,7,1727277021908,-0.8857422,-0.18457031,0.08300781,-24.21875,-8.90625,8.59375
8,8,1727277021948,-0.84765625,-0.24316406,-0.16503906,-48.8125,-29.25,-2.5625
9,9,1727277021988,-1.1357422,-0.17382812,-0.045898438,-13.84375,-7.15625,-1.71875
10,10,1727277022028,-1.1123047,-0.4091797,-0.48632812,12.84375,-24.84375,3.90625
11,11,1727277022068,-1.2119141,-0.23339844,-0.09375,13.09375,10.625,16.09375
12,12,1727277022108,-0.8642578,-0.22363281,-0.14453125,7.78125,-11.53125,24.40625
13,13,1727277022148,-0.8027344,-0.15820312,0.111328125,-5.71875,-9.15625,8.09375
14,14,1727277022188,-0.796875,-0.25976562,0.15429688,-1.125,-16.78125,-7.46875
15,15,1727277022228,-0.9580078,-0.25878906,0.12011719,-4.96875,-21.65625,-23.09375
16,16,1727277022268,-1.0371094,-0.07421875,-0.0859375,69.28125,-35.15625,-29.5
17,17,1727277022308,-1.1923828,-0.25097656,-0.048828125,23.65625,-29.71875,-40.90625
18,18,1727277022348,-1.2822266,-0.10253906,-0.00390625,-24.40625,-35.65625,-34.4375
19,19,1727277022388,-1.0751953,-0.28808594,-0.052734375,-63.28125,-33.75,-41.40625
20,20,1727277022428,-0.95703125,-0.42871094,-0.0048828125,-58.28125,-10.3125,-43.09375
21,21,1727277022468,-0.9091797,-0.28027344,-0.0009765625,13.09375,3.71875,-38.34375
22,22,1727277022508,-0.7128906,-0.20019531,-0.041992188,13.75,11.34375,-30.65625
23,23,1727277022548,-0.6689453,-0.20800781,0.037109375,20.90625,15.5,-27.40625
24,24,1727277022588,-0.6923828,-0.16210938,0.14355469,79.625,17.625,-10.625
25,25,1727277022628,-0.60839844,-0.25390625,0.25976562,-2.65625,28.5,-19.53125
26,26,1727277022668,-0.91503906,-1.1738281,-0.048828125,-110.875,-36.0625,-59.9375
27,27,1727277022708,-1.6884766,0.45410156,-0.15917969,102.3125,11.28125,11.9375
28,28,1727277022748,-1.2617188,-0.171875,-0.79785156,-3.53125,19.78125,10.5
29,29,1727277022788,-0.95410156,-0.82421875,-0.24414062,-70.34375,29.0,1.21875
30,30,1727277022828,-1.0800781,-0.01953125,0.060546875,61.78125,9.09375,29.65625
31,31,1727277022868,-0.92089844,-0.3876953,-0.057617188,0.75,15.75,14.625
32,32,1727277022908,-0.8652344,-0.2265625,-0.064453125,-13.71875,10.25,13.34375
33,33,1727277022948,-0.82421875,-0.19238281,0.029296875,-41.65625,6.40625,12.8125
34,34,1727277022988,-0.96777344,-0.29101562,-0.22558594,-17.625,4.875,11.71875
35,35,1727277023028,-1.0175781,-0.42871094,-0.18945312,-12.78125,5.25,6.75
36,36,1727277023068,-1.1591797,-0.3408203,-0.31152344,-11.9375,5.0625,8.96875
37,37,1727277023108,-1.0,-0.39941406,-0.21679688,5.28125,2.125,22.375
38,38,1727277023148,-1.0273438,-0.26660156,-0.16308594,50.375,10.25,27.875
39,39,1727277023188,-0.98046875,-0.26464844,-0.22167969,41.84375,8.53125,31.78125
40,40,1727277023228,-0.86035156,-0.31933594,-0.12890625,19.4375,15.75,31.71875
41,41,1727277023268,-0.82128906,-0.35742188,-0.1015625,14.5,21.84375,27.34375
42,42,1727277023308,-0.79003906,-0.34472656,-0.01953125,12.71875,14.53125,22.28125
43,43,1727277023348,-0.7783203,-0.33496094,-0.048828125,-5.46875,-1.09375,12.625
44,44,1727277023388,-0.7861328,-0.25683594,-0.21386719,-6.875,13.65625,5.96875
45,45,1727277023428,-0.84765625,-0.17675781,-0.115234375,-22.875,-6.71875,12.6875
46,46,1727277023468,-1.3613281,-0.32226562,-0.265625,20.53125,3.53125,-1.40625
47,47,1727277023508,-1.2382812,-0.19238281,-0.056640625,-3.53125,-13.4375,5.96875
48,48,1727277023548,-1.1308594,-0.14355469,0.041992188,36.6875,-15.625,13.96875
49,49,1727277023588,-0.828125,-0.41210938,-0.22265625,16.5625,-28.625,10.25
50,50,1727277023628,-0.8203125,-0.2578125,0.009765625,0.9375,-21.3125,-7.34375
51,51,1727277023668,-0.80566406,-0.3388672,0.0029296875,11.75,-22.53125,-15.09375
52,52,1727277023708,-0.90625,-0.21484375,0.046875,8.4375,-19.0625,-28.28125
53,53,1727277023748,-1.0556641,-0.013671875,0.16992188,-31.28125,-23.6875,-33.28125
54,54,1727277023788,-1.1679688,-0.12011719,-0.12402344,36.40625,-9.09375,-27.21875
55,55,1727277023828,-1.2958984,-0.25390625,0.16796875,-96.40625,-31.25,-40.0625
56,56,1727277023868,-1.1152344,-0.2705078,-0.08886719,-61.625,-36.375,-36.6875
57,57,1727277023908,-1.0517578,-0.5449219,-0.020507812,-22.625,-18.5625,-31.5
58,58,1727277023948,-0.8623047,-0.3466797,0.029296875,-4.3125,-14.34375,-32.34375
59,59,1727277023988,-0.68652344,-0.10546875,-0.005859375,2.875,-1.59375,-21.25
60,60,1727277024028,-0.61328125,-0.21777344,0.041992188,9.78125,4.625,-10.8125
61,61,1727277024068,-0.6660156,-0.3828125,0.09863281,61.25,15.3125,-1.96875
62,62,1727277024108,-0.6591797,-0.50097656,0.07128906,35.78125,31.0625,-8.4375
63,63,1727277024148,-1.0898438,-0.57128906,0.18457031,-6.875,18.4375,-29.3125
64,64,1727277024188,-0.96777344,0.12207031,-0.64160156,-94.09375,38.09375,-41.03125
