,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727895154412,0.96191406,0.095703125,-0.24023438,1.0625,1.6875,6.9375
1,1727895154452,1.0185547,0.038085938,-0.18554688,4.4375,-1.0625,2.1875
2,1727895154492,0.96972656,-0.041992188,-0.20800781,-4.28125,0.84375,5.90625
3,1727895154532,0.984375,-0.040039062,-0.17675781,0.65625,-2.46875,7.40625
4,1727895154572,0.9628906,-0.0546875,-0.19921875,-3.3125,-0.09375,13.09375
5,1727895154612,1.0039062,0.0,-0.19921875,12.6875,-3.3125,12.125
6,1727895154652,0.99609375,0.041992188,-0.119140625,6.03125,0.34375,13.34375
7,1727895154692,0.9970703,0.04296875,-0.23339844,2.96875,6.4375,13.59375
8,1727895154732,0.9863281,-0.022460938,-0.35253906,-1.375,-0.375,6.9375
9,1727895154772,1.0244141,-0.1171875,-0.032226562,-16.3125,-12.03125,7.78125
10,1727895154812,0.984375,-0.111328125,-0.14453125,-17.0625,11.34375,11.15625
11,1727895154852,1.0244141,-0.20898438,-0.23632812,5.28125,5.40625,9.375
12,1727895154892,0.99121094,-0.12597656,-0.080078125,2.78125,6.15625,16.28125
13,1727895154932,1.0664062,0.02734375,-0.08496094,-13.03125,20.3125,18.15625
14,1727895154972,1.0664062,-0.060546875,-0.18066406,-3.0,23.40625,9.0
15,1727895155012,1.0400391,-0.10058594,-0.08203125,-3.75,22.03125,2.78125
16,1727895155052,1.0791016,-0.01171875,0.038085938,-21.625,42.9375,2.65625
17,1727895155092,1.0244141,0.00390625,0.060546875,-48.0625,73.15625,-2.65625
18,1727895155132,1.0087891,-0.107421875,-0.0068359375,-37.625,72.6875,-11.3125
19,1727895155172,0.875,-0.3095703,-0.6152344,-70.09375,72.75,-1.78125
20,1727895155212,1.0869141,0.041992188,-0.0048828125,63.46875,3.875,-23.78125
21,1727895155252,0.9511719,-0.1796875,-0.18554688,-79.3125,21.59375,-28.40625
22,1727895155292,1.0234375,-0.07714844,0.0078125,-2.71875,-8.8125,-31.65625
23,1727895155332,1.0078125,-0.203125,-0.01953125,-18.34375,13.34375,-29.4375
24,1727895155372,1.0126953,-0.22460938,0.29492188,-7.71875,3.03125,-24.9375
25,1727895155412,1.0175781,-0.15625,0.22753906,-26.875,38.96875,-9.4375
26,1727895155452,0.7529297,0.030273438,-0.29003906,11.9375,16.09375,-4.1875
27,1727895155492,0.6220703,-0.34179688,-0.2939453,43.9375,-39.1875,7.71875
28,1727895155532,1.0839844,-0.13183594,-0.01953125,18.46875,-63.625,26.9375
29,1727895155572,1.1357422,0.17773438,-0.02734375,0.71875,-64.21875,14.8125
30,1727895155612,1.0927734,0.09863281,-0.009765625,30.625,-36.9375,-12.34375
31,1727895155652,0.9765625,-0.18261719,-0.08691406,34.84375,-25.53125,-13.5
32,1727895155692,1.0419922,-0.19140625,-0.038085938,-16.0625,-12.34375,4.25
33,1727895155732,1.0400391,0.0703125,-0.2783203,-10.28125,-0.4375,13.78125
