,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727899451535,-1.0039062,-0.09472656,0.09375,-4.5625,-3.0,2.0625
1,1,1727899451575,-0.9921875,-0.09082031,0.080078125,-7.90625,-2.5625,2.09375
2,2,1727899451615,-1.0,-0.103515625,0.11230469,-7.5625,-2.75,2.21875
3,3,1727899451655,-0.9892578,-0.10839844,0.12207031,-7.3125,-3.0,2.46875
4,4,1727899451695,-1.0,-0.123046875,0.11425781,-6.28125,-4.15625,2.0
5,5,1727899451735,-0.98828125,-0.11621094,0.13085938,-5.84375,-4.40625,1.8125
6,6,1727899451775,-1.0009766,-0.11425781,0.119140625,-4.75,-4.9375,1.6875
7,7,1727899451815,-1.0029297,-0.10839844,0.14550781,-6.28125,-5.0,0.71875
8,8,1727899451855,-0.9873047,-0.10839844,0.14746094,-7.1875,-6.78125,1.5625
9,9,1727899451895,-0.98535156,-0.11035156,0.16796875,-5.34375,-6.03125,2.59375
10,10,1727899451935,-0.9970703,-0.109375,0.16992188,-1.875,-4.34375,1.9375
11,11,1727899451975,-0.9941406,-0.11035156,0.171875,3.5,-3.84375,0.59375
12,12,1727899452015,-0.9746094,-0.07714844,0.17089844,6.125,-3.96875,-0.40625
13,13,1727899452055,-0.97558594,-0.06933594,0.17773438,7.9375,-2.5,0.03125
14,14,1727899452095,-1.0,-0.07128906,0.17871094,7.9375,-0.3125,-1.1875
15,15,1727899452135,-1.0068359,-0.053710938,0.17382812,6.46875,0.90625,-1.1875
16,16,1727899452175,-1.0039062,-0.07910156,0.1640625,5.25,-1.53125,-0.5625
17,17,1727899452215,-0.9873047,-0.07714844,0.18652344,5.4375,-0.84375,-3.9375
18,18,1727899452255,-0.984375,-0.0546875,0.19433594,0.1875,0.25,-7.71875
19,19,1727899452295,-0.98828125,-0.057617188,0.20214844,1.0625,-1.15625,-7.65625
20,20,1727899452335,-0.9892578,-0.059570312,0.19726562,0.4375,-0.5,-8.375
21,21,1727899452375,-0.9658203,-0.09375,0.21289062,-1.09375,-3.1875,-7.59375
22,22,1727899452415,-0.9472656,-0.13378906,0.21777344,-1.03125,0.78125,-6.75
23,23,1727899452455,-0.91308594,-0.13867188,0.21679688,4.03125,3.46875,-7.34375
24,24,1727899452495,-0.90234375,-0.12402344,0.203125,13.625,5.125,-4.46875
25,25,1727899452535,-0.93359375,-0.1328125,0.21386719,17.65625,13.375,-0.15625
26,26,1727899452575,-1.0576172,-0.15234375,0.16992188,18.375,22.09375,1.625
27,27,1727899452615,-1.0634766,-0.053710938,0.1328125,22.34375,14.53125,3.625
28,28,1727899452655,-0.9736328,-0.0390625,0.091796875,13.75,8.84375,3.6875
29,29,1727899452695,-0.9375,-0.12011719,0.041015625,8.0625,15.8125,1.5
