,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727268348641,-1.0517578,0.14453125,0.28027344,6.28125,39.46875,27.375
1,1727268348671,-1.2333984,-0.0625,-0.27929688,1.8125,-14.125,26.46875
2,1727268348701,-1.2714844,-0.23730469,-0.25878906,38.125,10.25,25.875
3,1727268348761,-1.0566406,-0.12792969,-0.053710938,-6.53125,30.6875,15.625
4,1727268348792,-0.9394531,0.083984375,0.06933594,10.1875,30.6875,20.84375
5,1727268348826,-0.953125,-0.0107421875,0.13671875,-12.71875,7.96875,17.75
6,1727268348881,-0.80371094,0.13183594,0.42578125,-40.78125,0.21875,-13.25
7,1727268348912,-1.0244141,0.020507812,0.2734375,14.21875,-69.46875,-41.59375
8,1727268348947,-1.359375,0.3125,-0.072265625,-25.46875,-61.59375,-52.03125
9,1727268349002,-1.3222656,0.21777344,0.068359375,-24.4375,-61.84375,-46.09375
10,1727268349031,-1.3369141,0.27929688,0.059570312,42.90625,-63.84375,-30.21875
11,1727268349061,-1.0527344,-0.01171875,0.08984375,-72.9375,-74.1875,-26.5625
12,1727268349124,-1.0341797,0.23632812,-0.02734375,-1.34375,-32.5625,-46.53125
13,1727268349152,-0.7998047,0.21972656,-0.068359375,76.71875,-18.09375,-37.5
14,1727268349181,-0.6074219,0.16796875,-0.07324219,28.25,10.84375,-30.21875
15,1727268349241,-0.24609375,0.30859375,0.061523438,26.65625,42.46875,-6.84375
16,1727268349273,-0.34765625,0.3251953,0.15234375,75.4375,53.5,30.125
17,1727268349303,-2.0,-0.55078125,0.3154297,-104.09375,-69.65625,21.59375
18,1727268349361,-1.3916016,0.3232422,-0.5292969,105.8125,-16.1875,-8.125
19,1727268349392,-0.8017578,0.5683594,-0.10058594,-103.65625,69.3125,2.125
20,1727268349427,-1.2128906,0.3701172,-0.38085938,-158.09375,3.28125,12.1875
21,1727268349481,-1.3447266,0.057617188,-0.40527344,41.625,20.375,46.25
22,1727268349511,-1.1796875,-0.41503906,-0.07128906,49.125,62.53125,50.53125
23,1727268349542,-1.0419922,0.020507812,0.099609375,-194.03125,58.03125,11.9375
24,1727268349601,-1.0341797,0.14746094,0.22753906,-97.0625,32.03125,40.875
25,1727268349632,-0.8691406,-0.22167969,-0.030273438,36.59375,-30.46875,53.4375
26,1727268349668,-0.74609375,-0.22167969,-0.083984375,6.34375,5.90625,24.28125
27,1727268349721,-0.75683594,-0.24414062,0.13378906,-63.0625,5.1875,2.375
28,1727268349752,-0.88671875,-0.28710938,-0.0068359375,2.65625,-33.28125,-28.40625
29,1727268349812,-1.4208984,0.3935547,0.44628906,26.53125,8.34375,-62.9375
30,1727268349842,-1.4765625,0.5205078,0.22851562,58.28125,-67.53125,-58.5
31,1727268349873,-1.3564453,0.34277344,-0.19433594,39.28125,-69.40625,-34.25
32,1727268349903,-1.3056641,-0.20605469,-0.13183594,-12.15625,-29.25,-33.9375
33,1727268349961,-1.2871094,-0.053710938,0.22070312,-110.1875,-10.34375,-59.03125
34,1727268349991,-1.0371094,0.32226562,0.21777344,66.75,-20.28125,-30.71875
35,1727268350027,-0.7167969,0.49609375,-0.115234375,141.40625,-50.0625,-21.6875
36,1727268350081,-0.6015625,0.34179688,-0.109375,57.125,-5.8125,-5.4375
37,1727268350142,-0.4921875,0.234375,-0.08105469,-24.75,26.65625,-2.40625
38,1727268350176,-0.63378906,0.15332031,-0.115234375,-32.84375,43.625,13.40625
39,1727268350203,-1.0253906,0.111328125,0.19238281,37.53125,62.53125,25.875
40,1727268350232,-1.2294922,-0.32421875,-0.63183594,-65.5,-9.15625,-54.46875
41,1727268350292,-1.1533203,0.7558594,-0.31152344,59.5,40.03125,-6.375
42,1727268350321,-0.8544922,0.45703125,0.057617188,-227.5625,35.3125,30.0625
43,1727268350351,-1.1279297,0.1328125,-0.2734375,71.03125,-6.53125,53.28125
44,1727268350382,-1.2988281,-0.28515625,-0.4404297,77.5625,-17.96875,54.84375
45,1727268350442,-1.25,-0.46972656,-0.29101562,2.84375,46.8125,41.125
46,1727268350472,-1.0986328,0.11621094,0.07519531,-97.5625,102.59375,8.59375
47,1727268350506,-1.0908203,0.24414062,0.20507812,-209.375,33.4375,10.375
48,1727268350562,-0.8886719,-0.09082031,0.021484375,10.65625,-27.0,53.5
49,1727268350592,-0.85058594,-0.23925781,-0.10546875,47.90625,-16.0,39.28125
50,1727268350681,-0.7714844,-0.125,-0.005859375,-14.34375,12.9375,21.96875
51,1727268350712,-1.1484375,-0.119140625,0.0126953125,-64.59375,-20.53125,-16.375
52,1727268350743,-0.9482422,0.03125,0.47558594,-62.75,-44.4375,-55.5
53,1727268350780,-1.3945312,0.3876953,0.35058594,55.21875,-71.5625,-91.03125
54,1727268350802,-1.2548828,0.30566406,-0.07910156,92.21875,-110.96875,-69.84375
55,1727268350831,-1.1708984,0.06640625,-0.19824219,91.96875,-76.0625,-41.8125
56,1727268350891,-1.1660156,-0.23730469,-0.030273438,-15.8125,0.59375,-55.0625
57,1727268350922,-1.2109375,0.17285156,0.36914062,-124.15625,0.03125,-56.71875
58,1727268350951,-0.9160156,0.3203125,0.06542969,180.03125,-29.96875,-8.4375
59,1727268350983,-0.6982422,0.3330078,-0.25390625,131.46875,-22.46875,-4.15625
60,1727268351041,-0.5488281,0.30859375,-0.13769531,44.71875,33.4375,2.71875
61,1727268351071,-0.46484375,0.25195312,-0.14160156,-33.9375,71.75,13.84375
62,1727268351101,-0.9560547,0.23242188,0.40820312,-64.71875,104.96875,26.09375
63,1727268351161,-1.5058594,-0.25097656,-0.7236328,116.75,14.5,15.3125
64,1727268351191,-1.2470703,0.4560547,-0.33496094,80.6875,32.9375,12.1875
65,1727268351221,-1.0986328,0.49023438,-0.013671875,-90.59375,-19.84375,33.25
66,1727268351281,-1.1503906,0.049804688,-0.39257812,52.90625,13.40625,48.4375
67,1727268351312,-1.2744141,-0.33007812,-0.3642578,28.0625,7.5,38.5
68,1727268351372,-1.1289062,-0.23925781,-0.20410156,-55.0,52.28125,20.4375
69,1727268351401,-1.1054688,0.22949219,0.072265625,-111.28125,88.53125,15.1875
70,1727268351432,-0.9707031,0.12890625,0.2529297,-29.5625,5.28125,49.53125
71,1727268351492,-0.82714844,-0.16210938,-0.1171875,18.28125,-18.9375,52.0625
72,1727268351521,-0.6748047,-0.13769531,-0.06933594,-3.96875,13.09375,38.8125
73,1727268351552,-0.6279297,-0.14941406,0.23242188,-67.09375,9.09375,13.84375
74,1727268351616,-1.1425781,-0.33691406,-0.05078125,-25.84375,-46.9375,-39.0625
75,1727268351645,-1.3486328,0.15234375,0.3310547,27.03125,-15.875,-94.75
76,1727268351671,-1.6064453,0.65722656,0.2607422,90.25,-78.3125,-93.9375
77,1727268351731,-1.3378906,0.64453125,-0.15527344,45.9375,-70.5,-37.4375
78,1727268351767,-0.9326172,0.00390625,-0.13964844,13.09375,-43.96875,-10.5
79,1727268351791,-1.1337891,-0.30664062,0.078125,-80.8125,-15.40625,-40.40625
80,1727268351856,-1.2363281,-0.015625,0.21875,-15.6875,-11.4375,-37.125
81,1727268351883,-0.8808594,0.4345703,-0.0087890625,158.4375,-42.125,-18.4375
82,1727268351911,-0.6064453,0.47460938,-0.18066406,48.03125,-11.25,-9.59375
83,1727268351977,-0.5986328,0.33691406,-0.09863281,-20.46875,39.46875,3.09375
84,1727268352009,-0.52246094,0.19921875,-0.08691406,-37.4375,67.4375,28.96875
85,1727268352032,-0.99902344,0.2578125,0.7285156,-58.3125,95.0625,29.65625
86,1727268352096,-1.0410156,-0.21582031,-0.7558594,119.375,-26.875,-10.875
87,1727268352128,-1.15625,0.3466797,-0.20898438,189.5,38.625,29.21875
88,1727268352152,-0.9814453,0.30566406,-0.15429688,-146.9375,-12.40625,16.34375
89,1727268352218,-1.1132812,0.12695312,-0.17773438,-30.09375,30.5625,36.375
90,1727268352242,-1.1279297,-0.14257812,-0.20507812,-6.90625,8.09375,33.84375
91,1727268352273,-1.0966797,-0.28222656,-0.23046875,19.5625,26.53125,22.25
92,1727268352331,-1.1435547,0.18945312,-0.045898438,-35.15625,64.6875,15.84375
93,1727268352364,-1.0556641,0.24609375,0.15527344,-56.28125,14.4375,33.5625
94,1727268352421,-0.93652344,-0.12988281,-0.13574219,37.03125,-28.21875,53.5625
95,1727268352452,-0.8388672,-0.16601562,0.037109375,-8.9375,-1.25,32.34375
96,1727268352481,-0.7060547,-0.10449219,0.13867188,-16.125,-12.90625,16.84375
97,1727268352512,-0.96777344,-0.13769531,0.020507812,-8.625,-39.75,-22.15625
98,1727268352571,-1.3134766,0.34277344,0.43164062,26.90625,-33.59375,-65.75
99,1727268352602,-1.4970703,0.45214844,0.18261719,46.96875,-84.0,-66.375
100,1727268352632,-1.3261719,0.21191406,-0.15429688,73.34375,-75.28125,-42.3125
101,1727268352691,-1.0566406,-0.10253906,-0.15332031,29.28125,-23.15625,-35.40625
102,1727268352725,-1.1035156,-0.016601562,0.15917969,-116.28125,-6.4375,-62.6875
