,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727020187099,-0.9394531,-0.33398438,0.13574219,-41.5,26.71875,13.59375
1,1,1727020187130,-0.94140625,-0.26171875,0.14257812,-7.5625,16.09375,30.09375
2,2,1727020187220,-0.9121094,-0.30859375,0.12792969,3.78125,20.71875,26.0
3,3,1727020187222,-0.8457031,-0.3076172,0.20117188,-7.25,20.65625,18.0
4,4,1727020187252,-0.80371094,-0.2841797,0.25976562,-15.5,18.40625,11.59375
5,5,1727020187280,-1.1689453,-0.46679688,0.07714844,-22.75,-7.65625,-1.15625
6,6,1727020187340,-1.0722656,-0.1875,0.32128906,25.84375,-17.71875,-36.375
7,7,1727020187370,-1.2998047,-0.32128906,0.48242188,12.03125,-58.1875,-59.5
8,8,1727020187400,-1.1474609,-0.3076172,0.32421875,-0.96875,-132.21875,-63.1875
9,9,1727020187460,-0.93847656,-0.041992188,0.24511719,31.625,-83.59375,-59.6875
10,10,1727020187520,-0.8691406,-0.25,0.31445312,47.9375,-32.8125,-35.46875
11,11,1727020187522,-0.9277344,-0.2841797,0.3984375,32.375,-30.3125,-26.625
12,12,1727020187582,-0.61035156,-0.08300781,0.2578125,-3.90625,-1.75,-25.15625
13,13,1727020187610,-0.5439453,-0.09863281,0.24023438,-40.75,41.21875,-3.5
14,14,1727020187648,-0.5136719,-0.15136719,0.18359375,-13.125,69.6875,28.8125
15,15,1727020187730,-0.9091797,0.103515625,0.23242188,12.9375,50.8125,69.21875
16,16,1727020187735,-1.9443359,-0.66015625,-0.018554688,37.25,22.4375,58.09375
17,17,1727020187760,-0.6923828,-0.15234375,0.29003906,-90.25,30.1875,-6.15625
18,18,1727020187822,-0.9013672,-0.3486328,-0.013671875,-9.6875,-0.03125,25.8125
19,19,1727020187851,-1.03125,-0.35742188,0.23632812,17.78125,34.9375,35.875
20,20,1727020187880,-0.9638672,-0.19921875,0.12597656,-9.15625,28.21875,34.0625
21,21,1727020187942,-0.9814453,-0.3642578,0.14160156,-31.96875,34.15625,20.1875
22,22,1727020187970,-0.8886719,-0.2734375,0.171875,-8.90625,28.21875,30.6875
23,23,1727020188001,-0.8857422,-0.20214844,0.14160156,5.125,31.34375,33.75
24,24,1727020188062,-0.87109375,-0.24804688,0.14257812,-0.40625,24.8125,32.84375
25,25,1727020188089,-0.8964844,-0.36914062,0.23144531,-12.1875,20.96875,23.1875
26,26,1727020188151,-1.1044922,-0.5019531,0.17871094,-12.25,-8.28125,8.1875
27,27,1727020188179,-1.0869141,-0.1484375,0.35058594,27.53125,-25.125,-30.59375
28,28,1727020188210,-1.2460938,-0.19921875,0.34960938,-15.0,-52.9375,-64.59375
29,29,1727020188241,-1.2138672,-0.32910156,0.34472656,-5.375,-117.40625,-71.90625
30,30,1727020188302,-1.0498047,-0.10839844,0.21679688,30.28125,-106.84375,-76.125
31,31,1727020188330,-0.9453125,-0.19824219,0.27148438,30.09375,-35.375,-41.5
32,32,1727020188360,-0.8564453,-0.33496094,0.38183594,32.53125,-28.59375,-31.25
33,33,1727020188420,-0.6357422,-0.14941406,0.2548828,17.21875,-7.09375,-33.09375
34,34,1727020188451,-0.55566406,-0.038085938,0.22460938,-9.5625,35.4375,-18.75
35,35,1727020188480,-0.546875,-0.12792969,0.18164062,3.78125,56.78125,8.78125
36,36,1727020188542,-0.6738281,-0.16699219,0.48046875,11.0625,68.5625,45.71875
37,37,1727020188570,-1.3935547,-0.2529297,0.71875,4.21875,-47.625,40.15625
38,38,1727020188599,-1.203125,-0.16992188,0.33496094,-41.0,15.40625,17.875
39,39,1727020188661,-0.6640625,-0.091796875,0.13671875,-63.21875,22.25,11.96875
40,40,1727020188688,-1.0869141,-0.4736328,0.23046875,-21.15625,30.1875,13.40625
41,41,1727020188720,-1.0292969,-0.24511719,0.21875,10.5,33.90625,24.78125
42,42,1727020188780,-1.0283203,-0.2529297,0.111328125,-3.46875,39.15625,22.03125
43,43,1727020188808,-0.96972656,-0.22363281,0.1484375,3.6875,28.90625,29.65625
44,44,1727020188841,-0.8671875,-0.18457031,0.16210938,6.96875,35.125,27.875
45,45,1727020188903,-0.9111328,-0.25683594,0.14550781,3.1875,25.3125,29.71875
46,46,1727020188930,-0.83496094,-0.29785156,0.23535156,-4.125,17.4375,24.90625
47,47,1727020188959,-0.828125,-0.40039062,0.22851562,-7.9375,4.625,15.3125
48,48,1727020189021,-1.046875,-0.46679688,0.111328125,-3.65625,-26.53125,-10.875
49,49,1727020189049,-1.4023438,-0.33203125,0.31445312,1.21875,-30.78125,-56.59375
50,50,1727020189082,-1.2216797,-0.107421875,0.46777344,30.34375,-91.9375,-78.5625
51,51,1727020189141,-1.0292969,-0.19335938,0.2109375,3.375,-130.53125,-58.46875
52,52,1727020189172,-0.8691406,-0.28808594,0.36816406,48.71875,-59.96875,-33.21875
53,53,1727020189233,-1.0166016,-0.23828125,0.3935547,24.65625,-34.9375,-32.53125
54,54,1727020189260,-0.7763672,-0.17675781,0.2919922,-0.78125,-18.09375,-32.65625
55,55,1727020189290,-0.54589844,-0.09863281,0.21582031,-6.53125,14.3125,-21.75
56,56,1727020189321,-0.5546875,-0.1171875,0.24902344,-7.125,44.84375,2.3125
57,57,1727020189380,-0.5078125,-0.13378906,0.30371094,8.96875,67.59375,28.25
58,58,1727020189410,-0.90722656,-0.09765625,0.2841797,21.0625,36.96875,66.40625
59,59,1727020189440,-1.9960938,-0.48242188,0.041992188,-46.375,29.28125,25.25
60,60,1727020189503,-0.58984375,-0.078125,0.3388672,-53.03125,20.125,-1.84375
61,61,1727020189532,-1.0087891,-0.4970703,-0.0859375,-22.3125,12.5,18.5625
62,62,1727020189559,-0.97265625,-0.38964844,0.17675781,17.90625,38.5,31.0
63,63,1727020189652,-1.0439453,-0.1484375,0.15625,11.65625,32.3125,26.71875
64,64,1727020189657,-0.9824219,-0.3232422,0.1171875,-17.9375,29.5625,22.53125
