,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727373805340,-0.44604492,-0.16778564,1.0031128,0.140625,0.90625,0.328125
1,1,1727373805380,-0.44360352,-0.15704346,0.98773193,-0.359375,-0.09375,0.015625
2,2,1727373805420,-0.44702148,-0.15362549,0.9953003,-0.640625,0.421875,0.140625
3,3,1727373805460,-0.44580078,-0.15631104,0.99261475,-0.40625,1.15625,0.421875
4,4,1727373805500,-0.44848633,-0.15557861,0.993103,-0.296875,0.953125,0.3125
5,5,1727373805540,-0.44604492,-0.16705322,0.98773193,0.0625,1.109375,0.234375
6,6,1727373805580,-0.4465332,-0.16436768,0.9957886,0.0,0.921875,0.234375
7,7,1727373805620,-0.44091797,-0.16143799,0.9977417,0.71875,1.09375,0.09375
8,8,1727373805660,-0.44360352,-0.1572876,0.9894409,0.109375,0.71875,0.328125
9,9,1727373805700,-0.44848633,-0.16778564,0.99212646,0.078125,0.53125,0.328125
10,10,1727373805740,-0.44482422,-0.15826416,0.99432373,-0.375,0.671875,0.25
11,11,1727373805780,-0.44726562,-0.1675415,0.9804077,0.15625,0.53125,0.265625
12,12,1727373805820,-0.44360352,-0.16021729,0.9923706,0.765625,0.78125,0.0625
13,13,1727373805860,-0.44555664,-0.16436768,0.98480225,-0.921875,0.90625,0.3125
14,14,1727373805900,-0.4477539,-0.17510986,0.9970093,-0.28125,0.234375,0.140625
15,15,1727373805940,-0.44580078,-0.15802002,0.98187256,-0.421875,0.453125,0.203125
16,16,1727373805980,-0.45214844,-0.1585083,0.9911499,-0.609375,0.640625,0.375
17,17,1727373806020,-0.45214844,-0.16314697,0.9894409,-0.28125,0.71875,0.234375
18,18,1727373806060,-0.453125,-0.1675415,0.9882202,-0.390625,0.59375,0.125
19,19,1727373806100,-0.44580078,-0.16070557,0.99090576,-0.546875,1.03125,0.296875
20,20,1727373806140,-0.4477539,-0.16436768,0.98895264,-0.203125,1.375,0.375
21,21,1727373806180,-0.44384766,-0.16778564,0.9850464,0.03125,0.828125,0.296875
22,22,1727373806220,-0.44970703,-0.16021729,0.9887085,-0.21875,0.515625,0.265625
23,23,1727373806260,-0.45043945,-0.16558838,0.9972534,-0.171875,0.796875,0.296875
24,24,1727373806300,-0.45117188,-0.16607666,0.99798584,-0.21875,0.921875,0.265625
25,25,1727373806340,-0.4416504,-0.15704346,0.9784546,-0.59375,1.171875,0.25
26,26,1727373806380,-0.44458008,-0.159729,0.98651123,0.015625,1.453125,0.21875
27,27,1727373806420,-0.45263672,-0.17047119,1.0014038,-0.921875,0.21875,0.25
28,28,1727373806460,-0.44580078,-0.1716919,0.99505615,-0.265625,0.71875,-0.078125
29,29,1727373806500,-0.45214844,-0.15655518,0.9845581,-0.765625,0.46875,0.203125
30,30,1727373806540,-0.45092773,-0.16729736,0.9891968,-0.875,0.28125,0.453125
31,31,1727373806580,-0.4519043,-0.16558838,0.9882202,-0.71875,0.34375,0.25
32,32,1727373806620,-0.45092773,-0.16143799,0.99261475,-0.296875,0.59375,0.1875
33,33,1727373806660,-0.44433594,-0.16607666,0.993103,-0.59375,0.75,0.140625
34,34,1727373806700,-0.44848633,-0.16925049,0.9887085,-0.421875,1.0625,0.28125
35,35,1727373806740,-0.4489746,-0.16290283,0.9887085,-0.09375,0.765625,0.234375
36,36,1727373806780,-0.4494629,-0.16217041,0.99554443,-0.296875,0.6875,0.34375
37,37,1727373806820,-0.4428711,-0.16217041,0.9911499,-0.390625,0.59375,0.328125
38,38,1727373806860,-0.44726562,-0.16070557,0.9857788,-0.296875,0.703125,0.265625
39,39,1727373806900,-0.44750977,-0.16534424,0.98309326,-0.15625,0.25,0.375
40,40,1727373806940,-0.44995117,-0.16461182,1.0038452,0.53125,0.65625,0.15625
41,41,1727373806980,-0.44970703,-0.15777588,0.9779663,-1.359375,0.578125,0.28125
42,42,1727373807020,-0.45336914,-0.16949463,0.9945679,-0.765625,0.28125,0.0625
43,43,1727373807060,-0.4519043,-0.15435791,0.9862671,-0.59375,0.15625,0.09375
44,44,1727373807100,-0.44921875,-0.15899658,0.9813843,-0.875,-0.09375,0.359375
45,45,1727373807140,-0.45141602,-0.16485596,0.99798584,-0.5625,0.171875,0.21875
46,46,1727373807180,-0.4519043,-0.15875244,0.98651123,-0.59375,0.375,0.25
47,47,1727373807220,-0.4506836,-0.15557861,0.98724365,-0.765625,0.515625,0.25
48,48,1727373807260,-0.4609375,-0.16925049,0.9904175,-0.46875,0.640625,0.28125
49,49,1727373807300,-0.45239258,-0.15826416,0.98773193,-0.0625,0.6875,0.21875
50,50,1727373807340,-0.46191406,-0.15924072,0.98236084,-0.59375,0.40625,0.34375
51,51,1727373807380,-0.4572754,-0.16241455,0.9857788,-0.9375,-0.125,0.203125
52,52,1727373807420,-0.45361328,-0.17022705,0.99090576,-0.546875,-0.09375,0.171875
53,53,1727373807460,-0.45751953,-0.15753174,0.9882202,-0.71875,0.328125,0.203125
54,54,1727373807500,-0.45922852,-0.1638794,0.9850464,-0.1875,0.125,0.28125
55,55,1727373807540,-0.46191406,-0.16339111,1.0006714,0.296875,0.328125,0.078125
56,56,1727373807580,-0.45654297,-0.15948486,0.97210693,-1.5,0.125,0.125
57,57,1727373807620,-0.4675293,-0.17095947,0.9894409,-0.9375,-0.15625,0.0625
58,58,1727373807660,-0.45043945,-0.16412354,0.97991943,-0.640625,0.34375,0.203125
59,59,1727373807700,-0.46826172,-0.1531372,0.98309326,-0.96875,0.265625,0.3125
60,60,1727373807740,-0.46850586,-0.16314697,0.9904175,-0.859375,0.09375,0.4375
61,61,1727373807780,-0.46533203,-0.15899658,0.98553467,-0.734375,0.015625,0.1875
62,62,1727373807820,-0.46264648,-0.15509033,0.97943115,-0.796875,0.5,0.15625
63,63,1727373807860,-0.4711914,-0.15509033,0.98309326,-0.5625,0.3125,0.28125
64,64,1727373807900,-0.46362305,-0.15582275,0.9916382,-0.359375,0.421875,0.15625
65,65,1727373807940,-0.46606445,-0.15582275,0.9874878,-0.453125,0.453125,0.109375
66,66,1727373807980,-0.47021484,-0.15704346,0.9767456,-0.6875,0.046875,0.453125
67,67,1727373808020,-0.47436523,-0.15704346,0.98553467,-0.65625,-0.03125,0.125
68,68,1727373808060,-0.4729004,-0.15216064,0.979187,-0.546875,0.328125,0.265625
69,69,1727373808100,-0.4711914,-0.15557861,0.9977417,-0.265625,0.125,0.015625
70,70,1727373808140,-0.46679688,-0.1494751,0.982605,-0.640625,1.09375,0.1875
71,71,1727373808180,-0.47265625,-0.15826416,0.96746826,-1.3125,0.140625,0.203125
72,72,1727373808220,-0.47485352,-0.16217041,0.9801636,-1.546875,-0.78125,0.1875
73,73,1727373808260,-0.47265625,-0.15582275,0.9852905,-0.78125,0.15625,0.109375
74,74,1727373808300,-0.47387695,-0.15020752,0.9772339,-0.84375,0.609375,0.359375
75,75,1727373808340,-0.47558594,-0.14971924,0.98236084,-0.84375,0.25,0.40625
76,76,1727373808380,-0.47314453,-0.15093994,0.9887085,-0.953125,-0.046875,0.21875
77,77,1727373808420,-0.47607422,-0.1519165,0.97406006,-0.703125,0.3125,0.125
78,78,1727373808460,-0.47802734,-0.15289307,0.97991943,-0.578125,0.40625,0.171875
79,79,1727373808500,-0.47460938,-0.15655518,0.9874878,-0.375,0.609375,0.28125
80,80,1727373808540,-0.47460938,-0.1519165,0.9796753,-0.34375,0.625,0.28125
81,81,1727373808580,-0.47607422,-0.15411377,0.98187256,-0.546875,0.65625,0.390625
82,82,1727373808620,-0.47705078,-0.1482544,0.980896,-0.53125,0.15625,0.265625
83,83,1727373808660,-0.47558594,-0.14898682,0.97698975,-0.4375,0.578125,0.171875
84,84,1727373808700,-0.4819336,-0.15362549,0.9869995,0.0,0.1875,0.09375
85,85,1727373808740,-0.47460938,-0.14703369,0.9725952,-0.640625,1.65625,0.265625
86,86,1727373808780,-0.4814453,-0.14678955,0.96795654,-0.65625,0.890625,0.171875
87,87,1727373808820,-0.47729492,-0.15679932,0.98065186,-0.921875,-0.34375,0.078125
88,88,1727373808860,-0.48339844,-0.15997314,0.9804077,-0.390625,0.15625,0.046875
89,89,1727373808900,-0.48339844,-0.14581299,0.97283936,-0.703125,0.640625,0.3125
90,90,1727373808940,-0.49047852,-0.14190674,0.9762573,-0.484375,0.578125,0.359375
91,91,1727373808980,-0.48217773,-0.14727783,0.9813843,-0.453125,0.671875,0.28125
92,92,1727373809020,-0.47705078,-0.15264893,0.9743042,-0.53125,0.625,0.25
93,93,1727373809060,-0.48364258,-0.15484619,0.97698975,-0.453125,0.84375,0.09375
94,94,1727373809100,-0.48535156,-0.1506958,0.9784546,-0.296875,0.703125,0.1875
