,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727893084093,-0.1652832,-0.24737549,1.0092163,2.875,0.625,0.75
1,1727893084133,-0.16210938,-0.2498169,1.0123901,2.53125,0.8125,0.75
2,1727893084173,-0.14404297,-0.24591064,1.015564,2.859375,1.0,0.296875
3,1727893084213,-0.13769531,-0.253479,1.00531,2.625,0.21875,-0.125
4,1727893084253,-0.14404297,-0.25738525,1.0048218,2.34375,-0.203125,0.265625
5,1727893084293,-0.1538086,-0.26275635,0.99432373,0.296875,-0.484375,0.96875
6,1727893084333,-0.14208984,-0.24591064,1.0031128,0.40625,-0.09375,0.5
7,1727893084373,-0.14453125,-0.24053955,1.0170288,2.859375,0.859375,0.46875
8,1727893084413,-0.12646484,-0.2625122,1.0131226,3.96875,0.234375,0.21875
9,1727893084453,-0.16845703,-0.26348877,1.020935,2.5,-1.03125,0.15625
10,1727893084493,-0.13916016,-0.26568604,1.0045776,0.84375,-0.734375,-0.359375
11,1727893084533,-0.119140625,-0.27105713,0.98358154,-1.140625,-2.046875,-1.25
12,1727893084573,-0.1352539,-0.2522583,1.0033569,-0.96875,-2.296875,-1.25
13,1727893084613,-0.14624023,-0.24273682,1.0182495,1.125,-1.328125,-1.25
14,1727893084653,-0.14868164,-0.25909424,1.0018921,1.421875,-0.375,-1.140625
15,1727893084693,-0.15283203,-0.24493408,1.0170288,-1.140625,-0.859375,-0.953125
16,1727893084733,-0.1538086,-0.23516846,1.0036011,0.265625,-0.234375,-0.5
17,1727893084773,-0.15307617,-0.25030518,1.0204468,2.5625,-1.03125,-0.265625
18,1727893084813,-0.20141602,-0.2666626,1.0111694,2.546875,-1.53125,0.75
19,1727893084853,-0.18334961,-0.26080322,1.0006714,-0.109375,0.046875,0.96875
20,1727893084893,-0.1652832,-0.23712158,0.9996948,-0.9375,0.828125,0.609375
21,1727893084933,-0.14916992,-0.2354126,0.98553467,-2.015625,0.9375,0.6875
22,1727893084973,-0.13891602,-0.24078369,1.0057983,1.359375,2.140625,0.125
23,1727893085013,-0.119384766,-0.25201416,0.9977417,0.234375,1.1875,-0.921875
24,1727893085053,-0.1015625,-0.25738525,1.0014038,-0.78125,-0.03125,-1.609375
