,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727292425296,-0.62060547,-0.065979004,0.8305054,-0.421875,0.625,-0.09375
1,1,1727292425348,-0.6203613,-0.059143066,0.8353882,-0.65625,0.515625,-0.015625
2,2,1727292425390,-0.6203613,-0.054748535,0.8307495,-0.75,0.6875,-0.234375
3,3,1727292425423,-0.6164551,-0.058166504,0.8329468,-0.796875,0.65625,-0.125
4,4,1727292425462,-0.6147461,-0.055236816,0.8331909,-0.640625,0.546875,-0.171875
5,5,1727292425490,-0.6166992,-0.054016113,0.8341675,-0.546875,0.390625,-0.25
6,6,1727292425536,-0.61865234,-0.051086426,0.8324585,-0.59375,0.5625,-0.21875
7,7,1727292425581,-0.6213379,-0.053527832,0.8356323,-0.578125,0.46875,-0.40625
8,8,1727292425610,-0.61328125,-0.054504395,0.83587646,-0.640625,0.421875,-0.21875
9,9,1727292425656,-0.61938477,-0.04937744,0.84173584,-0.640625,0.546875,-0.203125
10,10,1727292425732,-0.6213379,-0.05303955,0.8451538,-0.625,0.265625,-0.25
11,11,1727292425735,-0.6164551,-0.03302002,0.8336792,-0.671875,0.5625,-0.296875
12,12,1727292425776,-0.62353516,-0.04522705,0.83758545,-0.28125,0.078125,0.03125
13,13,1727292425851,-0.6135254,-0.051818848,0.8341675,-0.75,0.8125,-0.453125
14,14,1727292425853,-0.62231445,-0.0569458,0.84588623,-0.171875,0.296875,-0.203125
15,15,1727292425898,-0.6125488,-0.04815674,0.8331909,-0.5625,0.328125,-0.203125
16,16,1727292425925,-0.6184082,-0.03717041,0.82928467,-0.296875,0.515625,-0.125
17,17,1727292425975,-0.62060547,-0.043518066,0.83465576,-0.359375,0.25,-0.171875
18,18,1727292426016,-0.6142578,-0.047180176,0.83270264,-0.65625,0.546875,-0.15625
19,19,1727292426046,-0.62231445,-0.06451416,0.8397827,-0.34375,-0.078125,-0.03125
20,20,1727292426122,-0.6113281,-0.042785645,0.8336792,-0.75,0.34375,-0.125
21,21,1727292426125,-0.6242676,-0.046936035,0.8427124,0.078125,0.40625,-0.015625
22,22,1727292426166,-0.61572266,-0.055725098,0.8366089,-0.09375,-0.015625,-0.078125
23,23,1727292426211,-0.6081543,-0.04058838,0.83343506,0.140625,-0.296875,0.203125
24,24,1727292426241,-0.62109375,-0.04156494,0.8290405,0.34375,0.0,0.25
25,25,1727292426286,-0.61865234,-0.049865723,0.8336792,0.09375,0.21875,0.0625
26,26,1727292426347,-0.6225586,-0.046936035,0.83392334,0.078125,-0.03125,0.203125
27,27,1727292426362,-0.61987305,-0.047912598,0.83758545,0.15625,0.15625,0.28125
28,28,1727292426406,-0.6140137,-0.041809082,0.8344116,0.046875,0.203125,0.171875
29,29,1727292426436,-0.6218262,-0.04522705,0.8305054,0.203125,0.171875,-0.015625
30,30,1727292426480,-0.6166992,-0.05621338,0.8361206,0.1875,0.25,0.15625
31,31,1727292426526,-0.6166992,-0.051818848,0.8329468,0.140625,0.296875,0.15625
32,32,1727292426556,-0.6203613,-0.051574707,0.83221436,0.0625,0.078125,-0.015625
33,33,1727292426602,-0.6166992,-0.046203613,0.8329468,0.171875,-0.078125,0.15625
34,34,1727292426647,-0.62524414,-0.057922363,0.8383179,0.203125,0.109375,0.25
35,35,1727292426676,-0.6081543,-0.046447754,0.8222046,-0.9375,1.046875,-0.09375
36,36,1727292426721,-0.6196289,-0.05596924,0.83026123,0.171875,-0.046875,0.03125
37,37,1727292426751,-0.609375,-0.04547119,0.822937,-0.34375,0.1875,0.109375
38,38,1727292426796,-0.6308594,-0.05206299,0.838562,0.4375,0.34375,0.3125
39,39,1727292426842,-0.6184082,-0.06011963,0.83807373,0.0,-0.09375,0.1875
40,40,1727292426871,-0.6254883,-0.05279541,0.8300171,-0.046875,0.125,0.125
41,41,1727292426917,-0.6230469,-0.04473877,0.83026123,0.171875,0.171875,0.234375
42,42,1727292426963,-0.6230469,-0.05718994,0.83148193,0.09375,0.0625,0.265625
43,43,1727292426992,-0.61987305,-0.05206299,0.8336792,0.40625,-0.203125,0.28125
44,44,1727292427037,-0.6184082,-0.06060791,0.82806396,-0.078125,-0.078125,0.09375
45,45,1727292427066,-0.62353516,-0.047912598,0.82855225,-0.25,0.390625,0.203125
46,46,1727292427113,-0.6315918,-0.062561035,0.8356323,0.03125,0.40625,0.28125
47,47,1727292427159,-0.6225586,-0.051330566,0.8329468,-0.265625,-0.0625,0.0625
48,48,1727292427192,-0.6225586,-0.05645752,0.8300171,0.0,-0.03125,0.03125
49,49,1727292427233,-0.6147461,-0.05328369,0.8217163,-0.109375,0.375,0.140625
50,50,1727292427277,-0.62231445,-0.061584473,0.83392334,-0.046875,0.328125,0.0
51,51,1727292427307,-0.6166992,-0.05670166,0.83636475,-0.171875,0.171875,0.109375
52,52,1727292427352,-0.6220703,-0.061340332,0.8234253,-0.078125,0.09375,-0.015625
53,53,1727292427398,-0.6257324,-0.059143066,0.82733154,-0.1875,0.3125,0.203125
54,54,1727292427426,-0.625,-0.06085205,0.83148193,-0.078125,0.40625,0.28125
55,55,1727292427473,-0.62109375,-0.0569458,0.8300171,-0.046875,0.234375,0.125
56,56,1727292427505,-0.61938477,-0.058410645,0.8324585,-0.140625,0.328125,0.171875
57,57,1727292427562,-0.62231445,-0.058898926,0.8336792,-0.09375,0.21875,-0.03125
58,58,1727292427594,-0.6191406,-0.05645752,0.8341675,-0.1875,0.28125,0.078125
59,59,1727292427622,-0.6188965,-0.054748535,0.8307495,-0.296875,0.328125,0.03125
60,60,1727292427667,-0.6152344,-0.06695557,0.82733154,-0.15625,-0.046875,-0.109375
61,61,1727292427698,-0.62939453,-0.066223145,0.82366943,-0.96875,0.96875,-0.015625
62,62,1727292427742,-0.6296387,-0.053527832,0.84832764,0.5625,-0.46875,0.265625
63,63,1727292427789,-0.61694336,-0.057922363,0.83099365,-0.546875,0.484375,0.03125
64,64,1727292427818,-0.6213379,-0.057922363,0.8317261,-0.59375,0.71875,-0.140625
65,65,1727292427892,-0.6237793,-0.0713501,0.8444214,-0.234375,0.359375,0.0625
66,66,1727292427906,-0.6171875,-0.055480957,0.82977295,-0.921875,0.671875,-0.046875
67,67,1727292427936,-0.61865234,-0.04034424,0.8329468,-0.6875,0.65625,-0.15625
68,68,1727292427982,-0.62109375,-0.058898926,0.83465576,-0.734375,0.5625,-0.203125
69,69,1727292428015,-0.61938477,-0.054992676,0.8324585,-0.71875,0.328125,-0.078125
70,70,1727292428057,-0.62231445,-0.07183838,0.8307495,-1.046875,0.265625,-0.1875
71,71,1727292428102,-0.6123047,-0.051818848,0.8283081,-1.078125,0.828125,-0.21875
72,72,1727292428132,-0.6179199,-0.050598145,0.84661865,-0.375,0.90625,-0.140625
73,73,1727292428177,-0.6130371,-0.0569458,0.8361206,-0.828125,0.578125,-0.265625
74,74,1727292428223,-0.6179199,-0.0413208,0.8331909,-0.546875,0.078125,-0.265625
75,75,1727292428251,-0.6188965,-0.047668457,0.8317261,-0.546875,0.5,-0.125
76,76,1727292428312,-0.6196289,-0.045959473,0.83343506,-0.5625,0.5,-0.25
77,77,1727292428327,-0.61743164,-0.05255127,0.83587646,-0.53125,0.5,-0.28125
78,78,1727292428374,-0.6225586,-0.043273926,0.8361206,-0.8125,0.59375,-0.265625
79,79,1727292428419,-0.6176758,-0.045959473,0.8341675,-0.71875,0.484375,-0.453125
80,80,1727292428447,-0.6176758,-0.043762207,0.8378296,-0.546875,0.625,-0.34375
81,81,1727292428492,-0.6140137,-0.04815674,0.8361206,-0.640625,0.421875,-0.234375
82,82,1727292428538,-0.6208496,-0.051818848,0.840271,-0.90625,0.59375,-0.3125
83,83,1727292428570,-0.6152344,-0.050109863,0.8336792,-0.9375,0.640625,-0.265625
84,84,1727292428627,-0.6130371,-0.041809082,0.840271,-0.59375,0.296875,-0.265625
85,85,1727292428687,-0.6164551,-0.04473877,0.8451538,-0.4375,0.578125,-0.21875
86,86,1727292428692,-0.61376953,-0.038391113,0.83929443,-0.421875,0.46875,-0.171875
87,87,1727292428734,-0.6201172,-0.042297363,0.8434448,-0.25,0.28125,-0.21875
88,88,1727292428764,-0.61206055,-0.035217285,0.8173218,-1.03125,1.125,-0.4375
89,89,1727292428822,-0.6171875,-0.04498291,0.8353882,-0.359375,0.328125,-0.125
90,90,1727292428854,-0.6088867,-0.045715332,0.8307495,-0.78125,0.625,-0.21875
91,91,1727292428883,-0.6203613,-0.051086426,0.8446655,0.046875,0.15625,-0.171875
92,92,1727292428930,-0.61376953,-0.041809082,0.83758545,-0.28125,0.125,-0.125
93,93,1727292428973,-0.61157227,-0.0413208,0.83709717,-0.09375,0.171875,0.0
94,94,1727292429002,-0.6152344,-0.030090332,0.8361206,0.078125,0.15625,0.078125
95,95,1727292429047,-0.6135254,-0.043029785,0.8305054,0.1875,-0.203125,0.140625
96,96,1727292429077,-0.6220703,-0.043029785,0.854187,0.9375,-0.3125,0.421875
97,97,1727292429121,-0.6101074,-0.03668213,0.82855225,-0.21875,-0.234375,0.375
98,98,1727292429168,-0.61499023,-0.034729004,0.83929443,0.234375,0.359375,0.328125
99,99,1727292429197,-0.6179199,-0.051574707,0.84173584,0.578125,0.25,0.078125
100,100,1727292429243,-0.61328125,-0.049621582,0.8307495,0.078125,-0.109375,0.171875
101,101,1727292429290,-0.61938477,-0.04449463,0.83343506,0.171875,-0.09375,0.203125
102,102,1727292429316,-0.61865234,-0.045959473,0.8324585,0.015625,0.34375,0.25
103,103,1727292429362,-0.61865234,-0.054260254,0.83221436,0.21875,0.046875,0.3125
104,104,1727292429392,-0.61987305,-0.053527832,0.8336792,-0.046875,0.109375,0.28125
105,105,1727292429437,-0.62060547,-0.051818848,0.83221436,0.046875,0.09375,0.171875
106,106,1727292429483,-0.6191406,-0.051818848,0.8331909,0.09375,0.390625,0.140625
107,107,1727292429511,-0.62060547,-0.055236816,0.83709717,0.0625,0.359375,0.140625
108,108,1727292429558,-0.61694336,-0.046447754,0.8344116,0.015625,0.234375,0.09375
109,109,1727292429605,-0.61450195,-0.049621582,0.83587646,0.09375,0.203125,0.140625
110,110,1727292429632,-0.61450195,-0.05596924,0.838562,0.0625,0.28125,0.265625
