,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1726934445197,-0.31323242,0.06390381,0.95306396,-0.6875,0.140625,0.015625
1,1726934445241,-0.3076172,0.066345215,0.9598999,-0.4375,-0.078125,-0.265625
2,1726934445289,-0.3137207,0.039001465,0.9557495,-0.171875,-0.625,0.078125
3,1726934445315,-0.3112793,0.062194824,0.9533081,-0.53125,-0.625,-0.21875
4,1726934445360,-0.3161621,0.06365967,0.95526123,-0.34375,-0.265625,-0.03125
5,1726934445390,-0.3071289,0.07293701,0.9562378,0.078125,-0.09375,-0.28125
6,1726934445435,-0.30639648,0.06976318,0.95843506,0.578125,-0.640625,-0.203125
7,1726934445479,-0.3137207,0.05609131,0.9525757,0.21875,-0.484375,0.015625
8,1726934445510,-0.31469727,0.05706787,0.95477295,-0.484375,-0.703125,-0.234375
9,1726934445555,-0.31518555,0.070007324,0.9503784,-0.3125,-0.625,-0.296875
10,1726934445599,-0.32470703,0.06048584,0.95648193,-0.1875,-0.6875,-0.171875
11,1726934445630,-0.31420898,0.059020996,0.9364624,-0.921875,-0.078125,-0.078125
12,1726934445675,-0.30322266,0.06536865,0.9611206,-0.265625,-0.796875,-0.234375
13,1726934445722,-0.31225586,0.062438965,0.94940186,-0.765625,-0.46875,-0.078125
14,1726934445750,-0.31860352,0.05340576,0.9586792,0.15625,-0.484375,-0.03125
15,1726934445796,-0.31176758,0.059753418,0.947937,-0.515625,-0.75,0.03125
16,1726934445842,-0.31420898,0.07171631,0.951355,0.125,-0.5625,0.0
17,1726934445870,-0.3076172,0.06512451,0.951355,0.140625,-0.703125,-0.078125
18,1726934445915,-0.31518555,0.05291748,0.9545288,0.0625,-1.21875,-0.1875
19,1726934445963,-0.31298828,0.046081543,0.9567261,-1.34375,-1.09375,-0.359375
20,1726934445991,-0.32104492,0.06878662,0.94573975,-0.3125,-0.875,-0.421875
21,1726934446035,-0.3190918,0.061462402,0.94866943,-0.15625,-0.90625,-0.328125
22,1726934446083,-0.3203125,0.066345215,0.95306396,-0.125,-1.359375,-0.140625
23,1726934446111,-0.3166504,0.053894043,0.95428467,-0.828125,-1.265625,-0.125
24,1726934446156,-0.3173828,0.061706543,0.9459839,-0.96875,-0.609375,-0.09375
25,1726934446185,-0.3239746,0.05340576,0.9598999,-0.6875,-1.125,-0.234375
26,1726934446230,-0.3190918,0.054382324,0.95428467,-1.0625,-1.25,-0.046875
27,1726934446276,-0.31689453,0.06951904,0.9640503,-1.5625,-1.671875,-0.390625
28,1726934446305,-0.32421875,0.06561279,0.9381714,-2.09375,-1.078125,0.234375
29,1726934446357,-0.33129883,0.05731201,0.9533081,-0.984375,-0.671875,-0.203125
30,1726934446396,-0.33154297,0.06488037,0.95648193,-1.046875,-1.015625,0.15625
31,1726934446426,-0.32470703,0.070495605,0.9525757,-1.15625,-1.25,0.078125
32,1726934446471,-0.32421875,0.070739746,0.9537964,-1.03125,-1.4375,0.140625
33,1726934446517,-0.32421875,0.07244873,0.9545288,-1.359375,-1.640625,-0.171875
34,1726934446548,-0.32714844,0.066101074,0.9442749,-1.875,-1.78125,0.015625
35,1726934446592,-0.32910156,0.06829834,0.9450073,-1.296875,-1.34375,-0.453125
36,1726934446636,-0.33398438,0.070495605,0.95233154,-1.03125,-1.078125,-0.109375
37,1726934446666,-0.32861328,0.07171631,0.9579468,-0.671875,-0.875,-0.0625
